============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	23
NP::	15
NL::	13
D::	20

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_23_20_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.008715152740478516
Partial simulation consumes time: 0.009189128875732422
Partial simulation consumes time: 0.020340919494628906
Partial simulation consumes time: 0.007112741470336914
Partial simulation consumes time: 0.007173776626586914
Partial simulation consumes time: 0.0076808929443359375
Partial simulation consumes time: 0.00711512565612793
Partial simulation consumes time: 0.006990909576416016
Partial simulation consumes time: 0.006916999816894531
Partial simulation consumes time: 0.0075604915618896484
Partial simulation consumes time: 0.007020711898803711
Partial simulation consumes time: 0.007077217102050781
Partial simulation consumes time: 0.007447481155395508
Partial simulation consumes time: 0.0071680545806884766
Partial simulation consumes time: 0.007290840148925781
Partial simulation consumes time: 0.007519960403442383
Partial simulation consumes time: 0.007429838180541992
Partial simulation consumes time: 0.007231712341308594
Partial simulation consumes time: 0.0071506500244140625
Partial simulation consumes time: 0.00699162483215332
Partial simulation consumes time: 0.007245779037475586
Partial simulation consumes time: 0.007093667984008789
Partial simulation consumes time: 0.007467508316040039
Partial simulation consumes time: 0.007460832595825195
Partial simulation consumes time: 0.0070438385009765625
Partial simulation consumes time: 0.01481318473815918
Partial simulation consumes time: 0.009739875793457031
Partial simulation consumes time: 0.008594989776611328
Partial simulation consumes time: 0.008953094482421875
Partial simulation consumes time: 0.007913827896118164
Partial simulation consumes time: 0.009033679962158203
Partial simulation consumes time: 0.009110212326049805
Partial simulation consumes time: 0.008455514907836914
Partial simulation consumes time: 0.009386777877807617
Partial simulation consumes time: 0.028566837310791016
Partial simulation consumes time: 0.007353544235229492
Partial simulation consumes time: 0.008798599243164062
Partial simulation consumes time: 0.007124423980712891
Partial simulation consumes time: 0.007066249847412109
Partial simulation consumes time: 0.006543874740600586
Partial simulation consumes time: 0.008010625839233398
Partial simulation consumes time: 0.00727534294128418
Partial simulation consumes time: 0.007309675216674805
Partial simulation consumes time: 0.007151603698730469
Partial simulation consumes time: 0.008160829544067383
Partial simulation consumes time: 0.007219791412353516
Partial simulation consumes time: 0.006989955902099609
Partial simulation consumes time: 0.007258892059326172
Partial simulation consumes time: 0.007043361663818359
Partial simulation consumes time: 0.007143497467041016
Partial simulation consumes time: 0.0071718692779541016
Partial simulation consumes time: 0.007048368453979492
Partial simulation consumes time: 0.007331132888793945
Partial simulation consumes time: 0.007334470748901367
Partial simulation consumes time: 0.009033918380737305
Partial simulation consumes time: 0.009978294372558594
Partial simulation consumes time: 0.00774836540222168
Partial simulation consumes time: 0.007086753845214844
Partial simulation consumes time: 0.007038593292236328
Partial simulation consumes time: 0.00700068473815918
Partial simulation consumes time: 0.007220268249511719
Partial simulation consumes time: 0.006978511810302734
Partial simulation consumes time: 0.0070343017578125
Partial simulation consumes time: 0.0069844722747802734
Partial simulation consumes time: 0.0070078372955322266
Partial simulation consumes time: 0.007165670394897461
Partial simulation consumes time: 0.006951332092285156
Partial simulation consumes time: 0.007365226745605469
Partial simulation consumes time: 0.007209062576293945
Partial simulation consumes time: 0.006654024124145508
Partial simulation consumes time: 0.00752568244934082
Partial simulation consumes time: 0.00703883171081543
Partial simulation consumes time: 0.00709080696105957
Partial simulation consumes time: 0.009685039520263672
Partial simulation consumes time: 0.01088714599609375
Partial simulation consumes time: 0.010536909103393555
Partial simulation consumes time: 0.010393381118774414
Partial simulation consumes time: 0.008704423904418945
Partial simulation consumes time: 0.007140398025512695
Partial simulation consumes time: 0.0071527957916259766
Partial simulation consumes time: 0.006902456283569336
Partial simulation consumes time: 0.006804943084716797
Partial simulation consumes time: 0.0077822208404541016
Partial simulation consumes time: 0.008585691452026367
Partial simulation consumes time: 0.006990909576416016
Partial simulation consumes time: 0.0069272518157958984
Partial simulation consumes time: 0.007012605667114258
Partial simulation consumes time: 0.006634950637817383
Partial simulation consumes time: 0.007637500762939453
Partial simulation consumes time: 0.009162425994873047
Partial simulation consumes time: 0.010228633880615234
Partial simulation consumes time: 0.008781194686889648
Partial simulation consumes time: 0.010144948959350586
Partial simulation consumes time: 0.007029533386230469
Partial simulation consumes time: 0.007529735565185547
Partial simulation consumes time: 0.0069353580474853516
Partial simulation consumes time: 0.007938861846923828
Partial simulation consumes time: 0.007163524627685547
Partial simulation consumes time: 0.007494688034057617
Partial simulation consumes time: 0.007178068161010742
Partial simulation consumes time: 0.00769805908203125
Partial simulation consumes time: 0.007899761199951172
Partial simulation consumes time: 0.008238792419433594
Partial simulation consumes time: 0.008453130722045898
Partial simulation consumes time: 0.007192850112915039
Partial simulation consumes time: 0.007215023040771484
Partial simulation consumes time: 0.007064342498779297
Partial simulation consumes time: 0.006864786148071289
Partial simulation consumes time: 0.007053375244140625
Partial simulation consumes time: 0.006926298141479492
Partial simulation consumes time: 0.008086681365966797
Partial simulation consumes time: 0.006822347640991211
Partial simulation consumes time: 0.007160186767578125
Partial simulation consumes time: 0.00689244270324707
Partial simulation consumes time: 0.006960153579711914
Partial simulation consumes time: 0.007496356964111328
Partial simulation consumes time: 0.0068683624267578125
Partial simulation consumes time: 0.006978034973144531
Partial simulation consumes time: 0.0069653987884521484
Partial simulation consumes time: 0.0186309814453125
Partial simulation consumes time: 0.023265838623046875
Partial simulation consumes time: 0.02057671546936035
Partial simulation consumes time: 0.017617225646972656
Partial simulation consumes time: 0.01401662826538086
Partial simulation consumes time: 0.010714054107666016
Partial simulation consumes time: 0.010290861129760742
Partial simulation consumes time: 0.011996746063232422
Partial simulation consumes time: 0.013471603393554688
Partial simulation consumes time: 0.010776281356811523
Partial simulation consumes time: 0.011931896209716797
Partial simulation consumes time: 0.012215137481689453
Partial simulation consumes time: 0.007158994674682617
Partial simulation consumes time: 0.007898807525634766
Partial simulation consumes time: 0.0069963932037353516
Partial simulation consumes time: 0.006908893585205078
Partial simulation consumes time: 0.007220029830932617
Partial simulation consumes time: 0.00730133056640625
Partial simulation consumes time: 0.006922006607055664
Partial simulation consumes time: 0.007345438003540039
Partial simulation consumes time: 0.006932973861694336
Partial simulation consumes time: 0.0071086883544921875
Partial simulation consumes time: 0.007415056228637695
Partial simulation consumes time: 0.006957054138183594
Partial simulation consumes time: 0.007011890411376953
Partial simulation consumes time: 0.006909370422363281
Partial simulation consumes time: 0.007215261459350586
Partial simulation consumes time: 0.006952762603759766
Partial simulation consumes time: 0.007130861282348633
Partial simulation consumes time: 0.007069110870361328
Partial simulation consumes time: 0.006707668304443359
Partial simulation consumes time: 0.006404876708984375
Partial simulation consumes time: 0.006967782974243164
Partial simulation consumes time: 0.007130622863769531
Partial simulation consumes time: 0.0073659420013427734
Partial simulation consumes time: 0.006951332092285156
Partial simulation consumes time: 0.007179975509643555
Partial simulation consumes time: 0.007227420806884766
Partial simulation consumes time: 0.007210493087768555
Partial simulation consumes time: 0.007148265838623047
Partial simulation consumes time: 0.007010221481323242
Partial simulation consumes time: 0.00731348991394043
Partial simulation consumes time: 0.006974458694458008
Partial simulation consumes time: 0.007033348083496094
Partial simulation consumes time: 0.007030487060546875
Partial simulation consumes time: 0.007378339767456055
Partial simulation consumes time: 0.007054328918457031
Partial simulation consumes time: 0.007160663604736328
Partial simulation consumes time: 0.0071926116943359375
Partial simulation consumes time: 0.007019758224487305
Partial simulation consumes time: 0.007470846176147461
Partial simulation consumes time: 0.007050752639770508
Partial simulation consumes time: 0.006833553314208984
Partial simulation consumes time: 0.00713038444519043
Partial simulation consumes time: 0.006906747817993164
Partial simulation consumes time: 0.006981849670410156
Partial simulation consumes time: 0.0069506168365478516
Partial simulation consumes time: 0.007106781005859375
Partial simulation consumes time: 0.008310556411743164
Partial simulation consumes time: 0.007829666137695312
Partial simulation consumes time: 0.012053489685058594
Partial simulation consumes time: 0.010915517807006836
Partial simulation consumes time: 0.009497880935668945
Partial simulation consumes time: 0.0076181888580322266
Partial simulation consumes time: 0.008134841918945312
Partial simulation consumes time: 0.007526874542236328
Partial simulation consumes time: 0.007566928863525391
Partial simulation consumes time: 0.007966041564941406
Partial simulation consumes time: 0.012004852294921875
Partial simulation consumes time: 0.007884979248046875
Partial simulation consumes time: 0.007551670074462891
Partial simulation consumes time: 0.007395029067993164
Partial simulation consumes time: 0.0071868896484375
Partial simulation consumes time: 0.00739598274230957
Partial simulation consumes time: 0.0073299407958984375
Partial simulation consumes time: 0.007879018783569336
Partial simulation consumes time: 0.0077626705169677734
Partial simulation consumes time: 0.009407520294189453
Partial simulation consumes time: 0.006716012954711914
Partial simulation consumes time: 0.006587505340576172
Partial simulation consumes time: 0.0069963932037353516
Partial simulation consumes time: 0.007407188415527344
Partial simulation consumes time: 0.006943702697753906
Partial simulation consumes time: 0.0071680545806884766
Partial simulation consumes time: 0.006859302520751953
Partial simulation consumes time: 0.0073070526123046875
Partial simulation consumes time: 0.007371187210083008
Partial simulation consumes time: 0.006851911544799805
Partial simulation consumes time: 0.007010698318481445
Partial simulation consumes time: 0.007025480270385742
Partial simulation consumes time: 0.006985902786254883
Partial simulation consumes time: 0.007422208786010742
Partial simulation consumes time: 0.0074291229248046875
Partial simulation consumes time: 0.0071277618408203125
Partial simulation consumes time: 0.0077550411224365234
Partial simulation consumes time: 0.007951736450195312
Partial simulation consumes time: 0.006887674331665039
Partial simulation consumes time: 0.01955866813659668
Partial simulation consumes time: 0.008416175842285156
Partial simulation consumes time: 0.007949352264404297
Partial simulation consumes time: 0.0075762271881103516
Partial simulation consumes time: 0.0074961185455322266
Partial simulation consumes time: 0.007169485092163086
Partial simulation consumes time: 0.008397579193115234
Partial simulation consumes time: 0.008841514587402344
