============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	27
NP::	19
NL::	13
D::	24

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_27_24_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.030213356018066406
Partial simulation consumes time: 0.03180980682373047
Partial simulation consumes time: 0.02979421615600586
Partial simulation consumes time: 0.02774190902709961
Partial simulation consumes time: 0.033701419830322266
Partial simulation consumes time: 0.02880096435546875
Partial simulation consumes time: 0.026744365692138672
Partial simulation consumes time: 0.0264892578125
Partial simulation consumes time: 0.026637792587280273
Partial simulation consumes time: 0.02928638458251953
Partial simulation consumes time: 0.03268289566040039
Partial simulation consumes time: 0.02688288688659668
Partial simulation consumes time: 0.032941341400146484
Partial simulation consumes time: 0.03055572509765625
Partial simulation consumes time: 0.03494906425476074
Partial simulation consumes time: 0.030234575271606445
Partial simulation consumes time: 0.028873920440673828
Partial simulation consumes time: 0.026480436325073242
Partial simulation consumes time: 0.028576135635375977
Partial simulation consumes time: 0.02892160415649414
Partial simulation consumes time: 0.03193855285644531
Partial simulation consumes time: 0.030869722366333008
Partial simulation consumes time: 0.03116893768310547
Partial simulation consumes time: 0.0335690975189209
Partial simulation consumes time: 0.030704021453857422
Partial simulation consumes time: 0.035674095153808594
Partial simulation consumes time: 0.03167271614074707
Partial simulation consumes time: 0.029455184936523438
Partial simulation consumes time: 0.03228616714477539
Partial simulation consumes time: 0.027440786361694336
Partial simulation consumes time: 0.027700424194335938
Partial simulation consumes time: 0.029591083526611328
Partial simulation consumes time: 0.031398773193359375
Partial simulation consumes time: 0.03231453895568848
Partial simulation consumes time: 0.034013986587524414
Partial simulation consumes time: 0.027362823486328125
Partial simulation consumes time: 0.030213117599487305
Partial simulation consumes time: 0.02825140953063965
Partial simulation consumes time: 0.030076980590820312
Partial simulation consumes time: 0.03415942192077637
Partial simulation consumes time: 0.031033039093017578
Partial simulation consumes time: 0.03248167037963867
Partial simulation consumes time: 0.030272722244262695
Partial simulation consumes time: 0.027017831802368164
Partial simulation consumes time: 0.02513885498046875
Partial simulation consumes time: 0.02812480926513672
Partial simulation consumes time: 0.031006813049316406
Partial simulation consumes time: 0.026063203811645508
Partial simulation consumes time: 0.035181522369384766
Partial simulation consumes time: 0.03319835662841797
Partial simulation consumes time: 0.033560752868652344
Partial simulation consumes time: 0.036240339279174805
Partial simulation consumes time: 0.03249073028564453
Partial simulation consumes time: 0.02943253517150879
Partial simulation consumes time: 0.03000020980834961
Partial simulation consumes time: 0.03841829299926758
Partial simulation consumes time: 0.030136823654174805
Partial simulation consumes time: 0.02802443504333496
Partial simulation consumes time: 0.029384136199951172
Partial simulation consumes time: 0.02615046501159668
Partial simulation consumes time: 0.028734922409057617
Partial simulation consumes time: 0.027171850204467773
Partial simulation consumes time: 0.03114914894104004
Partial simulation consumes time: 0.028984546661376953
Partial simulation consumes time: 0.030702590942382812
Partial simulation consumes time: 0.029664039611816406
Partial simulation consumes time: 0.026803016662597656
Partial simulation consumes time: 0.03723621368408203
Partial simulation consumes time: 0.034996986389160156
Partial simulation consumes time: 0.029718875885009766
Partial simulation consumes time: 0.031992435455322266
Partial simulation consumes time: 0.026994943618774414
Partial simulation consumes time: 0.030251502990722656
Partial simulation consumes time: 0.0260164737701416
Partial simulation consumes time: 0.03293013572692871
Partial simulation consumes time: 0.03201103210449219
Partial simulation consumes time: 0.027548551559448242
Partial simulation consumes time: 0.029735088348388672
Partial simulation consumes time: 0.03124856948852539
Partial simulation consumes time: 0.02880072593688965
Partial simulation consumes time: 0.03610086441040039
Partial simulation consumes time: 0.037023067474365234
Partial simulation consumes time: 0.02918553352355957
Partial simulation consumes time: 0.030849456787109375
Partial simulation consumes time: 0.03167247772216797
Partial simulation consumes time: 0.032294273376464844
Partial simulation consumes time: 0.034136295318603516
Partial simulation consumes time: 0.03473305702209473
Partial simulation consumes time: 0.03471493721008301
Partial simulation consumes time: 0.03207135200500488
Partial simulation consumes time: 0.02857828140258789
Partial simulation consumes time: 0.033674001693725586
Partial simulation consumes time: 0.02592611312866211
Partial simulation consumes time: 0.03423738479614258
Partial simulation consumes time: 0.032605886459350586
Partial simulation consumes time: 0.02358841896057129
Partial simulation consumes time: 0.03330111503601074
Partial simulation consumes time: 0.03179478645324707
Partial simulation consumes time: 0.029778242111206055
Partial simulation consumes time: 0.026915550231933594
Partial simulation consumes time: 0.026115894317626953
Partial simulation consumes time: 0.023654460906982422
Partial simulation consumes time: 0.024942874908447266
Partial simulation consumes time: 0.030438899993896484
Partial simulation consumes time: 0.03061509132385254
Partial simulation consumes time: 0.03234577178955078
Partial simulation consumes time: 0.03291153907775879
Partial simulation consumes time: 0.031520843505859375
Partial simulation consumes time: 0.029970645904541016
Partial simulation consumes time: 0.03535199165344238
Partial simulation consumes time: 0.035947322845458984
Partial simulation consumes time: 0.035100460052490234
Partial simulation consumes time: 0.03278756141662598
Partial simulation consumes time: 0.029217958450317383
Partial simulation consumes time: 0.030751943588256836
Partial simulation consumes time: 0.030762672424316406
Partial simulation consumes time: 0.03038620948791504
Partial simulation consumes time: 0.029974937438964844
Partial simulation consumes time: 0.029922962188720703
Partial simulation consumes time: 0.029529809951782227
Partial simulation consumes time: 0.026103496551513672
Partial simulation consumes time: 0.025233983993530273
Partial simulation consumes time: 0.03599381446838379
Partial simulation consumes time: 0.03211712837219238
Partial simulation consumes time: 0.029669523239135742
Partial simulation consumes time: 0.03015756607055664
Partial simulation consumes time: 0.03763866424560547
Partial simulation consumes time: 0.030387163162231445
Partial simulation consumes time: 0.0288848876953125
Partial simulation consumes time: 0.03194260597229004
Partial simulation consumes time: 0.033946990966796875
Partial simulation consumes time: 0.0376436710357666
Partial simulation consumes time: 0.03151655197143555
Partial simulation consumes time: 0.027360200881958008
Partial simulation consumes time: 0.02467799186706543
Partial simulation consumes time: 0.027167320251464844
Partial simulation consumes time: 0.028989553451538086
Partial simulation consumes time: 0.04402351379394531
Partial simulation consumes time: 0.035741567611694336
Partial simulation consumes time: 0.03080010414123535
Partial simulation consumes time: 0.029141664505004883
Partial simulation consumes time: 0.033747196197509766
Partial simulation consumes time: 0.03153252601623535
Partial simulation consumes time: 0.03326821327209473
Partial simulation consumes time: 0.03134465217590332
Partial simulation consumes time: 0.030527591705322266
Partial simulation consumes time: 0.03174901008605957
Partial simulation consumes time: 0.03396010398864746
Partial simulation consumes time: 0.0338442325592041
Partial simulation consumes time: 0.030875444412231445
Partial simulation consumes time: 0.02903127670288086
Partial simulation consumes time: 0.029971837997436523
Partial simulation consumes time: 0.02545022964477539
Partial simulation consumes time: 0.029387235641479492
Partial simulation consumes time: 0.030803442001342773
Partial simulation consumes time: 0.029106855392456055
Partial simulation consumes time: 0.030874013900756836
Partial simulation consumes time: 0.031067609786987305
Partial simulation consumes time: 0.028500795364379883
Partial simulation consumes time: 0.030147790908813477
Partial simulation consumes time: 0.029963970184326172
Partial simulation consumes time: 0.02939605712890625
Partial simulation consumes time: 0.029822587966918945
Partial simulation consumes time: 0.032286882400512695
Partial simulation consumes time: 0.043470144271850586
Partial simulation consumes time: 0.02633833885192871
Partial simulation consumes time: 0.03243565559387207
Partial simulation consumes time: 0.03429436683654785
Partial simulation consumes time: 0.03408002853393555
Partial simulation consumes time: 0.0268707275390625
Partial simulation consumes time: 0.026836633682250977
Partial simulation consumes time: 0.028275012969970703
Partial simulation consumes time: 0.02875041961669922
Partial simulation consumes time: 0.029460430145263672
Partial simulation consumes time: 0.03196597099304199
Partial simulation consumes time: 0.029458999633789062
Partial simulation consumes time: 0.02978372573852539
Partial simulation consumes time: 0.030933380126953125
Partial simulation consumes time: 0.029805898666381836
Partial simulation consumes time: 0.024461746215820312
Partial simulation consumes time: 0.026916980743408203
Partial simulation consumes time: 0.025684595108032227
Partial simulation consumes time: 0.02841019630432129
Partial simulation consumes time: 0.024016618728637695
Partial simulation consumes time: 0.027552127838134766
Partial simulation consumes time: 0.028633594512939453
Partial simulation consumes time: 0.02924180030822754
Partial simulation consumes time: 0.031232357025146484
Partial simulation consumes time: 0.02955317497253418
Partial simulation consumes time: 0.028873443603515625
Partial simulation consumes time: 0.022514820098876953
Partial simulation consumes time: 0.027319908142089844
Partial simulation consumes time: 0.027531147003173828
Partial simulation consumes time: 0.031444549560546875
Partial simulation consumes time: 0.028655052185058594
Partial simulation consumes time: 0.03359079360961914
Partial simulation consumes time: 0.027681827545166016
Partial simulation consumes time: 0.03701043128967285
Partial simulation consumes time: 0.04005551338195801
Partial simulation consumes time: 0.033632755279541016
Partial simulation consumes time: 0.028314828872680664
Partial simulation consumes time: 0.030347347259521484
Partial simulation consumes time: 0.02901315689086914
Partial simulation consumes time: 0.028925180435180664
Partial simulation consumes time: 0.030289888381958008
Partial simulation consumes time: 0.0338289737701416
Partial simulation consumes time: 0.029413223266601562
Partial simulation consumes time: 0.025485515594482422
Partial simulation consumes time: 0.026270627975463867
Partial simulation consumes time: 0.0236208438873291
Partial simulation consumes time: 0.02582263946533203
Partial simulation consumes time: 0.02741384506225586
Partial simulation consumes time: 0.02951335906982422
Partial simulation consumes time: 0.02924370765686035
Partial simulation consumes time: 0.027189254760742188
Partial simulation consumes time: 0.031923532485961914
Partial simulation consumes time: 0.029761791229248047
Partial simulation consumes time: 0.03058481216430664
Partial simulation consumes time: 0.030646562576293945
Partial simulation consumes time: 0.02957940101623535
Partial simulation consumes time: 0.02954268455505371
Partial simulation consumes time: 0.030368566513061523
Partial simulation consumes time: 0.025587081909179688
Partial simulation consumes time: 0.025991201400756836
Partial simulation consumes time: 0.026180267333984375
