============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	27
NP::	23
NL::	21
D::	24

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_27_24_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 1.124464750289917
Partial simulation consumes time: 0.9956870079040527
Partial simulation consumes time: 1.1757292747497559
Partial simulation consumes time: 1.1301562786102295
Partial simulation consumes time: 1.0175297260284424
Partial simulation consumes time: 1.0189602375030518
Partial simulation consumes time: 1.029327392578125
Partial simulation consumes time: 1.0972111225128174
Partial simulation consumes time: 1.072035551071167
Partial simulation consumes time: 0.995995283126831
Partial simulation consumes time: 1.0500307083129883
Partial simulation consumes time: 0.9879794120788574
Partial simulation consumes time: 1.0385406017303467
Partial simulation consumes time: 1.0277156829833984
Partial simulation consumes time: 0.9842884540557861
Partial simulation consumes time: 1.0182044506072998
Partial simulation consumes time: 0.48961639404296875
Partial simulation consumes time: 0.48250246047973633
Partial simulation consumes time: 0.6256065368652344
Partial simulation consumes time: 0.606264591217041
Partial simulation consumes time: 0.6287672519683838
Partial simulation consumes time: 0.5874512195587158
Partial simulation consumes time: 0.6461958885192871
Partial simulation consumes time: 0.6091971397399902
Partial simulation consumes time: 0.6484532356262207
Partial simulation consumes time: 0.722590446472168
Partial simulation consumes time: 0.584204912185669
Partial simulation consumes time: 0.5965542793273926
Partial simulation consumes time: 0.6131608486175537
Partial simulation consumes time: 0.4710080623626709
Partial simulation consumes time: 0.6297566890716553
Partial simulation consumes time: 0.6089906692504883
Partial simulation consumes time: 0.30289363861083984
Partial simulation consumes time: 0.31905126571655273
Partial simulation consumes time: 0.3209249973297119
Partial simulation consumes time: 0.2986776828765869
Partial simulation consumes time: 0.2997150421142578
Partial simulation consumes time: 0.5381796360015869
Partial simulation consumes time: 0.638697624206543
Partial simulation consumes time: 0.3323185443878174
Partial simulation consumes time: 0.29454636573791504
Partial simulation consumes time: 0.30335545539855957
Partial simulation consumes time: 0.4919731616973877
Partial simulation consumes time: 0.3236525058746338
Partial simulation consumes time: 0.48990345001220703
Partial simulation consumes time: 0.3238797187805176
Partial simulation consumes time: 0.4135096073150635
Partial simulation consumes time: 0.46089601516723633
Partial simulation consumes time: 0.5597286224365234
Partial simulation consumes time: 0.6343815326690674
Partial simulation consumes time: 0.6171832084655762
Partial simulation consumes time: 0.6218247413635254
Partial simulation consumes time: 0.5463306903839111
Partial simulation consumes time: 0.5459513664245605
Partial simulation consumes time: 0.6092002391815186
Partial simulation consumes time: 0.5910260677337646
Partial simulation consumes time: 0.5555260181427002
Partial simulation consumes time: 0.5582280158996582
Partial simulation consumes time: 0.6032314300537109
Partial simulation consumes time: 0.6043696403503418
Partial simulation consumes time: 0.5771586894989014
Partial simulation consumes time: 0.564075231552124
Partial simulation consumes time: 0.7386198043823242
Partial simulation consumes time: 0.6218805313110352
Partial simulation consumes time: 0.29779934883117676
Partial simulation consumes time: 0.35899996757507324
Partial simulation consumes time: 0.3129756450653076
Partial simulation consumes time: 0.31588101387023926
Partial simulation consumes time: 0.29483795166015625
Partial simulation consumes time: 0.2941253185272217
Partial simulation consumes time: 0.2989811897277832
Partial simulation consumes time: 0.28876733779907227
Partial simulation consumes time: 0.3529634475708008
Partial simulation consumes time: 0.30932021141052246
Partial simulation consumes time: 0.3043477535247803
Partial simulation consumes time: 0.290325403213501
Partial simulation consumes time: 0.3056809902191162
Partial simulation consumes time: 0.3041222095489502
Partial simulation consumes time: 0.2916603088378906
Partial simulation consumes time: 0.4045398235321045
Partial simulation consumes time: 0.5637121200561523
Partial simulation consumes time: 0.5877578258514404
Partial simulation consumes time: 0.5843794345855713
Partial simulation consumes time: 0.6015222072601318
Partial simulation consumes time: 0.5834920406341553
Partial simulation consumes time: 0.564457893371582
Partial simulation consumes time: 0.5947911739349365
Partial simulation consumes time: 0.5560667514801025
Partial simulation consumes time: 0.5444447994232178
Partial simulation consumes time: 0.552269458770752
Partial simulation consumes time: 0.595557689666748
Partial simulation consumes time: 0.5632762908935547
Partial simulation consumes time: 0.5624010562896729
Partial simulation consumes time: 0.604935884475708
Partial simulation consumes time: 0.6127955913543701
Partial simulation consumes time: 0.5599286556243896
Partial simulation consumes time: 0.03473711013793945
Partial simulation consumes time: 0.03705739974975586
Partial simulation consumes time: 0.03746342658996582
Partial simulation consumes time: 0.040062904357910156
Partial simulation consumes time: 0.034398555755615234
Partial simulation consumes time: 0.03696036338806152
Partial simulation consumes time: 0.03596234321594238
Partial simulation consumes time: 0.035015106201171875
Partial simulation consumes time: 0.03552532196044922
Partial simulation consumes time: 0.03922772407531738
Partial simulation consumes time: 0.03727364540100098
Partial simulation consumes time: 0.03395819664001465
Partial simulation consumes time: 0.03396415710449219
Partial simulation consumes time: 0.037204742431640625
Partial simulation consumes time: 0.03429722785949707
Partial simulation consumes time: 0.03756117820739746
Partial simulation consumes time: 0.11428427696228027
Partial simulation consumes time: 0.10535717010498047
Partial simulation consumes time: 0.10610079765319824
Partial simulation consumes time: 0.11458492279052734
Partial simulation consumes time: 0.1154179573059082
Partial simulation consumes time: 0.10602092742919922
Partial simulation consumes time: 0.11095309257507324
Partial simulation consumes time: 0.1095733642578125
Partial simulation consumes time: 0.10822701454162598
Partial simulation consumes time: 0.10521864891052246
Partial simulation consumes time: 0.10916805267333984
Partial simulation consumes time: 0.1049659252166748
Partial simulation consumes time: 0.10366439819335938
Partial simulation consumes time: 0.10332322120666504
Partial simulation consumes time: 0.10146260261535645
Partial simulation consumes time: 0.10253357887268066
Partial simulation consumes time: 0.12128520011901855
Partial simulation consumes time: 0.13427996635437012
Partial simulation consumes time: 0.13157105445861816
Partial simulation consumes time: 0.1273486614227295
Partial simulation consumes time: 0.1260080337524414
Partial simulation consumes time: 0.12269377708435059
Partial simulation consumes time: 0.12471580505371094
Partial simulation consumes time: 0.12208795547485352
Partial simulation consumes time: 0.12461662292480469
Partial simulation consumes time: 0.12171721458435059
Partial simulation consumes time: 0.12250733375549316
Partial simulation consumes time: 0.12377238273620605
Partial simulation consumes time: 0.12615656852722168
Partial simulation consumes time: 0.11943602561950684
Partial simulation consumes time: 0.11782288551330566
Partial simulation consumes time: 0.1245415210723877
Partial simulation consumes time: 0.10434341430664062
Partial simulation consumes time: 0.12549519538879395
Partial simulation consumes time: 0.10676431655883789
Partial simulation consumes time: 0.10129022598266602
Partial simulation consumes time: 0.1045072078704834
Partial simulation consumes time: 0.09623050689697266
Partial simulation consumes time: 0.10091161727905273
Partial simulation consumes time: 0.11283278465270996
Partial simulation consumes time: 0.10878610610961914
Partial simulation consumes time: 0.10383176803588867
Partial simulation consumes time: 0.13086342811584473
Partial simulation consumes time: 0.11022496223449707
Partial simulation consumes time: 0.10055756568908691
Partial simulation consumes time: 0.11014866828918457
Partial simulation consumes time: 0.1201024055480957
Partial simulation consumes time: 0.1028892993927002
Partial simulation consumes time: 0.18217802047729492
Partial simulation consumes time: 0.17783188819885254
Partial simulation consumes time: 0.19448184967041016
Partial simulation consumes time: 0.18856525421142578
Partial simulation consumes time: 0.1741335391998291
Partial simulation consumes time: 0.1726830005645752
Partial simulation consumes time: 0.17570972442626953
Partial simulation consumes time: 0.18932652473449707
Partial simulation consumes time: 0.18812036514282227
Partial simulation consumes time: 0.19407939910888672
Partial simulation consumes time: 0.18717050552368164
Partial simulation consumes time: 0.17569375038146973
Partial simulation consumes time: 0.17252111434936523
Partial simulation consumes time: 0.17581772804260254
Partial simulation consumes time: 0.17761516571044922
Partial simulation consumes time: 0.17934417724609375
Partial simulation consumes time: 0.5113568305969238
Partial simulation consumes time: 0.5004537105560303
Partial simulation consumes time: 0.4818899631500244
Partial simulation consumes time: 0.49693846702575684
Partial simulation consumes time: 0.47951197624206543
Partial simulation consumes time: 0.48923206329345703
Partial simulation consumes time: 0.4739413261413574
Partial simulation consumes time: 0.4945218563079834
Partial simulation consumes time: 0.5433533191680908
Partial simulation consumes time: 0.45978522300720215
Partial simulation consumes time: 0.5157952308654785
Partial simulation consumes time: 0.45737743377685547
Partial simulation consumes time: 0.4709131717681885
Partial simulation consumes time: 0.487607479095459
Partial simulation consumes time: 0.4818727970123291
Partial simulation consumes time: 0.46213197708129883
Partial simulation consumes time: 0.3952453136444092
Partial simulation consumes time: 0.4085202217102051
Partial simulation consumes time: 0.3792557716369629
Partial simulation consumes time: 0.3930778503417969
Partial simulation consumes time: 0.38849902153015137
Partial simulation consumes time: 0.39110660552978516
Partial simulation consumes time: 0.39349937438964844
Partial simulation consumes time: 0.4279744625091553
Partial simulation consumes time: 0.3880198001861572
Partial simulation consumes time: 0.41028332710266113
Partial simulation consumes time: 0.40723204612731934
Partial simulation consumes time: 0.3996753692626953
Partial simulation consumes time: 0.37776970863342285
Partial simulation consumes time: 0.3865363597869873
Partial simulation consumes time: 0.39214444160461426
Partial simulation consumes time: 0.4025130271911621
Partial simulation consumes time: 0.36564159393310547
Partial simulation consumes time: 0.4259603023529053
Partial simulation consumes time: 0.35645556449890137
Partial simulation consumes time: 0.36135149002075195
Partial simulation consumes time: 0.39801526069641113
Partial simulation consumes time: 0.39294004440307617
Partial simulation consumes time: 0.3964238166809082
Partial simulation consumes time: 0.42984604835510254
Partial simulation consumes time: 0.36775922775268555
Partial simulation consumes time: 0.42125797271728516
Partial simulation consumes time: 0.3980293273925781
Partial simulation consumes time: 0.3965005874633789
Partial simulation consumes time: 0.3702216148376465
Partial simulation consumes time: 0.4093668460845947
Partial simulation consumes time: 0.37395238876342773
Partial simulation consumes time: 0.38173770904541016
Partial simulation consumes time: 0.8608458042144775
Partial simulation consumes time: 0.7085187435150146
