============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	26
NP::	16
NL::	8
D::	23

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_26_23_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.01070857048034668
Partial simulation consumes time: 0.012685537338256836
Partial simulation consumes time: 0.009938955307006836
Partial simulation consumes time: 0.009842157363891602
Partial simulation consumes time: 0.009983301162719727
Partial simulation consumes time: 0.009572744369506836
Partial simulation consumes time: 0.009269952774047852
Partial simulation consumes time: 0.010155916213989258
Partial simulation consumes time: 0.010799884796142578
Partial simulation consumes time: 0.009583711624145508
Partial simulation consumes time: 0.010367393493652344
Partial simulation consumes time: 0.009194135665893555
Partial simulation consumes time: 0.009606122970581055
Partial simulation consumes time: 0.01004338264465332
Partial simulation consumes time: 0.009889364242553711
Partial simulation consumes time: 0.008969783782958984
Partial simulation consumes time: 0.010881662368774414
Partial simulation consumes time: 0.010844230651855469
Partial simulation consumes time: 0.009922027587890625
Partial simulation consumes time: 0.010172605514526367
Partial simulation consumes time: 0.009366512298583984
Partial simulation consumes time: 0.009467363357543945
Partial simulation consumes time: 0.01131296157836914
Partial simulation consumes time: 0.009899616241455078
Partial simulation consumes time: 0.009057998657226562
Partial simulation consumes time: 0.009669303894042969
Partial simulation consumes time: 0.00992274284362793
Partial simulation consumes time: 0.009263038635253906
Partial simulation consumes time: 0.009328365325927734
Partial simulation consumes time: 0.009931087493896484
Partial simulation consumes time: 0.01034855842590332
Partial simulation consumes time: 0.009572505950927734
Partial simulation consumes time: 0.010129213333129883
Partial simulation consumes time: 0.009485721588134766
Partial simulation consumes time: 0.009561777114868164
Partial simulation consumes time: 0.010193347930908203
Partial simulation consumes time: 0.009195804595947266
Partial simulation consumes time: 0.013364791870117188
Partial simulation consumes time: 0.009694099426269531
Partial simulation consumes time: 0.009295463562011719
Partial simulation consumes time: 0.009821414947509766
Partial simulation consumes time: 0.009860754013061523
Partial simulation consumes time: 0.009315729141235352
Partial simulation consumes time: 0.00999593734741211
Partial simulation consumes time: 0.010006189346313477
Partial simulation consumes time: 0.009783267974853516
Partial simulation consumes time: 0.009412050247192383
Partial simulation consumes time: 0.008952856063842773
Partial simulation consumes time: 0.010052680969238281
Partial simulation consumes time: 0.009938955307006836
Partial simulation consumes time: 0.010602951049804688
Partial simulation consumes time: 0.009077310562133789
Partial simulation consumes time: 0.009966135025024414
Partial simulation consumes time: 0.010072708129882812
Partial simulation consumes time: 0.010309219360351562
Partial simulation consumes time: 0.0091552734375
Partial simulation consumes time: 0.010240554809570312
Partial simulation consumes time: 0.009528875350952148
Partial simulation consumes time: 0.010514974594116211
Partial simulation consumes time: 0.009586334228515625
Partial simulation consumes time: 0.010188579559326172
Partial simulation consumes time: 0.01011967658996582
Partial simulation consumes time: 0.00942230224609375
Partial simulation consumes time: 0.01073598861694336
Partial simulation consumes time: 0.00885915756225586
Partial simulation consumes time: 0.009093284606933594
Partial simulation consumes time: 0.010001420974731445
Partial simulation consumes time: 0.009337663650512695
Partial simulation consumes time: 0.010140419006347656
Partial simulation consumes time: 0.00919032096862793
Partial simulation consumes time: 0.008944034576416016
Partial simulation consumes time: 0.009791851043701172
Partial simulation consumes time: 0.009499073028564453
Partial simulation consumes time: 0.009951591491699219
Partial simulation consumes time: 0.009831428527832031
Partial simulation consumes time: 0.009046792984008789
Partial simulation consumes time: 0.008926153182983398
Partial simulation consumes time: 0.010262489318847656
Partial simulation consumes time: 0.009598970413208008
Partial simulation consumes time: 0.011759281158447266
Partial simulation consumes time: 0.00918269157409668
Partial simulation consumes time: 0.010408163070678711
Partial simulation consumes time: 0.009553909301757812
Partial simulation consumes time: 0.009052515029907227
Partial simulation consumes time: 0.009428977966308594
Partial simulation consumes time: 0.009507894515991211
Partial simulation consumes time: 0.009718894958496094
Partial simulation consumes time: 0.009947538375854492
Partial simulation consumes time: 0.009607076644897461
Partial simulation consumes time: 0.009038448333740234
Partial simulation consumes time: 0.009842395782470703
Partial simulation consumes time: 0.009331226348876953
Partial simulation consumes time: 0.009958028793334961
Partial simulation consumes time: 0.010304450988769531
Partial simulation consumes time: 0.0090789794921875
Partial simulation consumes time: 0.009461164474487305
Partial simulation consumes time: 0.009646177291870117
Partial simulation consumes time: 0.009662628173828125
Partial simulation consumes time: 0.009805679321289062
Partial simulation consumes time: 0.010778665542602539
Partial simulation consumes time: 0.009122133255004883
Partial simulation consumes time: 0.01004338264465332
Partial simulation consumes time: 0.009729623794555664
Partial simulation consumes time: 0.009127378463745117
Partial simulation consumes time: 0.010064840316772461
Partial simulation consumes time: 0.009217023849487305
Partial simulation consumes time: 0.009559869766235352
Partial simulation consumes time: 0.009879589080810547
Partial simulation consumes time: 0.009141683578491211
Partial simulation consumes time: 0.009127616882324219
Partial simulation consumes time: 0.010039567947387695
Partial simulation consumes time: 0.00947260856628418
Partial simulation consumes time: 0.00930643081665039
Partial simulation consumes time: 0.01005864143371582
Partial simulation consumes time: 0.009578704833984375
Partial simulation consumes time: 0.009367942810058594
Partial simulation consumes time: 0.011028051376342773
Partial simulation consumes time: 0.009628057479858398
Partial simulation consumes time: 0.00947117805480957
Partial simulation consumes time: 0.010039567947387695
Partial simulation consumes time: 0.00946497917175293
Partial simulation consumes time: 0.009473323822021484
Partial simulation consumes time: 0.009397506713867188
Partial simulation consumes time: 0.00995779037475586
Partial simulation consumes time: 0.00926828384399414
Partial simulation consumes time: 0.009921789169311523
Partial simulation consumes time: 0.009951114654541016
Partial simulation consumes time: 0.010511398315429688
Partial simulation consumes time: 0.009299278259277344
Partial simulation consumes time: 0.009781360626220703
Partial simulation consumes time: 0.009485960006713867
Partial simulation consumes time: 0.00915384292602539
Partial simulation consumes time: 0.009959697723388672
Partial simulation consumes time: 0.009601593017578125
Partial simulation consumes time: 0.009298563003540039
Partial simulation consumes time: 0.009163379669189453
Partial simulation consumes time: 0.011130571365356445
Partial simulation consumes time: 0.009157657623291016
Partial simulation consumes time: 0.009294748306274414
Partial simulation consumes time: 0.010008573532104492
Partial simulation consumes time: 0.009710073471069336
Partial simulation consumes time: 0.009012699127197266
Partial simulation consumes time: 0.009275674819946289
Partial simulation consumes time: 0.00920724868774414
Partial simulation consumes time: 0.009965658187866211
Partial simulation consumes time: 0.009684562683105469
Partial simulation consumes time: 0.009130716323852539
Partial simulation consumes time: 0.010070562362670898
Partial simulation consumes time: 0.0090179443359375
Partial simulation consumes time: 0.011987686157226562
Partial simulation consumes time: 0.009934663772583008
Partial simulation consumes time: 0.009151458740234375
Partial simulation consumes time: 0.009921789169311523
Partial simulation consumes time: 0.009113073348999023
Partial simulation consumes time: 0.008987665176391602
Partial simulation consumes time: 0.009377717971801758
Partial simulation consumes time: 0.010171651840209961
Partial simulation consumes time: 0.009660959243774414
Partial simulation consumes time: 0.009117841720581055
Partial simulation consumes time: 0.010174751281738281
Partial simulation consumes time: 0.010266780853271484
Partial simulation consumes time: 0.009795188903808594
Partial simulation consumes time: 0.009706497192382812
Partial simulation consumes time: 0.009852409362792969
Partial simulation consumes time: 0.01032400131225586
Partial simulation consumes time: 0.009756803512573242
Partial simulation consumes time: 0.010550260543823242
Partial simulation consumes time: 0.010190725326538086
Partial simulation consumes time: 0.010096073150634766
Partial simulation consumes time: 0.010033369064331055
Partial simulation consumes time: 0.009674310684204102
Partial simulation consumes time: 0.009489774703979492
Partial simulation consumes time: 0.009189605712890625
Partial simulation consumes time: 0.009874820709228516
Partial simulation consumes time: 0.009923458099365234
Partial simulation consumes time: 0.009861230850219727
Partial simulation consumes time: 0.009390592575073242
Partial simulation consumes time: 0.01008296012878418
Partial simulation consumes time: 0.009548187255859375
Partial simulation consumes time: 0.009943723678588867
Partial simulation consumes time: 0.010360240936279297
Partial simulation consumes time: 0.009151458740234375
Partial simulation consumes time: 0.010555505752563477
Partial simulation consumes time: 0.009046316146850586
Partial simulation consumes time: 0.009586811065673828
Partial simulation consumes time: 0.008826732635498047
Partial simulation consumes time: 0.010146379470825195
Partial simulation consumes time: 0.00894474983215332
Partial simulation consumes time: 0.009141921997070312
Partial simulation consumes time: 0.009938240051269531
Partial simulation consumes time: 0.009310483932495117
Partial simulation consumes time: 0.010040283203125
Partial simulation consumes time: 0.009673833847045898
Partial simulation consumes time: 0.009088993072509766
Partial simulation consumes time: 0.009389638900756836
Partial simulation consumes time: 0.009163141250610352
Partial simulation consumes time: 0.00934743881225586
Partial simulation consumes time: 0.009151458740234375
Partial simulation consumes time: 0.009246826171875
Partial simulation consumes time: 0.010041952133178711
Partial simulation consumes time: 0.011307716369628906
Partial simulation consumes time: 0.009704113006591797
Partial simulation consumes time: 0.010012388229370117
Partial simulation consumes time: 0.009202241897583008
Partial simulation consumes time: 0.010246753692626953
Partial simulation consumes time: 0.00992274284362793
Partial simulation consumes time: 0.009688854217529297
Partial simulation consumes time: 0.009942293167114258
Partial simulation consumes time: 0.0089111328125
Partial simulation consumes time: 0.009738683700561523
Partial simulation consumes time: 0.010924816131591797
Partial simulation consumes time: 0.009562969207763672
Partial simulation consumes time: 0.010124444961547852
Partial simulation consumes time: 0.009213447570800781
Partial simulation consumes time: 0.009064435958862305
Partial simulation consumes time: 0.010604143142700195
Partial simulation consumes time: 0.008907794952392578
Partial simulation consumes time: 0.009483575820922852
Partial simulation consumes time: 0.010709524154663086
Partial simulation consumes time: 0.009277105331420898
Partial simulation consumes time: 0.009381771087646484
Partial simulation consumes time: 0.008744478225708008
Partial simulation consumes time: 0.010387182235717773
Partial simulation consumes time: 0.009274959564208984
Partial simulation consumes time: 0.009078502655029297
