============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	22
NL::	18
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.35190820693969727
Partial simulation consumes time: 0.7679729461669922
Partial simulation consumes time: 0.33707499504089355
Partial simulation consumes time: 0.3293952941894531
Partial simulation consumes time: 0.3236250877380371
Partial simulation consumes time: 0.34015488624572754
Partial simulation consumes time: 0.3381309509277344
Partial simulation consumes time: 0.3310978412628174
Partial simulation consumes time: 0.32568955421447754
Partial simulation consumes time: 0.2807314395904541
Partial simulation consumes time: 0.32207560539245605
Partial simulation consumes time: 0.32915782928466797
Partial simulation consumes time: 0.3086686134338379
Partial simulation consumes time: 0.34459567070007324
Partial simulation consumes time: 0.3244142532348633
Partial simulation consumes time: 0.33290624618530273
Partial simulation consumes time: 0.3719217777252197
Partial simulation consumes time: 0.3493835926055908
Partial simulation consumes time: 0.34290599822998047
Partial simulation consumes time: 0.3402285575866699
Partial simulation consumes time: 0.3269803524017334
Partial simulation consumes time: 0.3255131244659424
Partial simulation consumes time: 0.3405032157897949
Partial simulation consumes time: 0.3584260940551758
Partial simulation consumes time: 0.3231675624847412
Partial simulation consumes time: 0.3342902660369873
Partial simulation consumes time: 0.3017899990081787
Partial simulation consumes time: 0.3596358299255371
Partial simulation consumes time: 0.3313002586364746
Partial simulation consumes time: 0.32458019256591797
Partial simulation consumes time: 0.3323063850402832
Partial simulation consumes time: 0.3077247142791748
Partial simulation consumes time: 0.31833314895629883
Partial simulation consumes time: 0.33646655082702637
Partial simulation consumes time: 0.321380615234375
Partial simulation consumes time: 0.3558988571166992
Partial simulation consumes time: 0.32601022720336914
Partial simulation consumes time: 0.2920680046081543
Partial simulation consumes time: 0.33199095726013184
Partial simulation consumes time: 0.3263275623321533
Partial simulation consumes time: 0.3209958076477051
Partial simulation consumes time: 0.342639684677124
Partial simulation consumes time: 0.3485450744628906
Partial simulation consumes time: 0.3468961715698242
Partial simulation consumes time: 0.332700252532959
Partial simulation consumes time: 0.32177138328552246
Partial simulation consumes time: 0.36319518089294434
Partial simulation consumes time: 0.3885307312011719
Partial simulation consumes time: 0.29938721656799316
Partial simulation consumes time: 0.3187429904937744
Partial simulation consumes time: 0.292830228805542
Partial simulation consumes time: 0.33093690872192383
Partial simulation consumes time: 0.362743616104126
Partial simulation consumes time: 0.3229093551635742
Partial simulation consumes time: 0.3389911651611328
Partial simulation consumes time: 0.3211352825164795
Partial simulation consumes time: 0.29148054122924805
Partial simulation consumes time: 0.34757041931152344
Partial simulation consumes time: 0.33608412742614746
Partial simulation consumes time: 0.32825303077697754
Partial simulation consumes time: 0.28816771507263184
Partial simulation consumes time: 0.3154757022857666
Partial simulation consumes time: 0.326901912689209
Partial simulation consumes time: 0.3230576515197754
Partial simulation consumes time: 0.13045310974121094
Partial simulation consumes time: 0.13617873191833496
Partial simulation consumes time: 0.13170218467712402
Partial simulation consumes time: 0.12985634803771973
Partial simulation consumes time: 0.12755918502807617
Partial simulation consumes time: 0.13305377960205078
Partial simulation consumes time: 0.1323409080505371
Partial simulation consumes time: 0.1488935947418213
Partial simulation consumes time: 0.13229727745056152
Partial simulation consumes time: 0.14549756050109863
Partial simulation consumes time: 0.1306314468383789
Partial simulation consumes time: 0.12982797622680664
Partial simulation consumes time: 0.13389372825622559
Partial simulation consumes time: 0.14461803436279297
Partial simulation consumes time: 0.14180254936218262
Partial simulation consumes time: 0.1490001678466797
Partial simulation consumes time: 0.12994003295898438
Partial simulation consumes time: 0.12819123268127441
Partial simulation consumes time: 0.12981224060058594
Partial simulation consumes time: 0.1429455280303955
Partial simulation consumes time: 0.1268472671508789
Partial simulation consumes time: 0.12961387634277344
Partial simulation consumes time: 0.13139963150024414
Partial simulation consumes time: 0.1296548843383789
Partial simulation consumes time: 0.13324499130249023
Partial simulation consumes time: 0.13653135299682617
Partial simulation consumes time: 0.12760019302368164
Partial simulation consumes time: 0.13307523727416992
Partial simulation consumes time: 0.13687944412231445
Partial simulation consumes time: 0.13053297996520996
Partial simulation consumes time: 0.1293950080871582
Partial simulation consumes time: 0.13280868530273438
Partial simulation consumes time: 0.13554859161376953
Partial simulation consumes time: 0.13336968421936035
Partial simulation consumes time: 0.1345682144165039
Partial simulation consumes time: 0.13486742973327637
Partial simulation consumes time: 0.13748836517333984
Partial simulation consumes time: 0.13032937049865723
Partial simulation consumes time: 0.12740635871887207
Partial simulation consumes time: 0.13484930992126465
Partial simulation consumes time: 0.12873482704162598
Partial simulation consumes time: 0.13004612922668457
Partial simulation consumes time: 0.1282038688659668
Partial simulation consumes time: 0.12833309173583984
Partial simulation consumes time: 0.13613128662109375
Partial simulation consumes time: 0.12769341468811035
Partial simulation consumes time: 0.12813568115234375
Partial simulation consumes time: 0.1311345100402832
Partial simulation consumes time: 0.13143634796142578
Partial simulation consumes time: 0.12884831428527832
Partial simulation consumes time: 0.14364051818847656
Partial simulation consumes time: 0.12768101692199707
Partial simulation consumes time: 0.13001585006713867
Partial simulation consumes time: 0.1352522373199463
Partial simulation consumes time: 0.14107584953308105
Partial simulation consumes time: 0.1390237808227539
Partial simulation consumes time: 0.1903398036956787
Partial simulation consumes time: 0.14072608947753906
Partial simulation consumes time: 0.12923550605773926
Partial simulation consumes time: 0.13777494430541992
Partial simulation consumes time: 0.13043808937072754
Partial simulation consumes time: 0.13839221000671387
Partial simulation consumes time: 0.1425309181213379
Partial simulation consumes time: 0.1294553279876709
Partial simulation consumes time: 0.2709660530090332
Partial simulation consumes time: 0.19963979721069336
Partial simulation consumes time: 0.27818775177001953
Partial simulation consumes time: 0.21271991729736328
Partial simulation consumes time: 0.20207595825195312
Partial simulation consumes time: 0.20308303833007812
Partial simulation consumes time: 0.20427536964416504
Partial simulation consumes time: 0.2283334732055664
Partial simulation consumes time: 0.3114328384399414
Partial simulation consumes time: 0.22169232368469238
Partial simulation consumes time: 0.20279741287231445
Partial simulation consumes time: 0.2129068374633789
Partial simulation consumes time: 0.2013559341430664
Partial simulation consumes time: 0.2816047668457031
Partial simulation consumes time: 0.26418614387512207
Partial simulation consumes time: 0.20055651664733887
Partial simulation consumes time: 0.258868932723999
Partial simulation consumes time: 0.1987617015838623
Partial simulation consumes time: 0.28756093978881836
Partial simulation consumes time: 0.20917534828186035
Partial simulation consumes time: 0.23267412185668945
Partial simulation consumes time: 0.2718617916107178
Partial simulation consumes time: 0.22146940231323242
Partial simulation consumes time: 0.2324991226196289
Partial simulation consumes time: 0.26523494720458984
Partial simulation consumes time: 0.2576029300689697
Partial simulation consumes time: 0.2010796070098877
Partial simulation consumes time: 0.20841741561889648
Partial simulation consumes time: 0.27219510078430176
Partial simulation consumes time: 0.212510347366333
Partial simulation consumes time: 0.21243047714233398
Partial simulation consumes time: 0.20049428939819336
Partial simulation consumes time: 0.19513797760009766
Partial simulation consumes time: 0.26076364517211914
Partial simulation consumes time: 0.19568347930908203
Partial simulation consumes time: 0.30373263359069824
Partial simulation consumes time: 0.20857453346252441
Partial simulation consumes time: 0.19882988929748535
Partial simulation consumes time: 0.2727487087249756
Partial simulation consumes time: 0.19700360298156738
Partial simulation consumes time: 0.20805644989013672
Partial simulation consumes time: 0.20248198509216309
Partial simulation consumes time: 0.27072644233703613
Partial simulation consumes time: 0.19609427452087402
Partial simulation consumes time: 0.19548797607421875
Partial simulation consumes time: 0.20952844619750977
Partial simulation consumes time: 0.26390552520751953
Partial simulation consumes time: 0.265364408493042
Partial simulation consumes time: 0.27776598930358887
Partial simulation consumes time: 0.2820885181427002
Partial simulation consumes time: 0.19602084159851074
Partial simulation consumes time: 0.201948881149292
Partial simulation consumes time: 0.27739834785461426
Partial simulation consumes time: 0.2688453197479248
Partial simulation consumes time: 0.19874787330627441
Partial simulation consumes time: 0.20011639595031738
Partial simulation consumes time: 0.2691824436187744
Partial simulation consumes time: 0.2090134620666504
Partial simulation consumes time: 0.20612215995788574
Partial simulation consumes time: 0.26546430587768555
Partial simulation consumes time: 0.2722756862640381
Partial simulation consumes time: 0.25115180015563965
Partial simulation consumes time: 0.1959209442138672
Partial simulation consumes time: 0.272413969039917
Partial simulation consumes time: 0.18713903427124023
Partial simulation consumes time: 0.171295166015625
Partial simulation consumes time: 0.1547560691833496
Partial simulation consumes time: 0.16881155967712402
Partial simulation consumes time: 0.17006826400756836
Partial simulation consumes time: 0.16841936111450195
Partial simulation consumes time: 0.15110993385314941
Partial simulation consumes time: 0.15712714195251465
Partial simulation consumes time: 0.15738606452941895
Partial simulation consumes time: 0.15543818473815918
Partial simulation consumes time: 0.16398167610168457
Partial simulation consumes time: 0.1852428913116455
Partial simulation consumes time: 0.17179369926452637
Partial simulation consumes time: 0.17150640487670898
Partial simulation consumes time: 0.17495250701904297
Partial simulation consumes time: 0.17678475379943848
Partial simulation consumes time: 0.17587924003601074
Partial simulation consumes time: 0.16956663131713867
Partial simulation consumes time: 0.16421866416931152
Partial simulation consumes time: 0.17377376556396484
Partial simulation consumes time: 0.17172718048095703
Partial simulation consumes time: 0.18440890312194824
Partial simulation consumes time: 0.19698166847229004
Partial simulation consumes time: 0.21459364891052246
Partial simulation consumes time: 0.170881986618042
Partial simulation consumes time: 0.17891144752502441
Partial simulation consumes time: 0.19046521186828613
Partial simulation consumes time: 0.16827964782714844
Partial simulation consumes time: 0.17444062232971191
Partial simulation consumes time: 0.1498117446899414
Partial simulation consumes time: 0.17148780822753906
Partial simulation consumes time: 0.15177655220031738
Partial simulation consumes time: 0.17326951026916504
Partial simulation consumes time: 0.15105295181274414
