============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	22
NP::	14
NL::	6
D::	19

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_22_19_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.009554147720336914
Partial simulation consumes time: 0.008820295333862305
Partial simulation consumes time: 0.009644746780395508
Partial simulation consumes time: 0.008775711059570312
Partial simulation consumes time: 0.008623838424682617
Partial simulation consumes time: 0.008801460266113281
Partial simulation consumes time: 0.008762121200561523
Partial simulation consumes time: 0.00879049301147461
Partial simulation consumes time: 0.009071826934814453
Partial simulation consumes time: 0.009343385696411133
Partial simulation consumes time: 0.008833885192871094
Partial simulation consumes time: 0.009125471115112305
Partial simulation consumes time: 0.008910894393920898
Partial simulation consumes time: 0.008773565292358398
Partial simulation consumes time: 0.008885383605957031
Partial simulation consumes time: 0.008796930313110352
Partial simulation consumes time: 0.008961200714111328
Partial simulation consumes time: 0.008672475814819336
Partial simulation consumes time: 0.009255647659301758
Partial simulation consumes time: 0.010877370834350586
Partial simulation consumes time: 0.008705615997314453
Partial simulation consumes time: 0.008566856384277344
Partial simulation consumes time: 0.00882411003112793
Partial simulation consumes time: 0.008804082870483398
Partial simulation consumes time: 0.008755207061767578
Partial simulation consumes time: 0.008727550506591797
Partial simulation consumes time: 0.00890660285949707
Partial simulation consumes time: 0.00880575180053711
Partial simulation consumes time: 0.00976419448852539
Partial simulation consumes time: 0.008779764175415039
Partial simulation consumes time: 0.008687019348144531
Partial simulation consumes time: 0.008680343627929688
Partial simulation consumes time: 0.008814811706542969
Partial simulation consumes time: 0.008615255355834961
Partial simulation consumes time: 0.008811473846435547
Partial simulation consumes time: 0.008846521377563477
Partial simulation consumes time: 0.008816719055175781
Partial simulation consumes time: 0.008873462677001953
Partial simulation consumes time: 0.009033679962158203
Partial simulation consumes time: 0.00909423828125
Partial simulation consumes time: 0.008657693862915039
Partial simulation consumes time: 0.008760452270507812
Partial simulation consumes time: 0.008678197860717773
Partial simulation consumes time: 0.008742809295654297
Partial simulation consumes time: 0.008788108825683594
Partial simulation consumes time: 0.008658647537231445
Partial simulation consumes time: 0.008903026580810547
Partial simulation consumes time: 0.00873875617980957
Partial simulation consumes time: 0.008719921112060547
Partial simulation consumes time: 0.008817672729492188
Partial simulation consumes time: 0.008699893951416016
Partial simulation consumes time: 0.008678674697875977
Partial simulation consumes time: 0.008699655532836914
Partial simulation consumes time: 0.009093761444091797
Partial simulation consumes time: 0.009139060974121094
Partial simulation consumes time: 0.00884699821472168
Partial simulation consumes time: 0.008707046508789062
Partial simulation consumes time: 0.008562326431274414
Partial simulation consumes time: 0.008692741394042969
Partial simulation consumes time: 0.008547782897949219
Partial simulation consumes time: 0.009299993515014648
Partial simulation consumes time: 0.008967876434326172
Partial simulation consumes time: 0.008565187454223633
Partial simulation consumes time: 0.008902549743652344
Partial simulation consumes time: 0.008591413497924805
Partial simulation consumes time: 0.008582353591918945
Partial simulation consumes time: 0.008646965026855469
Partial simulation consumes time: 0.009507417678833008
Partial simulation consumes time: 0.008692502975463867
Partial simulation consumes time: 0.00850224494934082
Partial simulation consumes time: 0.008618354797363281
Partial simulation consumes time: 0.008759021759033203
Partial simulation consumes time: 0.008646011352539062
Partial simulation consumes time: 0.008380889892578125
Partial simulation consumes time: 0.00861811637878418
Partial simulation consumes time: 0.008753538131713867
Partial simulation consumes time: 0.008667230606079102
Partial simulation consumes time: 0.009139776229858398
Partial simulation consumes time: 0.008693933486938477
Partial simulation consumes time: 0.008850574493408203
Partial simulation consumes time: 0.04872441291809082
Partial simulation consumes time: 0.008464336395263672
Partial simulation consumes time: 0.008701086044311523
Partial simulation consumes time: 0.008701562881469727
Partial simulation consumes time: 0.00859379768371582
Partial simulation consumes time: 0.008534431457519531
Partial simulation consumes time: 0.00885319709777832
Partial simulation consumes time: 0.008600950241088867
Partial simulation consumes time: 0.009105443954467773
Partial simulation consumes time: 0.008508920669555664
Partial simulation consumes time: 0.008997917175292969
Partial simulation consumes time: 0.00902700424194336
Partial simulation consumes time: 0.008556842803955078
Partial simulation consumes time: 0.008849382400512695
Partial simulation consumes time: 0.008604288101196289
Partial simulation consumes time: 0.008976459503173828
Partial simulation consumes time: 0.009417295455932617
Partial simulation consumes time: 0.008487701416015625
Partial simulation consumes time: 0.008535146713256836
Partial simulation consumes time: 0.008399486541748047
Partial simulation consumes time: 0.008460283279418945
Partial simulation consumes time: 0.008737325668334961
Partial simulation consumes time: 0.008603334426879883
Partial simulation consumes time: 0.00861215591430664
Partial simulation consumes time: 0.008546590805053711
Partial simulation consumes time: 0.008422613143920898
Partial simulation consumes time: 0.008949518203735352
Partial simulation consumes time: 0.008623123168945312
Partial simulation consumes time: 0.008662223815917969
Partial simulation consumes time: 0.008656501770019531
Partial simulation consumes time: 0.009438514709472656
Partial simulation consumes time: 0.009094953536987305
Partial simulation consumes time: 0.008573293685913086
Partial simulation consumes time: 0.008828401565551758
Partial simulation consumes time: 0.00849461555480957
Partial simulation consumes time: 0.00850677490234375
Partial simulation consumes time: 0.008570432662963867
Partial simulation consumes time: 0.008631467819213867
Partial simulation consumes time: 0.008733272552490234
Partial simulation consumes time: 0.008695363998413086
Partial simulation consumes time: 0.008499383926391602
Partial simulation consumes time: 0.008523941040039062
Partial simulation consumes time: 0.008510828018188477
Partial simulation consumes time: 0.008793354034423828
Partial simulation consumes time: 0.008581161499023438
Partial simulation consumes time: 0.008536338806152344
Partial simulation consumes time: 0.00902867317199707
Partial simulation consumes time: 0.008519887924194336
Partial simulation consumes time: 0.008482933044433594
Partial simulation consumes time: 0.008506059646606445
Partial simulation consumes time: 0.008597373962402344
Partial simulation consumes time: 0.008580684661865234
Partial simulation consumes time: 0.008678674697875977
Partial simulation consumes time: 0.008976936340332031
Partial simulation consumes time: 0.008613824844360352
Partial simulation consumes time: 0.008524894714355469
Partial simulation consumes time: 0.008490800857543945
Partial simulation consumes time: 0.00837850570678711
Partial simulation consumes time: 0.008595705032348633
Partial simulation consumes time: 0.008607149124145508
Partial simulation consumes time: 0.009050369262695312
Partial simulation consumes time: 0.00916910171508789
Partial simulation consumes time: 0.008666038513183594
Partial simulation consumes time: 0.008522510528564453
Partial simulation consumes time: 0.008975505828857422
Partial simulation consumes time: 0.008661746978759766
Partial simulation consumes time: 0.008686065673828125
Partial simulation consumes time: 0.009254217147827148
Partial simulation consumes time: 0.008678436279296875
Partial simulation consumes time: 0.008484125137329102
Partial simulation consumes time: 0.00870513916015625
Partial simulation consumes time: 0.008604288101196289
Partial simulation consumes time: 0.008675575256347656
Partial simulation consumes time: 0.008542776107788086
Partial simulation consumes time: 0.008697032928466797
Partial simulation consumes time: 0.008576631546020508
Partial simulation consumes time: 0.00872182846069336
Partial simulation consumes time: 0.01019430160522461
Partial simulation consumes time: 0.009186029434204102
Partial simulation consumes time: 0.009243488311767578
Partial simulation consumes time: 0.010303735733032227
Partial simulation consumes time: 0.010192155838012695
Partial simulation consumes time: 0.00890207290649414
Partial simulation consumes time: 0.008951663970947266
Partial simulation consumes time: 0.00892019271850586
Partial simulation consumes time: 0.008935689926147461
Partial simulation consumes time: 0.008536100387573242
Partial simulation consumes time: 0.008940696716308594
Partial simulation consumes time: 0.00872492790222168
Partial simulation consumes time: 0.009268999099731445
Partial simulation consumes time: 0.008959293365478516
Partial simulation consumes time: 0.009006261825561523
Partial simulation consumes time: 0.009232759475708008
Partial simulation consumes time: 0.008817672729492188
Partial simulation consumes time: 0.008850336074829102
Partial simulation consumes time: 0.008598804473876953
Partial simulation consumes time: 0.008713960647583008
Partial simulation consumes time: 0.008539438247680664
Partial simulation consumes time: 0.010129451751708984
Partial simulation consumes time: 0.008512735366821289
Partial simulation consumes time: 0.00850987434387207
Partial simulation consumes time: 0.008700132369995117
Partial simulation consumes time: 0.008704185485839844
Partial simulation consumes time: 0.009158134460449219
Partial simulation consumes time: 0.008826255798339844
Partial simulation consumes time: 0.008687973022460938
Partial simulation consumes time: 0.008780241012573242
Partial simulation consumes time: 0.009433746337890625
Partial simulation consumes time: 0.008758068084716797
Partial simulation consumes time: 0.008588314056396484
Partial simulation consumes time: 0.008671998977661133
Partial simulation consumes time: 0.008529186248779297
Partial simulation consumes time: 0.00875711441040039
Partial simulation consumes time: 0.00891423225402832
Partial simulation consumes time: 0.008737564086914062
Partial simulation consumes time: 0.009421825408935547
Partial simulation consumes time: 0.008964776992797852
Partial simulation consumes time: 0.008667469024658203
Partial simulation consumes time: 0.008507966995239258
Partial simulation consumes time: 0.008577346801757812
Partial simulation consumes time: 0.009082317352294922
Partial simulation consumes time: 0.008504152297973633
Partial simulation consumes time: 0.008710384368896484
Partial simulation consumes time: 0.008625984191894531
Partial simulation consumes time: 0.008556365966796875
Partial simulation consumes time: 0.008584260940551758
Partial simulation consumes time: 0.008523702621459961
Partial simulation consumes time: 0.008743047714233398
Partial simulation consumes time: 0.008656024932861328
Partial simulation consumes time: 0.008567571640014648
Partial simulation consumes time: 0.00870513916015625
Partial simulation consumes time: 0.008720874786376953
Partial simulation consumes time: 0.00855398178100586
Partial simulation consumes time: 0.008675813674926758
Partial simulation consumes time: 0.008503913879394531
Partial simulation consumes time: 0.008766889572143555
Partial simulation consumes time: 0.008820295333862305
Partial simulation consumes time: 0.008814811706542969
Partial simulation consumes time: 0.008417606353759766
Partial simulation consumes time: 0.009087324142456055
Partial simulation consumes time: 0.00855565071105957
Partial simulation consumes time: 0.008765220642089844
Partial simulation consumes time: 0.008802413940429688
Partial simulation consumes time: 0.008476972579956055
Partial simulation consumes time: 0.008685111999511719
