============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	22
NL::	16
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.3909919261932373
Partial simulation consumes time: 0.42868971824645996
Partial simulation consumes time: 0.3816511631011963
Partial simulation consumes time: 0.4067232608795166
Partial simulation consumes time: 0.3964574337005615
Partial simulation consumes time: 0.3720686435699463
Partial simulation consumes time: 0.39130067825317383
Partial simulation consumes time: 0.39654088020324707
Partial simulation consumes time: 0.40067505836486816
Partial simulation consumes time: 0.38494038581848145
Partial simulation consumes time: 0.3457193374633789
Partial simulation consumes time: 0.38442492485046387
Partial simulation consumes time: 0.377178430557251
Partial simulation consumes time: 0.4087097644805908
Partial simulation consumes time: 0.38446879386901855
Partial simulation consumes time: 0.39110279083251953
Partial simulation consumes time: 0.3776726722717285
Partial simulation consumes time: 0.3338637351989746
Partial simulation consumes time: 0.38501787185668945
Partial simulation consumes time: 0.37622857093811035
Partial simulation consumes time: 0.3840627670288086
Partial simulation consumes time: 0.3612513542175293
Partial simulation consumes time: 0.3697676658630371
Partial simulation consumes time: 0.3694946765899658
Partial simulation consumes time: 0.3681337833404541
Partial simulation consumes time: 0.3703341484069824
Partial simulation consumes time: 0.3420875072479248
Partial simulation consumes time: 0.3549015522003174
Partial simulation consumes time: 0.3897233009338379
Partial simulation consumes time: 0.3657541275024414
Partial simulation consumes time: 0.3759171962738037
Partial simulation consumes time: 0.36948537826538086
Partial simulation consumes time: 0.3994104862213135
Partial simulation consumes time: 0.37291383743286133
Partial simulation consumes time: 0.40363001823425293
Partial simulation consumes time: 0.3864119052886963
Partial simulation consumes time: 0.36235904693603516
Partial simulation consumes time: 0.3634512424468994
Partial simulation consumes time: 0.3964884281158447
Partial simulation consumes time: 0.366741418838501
Partial simulation consumes time: 0.3672220706939697
Partial simulation consumes time: 0.33898138999938965
Partial simulation consumes time: 0.3739469051361084
Partial simulation consumes time: 0.3924076557159424
Partial simulation consumes time: 0.3769855499267578
Partial simulation consumes time: 0.37554502487182617
Partial simulation consumes time: 0.3245363235473633
Partial simulation consumes time: 0.3621664047241211
Partial simulation consumes time: 0.41945481300354004
Partial simulation consumes time: 0.3680603504180908
Partial simulation consumes time: 0.3356342315673828
Partial simulation consumes time: 0.3705451488494873
Partial simulation consumes time: 0.3815782070159912
Partial simulation consumes time: 0.3703038692474365
Partial simulation consumes time: 0.3685119152069092
Partial simulation consumes time: 0.3631408214569092
Partial simulation consumes time: 0.372251033782959
Partial simulation consumes time: 0.3677489757537842
Partial simulation consumes time: 0.37865781784057617
Partial simulation consumes time: 0.36057329177856445
Partial simulation consumes time: 0.37116026878356934
Partial simulation consumes time: 0.38243985176086426
Partial simulation consumes time: 0.35358095169067383
Partial simulation consumes time: 0.384218692779541
Partial simulation consumes time: 0.19815349578857422
Partial simulation consumes time: 0.21954083442687988
Partial simulation consumes time: 0.21158075332641602
Partial simulation consumes time: 0.20159125328063965
Partial simulation consumes time: 0.25051116943359375
Partial simulation consumes time: 0.21480917930603027
Partial simulation consumes time: 0.23342132568359375
Partial simulation consumes time: 0.19741368293762207
Partial simulation consumes time: 0.20565533638000488
Partial simulation consumes time: 0.19425058364868164
Partial simulation consumes time: 0.23421859741210938
Partial simulation consumes time: 0.19685626029968262
Partial simulation consumes time: 0.2150728702545166
Partial simulation consumes time: 0.26717162132263184
Partial simulation consumes time: 0.22080445289611816
Partial simulation consumes time: 0.245208740234375
Partial simulation consumes time: 0.23511123657226562
Partial simulation consumes time: 0.19717121124267578
Partial simulation consumes time: 0.24274063110351562
Partial simulation consumes time: 0.21814346313476562
Partial simulation consumes time: 0.24417877197265625
Partial simulation consumes time: 0.2546088695526123
Partial simulation consumes time: 0.19623994827270508
Partial simulation consumes time: 0.2311573028564453
Partial simulation consumes time: 0.24430394172668457
Partial simulation consumes time: 0.21675491333007812
Partial simulation consumes time: 0.2003018856048584
Partial simulation consumes time: 0.21927571296691895
Partial simulation consumes time: 0.2540476322174072
Partial simulation consumes time: 0.20579838752746582
Partial simulation consumes time: 0.3897683620452881
Partial simulation consumes time: 0.3114902973175049
Partial simulation consumes time: 0.24834012985229492
Partial simulation consumes time: 0.25629615783691406
Partial simulation consumes time: 0.2375037670135498
Partial simulation consumes time: 0.22949981689453125
Partial simulation consumes time: 0.244920015335083
Partial simulation consumes time: 0.24802279472351074
Partial simulation consumes time: 0.22583651542663574
Partial simulation consumes time: 0.2102367877960205
Partial simulation consumes time: 0.2537407875061035
Partial simulation consumes time: 0.2521548271179199
Partial simulation consumes time: 0.1945209503173828
Partial simulation consumes time: 0.19751286506652832
Partial simulation consumes time: 0.22973179817199707
Partial simulation consumes time: 0.22042417526245117
Partial simulation consumes time: 0.24680495262145996
Partial simulation consumes time: 0.2598533630371094
Partial simulation consumes time: 0.20966553688049316
Partial simulation consumes time: 0.21769332885742188
Partial simulation consumes time: 0.21605825424194336
Partial simulation consumes time: 0.2650909423828125
Partial simulation consumes time: 0.20533537864685059
Partial simulation consumes time: 0.23712754249572754
Partial simulation consumes time: 0.21234607696533203
Partial simulation consumes time: 0.21137595176696777
Partial simulation consumes time: 0.20647239685058594
Partial simulation consumes time: 0.23912334442138672
Partial simulation consumes time: 0.19804692268371582
Partial simulation consumes time: 0.2041635513305664
Partial simulation consumes time: 0.24802732467651367
Partial simulation consumes time: 0.2624192237854004
Partial simulation consumes time: 0.20654511451721191
Partial simulation consumes time: 0.20172643661499023
Partial simulation consumes time: 0.30840516090393066
Partial simulation consumes time: 0.3498098850250244
Partial simulation consumes time: 0.30477237701416016
Partial simulation consumes time: 0.2605743408203125
Partial simulation consumes time: 0.32829713821411133
Partial simulation consumes time: 0.32823824882507324
Partial simulation consumes time: 0.31396007537841797
Partial simulation consumes time: 0.3106210231781006
Partial simulation consumes time: 0.34905099868774414
Partial simulation consumes time: 0.33390259742736816
Partial simulation consumes time: 0.3203914165496826
Partial simulation consumes time: 0.2534034252166748
Partial simulation consumes time: 0.281055212020874
Partial simulation consumes time: 0.30036282539367676
Partial simulation consumes time: 0.309551477432251
Partial simulation consumes time: 0.2632107734680176
Partial simulation consumes time: 0.30166029930114746
Partial simulation consumes time: 0.3100407123565674
Partial simulation consumes time: 0.3184361457824707
Partial simulation consumes time: 0.2484874725341797
Partial simulation consumes time: 0.3293328285217285
Partial simulation consumes time: 0.30750346183776855
Partial simulation consumes time: 0.3168644905090332
Partial simulation consumes time: 0.24973034858703613
Partial simulation consumes time: 0.31506967544555664
Partial simulation consumes time: 0.24968528747558594
Partial simulation consumes time: 0.3167271614074707
Partial simulation consumes time: 0.2525632381439209
Partial simulation consumes time: 0.30336713790893555
Partial simulation consumes time: 0.2982158660888672
Partial simulation consumes time: 0.25780177116394043
Partial simulation consumes time: 0.26383090019226074
Partial simulation consumes time: 0.27555131912231445
Partial simulation consumes time: 0.26840734481811523
Partial simulation consumes time: 0.3033459186553955
Partial simulation consumes time: 0.2745227813720703
Partial simulation consumes time: 0.3176264762878418
Partial simulation consumes time: 0.25022315979003906
Partial simulation consumes time: 0.30891895294189453
Partial simulation consumes time: 0.2518315315246582
Partial simulation consumes time: 0.30733203887939453
Partial simulation consumes time: 0.29578518867492676
Partial simulation consumes time: 0.25023627281188965
Partial simulation consumes time: 0.30740904808044434
Partial simulation consumes time: 0.2877688407897949
Partial simulation consumes time: 0.32025623321533203
Partial simulation consumes time: 0.27907490730285645
Partial simulation consumes time: 0.3030366897583008
Partial simulation consumes time: 0.30501437187194824
Partial simulation consumes time: 0.3317687511444092
Partial simulation consumes time: 0.2907426357269287
Partial simulation consumes time: 0.3068861961364746
Partial simulation consumes time: 0.27085447311401367
Partial simulation consumes time: 0.29258108139038086
Partial simulation consumes time: 0.271557092666626
Partial simulation consumes time: 0.30834221839904785
Partial simulation consumes time: 0.34152913093566895
Partial simulation consumes time: 0.31148743629455566
Partial simulation consumes time: 0.26322388648986816
Partial simulation consumes time: 0.3073272705078125
Partial simulation consumes time: 0.2502741813659668
Partial simulation consumes time: 0.33435559272766113
Partial simulation consumes time: 0.3213784694671631
Partial simulation consumes time: 0.32240986824035645
Partial simulation consumes time: 0.34307146072387695
Partial simulation consumes time: 0.3291144371032715
Partial simulation consumes time: 0.3214414119720459
Partial simulation consumes time: 0.3489549160003662
Partial simulation consumes time: 0.3576793670654297
Partial simulation consumes time: 0.3230307102203369
Partial simulation consumes time: 0.30677008628845215
Partial simulation consumes time: 0.3348538875579834
Partial simulation consumes time: 0.3200657367706299
Partial simulation consumes time: 0.3204805850982666
Partial simulation consumes time: 0.314464807510376
Partial simulation consumes time: 0.3076479434967041
Partial simulation consumes time: 0.3061819076538086
Partial simulation consumes time: 0.3221614360809326
Partial simulation consumes time: 0.3430352210998535
Partial simulation consumes time: 0.3391733169555664
Partial simulation consumes time: 0.3313329219818115
Partial simulation consumes time: 0.30613064765930176
Partial simulation consumes time: 0.345289945602417
Partial simulation consumes time: 0.319415807723999
Partial simulation consumes time: 0.3229560852050781
Partial simulation consumes time: 0.3094217777252197
Partial simulation consumes time: 0.31360578536987305
Partial simulation consumes time: 0.31896424293518066
Partial simulation consumes time: 0.3824427127838135
Partial simulation consumes time: 0.309307336807251
Partial simulation consumes time: 0.30847907066345215
Partial simulation consumes time: 0.3277430534362793
Partial simulation consumes time: 0.3540034294128418
Partial simulation consumes time: 0.33632445335388184
Partial simulation consumes time: 0.3066115379333496
Partial simulation consumes time: 0.31406378746032715
Partial simulation consumes time: 0.3549463748931885
Partial simulation consumes time: 0.30591630935668945
