============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	20
NL::	12
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.05114555358886719
Partial simulation consumes time: 0.0579071044921875
Partial simulation consumes time: 0.06263351440429688
Partial simulation consumes time: 0.07168006896972656
Partial simulation consumes time: 0.055280447006225586
Partial simulation consumes time: 0.05590319633483887
Partial simulation consumes time: 0.056352853775024414
Partial simulation consumes time: 0.057363271713256836
Partial simulation consumes time: 0.0583338737487793
Partial simulation consumes time: 0.05492711067199707
Partial simulation consumes time: 0.059218406677246094
Partial simulation consumes time: 0.05967068672180176
Partial simulation consumes time: 0.05447745323181152
Partial simulation consumes time: 0.0634758472442627
Partial simulation consumes time: 0.05934286117553711
Partial simulation consumes time: 0.0594482421875
Partial simulation consumes time: 0.05147862434387207
Partial simulation consumes time: 0.0558772087097168
Partial simulation consumes time: 0.05546259880065918
Partial simulation consumes time: 0.05769634246826172
Partial simulation consumes time: 0.054230690002441406
Partial simulation consumes time: 0.05020952224731445
Partial simulation consumes time: 0.05539441108703613
Partial simulation consumes time: 0.07559514045715332
Partial simulation consumes time: 0.053528547286987305
Partial simulation consumes time: 0.06432890892028809
Partial simulation consumes time: 0.05117201805114746
Partial simulation consumes time: 0.04924798011779785
Partial simulation consumes time: 0.06421923637390137
Partial simulation consumes time: 0.05685782432556152
Partial simulation consumes time: 0.0545804500579834
Partial simulation consumes time: 0.053815603256225586
Partial simulation consumes time: 0.05455183982849121
Partial simulation consumes time: 0.05411958694458008
Partial simulation consumes time: 0.05470466613769531
Partial simulation consumes time: 0.06818151473999023
Partial simulation consumes time: 0.049736738204956055
Partial simulation consumes time: 0.05768275260925293
Partial simulation consumes time: 0.060456275939941406
Partial simulation consumes time: 0.05586814880371094
Partial simulation consumes time: 0.05694866180419922
Partial simulation consumes time: 0.052468061447143555
Partial simulation consumes time: 0.057332515716552734
Partial simulation consumes time: 0.06651592254638672
Partial simulation consumes time: 0.41423726081848145
Partial simulation consumes time: 0.05559539794921875
Partial simulation consumes time: 0.062378644943237305
Partial simulation consumes time: 0.055196523666381836
Partial simulation consumes time: 0.06328487396240234
Partial simulation consumes time: 0.0733191967010498
Partial simulation consumes time: 0.06038498878479004
Partial simulation consumes time: 0.05747342109680176
Partial simulation consumes time: 0.057256221771240234
Partial simulation consumes time: 0.0517270565032959
Partial simulation consumes time: 0.05581521987915039
Partial simulation consumes time: 0.05862998962402344
Partial simulation consumes time: 0.06533575057983398
Partial simulation consumes time: 0.05297255516052246
Partial simulation consumes time: 0.05735158920288086
Partial simulation consumes time: 0.06251835823059082
Partial simulation consumes time: 0.05776572227478027
Partial simulation consumes time: 0.05611419677734375
Partial simulation consumes time: 0.07776141166687012
Partial simulation consumes time: 0.05308055877685547
Partial simulation consumes time: 0.05855679512023926
Partial simulation consumes time: 0.05917692184448242
Partial simulation consumes time: 0.05216550827026367
Partial simulation consumes time: 0.05672717094421387
Partial simulation consumes time: 0.056592702865600586
Partial simulation consumes time: 0.0547330379486084
Partial simulation consumes time: 0.06405162811279297
Partial simulation consumes time: 0.05769777297973633
Partial simulation consumes time: 0.05553126335144043
Partial simulation consumes time: 0.05847668647766113
Partial simulation consumes time: 0.06920385360717773
Partial simulation consumes time: 0.06179666519165039
Partial simulation consumes time: 0.07686805725097656
Partial simulation consumes time: 0.05337834358215332
Partial simulation consumes time: 0.07203412055969238
Partial simulation consumes time: 0.05492877960205078
Partial simulation consumes time: 0.060468196868896484
Partial simulation consumes time: 0.0630042552947998
Partial simulation consumes time: 0.05720686912536621
Partial simulation consumes time: 0.057324886322021484
Partial simulation consumes time: 0.06181693077087402
Partial simulation consumes time: 0.055167198181152344
Partial simulation consumes time: 0.05148148536682129
Partial simulation consumes time: 0.05107855796813965
Partial simulation consumes time: 0.06058168411254883
Partial simulation consumes time: 0.07057905197143555
Partial simulation consumes time: 0.05604839324951172
Partial simulation consumes time: 0.05398130416870117
Partial simulation consumes time: 0.05457782745361328
Partial simulation consumes time: 0.06042599678039551
Partial simulation consumes time: 0.05856585502624512
Partial simulation consumes time: 0.05872464179992676
Partial simulation consumes time: 0.06279110908508301
Partial simulation consumes time: 0.05758404731750488
Partial simulation consumes time: 0.04953646659851074
Partial simulation consumes time: 0.05636954307556152
Partial simulation consumes time: 0.05577278137207031
Partial simulation consumes time: 0.06549978256225586
Partial simulation consumes time: 0.07288241386413574
Partial simulation consumes time: 0.05534720420837402
Partial simulation consumes time: 0.056302547454833984
Partial simulation consumes time: 0.05359315872192383
Partial simulation consumes time: 0.049016714096069336
Partial simulation consumes time: 0.04932570457458496
Partial simulation consumes time: 0.054123878479003906
Partial simulation consumes time: 0.04934954643249512
Partial simulation consumes time: 0.0538175106048584
Partial simulation consumes time: 0.06031394004821777
Partial simulation consumes time: 0.05379223823547363
Partial simulation consumes time: 0.05998396873474121
Partial simulation consumes time: 0.05441999435424805
Partial simulation consumes time: 0.05469059944152832
Partial simulation consumes time: 0.057668209075927734
Partial simulation consumes time: 0.06699395179748535
Partial simulation consumes time: 0.05607771873474121
Partial simulation consumes time: 0.056596994400024414
Partial simulation consumes time: 0.05188179016113281
Partial simulation consumes time: 0.05679798126220703
Partial simulation consumes time: 0.04997754096984863
Partial simulation consumes time: 0.060207366943359375
Partial simulation consumes time: 0.06435370445251465
Partial simulation consumes time: 0.05813956260681152
Partial simulation consumes time: 0.0595245361328125
Partial simulation consumes time: 0.050823211669921875
Partial simulation consumes time: 0.053888797760009766
Partial simulation consumes time: 0.051213979721069336
Partial simulation consumes time: 0.05977058410644531
Partial simulation consumes time: 0.056030988693237305
Partial simulation consumes time: 0.0541536808013916
Partial simulation consumes time: 0.07360148429870605
Partial simulation consumes time: 0.07053279876708984
Partial simulation consumes time: 0.05229926109313965
Partial simulation consumes time: 0.05614304542541504
Partial simulation consumes time: 0.05462765693664551
Partial simulation consumes time: 0.056290388107299805
Partial simulation consumes time: 0.07098841667175293
Partial simulation consumes time: 0.0592496395111084
Partial simulation consumes time: 0.04908633232116699
Partial simulation consumes time: 0.05144023895263672
Partial simulation consumes time: 0.050118446350097656
Partial simulation consumes time: 0.060034751892089844
Partial simulation consumes time: 0.048708438873291016
Partial simulation consumes time: 0.0729680061340332
Partial simulation consumes time: 0.052237749099731445
Partial simulation consumes time: 0.0623624324798584
Partial simulation consumes time: 0.05786275863647461
Partial simulation consumes time: 0.06983566284179688
Partial simulation consumes time: 0.05996584892272949
Partial simulation consumes time: 0.060974836349487305
Partial simulation consumes time: 0.06738781929016113
Partial simulation consumes time: 0.05180716514587402
Partial simulation consumes time: 0.0599675178527832
Partial simulation consumes time: 0.059923410415649414
Partial simulation consumes time: 0.06023049354553223
Partial simulation consumes time: 0.059798479080200195
Partial simulation consumes time: 0.0555272102355957
Partial simulation consumes time: 0.06953859329223633
Partial simulation consumes time: 0.056656599044799805
Partial simulation consumes time: 0.04991459846496582
Partial simulation consumes time: 0.07697391510009766
Partial simulation consumes time: 0.08026719093322754
Partial simulation consumes time: 0.055463552474975586
Partial simulation consumes time: 0.054399728775024414
Partial simulation consumes time: 0.05368757247924805
Partial simulation consumes time: 0.07021641731262207
Partial simulation consumes time: 0.049575090408325195
Partial simulation consumes time: 0.0553431510925293
Partial simulation consumes time: 0.06705379486083984
Partial simulation consumes time: 0.07712721824645996
Partial simulation consumes time: 0.0681908130645752
Partial simulation consumes time: 0.07067441940307617
Partial simulation consumes time: 0.06436014175415039
Partial simulation consumes time: 0.058466434478759766
Partial simulation consumes time: 0.05806732177734375
Partial simulation consumes time: 0.05626225471496582
Partial simulation consumes time: 0.058011531829833984
Partial simulation consumes time: 0.06442737579345703
Partial simulation consumes time: 0.06963038444519043
Partial simulation consumes time: 0.06367135047912598
Partial simulation consumes time: 0.06210041046142578
Partial simulation consumes time: 0.057913780212402344
Partial simulation consumes time: 0.0655825138092041
Partial simulation consumes time: 0.06792449951171875
Partial simulation consumes time: 0.05614113807678223
Partial simulation consumes time: 0.056516408920288086
Partial simulation consumes time: 0.05668210983276367
Partial simulation consumes time: 0.07176852226257324
Partial simulation consumes time: 0.05838727951049805
Partial simulation consumes time: 0.05743145942687988
Partial simulation consumes time: 0.055267333984375
Partial simulation consumes time: 0.05273127555847168
Partial simulation consumes time: 0.05825233459472656
Partial simulation consumes time: 0.06556129455566406
Partial simulation consumes time: 0.056250572204589844
Partial simulation consumes time: 0.05408477783203125
Partial simulation consumes time: 0.0572352409362793
Partial simulation consumes time: 0.056479692459106445
Partial simulation consumes time: 0.05415630340576172
Partial simulation consumes time: 0.05002284049987793
Partial simulation consumes time: 0.05554461479187012
Partial simulation consumes time: 0.05062556266784668
Partial simulation consumes time: 0.051232337951660156
Partial simulation consumes time: 0.05653810501098633
Partial simulation consumes time: 0.051369428634643555
Partial simulation consumes time: 0.04952359199523926
Partial simulation consumes time: 0.050345420837402344
Partial simulation consumes time: 0.05580329895019531
Partial simulation consumes time: 0.06044745445251465
Partial simulation consumes time: 0.05114340782165527
Partial simulation consumes time: 0.06904864311218262
Partial simulation consumes time: 0.06502366065979004
Partial simulation consumes time: 0.057881832122802734
Partial simulation consumes time: 0.05956554412841797
Partial simulation consumes time: 0.05479264259338379
Partial simulation consumes time: 0.05430316925048828
Partial simulation consumes time: 0.0626380443572998
Partial simulation consumes time: 0.06504058837890625
Partial simulation consumes time: 0.05637359619140625
Partial simulation consumes time: 0.05581259727478027
Partial simulation consumes time: 0.04938006401062012
Partial simulation consumes time: 0.058237314224243164
