============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	23
NP::	13
NL::	3
D::	20

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_23_20_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.006649971008300781
Partial simulation consumes time: 0.005895137786865234
Partial simulation consumes time: 0.005839347839355469
Partial simulation consumes time: 0.005991458892822266
Partial simulation consumes time: 0.006123065948486328
Partial simulation consumes time: 0.0060613155364990234
Partial simulation consumes time: 0.0061075687408447266
Partial simulation consumes time: 0.005941629409790039
Partial simulation consumes time: 0.005925893783569336
Partial simulation consumes time: 0.00593876838684082
Partial simulation consumes time: 0.00598597526550293
Partial simulation consumes time: 0.005955219268798828
Partial simulation consumes time: 0.005900144577026367
Partial simulation consumes time: 0.006061077117919922
Partial simulation consumes time: 0.006003618240356445
Partial simulation consumes time: 0.0060002803802490234
Partial simulation consumes time: 0.006247758865356445
Partial simulation consumes time: 0.006001472473144531
Partial simulation consumes time: 0.006214618682861328
Partial simulation consumes time: 0.0059299468994140625
Partial simulation consumes time: 0.005904436111450195
Partial simulation consumes time: 0.005957126617431641
Partial simulation consumes time: 0.00594639778137207
Partial simulation consumes time: 0.0058748722076416016
Partial simulation consumes time: 0.0060269832611083984
Partial simulation consumes time: 0.005907297134399414
Partial simulation consumes time: 0.0059108734130859375
Partial simulation consumes time: 0.005949258804321289
Partial simulation consumes time: 0.005846977233886719
Partial simulation consumes time: 0.00588226318359375
Partial simulation consumes time: 0.005927085876464844
Partial simulation consumes time: 0.006232261657714844
Partial simulation consumes time: 0.0058748722076416016
Partial simulation consumes time: 0.05468344688415527
Partial simulation consumes time: 0.0060732364654541016
Partial simulation consumes time: 0.006381511688232422
Partial simulation consumes time: 0.006119728088378906
Partial simulation consumes time: 0.005888223648071289
Partial simulation consumes time: 0.005991935729980469
Partial simulation consumes time: 0.005938529968261719
Partial simulation consumes time: 0.005889892578125
Partial simulation consumes time: 0.0059680938720703125
Partial simulation consumes time: 0.0059356689453125
Partial simulation consumes time: 0.005900144577026367
Partial simulation consumes time: 0.006446361541748047
Partial simulation consumes time: 0.006271839141845703
Partial simulation consumes time: 0.006125926971435547
Partial simulation consumes time: 0.006391048431396484
Partial simulation consumes time: 0.007280111312866211
Partial simulation consumes time: 0.05352902412414551
Partial simulation consumes time: 0.006328582763671875
Partial simulation consumes time: 0.006030082702636719
Partial simulation consumes time: 0.006092548370361328
Partial simulation consumes time: 0.005860328674316406
Partial simulation consumes time: 0.005944252014160156
Partial simulation consumes time: 0.005979776382446289
Partial simulation consumes time: 0.006041526794433594
Partial simulation consumes time: 0.00590968132019043
Partial simulation consumes time: 0.005919218063354492
Partial simulation consumes time: 0.005904436111450195
Partial simulation consumes time: 0.006326198577880859
Partial simulation consumes time: 0.005953073501586914
Partial simulation consumes time: 0.005972862243652344
Partial simulation consumes time: 0.005946159362792969
Partial simulation consumes time: 0.006013154983520508
Partial simulation consumes time: 0.005990266799926758
Partial simulation consumes time: 0.006002902984619141
Partial simulation consumes time: 0.006459236145019531
Partial simulation consumes time: 0.005942821502685547
Partial simulation consumes time: 0.005929470062255859
Partial simulation consumes time: 0.005856037139892578
Partial simulation consumes time: 0.005863666534423828
Partial simulation consumes time: 0.005860328674316406
Partial simulation consumes time: 0.0058803558349609375
Partial simulation consumes time: 0.005846500396728516
Partial simulation consumes time: 0.005900382995605469
Partial simulation consumes time: 0.005882978439331055
Partial simulation consumes time: 0.005937814712524414
Partial simulation consumes time: 0.005782365798950195
Partial simulation consumes time: 0.006273031234741211
Partial simulation consumes time: 0.00580596923828125
Partial simulation consumes time: 0.005797147750854492
Partial simulation consumes time: 0.0058536529541015625
Partial simulation consumes time: 0.005838155746459961
Partial simulation consumes time: 0.005870342254638672
Partial simulation consumes time: 0.005822896957397461
Partial simulation consumes time: 0.006022930145263672
Partial simulation consumes time: 0.005891323089599609
Partial simulation consumes time: 0.005839109420776367
Partial simulation consumes time: 0.00578761100769043
Partial simulation consumes time: 0.005879402160644531
Partial simulation consumes time: 0.005773782730102539
Partial simulation consumes time: 0.005832672119140625
Partial simulation consumes time: 0.006047248840332031
Partial simulation consumes time: 0.005888462066650391
Partial simulation consumes time: 0.005814075469970703
Partial simulation consumes time: 0.005883455276489258
Partial simulation consumes time: 0.0058634281158447266
Partial simulation consumes time: 0.006102323532104492
Partial simulation consumes time: 0.0058269500732421875
Partial simulation consumes time: 0.005840778350830078
Partial simulation consumes time: 0.005888700485229492
Partial simulation consumes time: 0.005774497985839844
Partial simulation consumes time: 0.0058710575103759766
Partial simulation consumes time: 0.0057888031005859375
Partial simulation consumes time: 0.005918264389038086
Partial simulation consumes time: 0.005940914154052734
Partial simulation consumes time: 0.005833625793457031
Partial simulation consumes time: 0.005969047546386719
Partial simulation consumes time: 0.005851030349731445
Partial simulation consumes time: 0.0060193538665771484
Partial simulation consumes time: 0.0058746337890625
Partial simulation consumes time: 0.005941867828369141
Partial simulation consumes time: 0.0060002803802490234
Partial simulation consumes time: 0.005857944488525391
Partial simulation consumes time: 0.005867958068847656
Partial simulation consumes time: 0.00600743293762207
Partial simulation consumes time: 0.005923271179199219
Partial simulation consumes time: 0.0058841705322265625
Partial simulation consumes time: 0.005967140197753906
Partial simulation consumes time: 0.005824565887451172
Partial simulation consumes time: 0.00591731071472168
Partial simulation consumes time: 0.0058934688568115234
Partial simulation consumes time: 0.006117105484008789
Partial simulation consumes time: 0.005876064300537109
Partial simulation consumes time: 0.005841732025146484
Partial simulation consumes time: 0.0060389041900634766
Partial simulation consumes time: 0.0058612823486328125
Partial simulation consumes time: 0.005968332290649414
Partial simulation consumes time: 0.00609278678894043
Partial simulation consumes time: 0.0058002471923828125
Partial simulation consumes time: 0.00586247444152832
Partial simulation consumes time: 0.00582122802734375
Partial simulation consumes time: 0.0058002471923828125
Partial simulation consumes time: 0.0058100223541259766
Partial simulation consumes time: 0.005946636199951172
Partial simulation consumes time: 0.0060083866119384766
Partial simulation consumes time: 0.005762815475463867
Partial simulation consumes time: 0.006018638610839844
Partial simulation consumes time: 0.005981922149658203
Partial simulation consumes time: 0.005843639373779297
Partial simulation consumes time: 0.006168365478515625
Partial simulation consumes time: 0.005957126617431641
Partial simulation consumes time: 0.005884647369384766
Partial simulation consumes time: 0.2095966339111328
Partial simulation consumes time: 0.005810737609863281
Partial simulation consumes time: 0.0058078765869140625
Partial simulation consumes time: 0.006167411804199219
Partial simulation consumes time: 0.0058116912841796875
Partial simulation consumes time: 0.0058286190032958984
Partial simulation consumes time: 0.005770683288574219
Partial simulation consumes time: 0.005894184112548828
Partial simulation consumes time: 0.005913972854614258
Partial simulation consumes time: 0.005867958068847656
Partial simulation consumes time: 0.005858421325683594
Partial simulation consumes time: 0.005850315093994141
Partial simulation consumes time: 0.005884647369384766
Partial simulation consumes time: 0.005905628204345703
Partial simulation consumes time: 0.006060600280761719
Partial simulation consumes time: 0.005808115005493164
Partial simulation consumes time: 0.0057103633880615234
Partial simulation consumes time: 0.005820274353027344
Partial simulation consumes time: 0.05300784111022949
Partial simulation consumes time: 0.005961894989013672
Partial simulation consumes time: 0.005878448486328125
Partial simulation consumes time: 0.005808830261230469
Partial simulation consumes time: 0.0061757564544677734
Partial simulation consumes time: 0.005995750427246094
Partial simulation consumes time: 0.005898475646972656
Partial simulation consumes time: 0.006231546401977539
Partial simulation consumes time: 0.005785465240478516
Partial simulation consumes time: 0.0058748722076416016
Partial simulation consumes time: 0.0059087276458740234
Partial simulation consumes time: 0.005966901779174805
Partial simulation consumes time: 0.005890607833862305
Partial simulation consumes time: 0.006242990493774414
Partial simulation consumes time: 0.0059397220611572266
Partial simulation consumes time: 0.006052970886230469
Partial simulation consumes time: 0.005859851837158203
Partial simulation consumes time: 0.005937099456787109
Partial simulation consumes time: 0.005851030349731445
Partial simulation consumes time: 0.005839824676513672
Partial simulation consumes time: 0.005840778350830078
Partial simulation consumes time: 0.005994319915771484
Partial simulation consumes time: 0.005866527557373047
Partial simulation consumes time: 0.0058553218841552734
Partial simulation consumes time: 0.0058176517486572266
Partial simulation consumes time: 0.005795717239379883
Partial simulation consumes time: 0.005916118621826172
Partial simulation consumes time: 0.005835056304931641
Partial simulation consumes time: 0.006014823913574219
Partial simulation consumes time: 0.005841732025146484
Partial simulation consumes time: 0.005914211273193359
Partial simulation consumes time: 0.005922079086303711
Partial simulation consumes time: 0.005767345428466797
Partial simulation consumes time: 0.00582432746887207
Partial simulation consumes time: 0.005865335464477539
Partial simulation consumes time: 0.00581049919128418
Partial simulation consumes time: 0.005949258804321289
Partial simulation consumes time: 0.005895376205444336
Partial simulation consumes time: 0.005943775177001953
Partial simulation consumes time: 0.005899190902709961
Partial simulation consumes time: 0.005845546722412109
Partial simulation consumes time: 0.005875587463378906
Partial simulation consumes time: 0.005918025970458984
Partial simulation consumes time: 0.005837678909301758
Partial simulation consumes time: 0.0059010982513427734
Partial simulation consumes time: 0.005858659744262695
Partial simulation consumes time: 0.0058214664459228516
Partial simulation consumes time: 0.006021022796630859
Partial simulation consumes time: 0.0057337284088134766
Partial simulation consumes time: 0.005949974060058594
Partial simulation consumes time: 0.005976200103759766
Partial simulation consumes time: 0.00591278076171875
Partial simulation consumes time: 0.005850791931152344
Partial simulation consumes time: 0.007303953170776367
Partial simulation consumes time: 0.0058994293212890625
Partial simulation consumes time: 0.0059511661529541016
Partial simulation consumes time: 0.0059795379638671875
Partial simulation consumes time: 0.00586247444152832
Partial simulation consumes time: 0.005752086639404297
Partial simulation consumes time: 0.005805015563964844
Partial simulation consumes time: 0.0064544677734375
