============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	23
NP::	15
NL::	9
D::	20

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_23_20_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.008205175399780273
Partial simulation consumes time: 0.007943153381347656
Partial simulation consumes time: 0.007123231887817383
Partial simulation consumes time: 0.007851362228393555
Partial simulation consumes time: 0.008175134658813477
Partial simulation consumes time: 0.007919549942016602
Partial simulation consumes time: 0.007373809814453125
Partial simulation consumes time: 0.00746607780456543
Partial simulation consumes time: 0.007516145706176758
Partial simulation consumes time: 0.0072591304779052734
Partial simulation consumes time: 0.007129192352294922
Partial simulation consumes time: 0.007052898406982422
Partial simulation consumes time: 0.006950855255126953
Partial simulation consumes time: 0.007163524627685547
Partial simulation consumes time: 0.0069806575775146484
Partial simulation consumes time: 0.007086992263793945
Partial simulation consumes time: 0.00699305534362793
Partial simulation consumes time: 0.007020473480224609
Partial simulation consumes time: 0.007128238677978516
Partial simulation consumes time: 0.006917238235473633
Partial simulation consumes time: 0.007002115249633789
Partial simulation consumes time: 0.00676417350769043
Partial simulation consumes time: 0.007048368453979492
Partial simulation consumes time: 0.006896257400512695
Partial simulation consumes time: 0.007265806198120117
Partial simulation consumes time: 0.0073964595794677734
Partial simulation consumes time: 0.007664680480957031
Partial simulation consumes time: 0.007340908050537109
Partial simulation consumes time: 0.0075986385345458984
Partial simulation consumes time: 0.00719761848449707
Partial simulation consumes time: 0.007239580154418945
Partial simulation consumes time: 0.007050037384033203
Partial simulation consumes time: 0.007414579391479492
Partial simulation consumes time: 0.007454395294189453
Partial simulation consumes time: 0.0074138641357421875
Partial simulation consumes time: 0.007537126541137695
Partial simulation consumes time: 0.007459402084350586
Partial simulation consumes time: 0.0073473453521728516
Partial simulation consumes time: 0.007619619369506836
Partial simulation consumes time: 0.007510185241699219
Partial simulation consumes time: 0.007340431213378906
Partial simulation consumes time: 0.007334470748901367
Partial simulation consumes time: 0.00805521011352539
Partial simulation consumes time: 0.0074040889739990234
Partial simulation consumes time: 0.0072972774505615234
Partial simulation consumes time: 0.009110450744628906
Partial simulation consumes time: 0.0073277950286865234
Partial simulation consumes time: 0.007449626922607422
Partial simulation consumes time: 0.00745391845703125
Partial simulation consumes time: 0.007452964782714844
Partial simulation consumes time: 0.007295131683349609
Partial simulation consumes time: 0.00938725471496582
Partial simulation consumes time: 0.007265806198120117
Partial simulation consumes time: 0.0073659420013427734
Partial simulation consumes time: 0.007314443588256836
Partial simulation consumes time: 0.007338523864746094
Partial simulation consumes time: 0.007471799850463867
Partial simulation consumes time: 0.0073735713958740234
Partial simulation consumes time: 0.007308244705200195
Partial simulation consumes time: 0.007434368133544922
Partial simulation consumes time: 0.007286548614501953
Partial simulation consumes time: 0.007318258285522461
Partial simulation consumes time: 0.00736236572265625
Partial simulation consumes time: 0.007539033889770508
Partial simulation consumes time: 0.007300853729248047
Partial simulation consumes time: 0.007190704345703125
Partial simulation consumes time: 0.007368326187133789
Partial simulation consumes time: 0.007244110107421875
Partial simulation consumes time: 0.0070993900299072266
Partial simulation consumes time: 0.007597446441650391
Partial simulation consumes time: 0.007306814193725586
Partial simulation consumes time: 0.007496356964111328
Partial simulation consumes time: 0.0076253414154052734
Partial simulation consumes time: 0.006932973861694336
Partial simulation consumes time: 0.006915569305419922
Partial simulation consumes time: 0.0069866180419921875
Partial simulation consumes time: 0.006985902786254883
Partial simulation consumes time: 0.007053375244140625
Partial simulation consumes time: 0.007030963897705078
Partial simulation consumes time: 0.007421970367431641
Partial simulation consumes time: 0.0068073272705078125
Partial simulation consumes time: 0.0069615840911865234
Partial simulation consumes time: 0.0069522857666015625
Partial simulation consumes time: 0.006941080093383789
Partial simulation consumes time: 0.0067522525787353516
Partial simulation consumes time: 0.0069751739501953125
Partial simulation consumes time: 0.008757591247558594
Partial simulation consumes time: 0.006883382797241211
Partial simulation consumes time: 0.006874799728393555
Partial simulation consumes time: 0.007337093353271484
Partial simulation consumes time: 0.007233619689941406
Partial simulation consumes time: 0.006932258605957031
Partial simulation consumes time: 0.007011890411376953
Partial simulation consumes time: 0.007423877716064453
Partial simulation consumes time: 0.006830692291259766
Partial simulation consumes time: 0.0069425106048583984
Partial simulation consumes time: 0.006956338882446289
Partial simulation consumes time: 0.006927013397216797
Partial simulation consumes time: 0.006709575653076172
Partial simulation consumes time: 0.006790637969970703
Partial simulation consumes time: 0.006949663162231445
Partial simulation consumes time: 0.006835460662841797
Partial simulation consumes time: 0.0070226192474365234
Partial simulation consumes time: 0.006934642791748047
Partial simulation consumes time: 0.006982564926147461
Partial simulation consumes time: 0.007142305374145508
Partial simulation consumes time: 0.006869316101074219
Partial simulation consumes time: 0.008617162704467773
Partial simulation consumes time: 0.006978273391723633
Partial simulation consumes time: 0.006731748580932617
Partial simulation consumes time: 0.006865501403808594
Partial simulation consumes time: 0.007008790969848633
Partial simulation consumes time: 0.007012128829956055
Partial simulation consumes time: 0.008002996444702148
Partial simulation consumes time: 0.007258176803588867
Partial simulation consumes time: 0.00732874870300293
Partial simulation consumes time: 0.007405996322631836
Partial simulation consumes time: 0.007033348083496094
Partial simulation consumes time: 0.007136344909667969
Partial simulation consumes time: 0.006865024566650391
Partial simulation consumes time: 0.0071222782135009766
Partial simulation consumes time: 0.006849765777587891
Partial simulation consumes time: 0.006911516189575195
Partial simulation consumes time: 0.007266521453857422
Partial simulation consumes time: 0.007196664810180664
Partial simulation consumes time: 0.007026195526123047
Partial simulation consumes time: 0.006906270980834961
Partial simulation consumes time: 0.006907939910888672
Partial simulation consumes time: 0.007128477096557617
Partial simulation consumes time: 0.007057666778564453
Partial simulation consumes time: 0.006994485855102539
Partial simulation consumes time: 0.006893634796142578
Partial simulation consumes time: 0.00695490837097168
Partial simulation consumes time: 0.0066912174224853516
Partial simulation consumes time: 0.0073795318603515625
Partial simulation consumes time: 0.006961822509765625
Partial simulation consumes time: 0.0069959163665771484
Partial simulation consumes time: 0.007060527801513672
Partial simulation consumes time: 0.006919384002685547
Partial simulation consumes time: 0.00690007209777832
Partial simulation consumes time: 0.006976604461669922
Partial simulation consumes time: 0.00696253776550293
Partial simulation consumes time: 0.006707668304443359
Partial simulation consumes time: 0.006934165954589844
Partial simulation consumes time: 0.007119655609130859
Partial simulation consumes time: 0.00675511360168457
Partial simulation consumes time: 0.007223606109619141
Partial simulation consumes time: 0.006825685501098633
Partial simulation consumes time: 0.0068683624267578125
Partial simulation consumes time: 0.0073049068450927734
Partial simulation consumes time: 0.006985187530517578
Partial simulation consumes time: 0.006789684295654297
Partial simulation consumes time: 0.006973743438720703
Partial simulation consumes time: 0.006983280181884766
Partial simulation consumes time: 0.006887912750244141
Partial simulation consumes time: 0.006782054901123047
Partial simulation consumes time: 0.007012605667114258
Partial simulation consumes time: 0.006852626800537109
Partial simulation consumes time: 0.006760597229003906
Partial simulation consumes time: 0.006850481033325195
Partial simulation consumes time: 0.006813526153564453
Partial simulation consumes time: 0.0074005126953125
Partial simulation consumes time: 0.006938934326171875
Partial simulation consumes time: 0.007066249847412109
Partial simulation consumes time: 0.007108211517333984
Partial simulation consumes time: 0.006979465484619141
Partial simulation consumes time: 0.006939888000488281
Partial simulation consumes time: 0.00671839714050293
Partial simulation consumes time: 0.007516622543334961
Partial simulation consumes time: 0.006938457489013672
Partial simulation consumes time: 0.007023334503173828
Partial simulation consumes time: 0.006945133209228516
Partial simulation consumes time: 0.006912946701049805
Partial simulation consumes time: 0.0069506168365478516
Partial simulation consumes time: 0.006949424743652344
Partial simulation consumes time: 0.0068666934967041016
Partial simulation consumes time: 0.011240243911743164
Partial simulation consumes time: 0.006895542144775391
Partial simulation consumes time: 0.006951570510864258
Partial simulation consumes time: 0.007028818130493164
Partial simulation consumes time: 0.007053375244140625
Partial simulation consumes time: 0.006944417953491211
Partial simulation consumes time: 0.006914615631103516
Partial simulation consumes time: 0.007081031799316406
Partial simulation consumes time: 0.006913661956787109
Partial simulation consumes time: 0.006941795349121094
Partial simulation consumes time: 0.006765842437744141
Partial simulation consumes time: 0.006969451904296875
Partial simulation consumes time: 0.00693964958190918
Partial simulation consumes time: 0.006923198699951172
Partial simulation consumes time: 0.006906270980834961
Partial simulation consumes time: 0.006951093673706055
Partial simulation consumes time: 0.007010698318481445
Partial simulation consumes time: 0.006815195083618164
Partial simulation consumes time: 0.0069751739501953125
Partial simulation consumes time: 0.006798267364501953
Partial simulation consumes time: 0.0071909427642822266
Partial simulation consumes time: 0.006864786148071289
Partial simulation consumes time: 0.007293224334716797
Partial simulation consumes time: 0.006903648376464844
Partial simulation consumes time: 0.00677490234375
Partial simulation consumes time: 0.0070323944091796875
Partial simulation consumes time: 0.006970405578613281
Partial simulation consumes time: 0.0076067447662353516
Partial simulation consumes time: 0.006973743438720703
Partial simulation consumes time: 0.006972074508666992
Partial simulation consumes time: 0.00670933723449707
Partial simulation consumes time: 0.007094144821166992
Partial simulation consumes time: 0.0074083805084228516
Partial simulation consumes time: 0.006938934326171875
Partial simulation consumes time: 0.007352113723754883
Partial simulation consumes time: 0.0069959163665771484
Partial simulation consumes time: 0.00665283203125
Partial simulation consumes time: 0.006830453872680664
Partial simulation consumes time: 0.007107973098754883
Partial simulation consumes time: 0.007066249847412109
Partial simulation consumes time: 0.007033348083496094
Partial simulation consumes time: 0.0069005489349365234
Partial simulation consumes time: 0.006917715072631836
Partial simulation consumes time: 0.006932735443115234
Partial simulation consumes time: 0.006718873977661133
Partial simulation consumes time: 0.006920337677001953
Partial simulation consumes time: 0.00701451301574707
Partial simulation consumes time: 0.007533073425292969
