============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	18
NL::	10
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.017072200775146484
Partial simulation consumes time: 0.01498103141784668
Partial simulation consumes time: 0.015835285186767578
Partial simulation consumes time: 0.015356302261352539
Partial simulation consumes time: 0.015456914901733398
Partial simulation consumes time: 0.014886140823364258
Partial simulation consumes time: 0.015463590621948242
Partial simulation consumes time: 0.014633655548095703
Partial simulation consumes time: 0.016045331954956055
Partial simulation consumes time: 0.015911579132080078
Partial simulation consumes time: 0.016365528106689453
Partial simulation consumes time: 0.018070697784423828
Partial simulation consumes time: 0.01768326759338379
Partial simulation consumes time: 0.01446986198425293
Partial simulation consumes time: 0.016033411026000977
Partial simulation consumes time: 0.020738601684570312
Partial simulation consumes time: 0.01582622528076172
Partial simulation consumes time: 0.015567541122436523
Partial simulation consumes time: 0.016143798828125
Partial simulation consumes time: 0.01510477066040039
Partial simulation consumes time: 0.01479792594909668
Partial simulation consumes time: 0.018699169158935547
Partial simulation consumes time: 0.019446372985839844
Partial simulation consumes time: 0.016471385955810547
Partial simulation consumes time: 0.015975475311279297
Partial simulation consumes time: 0.02030634880065918
Partial simulation consumes time: 0.014720916748046875
Partial simulation consumes time: 0.015848398208618164
Partial simulation consumes time: 0.016277313232421875
Partial simulation consumes time: 0.016382932662963867
Partial simulation consumes time: 0.014629364013671875
Partial simulation consumes time: 0.014699220657348633
Partial simulation consumes time: 0.016670942306518555
Partial simulation consumes time: 0.015429496765136719
Partial simulation consumes time: 0.01641535758972168
Partial simulation consumes time: 0.014809370040893555
Partial simulation consumes time: 0.015874624252319336
Partial simulation consumes time: 0.015729665756225586
Partial simulation consumes time: 0.015539169311523438
Partial simulation consumes time: 0.0152587890625
Partial simulation consumes time: 0.015543460845947266
Partial simulation consumes time: 0.0158693790435791
Partial simulation consumes time: 0.014686107635498047
Partial simulation consumes time: 0.01552271842956543
Partial simulation consumes time: 0.016155481338500977
Partial simulation consumes time: 0.015889406204223633
Partial simulation consumes time: 0.016397476196289062
Partial simulation consumes time: 0.01592874526977539
Partial simulation consumes time: 0.014824867248535156
Partial simulation consumes time: 0.02093958854675293
Partial simulation consumes time: 0.015516996383666992
Partial simulation consumes time: 0.02001810073852539
Partial simulation consumes time: 0.016401052474975586
Partial simulation consumes time: 0.016710281372070312
Partial simulation consumes time: 0.01636195182800293
Partial simulation consumes time: 0.014610767364501953
Partial simulation consumes time: 0.01539921760559082
Partial simulation consumes time: 0.014460086822509766
Partial simulation consumes time: 0.015361547470092773
Partial simulation consumes time: 0.014348983764648438
Partial simulation consumes time: 0.01578068733215332
Partial simulation consumes time: 0.0146026611328125
Partial simulation consumes time: 0.015220880508422852
Partial simulation consumes time: 0.01563715934753418
Partial simulation consumes time: 0.016133546829223633
Partial simulation consumes time: 0.014556884765625
Partial simulation consumes time: 0.014616727828979492
Partial simulation consumes time: 0.01706552505493164
Partial simulation consumes time: 0.017279863357543945
Partial simulation consumes time: 0.0160520076751709
Partial simulation consumes time: 0.014535188674926758
Partial simulation consumes time: 0.0156707763671875
Partial simulation consumes time: 0.014374256134033203
Partial simulation consumes time: 0.015504121780395508
Partial simulation consumes time: 0.015907764434814453
Partial simulation consumes time: 0.017002344131469727
Partial simulation consumes time: 0.016875505447387695
Partial simulation consumes time: 0.015561819076538086
Partial simulation consumes time: 0.015673398971557617
Partial simulation consumes time: 0.016013383865356445
Partial simulation consumes time: 0.015501022338867188
Partial simulation consumes time: 0.015919923782348633
Partial simulation consumes time: 0.016100168228149414
Partial simulation consumes time: 0.015476226806640625
Partial simulation consumes time: 0.014575004577636719
Partial simulation consumes time: 0.014648675918579102
Partial simulation consumes time: 0.016167402267456055
Partial simulation consumes time: 0.014436721801757812
Partial simulation consumes time: 0.017351388931274414
Partial simulation consumes time: 0.01571178436279297
Partial simulation consumes time: 0.015643835067749023
Partial simulation consumes time: 0.01637411117553711
Partial simulation consumes time: 0.015744447708129883
Partial simulation consumes time: 0.014673709869384766
Partial simulation consumes time: 0.014509201049804688
Partial simulation consumes time: 0.015122652053833008
Partial simulation consumes time: 0.01562666893005371
Partial simulation consumes time: 0.01604485511779785
Partial simulation consumes time: 0.016391277313232422
Partial simulation consumes time: 0.01587820053100586
Partial simulation consumes time: 0.01634669303894043
Partial simulation consumes time: 0.014695167541503906
Partial simulation consumes time: 0.01602625846862793
Partial simulation consumes time: 0.014564752578735352
Partial simulation consumes time: 0.015313863754272461
Partial simulation consumes time: 0.015744924545288086
Partial simulation consumes time: 0.02211904525756836
Partial simulation consumes time: 0.015404462814331055
Partial simulation consumes time: 0.01567387580871582
Partial simulation consumes time: 0.015890121459960938
Partial simulation consumes time: 0.015381574630737305
Partial simulation consumes time: 0.015562057495117188
Partial simulation consumes time: 0.015911340713500977
Partial simulation consumes time: 0.01532435417175293
Partial simulation consumes time: 0.015688657760620117
Partial simulation consumes time: 0.019593238830566406
Partial simulation consumes time: 0.014309406280517578
Partial simulation consumes time: 0.015341520309448242
Partial simulation consumes time: 0.016248226165771484
Partial simulation consumes time: 0.01513361930847168
Partial simulation consumes time: 0.016314268112182617
Partial simulation consumes time: 0.015755176544189453
Partial simulation consumes time: 0.01504659652709961
Partial simulation consumes time: 0.015200138092041016
Partial simulation consumes time: 0.016276836395263672
Partial simulation consumes time: 0.014894723892211914
Partial simulation consumes time: 0.015128850936889648
Partial simulation consumes time: 0.01566171646118164
Partial simulation consumes time: 0.015469789505004883
Partial simulation consumes time: 0.015547990798950195
Partial simulation consumes time: 0.014527082443237305
Partial simulation consumes time: 0.01609063148498535
Partial simulation consumes time: 0.015430688858032227
Partial simulation consumes time: 0.015511035919189453
Partial simulation consumes time: 0.016193866729736328
Partial simulation consumes time: 0.01650381088256836
Partial simulation consumes time: 0.015593290328979492
Partial simulation consumes time: 0.01553964614868164
Partial simulation consumes time: 0.0158538818359375
Partial simulation consumes time: 0.01438283920288086
Partial simulation consumes time: 0.015345096588134766
Partial simulation consumes time: 0.015610933303833008
Partial simulation consumes time: 0.014429807662963867
Partial simulation consumes time: 0.017633676528930664
Partial simulation consumes time: 0.01864910125732422
Partial simulation consumes time: 0.015420913696289062
Partial simulation consumes time: 0.01590442657470703
Partial simulation consumes time: 0.015806198120117188
Partial simulation consumes time: 0.015413284301757812
Partial simulation consumes time: 0.014274120330810547
Partial simulation consumes time: 0.014919757843017578
Partial simulation consumes time: 0.014264106750488281
Partial simulation consumes time: 0.019338369369506836
Partial simulation consumes time: 0.014598369598388672
Partial simulation consumes time: 0.014450788497924805
Partial simulation consumes time: 0.014251470565795898
Partial simulation consumes time: 0.015563726425170898
Partial simulation consumes time: 0.015572071075439453
Partial simulation consumes time: 0.014380455017089844
Partial simulation consumes time: 0.014905691146850586
Partial simulation consumes time: 0.015605688095092773
Partial simulation consumes time: 0.0157930850982666
Partial simulation consumes time: 0.014381170272827148
Partial simulation consumes time: 0.016196012496948242
Partial simulation consumes time: 0.01505136489868164
Partial simulation consumes time: 0.014224529266357422
Partial simulation consumes time: 0.015118122100830078
Partial simulation consumes time: 0.015951156616210938
Partial simulation consumes time: 0.014348745346069336
Partial simulation consumes time: 0.015421390533447266
Partial simulation consumes time: 0.01564478874206543
Partial simulation consumes time: 0.015569686889648438
Partial simulation consumes time: 0.01714634895324707
Partial simulation consumes time: 0.015654802322387695
Partial simulation consumes time: 0.01584339141845703
Partial simulation consumes time: 0.014359474182128906
Partial simulation consumes time: 0.014313220977783203
Partial simulation consumes time: 0.014821052551269531
Partial simulation consumes time: 0.01714324951171875
Partial simulation consumes time: 0.014892101287841797
Partial simulation consumes time: 0.016434431076049805
Partial simulation consumes time: 0.015944242477416992
Partial simulation consumes time: 0.015084028244018555
Partial simulation consumes time: 0.014312505722045898
Partial simulation consumes time: 0.016168832778930664
Partial simulation consumes time: 0.015373945236206055
Partial simulation consumes time: 0.015689373016357422
Partial simulation consumes time: 0.016251564025878906
Partial simulation consumes time: 0.014523983001708984
Partial simulation consumes time: 0.016281843185424805
Partial simulation consumes time: 0.014502286911010742
Partial simulation consumes time: 0.014664411544799805
Partial simulation consumes time: 0.014650821685791016
Partial simulation consumes time: 0.014692068099975586
Partial simulation consumes time: 0.014482259750366211
Partial simulation consumes time: 0.015446662902832031
Partial simulation consumes time: 0.017889976501464844
Partial simulation consumes time: 0.015541553497314453
Partial simulation consumes time: 0.015892505645751953
Partial simulation consumes time: 0.015347003936767578
Partial simulation consumes time: 0.015362262725830078
Partial simulation consumes time: 0.015325546264648438
Partial simulation consumes time: 0.014516115188598633
Partial simulation consumes time: 0.015552520751953125
Partial simulation consumes time: 0.014917135238647461
Partial simulation consumes time: 0.015513896942138672
Partial simulation consumes time: 0.014973163604736328
Partial simulation consumes time: 0.016314029693603516
Partial simulation consumes time: 0.014277458190917969
Partial simulation consumes time: 0.01565074920654297
Partial simulation consumes time: 0.01557016372680664
Partial simulation consumes time: 0.01775836944580078
Partial simulation consumes time: 0.06859326362609863
Partial simulation consumes time: 0.015617609024047852
Partial simulation consumes time: 0.019643545150756836
Partial simulation consumes time: 0.01837325096130371
Partial simulation consumes time: 0.016515493392944336
Partial simulation consumes time: 0.018882036209106445
Partial simulation consumes time: 0.015792131423950195
Partial simulation consumes time: 0.015397787094116211
Partial simulation consumes time: 0.018125057220458984
Partial simulation consumes time: 0.017339706420898438
Partial simulation consumes time: 0.015761613845825195
Partial simulation consumes time: 0.018714427947998047
Partial simulation consumes time: 0.015370368957519531
