============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	26
NP::	16
NL::	10
D::	23

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_26_23_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.009792327880859375
Partial simulation consumes time: 0.009699344635009766
Partial simulation consumes time: 0.009258747100830078
Partial simulation consumes time: 0.011337757110595703
Partial simulation consumes time: 0.010830402374267578
Partial simulation consumes time: 0.010832071304321289
Partial simulation consumes time: 0.013737916946411133
Partial simulation consumes time: 0.01008152961730957
Partial simulation consumes time: 0.009726285934448242
Partial simulation consumes time: 0.00995779037475586
Partial simulation consumes time: 0.01046895980834961
Partial simulation consumes time: 0.010539054870605469
Partial simulation consumes time: 0.010001659393310547
Partial simulation consumes time: 0.009276628494262695
Partial simulation consumes time: 0.00942373275756836
Partial simulation consumes time: 0.009446382522583008
Partial simulation consumes time: 0.009781360626220703
Partial simulation consumes time: 0.009734153747558594
Partial simulation consumes time: 0.012808799743652344
Partial simulation consumes time: 0.009783029556274414
Partial simulation consumes time: 0.009208202362060547
Partial simulation consumes time: 0.009204864501953125
Partial simulation consumes time: 0.00974583625793457
Partial simulation consumes time: 0.010495185852050781
Partial simulation consumes time: 0.00969696044921875
Partial simulation consumes time: 0.010246038436889648
Partial simulation consumes time: 0.009777307510375977
Partial simulation consumes time: 0.01023101806640625
Partial simulation consumes time: 0.009105682373046875
Partial simulation consumes time: 0.009334325790405273
Partial simulation consumes time: 0.008973121643066406
Partial simulation consumes time: 0.009309768676757812
Partial simulation consumes time: 0.009247541427612305
Partial simulation consumes time: 0.009882926940917969
Partial simulation consumes time: 0.009216785430908203
Partial simulation consumes time: 0.009755373001098633
Partial simulation consumes time: 0.009859085083007812
Partial simulation consumes time: 0.009607553482055664
Partial simulation consumes time: 0.009170770645141602
Partial simulation consumes time: 0.009575366973876953
Partial simulation consumes time: 0.010149240493774414
Partial simulation consumes time: 0.010017633438110352
Partial simulation consumes time: 0.009813308715820312
Partial simulation consumes time: 0.010484695434570312
Partial simulation consumes time: 0.009595632553100586
Partial simulation consumes time: 0.009404182434082031
Partial simulation consumes time: 0.009489059448242188
Partial simulation consumes time: 0.009105920791625977
Partial simulation consumes time: 0.010050296783447266
Partial simulation consumes time: 0.01006007194519043
Partial simulation consumes time: 0.010788202285766602
Partial simulation consumes time: 0.01007843017578125
Partial simulation consumes time: 0.009650707244873047
Partial simulation consumes time: 0.009793519973754883
Partial simulation consumes time: 0.011699438095092773
Partial simulation consumes time: 0.010031938552856445
Partial simulation consumes time: 0.009563922882080078
Partial simulation consumes time: 0.00993490219116211
Partial simulation consumes time: 0.00992584228515625
Partial simulation consumes time: 0.010084390640258789
Partial simulation consumes time: 0.010025262832641602
Partial simulation consumes time: 0.009908199310302734
Partial simulation consumes time: 0.01020050048828125
Partial simulation consumes time: 0.009860038757324219
Partial simulation consumes time: 0.010045528411865234
Partial simulation consumes time: 0.009073972702026367
Partial simulation consumes time: 0.009128808975219727
Partial simulation consumes time: 0.00919198989868164
Partial simulation consumes time: 0.009286642074584961
Partial simulation consumes time: 0.00924229621887207
Partial simulation consumes time: 0.008957862854003906
Partial simulation consumes time: 0.008862495422363281
Partial simulation consumes time: 0.009395599365234375
Partial simulation consumes time: 0.010381937026977539
Partial simulation consumes time: 0.010358333587646484
Partial simulation consumes time: 0.009609222412109375
Partial simulation consumes time: 0.009660720825195312
Partial simulation consumes time: 0.009902715682983398
Partial simulation consumes time: 0.009737014770507812
Partial simulation consumes time: 0.010224103927612305
Partial simulation consumes time: 0.008984565734863281
Partial simulation consumes time: 0.009518146514892578
Partial simulation consumes time: 0.009346246719360352
Partial simulation consumes time: 0.010840654373168945
Partial simulation consumes time: 0.009453058242797852
Partial simulation consumes time: 0.010362625122070312
Partial simulation consumes time: 0.009900808334350586
Partial simulation consumes time: 0.008953571319580078
Partial simulation consumes time: 0.009778976440429688
Partial simulation consumes time: 0.01080179214477539
Partial simulation consumes time: 0.009650707244873047
Partial simulation consumes time: 0.010039567947387695
Partial simulation consumes time: 0.011157989501953125
Partial simulation consumes time: 0.010637283325195312
Partial simulation consumes time: 0.010372161865234375
Partial simulation consumes time: 0.009488105773925781
Partial simulation consumes time: 0.011642932891845703
Partial simulation consumes time: 0.00927591323852539
Partial simulation consumes time: 0.009304285049438477
Partial simulation consumes time: 0.009915828704833984
Partial simulation consumes time: 0.009210586547851562
Partial simulation consumes time: 0.009989500045776367
Partial simulation consumes time: 0.010712623596191406
Partial simulation consumes time: 0.010602235794067383
Partial simulation consumes time: 0.010161161422729492
Partial simulation consumes time: 0.01150059700012207
Partial simulation consumes time: 0.010976314544677734
Partial simulation consumes time: 0.011112213134765625
Partial simulation consumes time: 0.011689901351928711
Partial simulation consumes time: 0.009208440780639648
Partial simulation consumes time: 0.0103759765625
Partial simulation consumes time: 0.010311603546142578
Partial simulation consumes time: 0.008821487426757812
Partial simulation consumes time: 0.011191844940185547
Partial simulation consumes time: 0.009012222290039062
Partial simulation consumes time: 0.009918451309204102
Partial simulation consumes time: 0.009392023086547852
Partial simulation consumes time: 0.00913095474243164
Partial simulation consumes time: 0.008857488632202148
Partial simulation consumes time: 0.009207487106323242
Partial simulation consumes time: 0.010365009307861328
Partial simulation consumes time: 0.009471893310546875
Partial simulation consumes time: 0.008898735046386719
Partial simulation consumes time: 0.009383678436279297
Partial simulation consumes time: 0.009123563766479492
Partial simulation consumes time: 0.010199308395385742
Partial simulation consumes time: 0.009517669677734375
Partial simulation consumes time: 0.009167909622192383
Partial simulation consumes time: 0.009161233901977539
Partial simulation consumes time: 0.009775876998901367
Partial simulation consumes time: 0.010315895080566406
Partial simulation consumes time: 0.00992131233215332
Partial simulation consumes time: 0.009215593338012695
Partial simulation consumes time: 0.010016918182373047
Partial simulation consumes time: 0.011497735977172852
Partial simulation consumes time: 0.010251283645629883
Partial simulation consumes time: 0.009313344955444336
Partial simulation consumes time: 0.008804798126220703
Partial simulation consumes time: 0.009882450103759766
Partial simulation consumes time: 0.009851932525634766
Partial simulation consumes time: 0.009276866912841797
Partial simulation consumes time: 0.009337902069091797
Partial simulation consumes time: 0.009853839874267578
Partial simulation consumes time: 0.010648727416992188
Partial simulation consumes time: 0.008962392807006836
Partial simulation consumes time: 0.008930683135986328
Partial simulation consumes time: 0.009374141693115234
Partial simulation consumes time: 0.010178804397583008
Partial simulation consumes time: 0.010293006896972656
Partial simulation consumes time: 0.01002645492553711
Partial simulation consumes time: 0.010086774826049805
Partial simulation consumes time: 0.012197256088256836
Partial simulation consumes time: 0.009056806564331055
Partial simulation consumes time: 0.00929570198059082
Partial simulation consumes time: 0.00996851921081543
Partial simulation consumes time: 0.010013818740844727
Partial simulation consumes time: 0.009265422821044922
Partial simulation consumes time: 0.009551763534545898
Partial simulation consumes time: 0.00929403305053711
Partial simulation consumes time: 0.009756088256835938
Partial simulation consumes time: 0.009412765502929688
Partial simulation consumes time: 0.008875846862792969
Partial simulation consumes time: 0.009194135665893555
Partial simulation consumes time: 0.009996891021728516
Partial simulation consumes time: 0.00984334945678711
Partial simulation consumes time: 0.00977015495300293
Partial simulation consumes time: 0.00982356071472168
Partial simulation consumes time: 0.009201288223266602
Partial simulation consumes time: 0.009733438491821289
Partial simulation consumes time: 0.010001420974731445
Partial simulation consumes time: 0.009874105453491211
Partial simulation consumes time: 0.00960397720336914
Partial simulation consumes time: 0.010086536407470703
Partial simulation consumes time: 0.009533166885375977
Partial simulation consumes time: 0.009674787521362305
Partial simulation consumes time: 0.009841680526733398
Partial simulation consumes time: 0.009571075439453125
Partial simulation consumes time: 0.009392976760864258
Partial simulation consumes time: 0.009991645812988281
Partial simulation consumes time: 0.010184764862060547
Partial simulation consumes time: 0.009920358657836914
Partial simulation consumes time: 0.009143590927124023
Partial simulation consumes time: 0.009148120880126953
Partial simulation consumes time: 0.010025262832641602
Partial simulation consumes time: 0.010016918182373047
Partial simulation consumes time: 0.00947260856628418
Partial simulation consumes time: 0.008997917175292969
Partial simulation consumes time: 0.00920248031616211
Partial simulation consumes time: 0.008915901184082031
Partial simulation consumes time: 0.009597539901733398
Partial simulation consumes time: 0.011195182800292969
Partial simulation consumes time: 0.00884103775024414
Partial simulation consumes time: 0.009173154830932617
Partial simulation consumes time: 0.009130477905273438
Partial simulation consumes time: 0.008748769760131836
Partial simulation consumes time: 0.009760379791259766
Partial simulation consumes time: 0.0102081298828125
Partial simulation consumes time: 0.009252071380615234
Partial simulation consumes time: 0.009928464889526367
Partial simulation consumes time: 0.009747743606567383
Partial simulation consumes time: 0.009673595428466797
Partial simulation consumes time: 0.009853363037109375
Partial simulation consumes time: 0.009649276733398438
Partial simulation consumes time: 0.009223461151123047
Partial simulation consumes time: 0.009384393692016602
Partial simulation consumes time: 0.009756088256835938
Partial simulation consumes time: 0.009670495986938477
Partial simulation consumes time: 0.009349822998046875
Partial simulation consumes time: 0.009757280349731445
Partial simulation consumes time: 0.00990438461303711
Partial simulation consumes time: 0.011445760726928711
Partial simulation consumes time: 0.009405374526977539
Partial simulation consumes time: 0.009220361709594727
Partial simulation consumes time: 0.009290933609008789
Partial simulation consumes time: 0.010040521621704102
Partial simulation consumes time: 0.009543418884277344
Partial simulation consumes time: 0.009929418563842773
Partial simulation consumes time: 0.010430335998535156
Partial simulation consumes time: 0.009965181350708008
Partial simulation consumes time: 0.009592533111572266
Partial simulation consumes time: 0.009392976760864258
Partial simulation consumes time: 0.008945226669311523
Partial simulation consumes time: 0.01001119613647461
Partial simulation consumes time: 0.009898900985717773
Partial simulation consumes time: 0.00946044921875
