============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	18
NL::	12
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.015772581100463867
Partial simulation consumes time: 0.01626873016357422
Partial simulation consumes time: 0.01564955711364746
Partial simulation consumes time: 0.015992403030395508
Partial simulation consumes time: 0.015691280364990234
Partial simulation consumes time: 0.015559911727905273
Partial simulation consumes time: 0.01922750473022461
Partial simulation consumes time: 0.02362966537475586
Partial simulation consumes time: 0.016048908233642578
Partial simulation consumes time: 0.014638662338256836
Partial simulation consumes time: 0.014629840850830078
Partial simulation consumes time: 0.016045331954956055
Partial simulation consumes time: 0.016263723373413086
Partial simulation consumes time: 0.016110658645629883
Partial simulation consumes time: 0.01571035385131836
Partial simulation consumes time: 0.01551675796508789
Partial simulation consumes time: 0.016145706176757812
Partial simulation consumes time: 0.01576542854309082
Partial simulation consumes time: 0.016014575958251953
Partial simulation consumes time: 0.019811153411865234
Partial simulation consumes time: 0.019345998764038086
Partial simulation consumes time: 0.03898429870605469
Partial simulation consumes time: 0.015674591064453125
Partial simulation consumes time: 0.016249895095825195
Partial simulation consumes time: 0.015640974044799805
Partial simulation consumes time: 0.015813589096069336
Partial simulation consumes time: 0.015668392181396484
Partial simulation consumes time: 0.015476703643798828
Partial simulation consumes time: 0.016166210174560547
Partial simulation consumes time: 0.015942811965942383
Partial simulation consumes time: 0.014734029769897461
Partial simulation consumes time: 0.016022205352783203
Partial simulation consumes time: 0.015631437301635742
Partial simulation consumes time: 0.015149354934692383
Partial simulation consumes time: 0.016005277633666992
Partial simulation consumes time: 0.0178983211517334
Partial simulation consumes time: 0.021181821823120117
Partial simulation consumes time: 0.020351648330688477
Partial simulation consumes time: 0.02051568031311035
Partial simulation consumes time: 0.027855634689331055
Partial simulation consumes time: 0.01869487762451172
Partial simulation consumes time: 0.016000747680664062
Partial simulation consumes time: 0.016893386840820312
Partial simulation consumes time: 0.015517711639404297
Partial simulation consumes time: 0.015642404556274414
Partial simulation consumes time: 0.016132593154907227
Partial simulation consumes time: 0.015343904495239258
Partial simulation consumes time: 0.015740633010864258
Partial simulation consumes time: 0.015555143356323242
Partial simulation consumes time: 0.015681743621826172
Partial simulation consumes time: 0.015722274780273438
Partial simulation consumes time: 0.016269445419311523
Partial simulation consumes time: 0.014417886734008789
Partial simulation consumes time: 0.014728069305419922
Partial simulation consumes time: 0.015227079391479492
Partial simulation consumes time: 0.014345169067382812
Partial simulation consumes time: 0.014813899993896484
Partial simulation consumes time: 0.014279842376708984
Partial simulation consumes time: 0.01716923713684082
Partial simulation consumes time: 0.015570878982543945
Partial simulation consumes time: 0.014574289321899414
Partial simulation consumes time: 0.015697002410888672
Partial simulation consumes time: 0.016400575637817383
Partial simulation consumes time: 0.01636958122253418
Partial simulation consumes time: 0.01651763916015625
Partial simulation consumes time: 0.01583409309387207
Partial simulation consumes time: 0.015947818756103516
Partial simulation consumes time: 0.01572251319885254
Partial simulation consumes time: 0.015743732452392578
Partial simulation consumes time: 0.014275550842285156
Partial simulation consumes time: 0.015920400619506836
Partial simulation consumes time: 0.016504764556884766
Partial simulation consumes time: 0.016546010971069336
Partial simulation consumes time: 0.014690160751342773
Partial simulation consumes time: 0.01600480079650879
Partial simulation consumes time: 0.01657867431640625
Partial simulation consumes time: 0.015661239624023438
Partial simulation consumes time: 0.0156710147857666
Partial simulation consumes time: 0.5167810916900635
Partial simulation consumes time: 0.016259193420410156
Partial simulation consumes time: 0.016740083694458008
Partial simulation consumes time: 0.015817880630493164
Partial simulation consumes time: 0.015790462493896484
Partial simulation consumes time: 0.014374256134033203
Partial simulation consumes time: 0.014850378036499023
Partial simulation consumes time: 0.01536250114440918
Partial simulation consumes time: 0.016075611114501953
Partial simulation consumes time: 0.01616811752319336
Partial simulation consumes time: 0.014435291290283203
Partial simulation consumes time: 0.015151262283325195
Partial simulation consumes time: 0.01602768898010254
Partial simulation consumes time: 0.016227245330810547
Partial simulation consumes time: 0.01592254638671875
Partial simulation consumes time: 0.017122507095336914
Partial simulation consumes time: 0.016044139862060547
Partial simulation consumes time: 0.017420530319213867
Partial simulation consumes time: 0.014577150344848633
Partial simulation consumes time: 0.016025304794311523
Partial simulation consumes time: 0.014626502990722656
Partial simulation consumes time: 0.01769256591796875
Partial simulation consumes time: 0.018964290618896484
Partial simulation consumes time: 0.01865386962890625
Partial simulation consumes time: 0.01646137237548828
Partial simulation consumes time: 0.016322851181030273
Partial simulation consumes time: 0.015465974807739258
Partial simulation consumes time: 0.015379667282104492
Partial simulation consumes time: 0.01564168930053711
Partial simulation consumes time: 0.015592336654663086
Partial simulation consumes time: 0.016054868698120117
Partial simulation consumes time: 0.014833450317382812
Partial simulation consumes time: 0.015473365783691406
Partial simulation consumes time: 0.016041278839111328
Partial simulation consumes time: 0.014443397521972656
Partial simulation consumes time: 0.0169527530670166
Partial simulation consumes time: 0.016479969024658203
Partial simulation consumes time: 0.014173746109008789
Partial simulation consumes time: 0.01603078842163086
Partial simulation consumes time: 0.016282320022583008
Partial simulation consumes time: 0.015357255935668945
Partial simulation consumes time: 0.015677690505981445
Partial simulation consumes time: 0.015645980834960938
Partial simulation consumes time: 0.015623807907104492
Partial simulation consumes time: 0.014539003372192383
Partial simulation consumes time: 0.014780521392822266
Partial simulation consumes time: 0.016043424606323242
Partial simulation consumes time: 0.014540672302246094
Partial simulation consumes time: 0.01932382583618164
Partial simulation consumes time: 0.01685619354248047
Partial simulation consumes time: 0.015433311462402344
Partial simulation consumes time: 0.015516519546508789
Partial simulation consumes time: 0.015192508697509766
Partial simulation consumes time: 0.015896081924438477
Partial simulation consumes time: 0.015948772430419922
Partial simulation consumes time: 0.016116857528686523
Partial simulation consumes time: 0.01613473892211914
Partial simulation consumes time: 0.014286518096923828
Partial simulation consumes time: 0.015524148941040039
Partial simulation consumes time: 0.016032695770263672
Partial simulation consumes time: 0.014263153076171875
Partial simulation consumes time: 0.015372991561889648
Partial simulation consumes time: 0.014629840850830078
Partial simulation consumes time: 0.016579866409301758
Partial simulation consumes time: 0.014450788497924805
Partial simulation consumes time: 0.01590895652770996
Partial simulation consumes time: 0.014380216598510742
Partial simulation consumes time: 0.015041828155517578
Partial simulation consumes time: 0.015331745147705078
Partial simulation consumes time: 0.01539301872253418
Partial simulation consumes time: 0.017292499542236328
Partial simulation consumes time: 0.015560626983642578
Partial simulation consumes time: 0.015352249145507812
Partial simulation consumes time: 0.014741659164428711
Partial simulation consumes time: 0.015609264373779297
Partial simulation consumes time: 0.0153656005859375
Partial simulation consumes time: 0.01804518699645996
Partial simulation consumes time: 0.018015623092651367
Partial simulation consumes time: 0.017565488815307617
Partial simulation consumes time: 0.01601862907409668
Partial simulation consumes time: 0.015396833419799805
Partial simulation consumes time: 0.016556978225708008
Partial simulation consumes time: 0.014566898345947266
Partial simulation consumes time: 0.01605081558227539
Partial simulation consumes time: 0.01701831817626953
Partial simulation consumes time: 0.01505422592163086
Partial simulation consumes time: 0.015452861785888672
Partial simulation consumes time: 0.015900135040283203
Partial simulation consumes time: 0.01602911949157715
Partial simulation consumes time: 0.014740943908691406
Partial simulation consumes time: 0.015453100204467773
Partial simulation consumes time: 0.01618361473083496
Partial simulation consumes time: 0.016361236572265625
Partial simulation consumes time: 0.01679062843322754
Partial simulation consumes time: 0.015620708465576172
Partial simulation consumes time: 0.020120859146118164
Partial simulation consumes time: 0.014885663986206055
Partial simulation consumes time: 0.01521921157836914
Partial simulation consumes time: 0.015352725982666016
Partial simulation consumes time: 0.01436614990234375
Partial simulation consumes time: 0.01607680320739746
Partial simulation consumes time: 0.015885353088378906
Partial simulation consumes time: 0.01537775993347168
Partial simulation consumes time: 0.015282869338989258
Partial simulation consumes time: 0.017590045928955078
Partial simulation consumes time: 0.019933223724365234
Partial simulation consumes time: 0.018579483032226562
Partial simulation consumes time: 0.018967151641845703
Partial simulation consumes time: 0.015924930572509766
Partial simulation consumes time: 0.018977880477905273
Partial simulation consumes time: 0.015512704849243164
Partial simulation consumes time: 0.01589512825012207
Partial simulation consumes time: 0.015935420989990234
Partial simulation consumes time: 0.016013383865356445
Partial simulation consumes time: 0.021199941635131836
Partial simulation consumes time: 0.015956401824951172
Partial simulation consumes time: 0.01621723175048828
Partial simulation consumes time: 0.015287160873413086
Partial simulation consumes time: 0.015985727310180664
Partial simulation consumes time: 0.01663994789123535
Partial simulation consumes time: 0.015801429748535156
Partial simulation consumes time: 0.015556573867797852
Partial simulation consumes time: 0.014600038528442383
Partial simulation consumes time: 0.01727604866027832
Partial simulation consumes time: 0.015420675277709961
Partial simulation consumes time: 0.015459775924682617
Partial simulation consumes time: 0.015466928482055664
Partial simulation consumes time: 0.015385150909423828
Partial simulation consumes time: 0.014277219772338867
Partial simulation consumes time: 0.015496015548706055
Partial simulation consumes time: 0.014464139938354492
Partial simulation consumes time: 0.016032695770263672
Partial simulation consumes time: 0.01620626449584961
Partial simulation consumes time: 0.015564441680908203
Partial simulation consumes time: 0.015511274337768555
Partial simulation consumes time: 0.015329599380493164
Partial simulation consumes time: 0.015540361404418945
Partial simulation consumes time: 0.014801740646362305
Partial simulation consumes time: 0.016031265258789062
Partial simulation consumes time: 0.01584005355834961
Partial simulation consumes time: 0.016763925552368164
Partial simulation consumes time: 0.01555490493774414
Partial simulation consumes time: 0.014637947082519531
Partial simulation consumes time: 0.014294624328613281
Partial simulation consumes time: 0.01625204086303711
Partial simulation consumes time: 0.01418304443359375
Partial simulation consumes time: 0.016042232513427734
