============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	23
NP::	13
NL::	7
D::	20

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_23_20_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.006621599197387695
Partial simulation consumes time: 0.0056459903717041016
Partial simulation consumes time: 0.0056226253509521484
Partial simulation consumes time: 0.005662441253662109
Partial simulation consumes time: 0.00575566291809082
Partial simulation consumes time: 0.005741119384765625
Partial simulation consumes time: 0.0058095455169677734
Partial simulation consumes time: 0.0056078433990478516
Partial simulation consumes time: 0.005564212799072266
Partial simulation consumes time: 0.005794525146484375
Partial simulation consumes time: 0.005752086639404297
Partial simulation consumes time: 0.005656242370605469
Partial simulation consumes time: 0.005622386932373047
Partial simulation consumes time: 0.009582281112670898
Partial simulation consumes time: 0.0056154727935791016
Partial simulation consumes time: 0.005645751953125
Partial simulation consumes time: 0.005600929260253906
Partial simulation consumes time: 0.005640268325805664
Partial simulation consumes time: 0.005573272705078125
Partial simulation consumes time: 0.005747795104980469
Partial simulation consumes time: 0.00555419921875
Partial simulation consumes time: 0.005609273910522461
Partial simulation consumes time: 0.005578279495239258
Partial simulation consumes time: 0.005619525909423828
Partial simulation consumes time: 0.005634307861328125
Partial simulation consumes time: 0.005730867385864258
Partial simulation consumes time: 0.005652427673339844
Partial simulation consumes time: 0.005604743957519531
Partial simulation consumes time: 0.005785465240478516
Partial simulation consumes time: 0.0056514739990234375
Partial simulation consumes time: 0.005540609359741211
Partial simulation consumes time: 0.005571842193603516
Partial simulation consumes time: 0.005697011947631836
Partial simulation consumes time: 0.0056111812591552734
Partial simulation consumes time: 0.005666971206665039
Partial simulation consumes time: 0.005549192428588867
Partial simulation consumes time: 0.006771087646484375
Partial simulation consumes time: 0.005632877349853516
Partial simulation consumes time: 0.005818367004394531
Partial simulation consumes time: 0.005733489990234375
Partial simulation consumes time: 0.005508899688720703
Partial simulation consumes time: 0.005517482757568359
Partial simulation consumes time: 0.005660057067871094
Partial simulation consumes time: 0.005676746368408203
Partial simulation consumes time: 0.00549626350402832
Partial simulation consumes time: 0.005610227584838867
Partial simulation consumes time: 0.0057065486907958984
Partial simulation consumes time: 0.005637407302856445
Partial simulation consumes time: 0.0055675506591796875
Partial simulation consumes time: 0.00560450553894043
Partial simulation consumes time: 0.0056610107421875
Partial simulation consumes time: 0.00578618049621582
Partial simulation consumes time: 0.0057373046875
Partial simulation consumes time: 0.005636692047119141
Partial simulation consumes time: 0.005979299545288086
Partial simulation consumes time: 0.005557060241699219
Partial simulation consumes time: 0.005848407745361328
Partial simulation consumes time: 0.005750894546508789
Partial simulation consumes time: 0.005585908889770508
Partial simulation consumes time: 0.0055696964263916016
Partial simulation consumes time: 0.0057108402252197266
Partial simulation consumes time: 0.0056760311126708984
Partial simulation consumes time: 0.005673408508300781
Partial simulation consumes time: 0.005607128143310547
Partial simulation consumes time: 0.005611896514892578
Partial simulation consumes time: 0.00560307502746582
Partial simulation consumes time: 0.0055158138275146484
Partial simulation consumes time: 0.005542755126953125
Partial simulation consumes time: 0.005629301071166992
Partial simulation consumes time: 0.005604267120361328
Partial simulation consumes time: 0.005555868148803711
Partial simulation consumes time: 0.005769968032836914
Partial simulation consumes time: 0.006499052047729492
Partial simulation consumes time: 0.005486011505126953
Partial simulation consumes time: 0.0055675506591796875
Partial simulation consumes time: 0.005469083786010742
Partial simulation consumes time: 0.005505800247192383
Partial simulation consumes time: 0.005544900894165039
Partial simulation consumes time: 0.005547046661376953
Partial simulation consumes time: 0.005564451217651367
Partial simulation consumes time: 0.005530834197998047
Partial simulation consumes time: 0.005495786666870117
Partial simulation consumes time: 0.00550079345703125
Partial simulation consumes time: 0.005553007125854492
Partial simulation consumes time: 0.0055239200592041016
Partial simulation consumes time: 0.005403757095336914
Partial simulation consumes time: 0.005471467971801758
Partial simulation consumes time: 0.0054454803466796875
Partial simulation consumes time: 0.00550079345703125
Partial simulation consumes time: 0.005601167678833008
Partial simulation consumes time: 0.005586862564086914
Partial simulation consumes time: 0.005479097366333008
Partial simulation consumes time: 0.005570650100708008
Partial simulation consumes time: 0.005635738372802734
Partial simulation consumes time: 0.005479097366333008
Partial simulation consumes time: 0.005533456802368164
Partial simulation consumes time: 0.0054225921630859375
Partial simulation consumes time: 0.005582332611083984
Partial simulation consumes time: 0.0056269168853759766
Partial simulation consumes time: 0.005550861358642578
Partial simulation consumes time: 0.005711078643798828
Partial simulation consumes time: 0.005603790283203125
Partial simulation consumes time: 0.005634784698486328
Partial simulation consumes time: 0.005542278289794922
Partial simulation consumes time: 0.005554914474487305
Partial simulation consumes time: 0.005440473556518555
Partial simulation consumes time: 0.005430459976196289
Partial simulation consumes time: 0.0059735774993896484
Partial simulation consumes time: 0.0055217742919921875
Partial simulation consumes time: 0.006002902984619141
Partial simulation consumes time: 0.005613088607788086
Partial simulation consumes time: 0.005615949630737305
Partial simulation consumes time: 0.0054874420166015625
Partial simulation consumes time: 0.0054759979248046875
Partial simulation consumes time: 0.005690097808837891
Partial simulation consumes time: 0.005656719207763672
Partial simulation consumes time: 0.0055806636810302734
Partial simulation consumes time: 0.005631446838378906
Partial simulation consumes time: 0.005659341812133789
Partial simulation consumes time: 0.006232023239135742
Partial simulation consumes time: 0.00561976432800293
Partial simulation consumes time: 0.005410671234130859
Partial simulation consumes time: 0.0056514739990234375
Partial simulation consumes time: 0.005988597869873047
Partial simulation consumes time: 0.005547523498535156
Partial simulation consumes time: 0.005527496337890625
Partial simulation consumes time: 0.005950927734375
Partial simulation consumes time: 0.005518198013305664
Partial simulation consumes time: 0.005685329437255859
Partial simulation consumes time: 0.005647420883178711
Partial simulation consumes time: 0.005690813064575195
Partial simulation consumes time: 0.005511760711669922
Partial simulation consumes time: 0.005578041076660156
Partial simulation consumes time: 0.0059511661529541016
Partial simulation consumes time: 0.00558161735534668
Partial simulation consumes time: 0.005467414855957031
Partial simulation consumes time: 0.00549626350402832
Partial simulation consumes time: 0.0055005550384521484
Partial simulation consumes time: 0.0054743289947509766
Partial simulation consumes time: 0.005550861358642578
Partial simulation consumes time: 0.005610227584838867
Partial simulation consumes time: 0.005686759948730469
Partial simulation consumes time: 0.0055294036865234375
Partial simulation consumes time: 0.005555391311645508
Partial simulation consumes time: 0.005685091018676758
Partial simulation consumes time: 0.005706071853637695
Partial simulation consumes time: 0.005451202392578125
Partial simulation consumes time: 0.005596160888671875
Partial simulation consumes time: 0.005482673645019531
Partial simulation consumes time: 0.00561213493347168
Partial simulation consumes time: 0.00565028190612793
Partial simulation consumes time: 0.005571842193603516
Partial simulation consumes time: 0.0055217742919921875
Partial simulation consumes time: 0.005558490753173828
Partial simulation consumes time: 0.0055637359619140625
Partial simulation consumes time: 0.005514621734619141
Partial simulation consumes time: 0.0054874420166015625
Partial simulation consumes time: 0.005567789077758789
Partial simulation consumes time: 0.00564265251159668
Partial simulation consumes time: 0.0055882930755615234
Partial simulation consumes time: 0.005488395690917969
Partial simulation consumes time: 0.0055654048919677734
Partial simulation consumes time: 0.0055997371673583984
Partial simulation consumes time: 0.00554656982421875
Partial simulation consumes time: 0.005523204803466797
Partial simulation consumes time: 0.005509376525878906
Partial simulation consumes time: 0.0057294368743896484
Partial simulation consumes time: 0.0056951045989990234
Partial simulation consumes time: 0.005846261978149414
Partial simulation consumes time: 0.005498409271240234
Partial simulation consumes time: 0.005536317825317383
Partial simulation consumes time: 0.005610466003417969
Partial simulation consumes time: 0.005424976348876953
Partial simulation consumes time: 0.005560636520385742
Partial simulation consumes time: 0.0056951045989990234
Partial simulation consumes time: 0.005559444427490234
Partial simulation consumes time: 0.005606889724731445
Partial simulation consumes time: 0.005490779876708984
Partial simulation consumes time: 0.0058879852294921875
Partial simulation consumes time: 0.005466461181640625
Partial simulation consumes time: 0.005944967269897461
Partial simulation consumes time: 0.005754947662353516
Partial simulation consumes time: 0.005728721618652344
Partial simulation consumes time: 0.005602359771728516
Partial simulation consumes time: 0.00567173957824707
Partial simulation consumes time: 0.005548715591430664
Partial simulation consumes time: 0.005534172058105469
Partial simulation consumes time: 0.005613565444946289
Partial simulation consumes time: 0.005625009536743164
Partial simulation consumes time: 0.005552053451538086
Partial simulation consumes time: 0.005597829818725586
Partial simulation consumes time: 0.005431652069091797
Partial simulation consumes time: 0.005566835403442383
Partial simulation consumes time: 0.006031513214111328
Partial simulation consumes time: 0.005658388137817383
Partial simulation consumes time: 0.0055730342864990234
Partial simulation consumes time: 0.005729198455810547
Partial simulation consumes time: 0.005570411682128906
Partial simulation consumes time: 0.0054168701171875
Partial simulation consumes time: 0.005869626998901367
Partial simulation consumes time: 0.0054950714111328125
Partial simulation consumes time: 0.005589723587036133
Partial simulation consumes time: 0.005707263946533203
Partial simulation consumes time: 0.005670785903930664
Partial simulation consumes time: 0.005669832229614258
Partial simulation consumes time: 0.0054819583892822266
Partial simulation consumes time: 0.005725860595703125
Partial simulation consumes time: 0.00559234619140625
Partial simulation consumes time: 0.00561070442199707
Partial simulation consumes time: 0.00590968132019043
Partial simulation consumes time: 0.005570173263549805
Partial simulation consumes time: 0.005487680435180664
Partial simulation consumes time: 0.0055773258209228516
Partial simulation consumes time: 0.005461931228637695
Partial simulation consumes time: 0.005646944046020508
Partial simulation consumes time: 0.00563502311706543
Partial simulation consumes time: 0.005584716796875
Partial simulation consumes time: 0.005650997161865234
Partial simulation consumes time: 0.005450010299682617
Partial simulation consumes time: 0.00555872917175293
Partial simulation consumes time: 0.005511045455932617
Partial simulation consumes time: 0.005625009536743164
Partial simulation consumes time: 0.005667686462402344
