============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	20
NL::	10
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.06267428398132324
Partial simulation consumes time: 0.05751490592956543
Partial simulation consumes time: 0.0555567741394043
Partial simulation consumes time: 0.06190299987792969
Partial simulation consumes time: 0.059478759765625
Partial simulation consumes time: 0.059670448303222656
Partial simulation consumes time: 0.0587766170501709
Partial simulation consumes time: 0.051209211349487305
Partial simulation consumes time: 0.05372166633605957
Partial simulation consumes time: 0.05031180381774902
Partial simulation consumes time: 0.05607724189758301
Partial simulation consumes time: 0.055114030838012695
Partial simulation consumes time: 0.052249908447265625
Partial simulation consumes time: 0.06995964050292969
Partial simulation consumes time: 0.05151081085205078
Partial simulation consumes time: 0.0548253059387207
Partial simulation consumes time: 0.05462169647216797
Partial simulation consumes time: 0.05580019950866699
Partial simulation consumes time: 0.055950164794921875
Partial simulation consumes time: 0.05785226821899414
Partial simulation consumes time: 0.058061838150024414
Partial simulation consumes time: 0.07146143913269043
Partial simulation consumes time: 0.05023932456970215
Partial simulation consumes time: 0.05102276802062988
Partial simulation consumes time: 0.05518364906311035
Partial simulation consumes time: 0.05602765083312988
Partial simulation consumes time: 0.04975295066833496
Partial simulation consumes time: 0.05610918998718262
Partial simulation consumes time: 0.06389832496643066
Partial simulation consumes time: 0.0576930046081543
Partial simulation consumes time: 0.06054258346557617
Partial simulation consumes time: 0.05413985252380371
Partial simulation consumes time: 0.05442333221435547
Partial simulation consumes time: 0.055483341217041016
Partial simulation consumes time: 0.06467318534851074
Partial simulation consumes time: 0.05728292465209961
Partial simulation consumes time: 0.05865311622619629
Partial simulation consumes time: 0.057096004486083984
Partial simulation consumes time: 0.0576324462890625
Partial simulation consumes time: 0.06584334373474121
Partial simulation consumes time: 0.057157039642333984
Partial simulation consumes time: 0.049970149993896484
Partial simulation consumes time: 0.05783867835998535
Partial simulation consumes time: 0.05558657646179199
Partial simulation consumes time: 0.06456828117370605
Partial simulation consumes time: 0.0617372989654541
Partial simulation consumes time: 0.053464651107788086
Partial simulation consumes time: 0.0566258430480957
Partial simulation consumes time: 0.062068939208984375
Partial simulation consumes time: 0.05191946029663086
Partial simulation consumes time: 0.05495119094848633
Partial simulation consumes time: 0.054381370544433594
Partial simulation consumes time: 0.06036806106567383
Partial simulation consumes time: 0.05574226379394531
Partial simulation consumes time: 0.054984092712402344
Partial simulation consumes time: 0.059346675872802734
Partial simulation consumes time: 0.05604076385498047
Partial simulation consumes time: 0.05584359169006348
Partial simulation consumes time: 0.06083488464355469
Partial simulation consumes time: 0.056330204010009766
Partial simulation consumes time: 0.501373291015625
Partial simulation consumes time: 0.05461239814758301
Partial simulation consumes time: 0.06141328811645508
Partial simulation consumes time: 0.06258654594421387
Partial simulation consumes time: 0.05840706825256348
Partial simulation consumes time: 0.056992530822753906
Partial simulation consumes time: 0.0621492862701416
Partial simulation consumes time: 0.05958199501037598
Partial simulation consumes time: 0.05288887023925781
Partial simulation consumes time: 0.05539369583129883
Partial simulation consumes time: 0.05639147758483887
Partial simulation consumes time: 0.05559134483337402
Partial simulation consumes time: 0.05643820762634277
Partial simulation consumes time: 0.05129528045654297
Partial simulation consumes time: 0.0559542179107666
Partial simulation consumes time: 0.058940887451171875
Partial simulation consumes time: 0.051119089126586914
Partial simulation consumes time: 0.05665183067321777
Partial simulation consumes time: 0.05539512634277344
Partial simulation consumes time: 0.051482200622558594
Partial simulation consumes time: 0.07917666435241699
Partial simulation consumes time: 0.06415796279907227
Partial simulation consumes time: 0.06178855895996094
Partial simulation consumes time: 0.06294393539428711
Partial simulation consumes time: 0.055811166763305664
Partial simulation consumes time: 0.053377389907836914
Partial simulation consumes time: 0.05009722709655762
Partial simulation consumes time: 0.054244279861450195
Partial simulation consumes time: 0.054596662521362305
Partial simulation consumes time: 0.05905437469482422
Partial simulation consumes time: 0.05568647384643555
Partial simulation consumes time: 0.04957246780395508
Partial simulation consumes time: 0.052225351333618164
Partial simulation consumes time: 0.056664228439331055
Partial simulation consumes time: 0.06983232498168945
Partial simulation consumes time: 0.05584454536437988
Partial simulation consumes time: 0.05761218070983887
Partial simulation consumes time: 0.058216094970703125
Partial simulation consumes time: 0.0577082633972168
Partial simulation consumes time: 0.054979801177978516
Partial simulation consumes time: 0.05621600151062012
Partial simulation consumes time: 0.06409478187561035
Partial simulation consumes time: 0.0647730827331543
Partial simulation consumes time: 0.07217097282409668
Partial simulation consumes time: 0.0540924072265625
Partial simulation consumes time: 0.05385899543762207
Partial simulation consumes time: 0.061139822006225586
Partial simulation consumes time: 0.056441545486450195
Partial simulation consumes time: 0.05009579658508301
Partial simulation consumes time: 0.05810999870300293
Partial simulation consumes time: 0.06620216369628906
Partial simulation consumes time: 0.05799436569213867
Partial simulation consumes time: 0.05488109588623047
Partial simulation consumes time: 0.05780172348022461
Partial simulation consumes time: 0.057852983474731445
Partial simulation consumes time: 0.055831193923950195
Partial simulation consumes time: 0.05087471008300781
Partial simulation consumes time: 0.05744338035583496
Partial simulation consumes time: 0.06783366203308105
Partial simulation consumes time: 0.05045938491821289
Partial simulation consumes time: 0.06168174743652344
Partial simulation consumes time: 0.05325746536254883
Partial simulation consumes time: 0.06331443786621094
Partial simulation consumes time: 0.055461883544921875
Partial simulation consumes time: 0.054151296615600586
Partial simulation consumes time: 0.05499100685119629
Partial simulation consumes time: 0.05555438995361328
Partial simulation consumes time: 0.057244300842285156
Partial simulation consumes time: 0.06251764297485352
Partial simulation consumes time: 0.0686953067779541
Partial simulation consumes time: 0.06390261650085449
Partial simulation consumes time: 0.05520749092102051
Partial simulation consumes time: 0.05449676513671875
Partial simulation consumes time: 0.05754899978637695
Partial simulation consumes time: 0.05945396423339844
Partial simulation consumes time: 0.05300760269165039
Partial simulation consumes time: 0.05263471603393555
Partial simulation consumes time: 0.05995750427246094
Partial simulation consumes time: 0.05861186981201172
Partial simulation consumes time: 0.049657583236694336
Partial simulation consumes time: 0.05390763282775879
Partial simulation consumes time: 0.05033683776855469
Partial simulation consumes time: 0.05859994888305664
Partial simulation consumes time: 0.07975339889526367
Partial simulation consumes time: 0.05539417266845703
Partial simulation consumes time: 0.06091618537902832
Partial simulation consumes time: 0.05423545837402344
Partial simulation consumes time: 0.05547523498535156
Partial simulation consumes time: 0.05725407600402832
Partial simulation consumes time: 0.05663895606994629
Partial simulation consumes time: 0.06221294403076172
Partial simulation consumes time: 0.05070781707763672
Partial simulation consumes time: 0.05499601364135742
Partial simulation consumes time: 0.056207895278930664
Partial simulation consumes time: 0.05502748489379883
Partial simulation consumes time: 0.05893278121948242
Partial simulation consumes time: 0.06204962730407715
Partial simulation consumes time: 0.05156683921813965
Partial simulation consumes time: 0.05061030387878418
Partial simulation consumes time: 0.05559563636779785
Partial simulation consumes time: 0.05530667304992676
Partial simulation consumes time: 0.055938720703125
Partial simulation consumes time: 0.05326032638549805
Partial simulation consumes time: 0.06089305877685547
Partial simulation consumes time: 0.0671696662902832
Partial simulation consumes time: 0.05536603927612305
Partial simulation consumes time: 0.056166887283325195
Partial simulation consumes time: 0.054804325103759766
Partial simulation consumes time: 0.05356645584106445
Partial simulation consumes time: 0.05555295944213867
Partial simulation consumes time: 0.05599021911621094
Partial simulation consumes time: 0.05457735061645508
Partial simulation consumes time: 0.07626724243164062
Partial simulation consumes time: 0.056308746337890625
Partial simulation consumes time: 0.05745697021484375
Partial simulation consumes time: 0.05416297912597656
Partial simulation consumes time: 0.07157635688781738
Partial simulation consumes time: 0.05078315734863281
Partial simulation consumes time: 0.050580739974975586
Partial simulation consumes time: 0.05623674392700195
Partial simulation consumes time: 0.059958696365356445
Partial simulation consumes time: 0.05532383918762207
Partial simulation consumes time: 0.0653078556060791
Partial simulation consumes time: 0.06289458274841309
Partial simulation consumes time: 0.06618523597717285
Partial simulation consumes time: 0.062348365783691406
Partial simulation consumes time: 0.0685415267944336
Partial simulation consumes time: 0.06370902061462402
Partial simulation consumes time: 0.05697822570800781
Partial simulation consumes time: 0.05180525779724121
Partial simulation consumes time: 0.05639147758483887
Partial simulation consumes time: 0.05562305450439453
Partial simulation consumes time: 0.060652971267700195
Partial simulation consumes time: 0.06091594696044922
Partial simulation consumes time: 0.05441904067993164
Partial simulation consumes time: 0.07234001159667969
Partial simulation consumes time: 0.0680077075958252
Partial simulation consumes time: 0.05539298057556152
Partial simulation consumes time: 0.05029106140136719
Partial simulation consumes time: 0.08256125450134277
Partial simulation consumes time: 0.062188148498535156
Partial simulation consumes time: 0.056223154067993164
Partial simulation consumes time: 0.0541839599609375
Partial simulation consumes time: 0.08519148826599121
Partial simulation consumes time: 0.06442141532897949
Partial simulation consumes time: 0.06265759468078613
Partial simulation consumes time: 0.06233644485473633
Partial simulation consumes time: 0.06264781951904297
Partial simulation consumes time: 0.05198216438293457
Partial simulation consumes time: 0.05748486518859863
Partial simulation consumes time: 0.05107259750366211
Partial simulation consumes time: 0.06929564476013184
Partial simulation consumes time: 0.056711673736572266
Partial simulation consumes time: 0.05532956123352051
Partial simulation consumes time: 0.0699763298034668
Partial simulation consumes time: 0.06201601028442383
Partial simulation consumes time: 0.05611586570739746
Partial simulation consumes time: 0.06104731559753418
Partial simulation consumes time: 0.06594061851501465
Partial simulation consumes time: 0.05137348175048828
Partial simulation consumes time: 0.054527997970581055
Partial simulation consumes time: 0.06194591522216797
Partial simulation consumes time: 0.0545964241027832
Partial simulation consumes time: 0.05922198295593262
Partial simulation consumes time: 0.06101250648498535
