============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	27
NP::	19
NL::	17
D::	24

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_27_24_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.038036346435546875
Partial simulation consumes time: 0.04714775085449219
Partial simulation consumes time: 0.04733109474182129
Partial simulation consumes time: 0.04464244842529297
Partial simulation consumes time: 0.05196857452392578
Partial simulation consumes time: 0.0476689338684082
Partial simulation consumes time: 0.05013561248779297
Partial simulation consumes time: 0.04989004135131836
Partial simulation consumes time: 0.046904563903808594
Partial simulation consumes time: 0.1453535556793213
Partial simulation consumes time: 0.03476119041442871
Partial simulation consumes time: 0.033692359924316406
Partial simulation consumes time: 0.04088759422302246
Partial simulation consumes time: 0.03165316581726074
Partial simulation consumes time: 0.03431129455566406
Partial simulation consumes time: 0.03628110885620117
Partial simulation consumes time: 0.03760409355163574
Partial simulation consumes time: 0.034848928451538086
Partial simulation consumes time: 0.0336761474609375
Partial simulation consumes time: 0.03905749320983887
Partial simulation consumes time: 0.035692691802978516
Partial simulation consumes time: 0.03249764442443848
Partial simulation consumes time: 0.036026716232299805
Partial simulation consumes time: 0.033637285232543945
Partial simulation consumes time: 0.0351560115814209
Partial simulation consumes time: 0.03268718719482422
Partial simulation consumes time: 0.035140275955200195
Partial simulation consumes time: 0.05120682716369629
Partial simulation consumes time: 0.02997589111328125
Partial simulation consumes time: 0.028197050094604492
Partial simulation consumes time: 0.027559280395507812
Partial simulation consumes time: 0.025921344757080078
Partial simulation consumes time: 0.03784990310668945
Partial simulation consumes time: 0.03536820411682129
Partial simulation consumes time: 0.03597283363342285
Partial simulation consumes time: 0.026856660842895508
Partial simulation consumes time: 0.0302426815032959
Partial simulation consumes time: 0.02675151824951172
Partial simulation consumes time: 0.028501510620117188
Partial simulation consumes time: 0.03160429000854492
Partial simulation consumes time: 0.031646728515625
Partial simulation consumes time: 0.029544353485107422
Partial simulation consumes time: 0.024086952209472656
Partial simulation consumes time: 0.032022714614868164
Partial simulation consumes time: 0.028110980987548828
Partial simulation consumes time: 0.029890060424804688
Partial simulation consumes time: 0.02880549430847168
Partial simulation consumes time: 0.02876138687133789
Partial simulation consumes time: 0.034674882888793945
Partial simulation consumes time: 0.025899887084960938
Partial simulation consumes time: 0.030785083770751953
Partial simulation consumes time: 0.026290416717529297
Partial simulation consumes time: 0.03015732765197754
Partial simulation consumes time: 0.030031681060791016
Partial simulation consumes time: 0.030595064163208008
Partial simulation consumes time: 0.030236005783081055
Partial simulation consumes time: 0.03690958023071289
Partial simulation consumes time: 0.030239582061767578
Partial simulation consumes time: 0.032685279846191406
Partial simulation consumes time: 0.03586602210998535
Partial simulation consumes time: 0.034905195236206055
Partial simulation consumes time: 0.030748367309570312
Partial simulation consumes time: 0.04324078559875488
Partial simulation consumes time: 0.027208328247070312
Partial simulation consumes time: 0.03300046920776367
Partial simulation consumes time: 0.04652833938598633
Partial simulation consumes time: 0.030486583709716797
Partial simulation consumes time: 0.031046628952026367
Partial simulation consumes time: 0.029560327529907227
Partial simulation consumes time: 0.028017044067382812
Partial simulation consumes time: 0.028898239135742188
Partial simulation consumes time: 0.02577042579650879
Partial simulation consumes time: 0.02657938003540039
Partial simulation consumes time: 0.0233917236328125
Partial simulation consumes time: 0.027855634689331055
Partial simulation consumes time: 0.02866053581237793
Partial simulation consumes time: 0.03099346160888672
Partial simulation consumes time: 0.029561281204223633
Partial simulation consumes time: 0.029906034469604492
Partial simulation consumes time: 0.02687811851501465
Partial simulation consumes time: 0.029684066772460938
Partial simulation consumes time: 0.0325167179107666
Partial simulation consumes time: 0.026076316833496094
Partial simulation consumes time: 0.029648303985595703
Partial simulation consumes time: 0.02721118927001953
Partial simulation consumes time: 0.029851675033569336
Partial simulation consumes time: 0.029909133911132812
Partial simulation consumes time: 0.04159259796142578
Partial simulation consumes time: 0.027401447296142578
Partial simulation consumes time: 0.029036998748779297
Partial simulation consumes time: 0.02991008758544922
Partial simulation consumes time: 0.0301511287689209
Partial simulation consumes time: 0.028811931610107422
Partial simulation consumes time: 0.033710479736328125
Partial simulation consumes time: 0.027105331420898438
Partial simulation consumes time: 0.030112504959106445
Partial simulation consumes time: 0.029533863067626953
Partial simulation consumes time: 0.028074026107788086
Partial simulation consumes time: 0.026217937469482422
Partial simulation consumes time: 0.025597095489501953
Partial simulation consumes time: 0.03082418441772461
Partial simulation consumes time: 0.025609731674194336
Partial simulation consumes time: 0.031275272369384766
Partial simulation consumes time: 0.029679298400878906
Partial simulation consumes time: 0.02914142608642578
Partial simulation consumes time: 0.02889704704284668
Partial simulation consumes time: 0.027124404907226562
Partial simulation consumes time: 0.031504154205322266
Partial simulation consumes time: 0.029534578323364258
Partial simulation consumes time: 0.032437801361083984
Partial simulation consumes time: 0.03233027458190918
Partial simulation consumes time: 0.03198981285095215
Partial simulation consumes time: 0.033707618713378906
Partial simulation consumes time: 0.034137725830078125
Partial simulation consumes time: 0.03666973114013672
Partial simulation consumes time: 0.028954744338989258
Partial simulation consumes time: 0.03358936309814453
Partial simulation consumes time: 0.036717891693115234
Partial simulation consumes time: 0.03255939483642578
Partial simulation consumes time: 0.027142763137817383
Partial simulation consumes time: 0.028348922729492188
Partial simulation consumes time: 0.031914710998535156
Partial simulation consumes time: 0.028240203857421875
Partial simulation consumes time: 0.02675318717956543
Partial simulation consumes time: 0.026726961135864258
Partial simulation consumes time: 0.029920339584350586
Partial simulation consumes time: 0.025933027267456055
Partial simulation consumes time: 0.03373837471008301
Partial simulation consumes time: 0.029141902923583984
Partial simulation consumes time: 0.028940677642822266
Partial simulation consumes time: 0.02465057373046875
Partial simulation consumes time: 0.02836894989013672
Partial simulation consumes time: 0.028765439987182617
Partial simulation consumes time: 0.0279085636138916
Partial simulation consumes time: 0.025899410247802734
Partial simulation consumes time: 0.023646831512451172
Partial simulation consumes time: 0.02611064910888672
Partial simulation consumes time: 0.027903079986572266
Partial simulation consumes time: 0.029320955276489258
Partial simulation consumes time: 0.03097820281982422
Partial simulation consumes time: 0.028629302978515625
Partial simulation consumes time: 0.037349700927734375
Partial simulation consumes time: 0.02863621711730957
Partial simulation consumes time: 0.038080692291259766
Partial simulation consumes time: 0.039182424545288086
Partial simulation consumes time: 0.03133249282836914
Partial simulation consumes time: 0.0333247184753418
Partial simulation consumes time: 0.035988807678222656
Partial simulation consumes time: 0.03246641159057617
Partial simulation consumes time: 0.028238296508789062
Partial simulation consumes time: 0.02960801124572754
Partial simulation consumes time: 0.03263664245605469
Partial simulation consumes time: 0.03255200386047363
Partial simulation consumes time: 0.03214883804321289
Partial simulation consumes time: 0.03394961357116699
Partial simulation consumes time: 0.03245115280151367
Partial simulation consumes time: 0.03292202949523926
Partial simulation consumes time: 0.033797502517700195
Partial simulation consumes time: 0.03175854682922363
Partial simulation consumes time: 0.03016805648803711
Partial simulation consumes time: 0.03476858139038086
Partial simulation consumes time: 0.03413867950439453
Partial simulation consumes time: 0.037755727767944336
Partial simulation consumes time: 0.03334212303161621
Partial simulation consumes time: 0.03661489486694336
Partial simulation consumes time: 0.039502859115600586
Partial simulation consumes time: 0.03400611877441406
Partial simulation consumes time: 0.03919792175292969
Partial simulation consumes time: 0.035459280014038086
Partial simulation consumes time: 0.03416299819946289
Partial simulation consumes time: 0.03903388977050781
Partial simulation consumes time: 0.03625082969665527
Partial simulation consumes time: 0.03865456581115723
Partial simulation consumes time: 0.04209566116333008
Partial simulation consumes time: 0.03747248649597168
Partial simulation consumes time: 0.036576032638549805
Partial simulation consumes time: 0.03293943405151367
Partial simulation consumes time: 0.03468799591064453
Partial simulation consumes time: 0.03207755088806152
Partial simulation consumes time: 0.03202462196350098
Partial simulation consumes time: 0.03371167182922363
Partial simulation consumes time: 0.032059669494628906
Partial simulation consumes time: 0.031430721282958984
Partial simulation consumes time: 0.030571699142456055
Partial simulation consumes time: 0.028542518615722656
Partial simulation consumes time: 0.03735828399658203
Partial simulation consumes time: 0.03673720359802246
Partial simulation consumes time: 0.02901458740234375
Partial simulation consumes time: 0.034807682037353516
Partial simulation consumes time: 0.033117055892944336
Partial simulation consumes time: 0.03832268714904785
Partial simulation consumes time: 0.03566551208496094
Partial simulation consumes time: 0.031225919723510742
Partial simulation consumes time: 0.029525041580200195
Partial simulation consumes time: 0.03104424476623535
Partial simulation consumes time: 0.032868385314941406
Partial simulation consumes time: 0.03377723693847656
Partial simulation consumes time: 0.03396749496459961
Partial simulation consumes time: 0.03390026092529297
Partial simulation consumes time: 0.03456234931945801
Partial simulation consumes time: 0.03820204734802246
Partial simulation consumes time: 0.03217291831970215
Partial simulation consumes time: 0.0324254035949707
Partial simulation consumes time: 0.033478498458862305
Partial simulation consumes time: 0.02973341941833496
Partial simulation consumes time: 0.023645639419555664
Partial simulation consumes time: 0.022868633270263672
Partial simulation consumes time: 0.02593684196472168
Partial simulation consumes time: 0.024691104888916016
Partial simulation consumes time: 0.02803325653076172
Partial simulation consumes time: 0.028130769729614258
Partial simulation consumes time: 0.034203529357910156
Partial simulation consumes time: 0.03592634201049805
Partial simulation consumes time: 0.026340723037719727
Partial simulation consumes time: 0.030599117279052734
Partial simulation consumes time: 0.027611970901489258
Partial simulation consumes time: 0.025893688201904297
Partial simulation consumes time: 0.028494834899902344
Partial simulation consumes time: 0.025597810745239258
Partial simulation consumes time: 0.03684377670288086
Partial simulation consumes time: 0.03155517578125
Partial simulation consumes time: 0.030187368392944336
Partial simulation consumes time: 0.03926682472229004
Partial simulation consumes time: 0.026622772216796875
Partial simulation consumes time: 0.0310208797454834
