============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	27
NP::	17
NL::	11
D::	24

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_27_24_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.012634038925170898
Partial simulation consumes time: 0.01136922836303711
Partial simulation consumes time: 0.012253046035766602
Partial simulation consumes time: 0.01575613021850586
Partial simulation consumes time: 0.012184858322143555
Partial simulation consumes time: 0.011597394943237305
Partial simulation consumes time: 0.01213526725769043
Partial simulation consumes time: 0.012056589126586914
Partial simulation consumes time: 0.011295795440673828
Partial simulation consumes time: 0.011621236801147461
Partial simulation consumes time: 0.011773347854614258
Partial simulation consumes time: 0.013013124465942383
Partial simulation consumes time: 0.012251138687133789
Partial simulation consumes time: 0.011194705963134766
Partial simulation consumes time: 0.012978076934814453
Partial simulation consumes time: 0.011283397674560547
Partial simulation consumes time: 0.012281656265258789
Partial simulation consumes time: 0.010631561279296875
Partial simulation consumes time: 0.01121664047241211
Partial simulation consumes time: 0.012192010879516602
Partial simulation consumes time: 0.012762784957885742
Partial simulation consumes time: 0.010913610458374023
Partial simulation consumes time: 0.011891365051269531
Partial simulation consumes time: 0.011678218841552734
Partial simulation consumes time: 0.012679338455200195
Partial simulation consumes time: 0.013343572616577148
Partial simulation consumes time: 0.013495206832885742
Partial simulation consumes time: 0.01257944107055664
Partial simulation consumes time: 0.013052940368652344
Partial simulation consumes time: 0.012119531631469727
Partial simulation consumes time: 0.01121830940246582
Partial simulation consumes time: 0.012897729873657227
Partial simulation consumes time: 0.013837814331054688
Partial simulation consumes time: 0.013481378555297852
Partial simulation consumes time: 0.013198137283325195
Partial simulation consumes time: 0.013267755508422852
Partial simulation consumes time: 0.012282848358154297
Partial simulation consumes time: 0.012913227081298828
Partial simulation consumes time: 0.013222932815551758
Partial simulation consumes time: 0.01200556755065918
Partial simulation consumes time: 0.012615203857421875
Partial simulation consumes time: 0.011378765106201172
Partial simulation consumes time: 0.012547016143798828
Partial simulation consumes time: 0.012733697891235352
Partial simulation consumes time: 0.012545347213745117
Partial simulation consumes time: 0.010750055313110352
Partial simulation consumes time: 0.012686967849731445
Partial simulation consumes time: 0.012384653091430664
Partial simulation consumes time: 0.013210773468017578
Partial simulation consumes time: 0.012334346771240234
Partial simulation consumes time: 0.011537790298461914
Partial simulation consumes time: 0.014132976531982422
Partial simulation consumes time: 0.014397621154785156
Partial simulation consumes time: 0.011917352676391602
Partial simulation consumes time: 0.01414036750793457
Partial simulation consumes time: 0.01337742805480957
Partial simulation consumes time: 0.011923789978027344
Partial simulation consumes time: 0.010942220687866211
Partial simulation consumes time: 0.011643171310424805
Partial simulation consumes time: 0.011405229568481445
Partial simulation consumes time: 0.011791467666625977
Partial simulation consumes time: 0.012830018997192383
Partial simulation consumes time: 0.011251449584960938
Partial simulation consumes time: 0.010888338088989258
Partial simulation consumes time: 0.011200666427612305
Partial simulation consumes time: 0.013367891311645508
Partial simulation consumes time: 0.012586593627929688
Partial simulation consumes time: 0.011238574981689453
Partial simulation consumes time: 0.011028051376342773
Partial simulation consumes time: 0.011363029479980469
Partial simulation consumes time: 0.011251211166381836
Partial simulation consumes time: 0.01269674301147461
Partial simulation consumes time: 0.012351036071777344
Partial simulation consumes time: 0.011622905731201172
Partial simulation consumes time: 0.011595487594604492
Partial simulation consumes time: 0.015187740325927734
Partial simulation consumes time: 0.013033151626586914
Partial simulation consumes time: 0.011892318725585938
Partial simulation consumes time: 0.011614322662353516
Partial simulation consumes time: 0.01125025749206543
Partial simulation consumes time: 0.011130094528198242
Partial simulation consumes time: 0.011986732482910156
Partial simulation consumes time: 0.012649774551391602
Partial simulation consumes time: 0.011844158172607422
Partial simulation consumes time: 0.011931896209716797
Partial simulation consumes time: 0.011289358139038086
Partial simulation consumes time: 0.011066198348999023
Partial simulation consumes time: 0.012366294860839844
Partial simulation consumes time: 0.012697458267211914
Partial simulation consumes time: 0.011495828628540039
Partial simulation consumes time: 0.011090278625488281
Partial simulation consumes time: 0.011438846588134766
Partial simulation consumes time: 0.012741804122924805
Partial simulation consumes time: 0.012706995010375977
Partial simulation consumes time: 0.011254072189331055
Partial simulation consumes time: 0.032533884048461914
Partial simulation consumes time: 0.011035680770874023
Partial simulation consumes time: 0.01165151596069336
Partial simulation consumes time: 0.011962175369262695
Partial simulation consumes time: 0.013021707534790039
Partial simulation consumes time: 0.010738611221313477
Partial simulation consumes time: 0.01160430908203125
Partial simulation consumes time: 0.011456012725830078
Partial simulation consumes time: 0.013313531875610352
Partial simulation consumes time: 0.014345645904541016
Partial simulation consumes time: 0.013072729110717773
Partial simulation consumes time: 0.013180017471313477
Partial simulation consumes time: 0.01317906379699707
Partial simulation consumes time: 0.01145625114440918
Partial simulation consumes time: 0.011590003967285156
Partial simulation consumes time: 0.012948989868164062
Partial simulation consumes time: 0.013068675994873047
Partial simulation consumes time: 0.011333942413330078
Partial simulation consumes time: 0.012058734893798828
Partial simulation consumes time: 0.011324167251586914
Partial simulation consumes time: 0.012986898422241211
Partial simulation consumes time: 0.012766599655151367
Partial simulation consumes time: 0.010807275772094727
Partial simulation consumes time: 0.013094663619995117
Partial simulation consumes time: 0.011625528335571289
Partial simulation consumes time: 0.012980461120605469
Partial simulation consumes time: 0.011397123336791992
Partial simulation consumes time: 0.01145029067993164
Partial simulation consumes time: 0.011220216751098633
Partial simulation consumes time: 0.011520147323608398
Partial simulation consumes time: 0.011238336563110352
Partial simulation consumes time: 0.011308670043945312
Partial simulation consumes time: 0.013019084930419922
Partial simulation consumes time: 0.011999845504760742
Partial simulation consumes time: 0.010594844818115234
Partial simulation consumes time: 0.012313604354858398
Partial simulation consumes time: 0.011717081069946289
Partial simulation consumes time: 0.010714054107666016
Partial simulation consumes time: 0.010970115661621094
Partial simulation consumes time: 0.013384342193603516
Partial simulation consumes time: 0.011216402053833008
Partial simulation consumes time: 0.010978937149047852
Partial simulation consumes time: 0.013017892837524414
Partial simulation consumes time: 0.011344671249389648
Partial simulation consumes time: 0.012957096099853516
Partial simulation consumes time: 0.013165473937988281
Partial simulation consumes time: 0.013329029083251953
Partial simulation consumes time: 0.012911319732666016
Partial simulation consumes time: 0.0126495361328125
Partial simulation consumes time: 0.011512994766235352
Partial simulation consumes time: 0.012451648712158203
Partial simulation consumes time: 0.011993646621704102
Partial simulation consumes time: 0.012543678283691406
Partial simulation consumes time: 0.012224912643432617
Partial simulation consumes time: 0.012880563735961914
Partial simulation consumes time: 0.013432979583740234
Partial simulation consumes time: 0.013860225677490234
Partial simulation consumes time: 0.013479232788085938
Partial simulation consumes time: 0.012783527374267578
Partial simulation consumes time: 0.011489391326904297
Partial simulation consumes time: 0.010846853256225586
Partial simulation consumes time: 0.012745141983032227
Partial simulation consumes time: 0.011678457260131836
Partial simulation consumes time: 0.012970924377441406
Partial simulation consumes time: 0.013476133346557617
Partial simulation consumes time: 0.013336181640625
Partial simulation consumes time: 0.012742996215820312
Partial simulation consumes time: 0.011549949645996094
Partial simulation consumes time: 0.011705875396728516
Partial simulation consumes time: 0.01123666763305664
Partial simulation consumes time: 0.012540578842163086
Partial simulation consumes time: 0.012288093566894531
Partial simulation consumes time: 0.011579751968383789
Partial simulation consumes time: 0.01372528076171875
Partial simulation consumes time: 0.016806840896606445
Partial simulation consumes time: 0.01180577278137207
Partial simulation consumes time: 0.012046575546264648
Partial simulation consumes time: 0.011403560638427734
Partial simulation consumes time: 0.013666152954101562
Partial simulation consumes time: 0.011523962020874023
Partial simulation consumes time: 0.011611700057983398
Partial simulation consumes time: 0.012675285339355469
Partial simulation consumes time: 0.012706518173217773
Partial simulation consumes time: 0.011823892593383789
Partial simulation consumes time: 0.011098623275756836
Partial simulation consumes time: 0.012706279754638672
Partial simulation consumes time: 0.011575937271118164
Partial simulation consumes time: 0.010359525680541992
Partial simulation consumes time: 0.01143503189086914
Partial simulation consumes time: 0.012832880020141602
Partial simulation consumes time: 0.011668205261230469
Partial simulation consumes time: 0.010429859161376953
Partial simulation consumes time: 0.011155843734741211
Partial simulation consumes time: 0.01776289939880371
Partial simulation consumes time: 0.011272430419921875
Partial simulation consumes time: 0.012787818908691406
Partial simulation consumes time: 0.01192164421081543
Partial simulation consumes time: 0.011197090148925781
Partial simulation consumes time: 0.011963605880737305
Partial simulation consumes time: 0.012833595275878906
Partial simulation consumes time: 0.013924360275268555
Partial simulation consumes time: 0.010602951049804688
Partial simulation consumes time: 0.012822628021240234
Partial simulation consumes time: 0.01190185546875
Partial simulation consumes time: 0.010796070098876953
Partial simulation consumes time: 0.013093233108520508
Partial simulation consumes time: 0.011223316192626953
Partial simulation consumes time: 0.010634899139404297
Partial simulation consumes time: 0.011788606643676758
Partial simulation consumes time: 0.013372421264648438
Partial simulation consumes time: 0.011192798614501953
Partial simulation consumes time: 0.012060165405273438
Partial simulation consumes time: 0.012842893600463867
Partial simulation consumes time: 0.011936426162719727
Partial simulation consumes time: 0.011356353759765625
Partial simulation consumes time: 0.012525796890258789
Partial simulation consumes time: 0.012847661972045898
Partial simulation consumes time: 0.012264013290405273
Partial simulation consumes time: 0.012313127517700195
Partial simulation consumes time: 0.011380195617675781
Partial simulation consumes time: 0.010673284530639648
Partial simulation consumes time: 0.013502359390258789
Partial simulation consumes time: 0.012858152389526367
Partial simulation consumes time: 0.012285470962524414
Partial simulation consumes time: 0.011272907257080078
Partial simulation consumes time: 0.0111236572265625
Partial simulation consumes time: 0.011409282684326172
Partial simulation consumes time: 0.012960433959960938
Partial simulation consumes time: 0.012314558029174805
Partial simulation consumes time: 0.011591672897338867
