============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	27
NP::	19
NL::	9
D::	24

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_27_24_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.0323183536529541
Partial simulation consumes time: 0.03548455238342285
Partial simulation consumes time: 0.029028654098510742
Partial simulation consumes time: 0.03543376922607422
Partial simulation consumes time: 0.029076814651489258
Partial simulation consumes time: 0.030972719192504883
Partial simulation consumes time: 0.027840375900268555
Partial simulation consumes time: 0.027801513671875
Partial simulation consumes time: 0.03119063377380371
Partial simulation consumes time: 0.038935184478759766
Partial simulation consumes time: 0.03169894218444824
Partial simulation consumes time: 0.02747201919555664
Partial simulation consumes time: 0.03185606002807617
Partial simulation consumes time: 0.037850379943847656
Partial simulation consumes time: 0.028815269470214844
Partial simulation consumes time: 0.03180861473083496
Partial simulation consumes time: 0.030313968658447266
Partial simulation consumes time: 0.03203725814819336
Partial simulation consumes time: 0.027472257614135742
Partial simulation consumes time: 0.033722877502441406
Partial simulation consumes time: 0.031889915466308594
Partial simulation consumes time: 0.02721858024597168
Partial simulation consumes time: 0.02845168113708496
Partial simulation consumes time: 0.031419992446899414
Partial simulation consumes time: 0.03235483169555664
Partial simulation consumes time: 0.026918888092041016
Partial simulation consumes time: 0.026488065719604492
Partial simulation consumes time: 0.02558755874633789
Partial simulation consumes time: 0.027208328247070312
Partial simulation consumes time: 0.024318695068359375
Partial simulation consumes time: 0.026485681533813477
Partial simulation consumes time: 0.02834630012512207
Partial simulation consumes time: 0.02989935874938965
Partial simulation consumes time: 0.030431509017944336
Partial simulation consumes time: 0.030396699905395508
Partial simulation consumes time: 0.038942575454711914
Partial simulation consumes time: 0.028506755828857422
Partial simulation consumes time: 0.029735088348388672
Partial simulation consumes time: 0.026741504669189453
Partial simulation consumes time: 0.02695155143737793
Partial simulation consumes time: 0.0336155891418457
Partial simulation consumes time: 0.03820443153381348
Partial simulation consumes time: 0.03303050994873047
Partial simulation consumes time: 0.03296017646789551
Partial simulation consumes time: 0.028666257858276367
Partial simulation consumes time: 0.02628016471862793
Partial simulation consumes time: 0.03549695014953613
Partial simulation consumes time: 0.030510425567626953
Partial simulation consumes time: 0.0267486572265625
Partial simulation consumes time: 0.0340423583984375
Partial simulation consumes time: 0.02450871467590332
Partial simulation consumes time: 0.03397989273071289
Partial simulation consumes time: 0.026397705078125
Partial simulation consumes time: 0.0336461067199707
Partial simulation consumes time: 0.025875329971313477
Partial simulation consumes time: 0.030319929122924805
Partial simulation consumes time: 0.027396440505981445
Partial simulation consumes time: 0.028879165649414062
Partial simulation consumes time: 0.030303955078125
Partial simulation consumes time: 0.029384613037109375
Partial simulation consumes time: 0.030516862869262695
Partial simulation consumes time: 0.03152728080749512
Partial simulation consumes time: 0.030521154403686523
Partial simulation consumes time: 0.03253674507141113
Partial simulation consumes time: 0.039893150329589844
Partial simulation consumes time: 0.03193497657775879
Partial simulation consumes time: 0.030364274978637695
Partial simulation consumes time: 0.03156256675720215
Partial simulation consumes time: 0.029654741287231445
Partial simulation consumes time: 0.031146526336669922
Partial simulation consumes time: 0.02831292152404785
Partial simulation consumes time: 0.031384944915771484
Partial simulation consumes time: 0.03316807746887207
Partial simulation consumes time: 0.026366472244262695
Partial simulation consumes time: 0.033104658126831055
Partial simulation consumes time: 0.0373685359954834
Partial simulation consumes time: 0.03352189064025879
Partial simulation consumes time: 0.026157379150390625
Partial simulation consumes time: 0.030573368072509766
Partial simulation consumes time: 0.02953481674194336
Partial simulation consumes time: 0.030890941619873047
Partial simulation consumes time: 0.029467344284057617
Partial simulation consumes time: 0.03130197525024414
Partial simulation consumes time: 0.030744552612304688
Partial simulation consumes time: 0.02554631233215332
Partial simulation consumes time: 0.025995492935180664
Partial simulation consumes time: 0.03551340103149414
Partial simulation consumes time: 0.03069281578063965
Partial simulation consumes time: 0.030721664428710938
Partial simulation consumes time: 0.025897979736328125
Partial simulation consumes time: 0.02765202522277832
Partial simulation consumes time: 0.027675628662109375
Partial simulation consumes time: 0.02689957618713379
Partial simulation consumes time: 0.027426719665527344
Partial simulation consumes time: 0.027584314346313477
Partial simulation consumes time: 0.03152918815612793
Partial simulation consumes time: 0.029095888137817383
Partial simulation consumes time: 0.05356597900390625
Partial simulation consumes time: 0.027759075164794922
Partial simulation consumes time: 0.02636575698852539
Partial simulation consumes time: 0.026941299438476562
Partial simulation consumes time: 0.03139853477478027
Partial simulation consumes time: 0.03068089485168457
Partial simulation consumes time: 0.030488967895507812
Partial simulation consumes time: 0.03021097183227539
Partial simulation consumes time: 0.03161811828613281
Partial simulation consumes time: 0.026183128356933594
Partial simulation consumes time: 0.03905200958251953
Partial simulation consumes time: 0.03400778770446777
Partial simulation consumes time: 0.027921199798583984
Partial simulation consumes time: 0.027454137802124023
Partial simulation consumes time: 0.025060176849365234
Partial simulation consumes time: 0.02795553207397461
Partial simulation consumes time: 0.03007650375366211
Partial simulation consumes time: 0.03623318672180176
Partial simulation consumes time: 0.029995203018188477
Partial simulation consumes time: 0.03351092338562012
Partial simulation consumes time: 0.027388572692871094
Partial simulation consumes time: 0.029765605926513672
Partial simulation consumes time: 0.029346227645874023
Partial simulation consumes time: 0.033162593841552734
Partial simulation consumes time: 0.029856443405151367
Partial simulation consumes time: 0.031148195266723633
Partial simulation consumes time: 0.031656742095947266
Partial simulation consumes time: 0.028771400451660156
Partial simulation consumes time: 0.030383825302124023
Partial simulation consumes time: 0.029401302337646484
Partial simulation consumes time: 0.027026891708374023
Partial simulation consumes time: 0.025470495223999023
Partial simulation consumes time: 0.03133583068847656
Partial simulation consumes time: 0.035132408142089844
Partial simulation consumes time: 0.03129839897155762
Partial simulation consumes time: 0.029555082321166992
Partial simulation consumes time: 0.02723979949951172
Partial simulation consumes time: 0.02979898452758789
Partial simulation consumes time: 0.030469894409179688
Partial simulation consumes time: 0.035392045974731445
Partial simulation consumes time: 0.02614283561706543
Partial simulation consumes time: 0.026969432830810547
Partial simulation consumes time: 0.028397560119628906
Partial simulation consumes time: 0.036516427993774414
Partial simulation consumes time: 0.0334317684173584
Partial simulation consumes time: 0.03274965286254883
Partial simulation consumes time: 0.026607275009155273
Partial simulation consumes time: 0.030228614807128906
Partial simulation consumes time: 0.031141281127929688
Partial simulation consumes time: 0.029763460159301758
Partial simulation consumes time: 0.027063369750976562
Partial simulation consumes time: 0.036466360092163086
Partial simulation consumes time: 0.03221321105957031
Partial simulation consumes time: 0.029300451278686523
Partial simulation consumes time: 0.02711033821105957
Partial simulation consumes time: 0.030773639678955078
Partial simulation consumes time: 0.03015303611755371
Partial simulation consumes time: 0.029234886169433594
Partial simulation consumes time: 0.03533625602722168
Partial simulation consumes time: 0.027695417404174805
Partial simulation consumes time: 0.031247377395629883
Partial simulation consumes time: 0.028645992279052734
Partial simulation consumes time: 0.02771925926208496
Partial simulation consumes time: 0.026859760284423828
Partial simulation consumes time: 0.03503823280334473
Partial simulation consumes time: 0.032274723052978516
Partial simulation consumes time: 0.02657008171081543
Partial simulation consumes time: 0.029157638549804688
Partial simulation consumes time: 0.03180575370788574
Partial simulation consumes time: 0.03126215934753418
Partial simulation consumes time: 0.027369976043701172
Partial simulation consumes time: 0.03345894813537598
Partial simulation consumes time: 0.03290200233459473
Partial simulation consumes time: 0.0372157096862793
Partial simulation consumes time: 0.034482479095458984
Partial simulation consumes time: 0.0277559757232666
Partial simulation consumes time: 0.029200315475463867
Partial simulation consumes time: 0.04128003120422363
Partial simulation consumes time: 0.028387069702148438
Partial simulation consumes time: 0.026966571807861328
Partial simulation consumes time: 0.02568840980529785
Partial simulation consumes time: 0.03419852256774902
Partial simulation consumes time: 0.027511119842529297
Partial simulation consumes time: 0.036521196365356445
Partial simulation consumes time: 0.0352628231048584
Partial simulation consumes time: 0.029307126998901367
Partial simulation consumes time: 0.027051210403442383
Partial simulation consumes time: 0.024971723556518555
Partial simulation consumes time: 0.027898073196411133
Partial simulation consumes time: 0.026668310165405273
Partial simulation consumes time: 0.026848316192626953
Partial simulation consumes time: 0.03055858612060547
Partial simulation consumes time: 0.03164482116699219
Partial simulation consumes time: 0.03446626663208008
Partial simulation consumes time: 0.02427530288696289
Partial simulation consumes time: 0.030850648880004883
Partial simulation consumes time: 0.031209468841552734
Partial simulation consumes time: 0.027736186981201172
Partial simulation consumes time: 0.03412270545959473
Partial simulation consumes time: 0.02919626235961914
Partial simulation consumes time: 0.032611846923828125
Partial simulation consumes time: 0.028754472732543945
Partial simulation consumes time: 0.028417110443115234
Partial simulation consumes time: 0.029266357421875
Partial simulation consumes time: 0.035115718841552734
Partial simulation consumes time: 0.026920795440673828
Partial simulation consumes time: 0.03233957290649414
Partial simulation consumes time: 0.029651165008544922
Partial simulation consumes time: 0.030548572540283203
Partial simulation consumes time: 0.038788795471191406
Partial simulation consumes time: 0.04000449180603027
Partial simulation consumes time: 0.02458953857421875
Partial simulation consumes time: 0.03369569778442383
Partial simulation consumes time: 0.028122663497924805
Partial simulation consumes time: 0.023724079132080078
Partial simulation consumes time: 0.03555417060852051
Partial simulation consumes time: 0.02762436866760254
Partial simulation consumes time: 0.03478050231933594
Partial simulation consumes time: 0.02807164192199707
Partial simulation consumes time: 0.029397964477539062
Partial simulation consumes time: 0.03072071075439453
Partial simulation consumes time: 0.027043819427490234
Partial simulation consumes time: 0.03471803665161133
Partial simulation consumes time: 0.029837369918823242
Partial simulation consumes time: 0.023697853088378906
Partial simulation consumes time: 0.0267179012298584
Partial simulation consumes time: 0.03017592430114746
Partial simulation consumes time: 0.03291964530944824
