============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	20
NL::	18
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.05603790283203125
Partial simulation consumes time: 0.044744014739990234
Partial simulation consumes time: 0.05283713340759277
Partial simulation consumes time: 0.05779457092285156
Partial simulation consumes time: 0.04891824722290039
Partial simulation consumes time: 0.05263090133666992
Partial simulation consumes time: 0.06530237197875977
Partial simulation consumes time: 0.05704140663146973
Partial simulation consumes time: 0.050699710845947266
Partial simulation consumes time: 0.050696611404418945
Partial simulation consumes time: 0.05519866943359375
Partial simulation consumes time: 0.04805898666381836
Partial simulation consumes time: 0.04854702949523926
Partial simulation consumes time: 0.04899263381958008
Partial simulation consumes time: 0.048867225646972656
Partial simulation consumes time: 0.048108577728271484
Partial simulation consumes time: 0.05591249465942383
Partial simulation consumes time: 0.04904031753540039
Partial simulation consumes time: 0.048952579498291016
Partial simulation consumes time: 0.0473790168762207
Partial simulation consumes time: 0.05174398422241211
Partial simulation consumes time: 0.05595088005065918
Partial simulation consumes time: 0.05185532569885254
Partial simulation consumes time: 0.0627751350402832
Partial simulation consumes time: 0.06109929084777832
Partial simulation consumes time: 0.056997060775756836
Partial simulation consumes time: 0.06017899513244629
Partial simulation consumes time: 0.05357241630554199
Partial simulation consumes time: 0.0579986572265625
Partial simulation consumes time: 0.06970524787902832
Partial simulation consumes time: 0.050781965255737305
Partial simulation consumes time: 0.05117678642272949
Partial simulation consumes time: 0.06287693977355957
Partial simulation consumes time: 0.06452631950378418
Partial simulation consumes time: 0.05326271057128906
Partial simulation consumes time: 0.06055784225463867
Partial simulation consumes time: 0.05384659767150879
Partial simulation consumes time: 0.05150461196899414
Partial simulation consumes time: 0.050179243087768555
Partial simulation consumes time: 0.04474353790283203
Partial simulation consumes time: 0.05398225784301758
Partial simulation consumes time: 0.0545501708984375
Partial simulation consumes time: 0.05565214157104492
Partial simulation consumes time: 0.05131649971008301
Partial simulation consumes time: 0.04720664024353027
Partial simulation consumes time: 0.04971122741699219
Partial simulation consumes time: 0.048779964447021484
Partial simulation consumes time: 0.04909181594848633
Partial simulation consumes time: 0.04867982864379883
Partial simulation consumes time: 0.049100399017333984
Partial simulation consumes time: 0.049710988998413086
Partial simulation consumes time: 0.04882311820983887
Partial simulation consumes time: 0.056278228759765625
Partial simulation consumes time: 0.04764270782470703
Partial simulation consumes time: 0.046224117279052734
Partial simulation consumes time: 0.0516505241394043
Partial simulation consumes time: 0.06045198440551758
Partial simulation consumes time: 0.04786539077758789
Partial simulation consumes time: 0.046065568923950195
Partial simulation consumes time: 0.051798105239868164
Partial simulation consumes time: 0.054769039154052734
Partial simulation consumes time: 0.05090904235839844
Partial simulation consumes time: 0.04957699775695801
Partial simulation consumes time: 0.051741838455200195
Partial simulation consumes time: 0.0615839958190918
Partial simulation consumes time: 0.05054283142089844
Partial simulation consumes time: 0.049599647521972656
Partial simulation consumes time: 0.049738168716430664
Partial simulation consumes time: 0.05063652992248535
Partial simulation consumes time: 0.0606992244720459
Partial simulation consumes time: 0.04700040817260742
Partial simulation consumes time: 0.05225968360900879
Partial simulation consumes time: 0.05611395835876465
Partial simulation consumes time: 0.05150032043457031
Partial simulation consumes time: 0.05055046081542969
Partial simulation consumes time: 0.05198216438293457
Partial simulation consumes time: 0.04984402656555176
Partial simulation consumes time: 0.054831743240356445
Partial simulation consumes time: 0.048964500427246094
Partial simulation consumes time: 0.0504300594329834
Partial simulation consumes time: 0.0505976676940918
Partial simulation consumes time: 0.04581570625305176
Partial simulation consumes time: 0.06394481658935547
Partial simulation consumes time: 0.05672860145568848
Partial simulation consumes time: 0.06200075149536133
Partial simulation consumes time: 0.06110644340515137
Partial simulation consumes time: 0.057858943939208984
Partial simulation consumes time: 0.05871438980102539
Partial simulation consumes time: 0.05633878707885742
Partial simulation consumes time: 0.07631301879882812
Partial simulation consumes time: 0.04903697967529297
Partial simulation consumes time: 0.06117868423461914
Partial simulation consumes time: 0.052626609802246094
Partial simulation consumes time: 0.04969930648803711
Partial simulation consumes time: 0.052481889724731445
Partial simulation consumes time: 0.052317142486572266
Partial simulation consumes time: 0.051509857177734375
Partial simulation consumes time: 0.0519404411315918
Partial simulation consumes time: 0.04711318016052246
Partial simulation consumes time: 0.0560762882232666
Partial simulation consumes time: 0.05123543739318848
Partial simulation consumes time: 0.043924570083618164
Partial simulation consumes time: 0.04791593551635742
Partial simulation consumes time: 0.0573272705078125
Partial simulation consumes time: 0.04744362831115723
Partial simulation consumes time: 0.048980712890625
Partial simulation consumes time: 0.04682660102844238
Partial simulation consumes time: 0.05788779258728027
Partial simulation consumes time: 0.04983091354370117
Partial simulation consumes time: 0.05353140830993652
Partial simulation consumes time: 0.05095028877258301
Partial simulation consumes time: 0.051619529724121094
Partial simulation consumes time: 0.0452115535736084
Partial simulation consumes time: 0.048519134521484375
Partial simulation consumes time: 0.046797990798950195
Partial simulation consumes time: 0.04328298568725586
Partial simulation consumes time: 0.046666622161865234
Partial simulation consumes time: 0.04779863357543945
Partial simulation consumes time: 0.050112247467041016
Partial simulation consumes time: 0.05108308792114258
Partial simulation consumes time: 0.04929161071777344
Partial simulation consumes time: 0.043752193450927734
Partial simulation consumes time: 0.05154609680175781
Partial simulation consumes time: 0.04432344436645508
Partial simulation consumes time: 0.050310373306274414
Partial simulation consumes time: 0.0497894287109375
Partial simulation consumes time: 0.0525357723236084
Partial simulation consumes time: 0.050600528717041016
Partial simulation consumes time: 0.05133247375488281
Partial simulation consumes time: 0.04884743690490723
Partial simulation consumes time: 0.05082201957702637
Partial simulation consumes time: 0.055341243743896484
Partial simulation consumes time: 0.05300140380859375
Partial simulation consumes time: 0.050560951232910156
Partial simulation consumes time: 0.04512453079223633
Partial simulation consumes time: 0.047447919845581055
Partial simulation consumes time: 0.050916433334350586
Partial simulation consumes time: 0.04686903953552246
Partial simulation consumes time: 0.04996800422668457
Partial simulation consumes time: 0.05165576934814453
Partial simulation consumes time: 0.05572938919067383
Partial simulation consumes time: 0.05467581748962402
Partial simulation consumes time: 0.053227901458740234
Partial simulation consumes time: 0.04933786392211914
Partial simulation consumes time: 0.04944753646850586
Partial simulation consumes time: 0.04985785484313965
Partial simulation consumes time: 0.053381919860839844
Partial simulation consumes time: 0.05279946327209473
Partial simulation consumes time: 0.053661346435546875
Partial simulation consumes time: 0.04486727714538574
Partial simulation consumes time: 0.04864788055419922
Partial simulation consumes time: 0.05618453025817871
Partial simulation consumes time: 0.04817771911621094
Partial simulation consumes time: 0.050096988677978516
Partial simulation consumes time: 0.04886436462402344
Partial simulation consumes time: 0.04472160339355469
Partial simulation consumes time: 0.04963946342468262
Partial simulation consumes time: 0.058878183364868164
Partial simulation consumes time: 0.05126595497131348
Partial simulation consumes time: 0.05074644088745117
Partial simulation consumes time: 0.048422813415527344
Partial simulation consumes time: 0.0630943775177002
Partial simulation consumes time: 0.051174163818359375
Partial simulation consumes time: 0.052963972091674805
Partial simulation consumes time: 0.0667574405670166
Partial simulation consumes time: 0.06198406219482422
Partial simulation consumes time: 0.05619931221008301
Partial simulation consumes time: 0.07042694091796875
Partial simulation consumes time: 0.0511627197265625
Partial simulation consumes time: 0.05201601982116699
Partial simulation consumes time: 0.0611872673034668
Partial simulation consumes time: 0.06038379669189453
Partial simulation consumes time: 0.0574796199798584
Partial simulation consumes time: 0.05473494529724121
Partial simulation consumes time: 0.0501406192779541
Partial simulation consumes time: 0.04824113845825195
Partial simulation consumes time: 0.048029184341430664
Partial simulation consumes time: 0.04572868347167969
Partial simulation consumes time: 0.0505528450012207
Partial simulation consumes time: 0.0487058162689209
Partial simulation consumes time: 0.053272247314453125
Partial simulation consumes time: 0.05881690979003906
Partial simulation consumes time: 0.050147056579589844
Partial simulation consumes time: 0.05049943923950195
Partial simulation consumes time: 0.055315494537353516
Partial simulation consumes time: 0.05746173858642578
Partial simulation consumes time: 0.047347068786621094
Partial simulation consumes time: 0.04956984519958496
Partial simulation consumes time: 0.05196547508239746
Partial simulation consumes time: 0.05926179885864258
Partial simulation consumes time: 0.05595731735229492
Partial simulation consumes time: 0.05496072769165039
Partial simulation consumes time: 0.058769941329956055
Partial simulation consumes time: 0.05670166015625
Partial simulation consumes time: 0.060716867446899414
Partial simulation consumes time: 0.055489301681518555
Partial simulation consumes time: 0.05230402946472168
Partial simulation consumes time: 0.0647280216217041
Partial simulation consumes time: 0.05379438400268555
Partial simulation consumes time: 0.04495072364807129
Partial simulation consumes time: 0.049368858337402344
Partial simulation consumes time: 0.04656720161437988
Partial simulation consumes time: 0.05056619644165039
Partial simulation consumes time: 0.05405306816101074
Partial simulation consumes time: 0.04688668251037598
Partial simulation consumes time: 0.05103802680969238
Partial simulation consumes time: 0.04606342315673828
Partial simulation consumes time: 0.04402875900268555
Partial simulation consumes time: 0.049912214279174805
Partial simulation consumes time: 0.0498661994934082
Partial simulation consumes time: 0.050833940505981445
Partial simulation consumes time: 0.048891544342041016
Partial simulation consumes time: 0.04581165313720703
Partial simulation consumes time: 0.047949790954589844
Partial simulation consumes time: 0.054201602935791016
Partial simulation consumes time: 0.047040462493896484
Partial simulation consumes time: 0.046959877014160156
Partial simulation consumes time: 0.04460263252258301
Partial simulation consumes time: 0.057949066162109375
Partial simulation consumes time: 0.04776763916015625
Partial simulation consumes time: 0.056296586990356445
Partial simulation consumes time: 0.05503225326538086
Partial simulation consumes time: 0.0583651065826416
Partial simulation consumes time: 0.043953657150268555
Partial simulation consumes time: 0.05128931999206543
