============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	22
NP::	12
NL::	4
D::	19

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_22_19_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.007980823516845703
Partial simulation consumes time: 0.007013082504272461
Partial simulation consumes time: 0.0071103572845458984
Partial simulation consumes time: 0.00753331184387207
Partial simulation consumes time: 0.006890535354614258
Partial simulation consumes time: 0.006995439529418945
Partial simulation consumes time: 0.006963253021240234
Partial simulation consumes time: 0.00692439079284668
Partial simulation consumes time: 0.006974220275878906
Partial simulation consumes time: 0.006919145584106445
Partial simulation consumes time: 0.0071146488189697266
Partial simulation consumes time: 0.007063388824462891
Partial simulation consumes time: 0.006975650787353516
Partial simulation consumes time: 0.0069735050201416016
Partial simulation consumes time: 0.007073163986206055
Partial simulation consumes time: 0.00710606575012207
Partial simulation consumes time: 0.006940603256225586
Partial simulation consumes time: 0.007035732269287109
Partial simulation consumes time: 0.006994724273681641
Partial simulation consumes time: 0.007100820541381836
Partial simulation consumes time: 0.00707554817199707
Partial simulation consumes time: 0.007048606872558594
Partial simulation consumes time: 0.0068933963775634766
Partial simulation consumes time: 0.00695347785949707
Partial simulation consumes time: 0.0069963932037353516
Partial simulation consumes time: 0.006894588470458984
Partial simulation consumes time: 0.006959199905395508
Partial simulation consumes time: 0.006983041763305664
Partial simulation consumes time: 0.007017850875854492
Partial simulation consumes time: 0.007061958312988281
Partial simulation consumes time: 0.007034778594970703
Partial simulation consumes time: 0.006933689117431641
Partial simulation consumes time: 0.006937980651855469
Partial simulation consumes time: 0.00735926628112793
Partial simulation consumes time: 0.00714111328125
Partial simulation consumes time: 0.00704503059387207
Partial simulation consumes time: 0.007114887237548828
Partial simulation consumes time: 0.007254123687744141
Partial simulation consumes time: 0.007021903991699219
Partial simulation consumes time: 0.006960630416870117
Partial simulation consumes time: 0.006958723068237305
Partial simulation consumes time: 0.006978750228881836
Partial simulation consumes time: 0.007469892501831055
Partial simulation consumes time: 0.006953716278076172
Partial simulation consumes time: 0.0071184635162353516
Partial simulation consumes time: 0.0071563720703125
Partial simulation consumes time: 0.007109880447387695
Partial simulation consumes time: 0.00706171989440918
Partial simulation consumes time: 0.007259368896484375
Partial simulation consumes time: 0.006989955902099609
Partial simulation consumes time: 0.006928682327270508
Partial simulation consumes time: 0.008357763290405273
Partial simulation consumes time: 0.007005214691162109
Partial simulation consumes time: 0.006883859634399414
Partial simulation consumes time: 0.0071277618408203125
Partial simulation consumes time: 0.006981372833251953
Partial simulation consumes time: 0.007036447525024414
Partial simulation consumes time: 0.007078886032104492
Partial simulation consumes time: 0.007059574127197266
Partial simulation consumes time: 0.00697779655456543
Partial simulation consumes time: 0.006976604461669922
Partial simulation consumes time: 0.006957054138183594
Partial simulation consumes time: 0.00699615478515625
Partial simulation consumes time: 0.007032871246337891
Partial simulation consumes time: 0.007025957107543945
Partial simulation consumes time: 0.006937742233276367
Partial simulation consumes time: 0.007009983062744141
Partial simulation consumes time: 0.007015705108642578
Partial simulation consumes time: 0.05664324760437012
Partial simulation consumes time: 0.007234811782836914
Partial simulation consumes time: 0.0069637298583984375
Partial simulation consumes time: 0.006978511810302734
Partial simulation consumes time: 0.007104396820068359
Partial simulation consumes time: 0.006970405578613281
Partial simulation consumes time: 0.006828784942626953
Partial simulation consumes time: 0.00709986686706543
Partial simulation consumes time: 0.00680994987487793
Partial simulation consumes time: 0.006782054901123047
Partial simulation consumes time: 0.00687718391418457
Partial simulation consumes time: 0.006791353225708008
Partial simulation consumes time: 0.006821870803833008
Partial simulation consumes time: 0.006836891174316406
Partial simulation consumes time: 0.007250547409057617
Partial simulation consumes time: 0.0068132877349853516
Partial simulation consumes time: 0.006807804107666016
Partial simulation consumes time: 0.00695490837097168
Partial simulation consumes time: 0.007006168365478516
Partial simulation consumes time: 0.0068585872650146484
Partial simulation consumes time: 0.006886482238769531
Partial simulation consumes time: 0.006830453872680664
Partial simulation consumes time: 0.006923675537109375
Partial simulation consumes time: 0.0068552494049072266
Partial simulation consumes time: 0.006741523742675781
Partial simulation consumes time: 0.006876707077026367
Partial simulation consumes time: 0.006947040557861328
Partial simulation consumes time: 0.006811857223510742
Partial simulation consumes time: 0.006964445114135742
Partial simulation consumes time: 0.0069353580474853516
Partial simulation consumes time: 0.0068318843841552734
Partial simulation consumes time: 0.006874799728393555
Partial simulation consumes time: 0.006832122802734375
Partial simulation consumes time: 0.006902217864990234
Partial simulation consumes time: 0.006899833679199219
Partial simulation consumes time: 0.006786346435546875
Partial simulation consumes time: 0.00690007209777832
Partial simulation consumes time: 0.007040500640869141
Partial simulation consumes time: 0.006857633590698242
Partial simulation consumes time: 0.0070247650146484375
Partial simulation consumes time: 0.00685882568359375
Partial simulation consumes time: 0.00699925422668457
Partial simulation consumes time: 0.006893157958984375
Partial simulation consumes time: 0.006836652755737305
Partial simulation consumes time: 0.006863594055175781
Partial simulation consumes time: 0.0068111419677734375
Partial simulation consumes time: 0.007008075714111328
Partial simulation consumes time: 0.006840944290161133
Partial simulation consumes time: 0.007197380065917969
Partial simulation consumes time: 0.006773948669433594
Partial simulation consumes time: 0.006898164749145508
Partial simulation consumes time: 0.006833791732788086
Partial simulation consumes time: 0.006858110427856445
Partial simulation consumes time: 0.006817340850830078
Partial simulation consumes time: 0.00685882568359375
Partial simulation consumes time: 0.007106304168701172
Partial simulation consumes time: 0.006933450698852539
Partial simulation consumes time: 0.006811618804931641
Partial simulation consumes time: 0.05565810203552246
Partial simulation consumes time: 0.006925344467163086
Partial simulation consumes time: 0.007056474685668945
Partial simulation consumes time: 0.006871461868286133
Partial simulation consumes time: 0.006894826889038086
Partial simulation consumes time: 0.00673985481262207
Partial simulation consumes time: 0.00696563720703125
Partial simulation consumes time: 0.006869316101074219
Partial simulation consumes time: 0.006957292556762695
Partial simulation consumes time: 0.006867647171020508
Partial simulation consumes time: 0.0068874359130859375
Partial simulation consumes time: 0.0069696903228759766
Partial simulation consumes time: 0.008727788925170898
Partial simulation consumes time: 0.006909608840942383
Partial simulation consumes time: 0.006962299346923828
Partial simulation consumes time: 0.006745815277099609
Partial simulation consumes time: 0.007134199142456055
Partial simulation consumes time: 0.006794452667236328
Partial simulation consumes time: 0.00684356689453125
Partial simulation consumes time: 0.0067729949951171875
Partial simulation consumes time: 0.006868124008178711
Partial simulation consumes time: 0.006955623626708984
Partial simulation consumes time: 0.0069620609283447266
Partial simulation consumes time: 0.007065296173095703
Partial simulation consumes time: 0.006932973861694336
Partial simulation consumes time: 0.006909847259521484
Partial simulation consumes time: 0.006804466247558594
Partial simulation consumes time: 0.00688624382019043
Partial simulation consumes time: 0.0072422027587890625
Partial simulation consumes time: 0.006819963455200195
Partial simulation consumes time: 0.00684666633605957
Partial simulation consumes time: 0.006956577301025391
Partial simulation consumes time: 0.006796836853027344
Partial simulation consumes time: 0.006952762603759766
Partial simulation consumes time: 0.046520233154296875
Partial simulation consumes time: 0.009228706359863281
Partial simulation consumes time: 0.00701141357421875
Partial simulation consumes time: 0.007058620452880859
Partial simulation consumes time: 0.006791830062866211
Partial simulation consumes time: 0.006867408752441406
Partial simulation consumes time: 0.008223533630371094
Partial simulation consumes time: 0.0068874359130859375
Partial simulation consumes time: 0.006966590881347656
Partial simulation consumes time: 0.009707212448120117
Partial simulation consumes time: 0.006894826889038086
Partial simulation consumes time: 0.006803035736083984
Partial simulation consumes time: 0.006842851638793945
Partial simulation consumes time: 0.0068705081939697266
Partial simulation consumes time: 0.0070078372955322266
Partial simulation consumes time: 0.046875
Partial simulation consumes time: 0.006892681121826172
Partial simulation consumes time: 0.0067882537841796875
Partial simulation consumes time: 0.00683140754699707
Partial simulation consumes time: 0.00708460807800293
Partial simulation consumes time: 0.006790876388549805
Partial simulation consumes time: 0.007360696792602539
Partial simulation consumes time: 0.0069217681884765625
Partial simulation consumes time: 0.00699615478515625
Partial simulation consumes time: 0.006907939910888672
Partial simulation consumes time: 0.0068933963775634766
Partial simulation consumes time: 0.006967782974243164
Partial simulation consumes time: 0.006966829299926758
Partial simulation consumes time: 0.007063388824462891
Partial simulation consumes time: 0.007744550704956055
Partial simulation consumes time: 0.006801128387451172
Partial simulation consumes time: 0.007039070129394531
Partial simulation consumes time: 0.0068471431732177734
Partial simulation consumes time: 0.007033824920654297
Partial simulation consumes time: 0.007058858871459961
Partial simulation consumes time: 0.007937192916870117
Partial simulation consumes time: 0.007940053939819336
Partial simulation consumes time: 0.006822824478149414
Partial simulation consumes time: 0.006936311721801758
Partial simulation consumes time: 0.006922006607055664
Partial simulation consumes time: 0.006859779357910156
Partial simulation consumes time: 0.00688934326171875
Partial simulation consumes time: 0.006943941116333008
Partial simulation consumes time: 0.006882905960083008
Partial simulation consumes time: 0.0069921016693115234
Partial simulation consumes time: 0.006922483444213867
Partial simulation consumes time: 0.006862163543701172
Partial simulation consumes time: 0.006863832473754883
Partial simulation consumes time: 0.006805896759033203
Partial simulation consumes time: 0.006805419921875
Partial simulation consumes time: 0.0069353580474853516
Partial simulation consumes time: 0.006798744201660156
Partial simulation consumes time: 0.007070779800415039
Partial simulation consumes time: 0.006925106048583984
Partial simulation consumes time: 0.007008790969848633
Partial simulation consumes time: 0.006896495819091797
Partial simulation consumes time: 0.006788730621337891
Partial simulation consumes time: 0.006936311721801758
Partial simulation consumes time: 0.006889820098876953
Partial simulation consumes time: 0.006830692291259766
Partial simulation consumes time: 0.0069427490234375
Partial simulation consumes time: 0.0068645477294921875
Partial simulation consumes time: 0.006904125213623047
Partial simulation consumes time: 0.007207155227661133
