============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	24
NP::	18
NL::	8
D::	21

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_24_21_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.016671419143676758
Partial simulation consumes time: 0.0160062313079834
Partial simulation consumes time: 0.015916109085083008
Partial simulation consumes time: 0.01617121696472168
Partial simulation consumes time: 0.017060279846191406
Partial simulation consumes time: 0.01608753204345703
Partial simulation consumes time: 0.02144145965576172
Partial simulation consumes time: 0.01609969139099121
Partial simulation consumes time: 0.01590752601623535
Partial simulation consumes time: 0.016539812088012695
Partial simulation consumes time: 0.016294002532958984
Partial simulation consumes time: 0.0159757137298584
Partial simulation consumes time: 0.015967845916748047
Partial simulation consumes time: 0.01608443260192871
Partial simulation consumes time: 0.01960587501525879
Partial simulation consumes time: 0.01618671417236328
Partial simulation consumes time: 0.016009092330932617
Partial simulation consumes time: 0.016039609909057617
Partial simulation consumes time: 0.01840066909790039
Partial simulation consumes time: 0.01595473289489746
Partial simulation consumes time: 0.016032934188842773
Partial simulation consumes time: 0.023894071578979492
Partial simulation consumes time: 0.016036033630371094
Partial simulation consumes time: 0.026546239852905273
Partial simulation consumes time: 0.016588926315307617
Partial simulation consumes time: 0.016623735427856445
Partial simulation consumes time: 0.01597118377685547
Partial simulation consumes time: 0.01608443260192871
Partial simulation consumes time: 0.01622629165649414
Partial simulation consumes time: 0.01571512222290039
Partial simulation consumes time: 0.01708531379699707
Partial simulation consumes time: 0.01613020896911621
Partial simulation consumes time: 0.019327402114868164
Partial simulation consumes time: 0.01598811149597168
Partial simulation consumes time: 0.016297578811645508
Partial simulation consumes time: 0.016083955764770508
Partial simulation consumes time: 0.01895451545715332
Partial simulation consumes time: 0.015746593475341797
Partial simulation consumes time: 0.01845264434814453
Partial simulation consumes time: 0.016260623931884766
Partial simulation consumes time: 0.019143104553222656
Partial simulation consumes time: 0.015909910202026367
Partial simulation consumes time: 0.01574540138244629
Partial simulation consumes time: 0.01648712158203125
Partial simulation consumes time: 0.01602029800415039
Partial simulation consumes time: 0.01588582992553711
Partial simulation consumes time: 0.01585245132446289
Partial simulation consumes time: 0.01595139503479004
Partial simulation consumes time: 0.016005992889404297
Partial simulation consumes time: 0.015913724899291992
Partial simulation consumes time: 0.015959978103637695
Partial simulation consumes time: 0.015921592712402344
Partial simulation consumes time: 0.01842498779296875
Partial simulation consumes time: 0.015636920928955078
Partial simulation consumes time: 0.01598644256591797
Partial simulation consumes time: 0.015810012817382812
Partial simulation consumes time: 0.016268014907836914
Partial simulation consumes time: 0.01592230796813965
Partial simulation consumes time: 0.015594005584716797
Partial simulation consumes time: 0.016790151596069336
Partial simulation consumes time: 0.016184568405151367
Partial simulation consumes time: 0.015621423721313477
Partial simulation consumes time: 0.016092777252197266
Partial simulation consumes time: 0.01592278480529785
Partial simulation consumes time: 0.017422199249267578
Partial simulation consumes time: 0.019870519638061523
Partial simulation consumes time: 0.019594907760620117
Partial simulation consumes time: 0.022408246994018555
Partial simulation consumes time: 0.020936250686645508
Partial simulation consumes time: 0.017377376556396484
Partial simulation consumes time: 0.020345449447631836
Partial simulation consumes time: 0.022654056549072266
Partial simulation consumes time: 0.021044015884399414
Partial simulation consumes time: 0.02275562286376953
Partial simulation consumes time: 0.01911449432373047
Partial simulation consumes time: 0.020761966705322266
Partial simulation consumes time: 0.025439023971557617
Partial simulation consumes time: 0.01727581024169922
Partial simulation consumes time: 0.020658254623413086
Partial simulation consumes time: 0.0173490047454834
Partial simulation consumes time: 0.022535324096679688
Partial simulation consumes time: 0.01730036735534668
Partial simulation consumes time: 0.017634868621826172
Partial simulation consumes time: 0.020555496215820312
Partial simulation consumes time: 0.019197702407836914
Partial simulation consumes time: 0.019674062728881836
Partial simulation consumes time: 0.01940155029296875
Partial simulation consumes time: 0.020626068115234375
Partial simulation consumes time: 0.019292116165161133
Partial simulation consumes time: 0.017216205596923828
Partial simulation consumes time: 0.017391681671142578
Partial simulation consumes time: 0.019927501678466797
Partial simulation consumes time: 0.021209716796875
Partial simulation consumes time: 0.020525693893432617
Partial simulation consumes time: 0.019991159439086914
Partial simulation consumes time: 0.024682283401489258
Partial simulation consumes time: 0.0261080265045166
Partial simulation consumes time: 0.02008986473083496
Partial simulation consumes time: 0.016923904418945312
Partial simulation consumes time: 0.020783185958862305
Partial simulation consumes time: 0.019344091415405273
Partial simulation consumes time: 0.02063751220703125
Partial simulation consumes time: 0.020039081573486328
Partial simulation consumes time: 0.02167963981628418
Partial simulation consumes time: 0.01936054229736328
Partial simulation consumes time: 0.02060556411743164
Partial simulation consumes time: 0.019870996475219727
Partial simulation consumes time: 0.018605947494506836
Partial simulation consumes time: 0.020301103591918945
Partial simulation consumes time: 0.019618749618530273
Partial simulation consumes time: 0.02042245864868164
Partial simulation consumes time: 0.018297910690307617
Partial simulation consumes time: 0.019626379013061523
Partial simulation consumes time: 0.02008843421936035
Partial simulation consumes time: 0.019359350204467773
Partial simulation consumes time: 0.021869897842407227
Partial simulation consumes time: 0.019413232803344727
Partial simulation consumes time: 0.017418861389160156
Partial simulation consumes time: 0.020213842391967773
Partial simulation consumes time: 0.0169830322265625
Partial simulation consumes time: 0.017314672470092773
Partial simulation consumes time: 0.017067670822143555
Partial simulation consumes time: 0.017678499221801758
Partial simulation consumes time: 0.017283201217651367
Partial simulation consumes time: 0.019456863403320312
Partial simulation consumes time: 0.02038097381591797
Partial simulation consumes time: 0.02163553237915039
Partial simulation consumes time: 0.019446372985839844
Partial simulation consumes time: 0.02516651153564453
Partial simulation consumes time: 0.02307581901550293
Partial simulation consumes time: 0.02317333221435547
Partial simulation consumes time: 0.026716947555541992
Partial simulation consumes time: 0.02513742446899414
Partial simulation consumes time: 0.023036479949951172
Partial simulation consumes time: 0.028596162796020508
Partial simulation consumes time: 0.024906396865844727
Partial simulation consumes time: 0.022762775421142578
Partial simulation consumes time: 0.023589134216308594
Partial simulation consumes time: 0.023240089416503906
Partial simulation consumes time: 0.02290034294128418
Partial simulation consumes time: 0.025531768798828125
Partial simulation consumes time: 0.025086402893066406
Partial simulation consumes time: 0.028742551803588867
Partial simulation consumes time: 0.02291584014892578
Partial simulation consumes time: 0.025732755661010742
Partial simulation consumes time: 0.022959232330322266
Partial simulation consumes time: 0.0230715274810791
Partial simulation consumes time: 0.0228426456451416
Partial simulation consumes time: 0.02338385581970215
Partial simulation consumes time: 0.024560928344726562
Partial simulation consumes time: 0.027512073516845703
Partial simulation consumes time: 0.023090124130249023
Partial simulation consumes time: 0.023634672164916992
Partial simulation consumes time: 0.025426864624023438
Partial simulation consumes time: 0.022698402404785156
Partial simulation consumes time: 0.023550748825073242
Partial simulation consumes time: 0.026282310485839844
Partial simulation consumes time: 0.023389339447021484
Partial simulation consumes time: 0.025727272033691406
Partial simulation consumes time: 0.022794485092163086
Partial simulation consumes time: 0.027390003204345703
Partial simulation consumes time: 0.022999286651611328
Partial simulation consumes time: 0.029571056365966797
Partial simulation consumes time: 0.030123233795166016
Partial simulation consumes time: 0.030738353729248047
Partial simulation consumes time: 0.029255390167236328
Partial simulation consumes time: 0.022807598114013672
Partial simulation consumes time: 0.02268815040588379
Partial simulation consumes time: 0.023066282272338867
Partial simulation consumes time: 0.023920536041259766
Partial simulation consumes time: 0.02842402458190918
Partial simulation consumes time: 0.02324843406677246
Partial simulation consumes time: 0.02337336540222168
Partial simulation consumes time: 0.027225255966186523
Partial simulation consumes time: 0.027976274490356445
Partial simulation consumes time: 0.023598194122314453
Partial simulation consumes time: 0.02329111099243164
Partial simulation consumes time: 0.022857666015625
Partial simulation consumes time: 0.02269124984741211
Partial simulation consumes time: 0.023983240127563477
Partial simulation consumes time: 0.02776622772216797
Partial simulation consumes time: 0.025873899459838867
Partial simulation consumes time: 0.023631811141967773
Partial simulation consumes time: 0.02319049835205078
Partial simulation consumes time: 0.023406505584716797
Partial simulation consumes time: 0.026012897491455078
Partial simulation consumes time: 0.03472447395324707
Partial simulation consumes time: 0.030945301055908203
Partial simulation consumes time: 0.0235903263092041
Partial simulation consumes time: 0.028815031051635742
Partial simulation consumes time: 0.026265382766723633
Partial simulation consumes time: 0.024025917053222656
Partial simulation consumes time: 0.019652605056762695
Partial simulation consumes time: 0.020937442779541016
Partial simulation consumes time: 0.021735191345214844
Partial simulation consumes time: 0.026417016983032227
Partial simulation consumes time: 0.019852161407470703
Partial simulation consumes time: 0.02037787437438965
Partial simulation consumes time: 0.019536972045898438
Partial simulation consumes time: 0.020092248916625977
Partial simulation consumes time: 0.024275779724121094
Partial simulation consumes time: 0.02008342742919922
Partial simulation consumes time: 0.02626323699951172
Partial simulation consumes time: 0.02010488510131836
Partial simulation consumes time: 0.019582033157348633
Partial simulation consumes time: 0.01985764503479004
Partial simulation consumes time: 0.019556045532226562
Partial simulation consumes time: 0.019603252410888672
Partial simulation consumes time: 0.01945185661315918
Partial simulation consumes time: 0.021662473678588867
Partial simulation consumes time: 0.01970386505126953
Partial simulation consumes time: 0.019956111907958984
Partial simulation consumes time: 0.02007770538330078
Partial simulation consumes time: 0.019853830337524414
Partial simulation consumes time: 0.020215988159179688
Partial simulation consumes time: 0.01995253562927246
Partial simulation consumes time: 0.019724607467651367
Partial simulation consumes time: 0.019655466079711914
Partial simulation consumes time: 0.020301103591918945
Partial simulation consumes time: 0.019772768020629883
Partial simulation consumes time: 0.020374536514282227
Partial simulation consumes time: 0.022199630737304688
Partial simulation consumes time: 0.020154953002929688
Partial simulation consumes time: 0.02258586883544922
Partial simulation consumes time: 0.021933317184448242
