============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	24
NP::	18
NL::	12
D::	21

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_24_21_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.015621185302734375
Partial simulation consumes time: 0.015255451202392578
Partial simulation consumes time: 0.014937877655029297
Partial simulation consumes time: 0.01482248306274414
Partial simulation consumes time: 0.014959096908569336
Partial simulation consumes time: 0.016891956329345703
Partial simulation consumes time: 0.018983125686645508
Partial simulation consumes time: 0.015037059783935547
Partial simulation consumes time: 0.014928579330444336
Partial simulation consumes time: 0.015039682388305664
Partial simulation consumes time: 0.014868974685668945
Partial simulation consumes time: 0.014864921569824219
Partial simulation consumes time: 0.014827251434326172
Partial simulation consumes time: 0.01480722427368164
Partial simulation consumes time: 0.01495051383972168
Partial simulation consumes time: 0.01662611961364746
Partial simulation consumes time: 0.01637101173400879
Partial simulation consumes time: 0.015082597732543945
Partial simulation consumes time: 0.014885425567626953
Partial simulation consumes time: 0.01546621322631836
Partial simulation consumes time: 0.01900458335876465
Partial simulation consumes time: 0.014705896377563477
Partial simulation consumes time: 0.014619588851928711
Partial simulation consumes time: 0.014803886413574219
Partial simulation consumes time: 0.01475977897644043
Partial simulation consumes time: 0.01487874984741211
Partial simulation consumes time: 0.014871835708618164
Partial simulation consumes time: 0.01507115364074707
Partial simulation consumes time: 0.015338420867919922
Partial simulation consumes time: 0.014810800552368164
Partial simulation consumes time: 0.014861345291137695
Partial simulation consumes time: 0.014715194702148438
Partial simulation consumes time: 0.014828205108642578
Partial simulation consumes time: 0.015255212783813477
Partial simulation consumes time: 0.014943361282348633
Partial simulation consumes time: 0.014793634414672852
Partial simulation consumes time: 0.014866828918457031
Partial simulation consumes time: 0.015766382217407227
Partial simulation consumes time: 0.014896869659423828
Partial simulation consumes time: 0.014828205108642578
Partial simulation consumes time: 0.014806747436523438
Partial simulation consumes time: 0.01494598388671875
Partial simulation consumes time: 0.01481318473815918
Partial simulation consumes time: 0.017670154571533203
Partial simulation consumes time: 0.019665241241455078
Partial simulation consumes time: 0.018843412399291992
Partial simulation consumes time: 0.015282869338989258
Partial simulation consumes time: 0.015534162521362305
Partial simulation consumes time: 0.014772891998291016
Partial simulation consumes time: 0.014715909957885742
Partial simulation consumes time: 0.014763355255126953
Partial simulation consumes time: 0.015262365341186523
Partial simulation consumes time: 0.01461172103881836
Partial simulation consumes time: 0.014632463455200195
Partial simulation consumes time: 0.014606952667236328
Partial simulation consumes time: 0.014860391616821289
Partial simulation consumes time: 0.014713525772094727
Partial simulation consumes time: 0.017431020736694336
Partial simulation consumes time: 0.015098810195922852
Partial simulation consumes time: 0.014701128005981445
Partial simulation consumes time: 0.014400720596313477
Partial simulation consumes time: 0.014844417572021484
Partial simulation consumes time: 0.014657258987426758
Partial simulation consumes time: 0.014946699142456055
Partial simulation consumes time: 0.015839338302612305
Partial simulation consumes time: 0.01558542251586914
Partial simulation consumes time: 0.014403104782104492
Partial simulation consumes time: 0.0284881591796875
Partial simulation consumes time: 0.014627933502197266
Partial simulation consumes time: 0.016141653060913086
Partial simulation consumes time: 0.01417684555053711
Partial simulation consumes time: 0.01577019691467285
Partial simulation consumes time: 0.01641249656677246
Partial simulation consumes time: 0.016124725341796875
Partial simulation consumes time: 0.014389991760253906
Partial simulation consumes time: 0.015459299087524414
Partial simulation consumes time: 0.015377998352050781
Partial simulation consumes time: 0.01836419105529785
Partial simulation consumes time: 0.01849055290222168
Partial simulation consumes time: 0.01836848258972168
Partial simulation consumes time: 0.02588939666748047
Partial simulation consumes time: 0.016004085540771484
Partial simulation consumes time: 0.014660358428955078
Partial simulation consumes time: 0.015537023544311523
Partial simulation consumes time: 0.015874147415161133
Partial simulation consumes time: 0.01756572723388672
Partial simulation consumes time: 0.01457977294921875
Partial simulation consumes time: 0.015790462493896484
Partial simulation consumes time: 0.015284299850463867
Partial simulation consumes time: 0.015848398208618164
Partial simulation consumes time: 0.015452384948730469
Partial simulation consumes time: 0.015881776809692383
Partial simulation consumes time: 0.014216899871826172
Partial simulation consumes time: 0.015247821807861328
Partial simulation consumes time: 0.01420903205871582
Partial simulation consumes time: 0.015452146530151367
Partial simulation consumes time: 0.014609813690185547
Partial simulation consumes time: 0.017108678817749023
Partial simulation consumes time: 0.0159299373626709
Partial simulation consumes time: 0.015437841415405273
Partial simulation consumes time: 0.01523280143737793
Partial simulation consumes time: 0.014458656311035156
Partial simulation consumes time: 0.01583123207092285
Partial simulation consumes time: 0.0152587890625
Partial simulation consumes time: 0.01463770866394043
Partial simulation consumes time: 0.015195608139038086
Partial simulation consumes time: 0.016565561294555664
Partial simulation consumes time: 0.018460512161254883
Partial simulation consumes time: 0.017423152923583984
Partial simulation consumes time: 0.015474796295166016
Partial simulation consumes time: 0.01545095443725586
Partial simulation consumes time: 0.015049219131469727
Partial simulation consumes time: 0.014191389083862305
Partial simulation consumes time: 0.015117406845092773
Partial simulation consumes time: 0.0146942138671875
Partial simulation consumes time: 0.015604734420776367
Partial simulation consumes time: 0.029526948928833008
Partial simulation consumes time: 0.015147686004638672
Partial simulation consumes time: 0.015839338302612305
Partial simulation consumes time: 0.014934539794921875
Partial simulation consumes time: 0.014467239379882812
Partial simulation consumes time: 0.017147541046142578
Partial simulation consumes time: 0.015595674514770508
Partial simulation consumes time: 0.0145111083984375
Partial simulation consumes time: 0.014738798141479492
Partial simulation consumes time: 0.014377593994140625
Partial simulation consumes time: 0.015194177627563477
Partial simulation consumes time: 0.01528620719909668
Partial simulation consumes time: 0.013590574264526367
Partial simulation consumes time: 0.013961076736450195
Partial simulation consumes time: 0.014433145523071289
Partial simulation consumes time: 0.012989282608032227
Partial simulation consumes time: 0.011600732803344727
Partial simulation consumes time: 0.013458490371704102
Partial simulation consumes time: 0.01161503791809082
Partial simulation consumes time: 0.013252496719360352
Partial simulation consumes time: 0.011193513870239258
Partial simulation consumes time: 0.011471748352050781
Partial simulation consumes time: 0.01102137565612793
Partial simulation consumes time: 0.013065576553344727
Partial simulation consumes time: 0.011176586151123047
Partial simulation consumes time: 0.011277198791503906
Partial simulation consumes time: 0.011145353317260742
Partial simulation consumes time: 0.011059045791625977
Partial simulation consumes time: 0.011164665222167969
Partial simulation consumes time: 0.010893106460571289
Partial simulation consumes time: 0.010906457901000977
Partial simulation consumes time: 0.011039972305297852
Partial simulation consumes time: 0.01099252700805664
Partial simulation consumes time: 0.011711835861206055
Partial simulation consumes time: 0.011176347732543945
Partial simulation consumes time: 0.011121749877929688
Partial simulation consumes time: 0.011047124862670898
Partial simulation consumes time: 0.01107645034790039
Partial simulation consumes time: 0.012442588806152344
Partial simulation consumes time: 0.010924339294433594
Partial simulation consumes time: 0.01195383071899414
Partial simulation consumes time: 0.011636018753051758
Partial simulation consumes time: 0.011209964752197266
Partial simulation consumes time: 0.014108896255493164
Partial simulation consumes time: 0.013320684432983398
Partial simulation consumes time: 0.011255025863647461
Partial simulation consumes time: 0.011082649230957031
Partial simulation consumes time: 0.011458635330200195
Partial simulation consumes time: 0.010851621627807617
Partial simulation consumes time: 0.011452436447143555
Partial simulation consumes time: 0.011922121047973633
Partial simulation consumes time: 0.01104879379272461
Partial simulation consumes time: 0.011201620101928711
Partial simulation consumes time: 0.01613616943359375
Partial simulation consumes time: 0.01833319664001465
Partial simulation consumes time: 0.01554250717163086
Partial simulation consumes time: 0.018834829330444336
Partial simulation consumes time: 0.012368440628051758
Partial simulation consumes time: 0.01112508773803711
Partial simulation consumes time: 0.011357545852661133
Partial simulation consumes time: 0.013728618621826172
Partial simulation consumes time: 0.011013269424438477
Partial simulation consumes time: 0.011507272720336914
Partial simulation consumes time: 0.011030435562133789
Partial simulation consumes time: 0.01134037971496582
Partial simulation consumes time: 0.011263847351074219
Partial simulation consumes time: 0.0115966796875
Partial simulation consumes time: 0.011289358139038086
Partial simulation consumes time: 0.011841773986816406
Partial simulation consumes time: 0.011245489120483398
Partial simulation consumes time: 0.01097416877746582
Partial simulation consumes time: 0.013144493103027344
Partial simulation consumes time: 0.01299285888671875
Partial simulation consumes time: 0.010933399200439453
Partial simulation consumes time: 0.012954950332641602
Partial simulation consumes time: 0.01169586181640625
Partial simulation consumes time: 0.020895719528198242
Partial simulation consumes time: 0.020090579986572266
Partial simulation consumes time: 0.020482540130615234
Partial simulation consumes time: 0.02022409439086914
Partial simulation consumes time: 0.02019190788269043
Partial simulation consumes time: 0.021864652633666992
Partial simulation consumes time: 0.021296262741088867
Partial simulation consumes time: 0.017445087432861328
Partial simulation consumes time: 0.022540569305419922
Partial simulation consumes time: 0.019793272018432617
Partial simulation consumes time: 0.019234418869018555
Partial simulation consumes time: 0.019780874252319336
Partial simulation consumes time: 0.02062535285949707
Partial simulation consumes time: 0.019352197647094727
Partial simulation consumes time: 0.019590377807617188
Partial simulation consumes time: 0.02107071876525879
Partial simulation consumes time: 0.01695537567138672
Partial simulation consumes time: 0.017701387405395508
Partial simulation consumes time: 0.01743626594543457
Partial simulation consumes time: 0.020134449005126953
Partial simulation consumes time: 0.018388986587524414
Partial simulation consumes time: 0.018911361694335938
Partial simulation consumes time: 0.020530223846435547
Partial simulation consumes time: 0.019816160202026367
Partial simulation consumes time: 0.017208576202392578
Partial simulation consumes time: 0.01949930191040039
Partial simulation consumes time: 0.0173342227935791
Partial simulation consumes time: 0.022074460983276367
Partial simulation consumes time: 0.017412662506103516
Partial simulation consumes time: 0.019529342651367188
Partial simulation consumes time: 0.022151947021484375
Partial simulation consumes time: 0.023388385772705078
Partial simulation consumes time: 0.020447492599487305
