============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	26
NP::	18
NL::	12
D::	23

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_26_23_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.01749444007873535
Partial simulation consumes time: 0.016254901885986328
Partial simulation consumes time: 0.02794814109802246
Partial simulation consumes time: 0.026724576950073242
Partial simulation consumes time: 0.020496845245361328
Partial simulation consumes time: 0.016937732696533203
Partial simulation consumes time: 0.020174741744995117
Partial simulation consumes time: 0.01678466796875
Partial simulation consumes time: 0.020344018936157227
Partial simulation consumes time: 0.019391298294067383
Partial simulation consumes time: 0.01836228370666504
Partial simulation consumes time: 0.017568111419677734
Partial simulation consumes time: 0.017121315002441406
Partial simulation consumes time: 0.01692795753479004
Partial simulation consumes time: 0.01680779457092285
Partial simulation consumes time: 0.019678115844726562
Partial simulation consumes time: 0.020168781280517578
Partial simulation consumes time: 0.018621444702148438
Partial simulation consumes time: 0.019619226455688477
Partial simulation consumes time: 0.018458127975463867
Partial simulation consumes time: 0.017661333084106445
Partial simulation consumes time: 0.017638444900512695
Partial simulation consumes time: 0.016839981079101562
Partial simulation consumes time: 0.01931142807006836
Partial simulation consumes time: 0.01780414581298828
Partial simulation consumes time: 0.01935124397277832
Partial simulation consumes time: 0.016705751419067383
Partial simulation consumes time: 0.014811277389526367
Partial simulation consumes time: 0.020105838775634766
Partial simulation consumes time: 0.020437240600585938
Partial simulation consumes time: 0.01678633689880371
Partial simulation consumes time: 0.016637802124023438
Partial simulation consumes time: 0.02065277099609375
Partial simulation consumes time: 0.01593184471130371
Partial simulation consumes time: 0.020744800567626953
Partial simulation consumes time: 0.023912906646728516
Partial simulation consumes time: 0.02230381965637207
Partial simulation consumes time: 0.021078109741210938
Partial simulation consumes time: 0.01522207260131836
Partial simulation consumes time: 0.019524812698364258
Partial simulation consumes time: 0.015368461608886719
Partial simulation consumes time: 0.02085399627685547
Partial simulation consumes time: 0.02250385284423828
Partial simulation consumes time: 0.02122807502746582
Partial simulation consumes time: 0.018952131271362305
Partial simulation consumes time: 0.020091772079467773
Partial simulation consumes time: 0.0175173282623291
Partial simulation consumes time: 0.019917726516723633
Partial simulation consumes time: 0.016340970993041992
Partial simulation consumes time: 0.015651464462280273
Partial simulation consumes time: 0.019087553024291992
Partial simulation consumes time: 0.017181396484375
Partial simulation consumes time: 0.01941204071044922
Partial simulation consumes time: 0.016215085983276367
Partial simulation consumes time: 0.01889324188232422
Partial simulation consumes time: 0.017938852310180664
Partial simulation consumes time: 0.018419981002807617
Partial simulation consumes time: 0.020282745361328125
Partial simulation consumes time: 0.01769566535949707
Partial simulation consumes time: 0.017743349075317383
Partial simulation consumes time: 0.017598867416381836
Partial simulation consumes time: 0.020047903060913086
Partial simulation consumes time: 0.0188901424407959
Partial simulation consumes time: 0.01621699333190918
Partial simulation consumes time: 0.01849079132080078
Partial simulation consumes time: 0.016027212142944336
Partial simulation consumes time: 0.019439220428466797
Partial simulation consumes time: 0.019782543182373047
Partial simulation consumes time: 0.019052505493164062
Partial simulation consumes time: 0.018756389617919922
Partial simulation consumes time: 0.018067121505737305
Partial simulation consumes time: 0.017142295837402344
Partial simulation consumes time: 0.01585555076599121
Partial simulation consumes time: 0.01937580108642578
Partial simulation consumes time: 0.01704692840576172
Partial simulation consumes time: 0.01957392692565918
Partial simulation consumes time: 0.02049994468688965
Partial simulation consumes time: 0.025324583053588867
Partial simulation consumes time: 0.015255451202392578
Partial simulation consumes time: 0.018986225128173828
Partial simulation consumes time: 0.016670703887939453
Partial simulation consumes time: 0.018842697143554688
Partial simulation consumes time: 0.016510486602783203
Partial simulation consumes time: 0.018941879272460938
Partial simulation consumes time: 0.0173187255859375
Partial simulation consumes time: 0.016825199127197266
Partial simulation consumes time: 0.0196382999420166
Partial simulation consumes time: 0.016614198684692383
Partial simulation consumes time: 0.019689083099365234
Partial simulation consumes time: 0.017456531524658203
Partial simulation consumes time: 0.018433809280395508
Partial simulation consumes time: 0.017550230026245117
Partial simulation consumes time: 0.01611042022705078
Partial simulation consumes time: 0.017352819442749023
Partial simulation consumes time: 0.015220165252685547
Partial simulation consumes time: 0.018831968307495117
Partial simulation consumes time: 0.019054174423217773
Partial simulation consumes time: 0.020630836486816406
Partial simulation consumes time: 0.026262998580932617
Partial simulation consumes time: 0.01780557632446289
Partial simulation consumes time: 0.015010595321655273
Partial simulation consumes time: 0.01875925064086914
Partial simulation consumes time: 0.01640009880065918
Partial simulation consumes time: 0.018744230270385742
Partial simulation consumes time: 0.017385482788085938
Partial simulation consumes time: 0.024526119232177734
Partial simulation consumes time: 0.02136826515197754
Partial simulation consumes time: 0.01923227310180664
Partial simulation consumes time: 0.015362739562988281
Partial simulation consumes time: 0.020906448364257812
Partial simulation consumes time: 0.01903223991394043
Partial simulation consumes time: 0.019146442413330078
Partial simulation consumes time: 0.016717910766601562
Partial simulation consumes time: 0.019225358963012695
Partial simulation consumes time: 0.015700340270996094
Partial simulation consumes time: 0.021119117736816406
Partial simulation consumes time: 0.016505956649780273
Partial simulation consumes time: 0.019936561584472656
Partial simulation consumes time: 0.020391225814819336
Partial simulation consumes time: 0.02062225341796875
Partial simulation consumes time: 0.016840696334838867
Partial simulation consumes time: 0.017452001571655273
Partial simulation consumes time: 0.018439531326293945
Partial simulation consumes time: 0.01631450653076172
Partial simulation consumes time: 0.018869876861572266
Partial simulation consumes time: 0.0160369873046875
Partial simulation consumes time: 0.01922607421875
Partial simulation consumes time: 0.015286445617675781
Partial simulation consumes time: 0.019215106964111328
Partial simulation consumes time: 0.018384695053100586
Partial simulation consumes time: 0.016596317291259766
Partial simulation consumes time: 0.02057027816772461
Partial simulation consumes time: 0.01882767677307129
Partial simulation consumes time: 0.01929616928100586
Partial simulation consumes time: 0.015461444854736328
Partial simulation consumes time: 0.015663862228393555
Partial simulation consumes time: 0.017725229263305664
Partial simulation consumes time: 0.017241954803466797
Partial simulation consumes time: 0.019509315490722656
Partial simulation consumes time: 0.015976667404174805
Partial simulation consumes time: 0.019674301147460938
Partial simulation consumes time: 0.016501665115356445
Partial simulation consumes time: 0.016619443893432617
Partial simulation consumes time: 0.016871213912963867
Partial simulation consumes time: 0.015055418014526367
Partial simulation consumes time: 0.018555402755737305
Partial simulation consumes time: 0.017190933227539062
Partial simulation consumes time: 0.017752647399902344
Partial simulation consumes time: 0.017249345779418945
Partial simulation consumes time: 0.01978778839111328
Partial simulation consumes time: 0.017941713333129883
Partial simulation consumes time: 0.018834590911865234
Partial simulation consumes time: 0.019122838973999023
Partial simulation consumes time: 0.019295454025268555
Partial simulation consumes time: 0.019472360610961914
Partial simulation consumes time: 0.01651763916015625
Partial simulation consumes time: 0.020403623580932617
Partial simulation consumes time: 0.017000913619995117
Partial simulation consumes time: 0.01769232749938965
Partial simulation consumes time: 0.020744800567626953
Partial simulation consumes time: 0.026909828186035156
Partial simulation consumes time: 0.021628141403198242
Partial simulation consumes time: 0.01967644691467285
Partial simulation consumes time: 0.015357732772827148
Partial simulation consumes time: 0.019155263900756836
Partial simulation consumes time: 0.016826868057250977
Partial simulation consumes time: 0.01624894142150879
Partial simulation consumes time: 0.02088618278503418
Partial simulation consumes time: 0.01976919174194336
Partial simulation consumes time: 0.020786523818969727
Partial simulation consumes time: 0.01940011978149414
Partial simulation consumes time: 0.017763376235961914
Partial simulation consumes time: 0.01638317108154297
Partial simulation consumes time: 0.020665884017944336
Partial simulation consumes time: 0.01665186882019043
Partial simulation consumes time: 0.015294075012207031
Partial simulation consumes time: 0.018489360809326172
Partial simulation consumes time: 0.016526460647583008
Partial simulation consumes time: 0.0189974308013916
Partial simulation consumes time: 0.01713109016418457
Partial simulation consumes time: 0.017500877380371094
Partial simulation consumes time: 0.017133474349975586
Partial simulation consumes time: 0.017789602279663086
Partial simulation consumes time: 0.01824355125427246
Partial simulation consumes time: 0.016495227813720703
Partial simulation consumes time: 0.01970195770263672
Partial simulation consumes time: 0.0199434757232666
Partial simulation consumes time: 0.023836851119995117
Partial simulation consumes time: 0.02246999740600586
Partial simulation consumes time: 0.02426290512084961
Partial simulation consumes time: 0.023914098739624023
Partial simulation consumes time: 0.017382144927978516
Partial simulation consumes time: 0.016482830047607422
Partial simulation consumes time: 0.020253419876098633
Partial simulation consumes time: 0.016771554946899414
Partial simulation consumes time: 0.020798683166503906
Partial simulation consumes time: 0.016993284225463867
Partial simulation consumes time: 0.019482851028442383
Partial simulation consumes time: 0.01790308952331543
Partial simulation consumes time: 0.022955656051635742
Partial simulation consumes time: 0.017313241958618164
Partial simulation consumes time: 0.01923847198486328
Partial simulation consumes time: 0.018055200576782227
Partial simulation consumes time: 0.017151832580566406
Partial simulation consumes time: 0.015382051467895508
Partial simulation consumes time: 0.016293048858642578
Partial simulation consumes time: 0.019303560256958008
Partial simulation consumes time: 0.017487287521362305
Partial simulation consumes time: 0.01973104476928711
Partial simulation consumes time: 0.01687908172607422
Partial simulation consumes time: 0.016823291778564453
Partial simulation consumes time: 0.016765117645263672
Partial simulation consumes time: 0.01662898063659668
Partial simulation consumes time: 0.01831340789794922
Partial simulation consumes time: 0.017003536224365234
Partial simulation consumes time: 0.01882028579711914
Partial simulation consumes time: 0.016776561737060547
Partial simulation consumes time: 0.016446352005004883
Partial simulation consumes time: 0.01971721649169922
Partial simulation consumes time: 0.018608808517456055
Partial simulation consumes time: 0.01933145523071289
Partial simulation consumes time: 0.017750978469848633
Partial simulation consumes time: 0.014982223510742188
Partial simulation consumes time: 0.01969146728515625
Partial simulation consumes time: 0.016522884368896484
