============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 12 items / 11 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	24
NL::	20
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 1.5915491580963135
Partial simulation consumes time: 1.7631354331970215
Partial simulation consumes time: 1.7986738681793213
Partial simulation consumes time: 1.811286449432373
Partial simulation consumes time: 1.774092435836792
Partial simulation consumes time: 1.8072903156280518
Partial simulation consumes time: 1.9287455081939697
Partial simulation consumes time: 1.7191824913024902
Partial simulation consumes time: 1.8061904907226562
Partial simulation consumes time: 1.849003791809082
Partial simulation consumes time: 1.8132212162017822
Partial simulation consumes time: 1.9121572971343994
Partial simulation consumes time: 1.7790348529815674
Partial simulation consumes time: 1.7693896293640137
Partial simulation consumes time: 1.6377780437469482
Partial simulation consumes time: 1.7594027519226074
Partial simulation consumes time: 1.6513683795928955
Partial simulation consumes time: 1.294712781906128
Partial simulation consumes time: 1.5991623401641846
Partial simulation consumes time: 1.2870111465454102
Partial simulation consumes time: 1.2888619899749756
Partial simulation consumes time: 1.4977800846099854
Partial simulation consumes time: 1.1392927169799805
Partial simulation consumes time: 1.592529535293579
Partial simulation consumes time: 1.390674352645874
Partial simulation consumes time: 1.2453689575195312
Partial simulation consumes time: 1.4750571250915527
Partial simulation consumes time: 1.2076208591461182
Partial simulation consumes time: 1.2103533744812012
Partial simulation consumes time: 1.62795090675354
Partial simulation consumes time: 1.4644978046417236
Partial simulation consumes time: 1.3885247707366943
Partial simulation consumes time: 1.2379086017608643
Partial simulation consumes time: 1.3141388893127441
Partial simulation consumes time: 1.415790319442749
Partial simulation consumes time: 1.3563356399536133
Partial simulation consumes time: 1.395486831665039
Partial simulation consumes time: 1.3877196311950684
Partial simulation consumes time: 1.3699660301208496
Partial simulation consumes time: 1.255321979522705
Partial simulation consumes time: 1.2199933528900146
Partial simulation consumes time: 1.4356131553649902
Partial simulation consumes time: 1.6511414051055908
Partial simulation consumes time: 1.2894434928894043
Partial simulation consumes time: 1.287245273590088
Partial simulation consumes time: 1.4033639430999756
Partial simulation consumes time: 1.363952875137329
Partial simulation consumes time: 1.363269567489624
Partial simulation consumes time: 0.8057639598846436
Partial simulation consumes time: 0.7999594211578369
Partial simulation consumes time: 0.889693021774292
Partial simulation consumes time: 0.8919773101806641
Partial simulation consumes time: 0.7170820236206055
Partial simulation consumes time: 0.8766956329345703
Partial simulation consumes time: 0.7792572975158691
Partial simulation consumes time: 0.8155930042266846
Partial simulation consumes time: 0.9127216339111328
Partial simulation consumes time: 0.7614376544952393
Partial simulation consumes time: 0.7065718173980713
Partial simulation consumes time: 0.8204264640808105
Partial simulation consumes time: 0.8941502571105957
Partial simulation consumes time: 0.9322080612182617
Partial simulation consumes time: 0.8128538131713867
Partial simulation consumes time: 0.7168698310852051
Partial simulation consumes time: 0.9119625091552734
Partial simulation consumes time: 0.9390785694122314
Partial simulation consumes time: 0.9125387668609619
Partial simulation consumes time: 0.9126441478729248
Partial simulation consumes time: 0.9252865314483643
Partial simulation consumes time: 0.914525032043457
Partial simulation consumes time: 0.9441876411437988
Partial simulation consumes time: 0.9383528232574463
Partial simulation consumes time: 0.9297983646392822
Partial simulation consumes time: 0.9775393009185791
Partial simulation consumes time: 0.9320714473724365
Partial simulation consumes time: 0.9453010559082031
Partial simulation consumes time: 0.9124658107757568
Partial simulation consumes time: 0.906775712966919
Partial simulation consumes time: 0.9194326400756836
Partial simulation consumes time: 0.917579174041748
Partial simulation consumes time: 1.3001549243927002
Partial simulation consumes time: 1.3378181457519531
Partial simulation consumes time: 1.413726568222046
Partial simulation consumes time: 1.3819301128387451
Partial simulation consumes time: 1.3244171142578125
Partial simulation consumes time: 1.343069314956665
Partial simulation consumes time: 1.4402587413787842
Partial simulation consumes time: 1.2779889106750488
Partial simulation consumes time: 1.3910269737243652
Partial simulation consumes time: 1.261836290359497
Partial simulation consumes time: 1.3565895557403564
Partial simulation consumes time: 1.268949270248413
Partial simulation consumes time: 1.3284189701080322
Partial simulation consumes time: 1.2860000133514404
Partial simulation consumes time: 1.378246784210205
Partial simulation consumes time: 1.3162117004394531
Partial simulation consumes time: 1.8114473819732666
Partial simulation consumes time: 1.7140090465545654
Partial simulation consumes time: 1.7191317081451416
Partial simulation consumes time: 1.8613839149475098
Partial simulation consumes time: 1.7748961448669434
Partial simulation consumes time: 1.7503886222839355
Partial simulation consumes time: 1.8115849494934082
Partial simulation consumes time: 1.7078499794006348
Partial simulation consumes time: 1.7326302528381348
Partial simulation consumes time: 1.7112407684326172
Partial simulation consumes time: 1.670281171798706
Partial simulation consumes time: 1.8592650890350342
Partial simulation consumes time: 1.6971755027770996
Partial simulation consumes time: 1.6667397022247314
Partial simulation consumes time: 1.6949164867401123
Partial simulation consumes time: 1.6753814220428467
Partial simulation consumes time: 0.8501172065734863
Partial simulation consumes time: 0.9848546981811523
Partial simulation consumes time: 1.2101893424987793
Partial simulation consumes time: 1.1576361656188965
Partial simulation consumes time: 0.8791711330413818
Partial simulation consumes time: 1.2918577194213867
Partial simulation consumes time: 0.8861396312713623
Partial simulation consumes time: 0.8805315494537354
Partial simulation consumes time: 0.858504056930542
Partial simulation consumes time: 0.8540427684783936
Partial simulation consumes time: 0.8708627223968506
Partial simulation consumes time: 1.1525285243988037
Partial simulation consumes time: 1.1206238269805908
Partial simulation consumes time: 1.1200013160705566
Partial simulation consumes time: 1.1640565395355225
Partial simulation consumes time: 0.9531996250152588
Partial simulation consumes time: 0.18627548217773438
Partial simulation consumes time: 0.17642521858215332
Partial simulation consumes time: 0.1749718189239502
Partial simulation consumes time: 0.17508721351623535
Partial simulation consumes time: 0.18302607536315918
Partial simulation consumes time: 0.19422459602355957
Partial simulation consumes time: 0.20671868324279785
Partial simulation consumes time: 0.1851508617401123
Partial simulation consumes time: 0.2231588363647461
Partial simulation consumes time: 0.18907976150512695
Partial simulation consumes time: 0.17679238319396973
Partial simulation consumes time: 0.17769241333007812
Partial simulation consumes time: 0.18237757682800293
Partial simulation consumes time: 0.19690632820129395
Partial simulation consumes time: 0.1823716163635254
Partial simulation consumes time: 0.18863725662231445
Partial simulation consumes time: 1.1275110244750977
Partial simulation consumes time: 1.142237901687622
Partial simulation consumes time: 1.0851695537567139
Partial simulation consumes time: 1.078260898590088
Partial simulation consumes time: 1.083965539932251
Partial simulation consumes time: 1.1591298580169678
Partial simulation consumes time: 1.120898723602295
Partial simulation consumes time: 1.055778980255127
Partial simulation consumes time: 1.0698790550231934
Partial simulation consumes time: 1.1663854122161865
Partial simulation consumes time: 1.122499942779541
Partial simulation consumes time: 1.1207432746887207
Partial simulation consumes time: 1.1927013397216797
Partial simulation consumes time: 1.109908103942871
Partial simulation consumes time: 1.1105780601501465
Partial simulation consumes time: 1.1100029945373535
Partial simulation consumes time: 0.7435879707336426
Partial simulation consumes time: 0.6736714839935303
Partial simulation consumes time: 0.6888153553009033
Partial simulation consumes time: 0.6829702854156494
Partial simulation consumes time: 0.7099883556365967
Partial simulation consumes time: 0.716156005859375
Partial simulation consumes time: 0.6803038120269775
Partial simulation consumes time: 0.7119503021240234
Partial simulation consumes time: 0.7350747585296631
Partial simulation consumes time: 0.6957597732543945
Partial simulation consumes time: 0.683769941329956
Partial simulation consumes time: 0.6852817535400391
Partial simulation consumes time: 0.6645574569702148
Partial simulation consumes time: 0.668086051940918
Partial simulation consumes time: 0.7371923923492432
Partial simulation consumes time: 0.6820168495178223
Partial simulation consumes time: 1.8632009029388428
Partial simulation consumes time: 1.7347102165222168
Partial simulation consumes time: 1.8749098777770996
Partial simulation consumes time: 1.8712315559387207
Partial simulation consumes time: 1.7600822448730469
Partial simulation consumes time: 1.8049511909484863
Partial simulation consumes time: 1.765777826309204
Partial simulation consumes time: 1.770801305770874
Partial simulation consumes time: 1.7592005729675293
Partial simulation consumes time: 1.7840876579284668
Partial simulation consumes time: 1.820251703262329
Partial simulation consumes time: 1.797696828842163
Partial simulation consumes time: 1.7759242057800293
Partial simulation consumes time: 1.6128215789794922
Partial simulation consumes time: 1.8043994903564453
Partial simulation consumes time: 1.7765884399414062
Partial simulation consumes time: 0.34217214584350586
Partial simulation consumes time: 0.3391439914703369
Partial simulation consumes time: 0.3375582695007324
Partial simulation consumes time: 0.38835692405700684
Partial simulation consumes time: 0.34261369705200195
Partial simulation consumes time: 0.3429088592529297
Partial simulation consumes time: 0.3408036231994629
Partial simulation consumes time: 0.33559513092041016
Partial simulation consumes time: 0.33831357955932617
Partial simulation consumes time: 0.37688612937927246
Partial simulation consumes time: 0.35633039474487305
Partial simulation consumes time: 0.339796781539917
Partial simulation consumes time: 0.33939242362976074
Partial simulation consumes time: 0.3360743522644043
Partial simulation consumes time: 0.3813652992248535
Partial simulation consumes time: 0.36963605880737305
Partial simulation consumes time: 1.2569329738616943
Partial simulation consumes time: 1.0985116958618164
Partial simulation consumes time: 1.061692714691162
Partial simulation consumes time: 1.0145699977874756
Partial simulation consumes time: 1.0163729190826416
Partial simulation consumes time: 1.0089001655578613
Partial simulation consumes time: 1.0815694332122803
Partial simulation consumes time: 1.0746119022369385
Partial simulation consumes time: 1.073744535446167
Partial simulation consumes time: 1.0207669734954834
Partial simulation consumes time: 1.050318956375122
Partial simulation consumes time: 1.114722728729248
Partial simulation consumes time: 1.0651869773864746
Partial simulation consumes time: 1.030583143234253
Partial simulation consumes time: 1.1721456050872803
Partial simulation consumes time: 1.116215467453003
Partial simulation consumes time: 0.2458789348602295
Partial simulation consumes time: 0.24686622619628906
Partial simulation consumes time: 0.24824762344360352
