============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	20
NL::	14
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.2157001495361328
Partial simulation consumes time: 0.20779848098754883
Partial simulation consumes time: 0.2084510326385498
Partial simulation consumes time: 0.20922064781188965
Partial simulation consumes time: 0.20693588256835938
Partial simulation consumes time: 0.20833683013916016
Partial simulation consumes time: 0.20749497413635254
Partial simulation consumes time: 0.20865154266357422
Partial simulation consumes time: 0.20405340194702148
Partial simulation consumes time: 0.2102804183959961
Partial simulation consumes time: 0.20585393905639648
Partial simulation consumes time: 0.20755290985107422
Partial simulation consumes time: 0.20713448524475098
Partial simulation consumes time: 0.20884275436401367
Partial simulation consumes time: 0.2071089744567871
Partial simulation consumes time: 0.20732688903808594
Partial simulation consumes time: 0.2078232765197754
Partial simulation consumes time: 0.20593690872192383
Partial simulation consumes time: 0.2083301544189453
Partial simulation consumes time: 0.2081470489501953
Partial simulation consumes time: 0.21370697021484375
Partial simulation consumes time: 0.20551109313964844
Partial simulation consumes time: 0.20852184295654297
Partial simulation consumes time: 0.20540618896484375
Partial simulation consumes time: 0.21034526824951172
Partial simulation consumes time: 0.20863676071166992
Partial simulation consumes time: 0.20253276824951172
Partial simulation consumes time: 0.20338177680969238
Partial simulation consumes time: 0.2073209285736084
Partial simulation consumes time: 0.20252275466918945
Partial simulation consumes time: 0.20664072036743164
Partial simulation consumes time: 0.20882344245910645
Partial simulation consumes time: 0.20566320419311523
Partial simulation consumes time: 0.20032167434692383
Partial simulation consumes time: 0.20709729194641113
Partial simulation consumes time: 0.2088184356689453
Partial simulation consumes time: 0.20329022407531738
Partial simulation consumes time: 0.20565056800842285
Partial simulation consumes time: 0.20304441452026367
Partial simulation consumes time: 0.20721888542175293
Partial simulation consumes time: 0.2006363868713379
Partial simulation consumes time: 0.208540678024292
Partial simulation consumes time: 0.201826810836792
Partial simulation consumes time: 0.20341157913208008
Partial simulation consumes time: 0.20597052574157715
Partial simulation consumes time: 0.204362154006958
Partial simulation consumes time: 0.20298504829406738
Partial simulation consumes time: 0.20702171325683594
Partial simulation consumes time: 0.20385456085205078
Partial simulation consumes time: 0.2068018913269043
Partial simulation consumes time: 0.20430541038513184
Partial simulation consumes time: 0.2028489112854004
Partial simulation consumes time: 0.20393943786621094
Partial simulation consumes time: 0.20750784873962402
Partial simulation consumes time: 0.20462465286254883
Partial simulation consumes time: 0.20500397682189941
Partial simulation consumes time: 0.20797991752624512
Partial simulation consumes time: 0.20575332641601562
Partial simulation consumes time: 0.20414948463439941
Partial simulation consumes time: 0.20110559463500977
Partial simulation consumes time: 0.19804167747497559
Partial simulation consumes time: 0.20540738105773926
Partial simulation consumes time: 0.2073681354522705
Partial simulation consumes time: 0.2074873447418213
Partial simulation consumes time: 0.2049260139465332
Partial simulation consumes time: 0.20212888717651367
Partial simulation consumes time: 0.2077028751373291
Partial simulation consumes time: 0.2079164981842041
Partial simulation consumes time: 0.20723176002502441
Partial simulation consumes time: 0.2066793441772461
Partial simulation consumes time: 0.20824241638183594
Partial simulation consumes time: 0.2035818099975586
Partial simulation consumes time: 0.20248007774353027
Partial simulation consumes time: 0.20346450805664062
Partial simulation consumes time: 0.2067873477935791
Partial simulation consumes time: 0.2059793472290039
Partial simulation consumes time: 0.2147502899169922
Partial simulation consumes time: 0.20663189888000488
Partial simulation consumes time: 0.20539331436157227
Partial simulation consumes time: 0.20254063606262207
Partial simulation consumes time: 0.20557045936584473
Partial simulation consumes time: 0.20260310173034668
Partial simulation consumes time: 0.20290112495422363
Partial simulation consumes time: 0.20267200469970703
Partial simulation consumes time: 0.20991921424865723
Partial simulation consumes time: 0.20416259765625
Partial simulation consumes time: 0.20464825630187988
Partial simulation consumes time: 0.20222020149230957
Partial simulation consumes time: 0.20325422286987305
Partial simulation consumes time: 0.20800423622131348
Partial simulation consumes time: 0.2081913948059082
Partial simulation consumes time: 0.20801901817321777
Partial simulation consumes time: 0.2080075740814209
Partial simulation consumes time: 0.2029895782470703
Partial simulation consumes time: 0.2034282684326172
Partial simulation consumes time: 0.20764708518981934
Partial simulation consumes time: 0.20353174209594727
Partial simulation consumes time: 0.20070981979370117
Partial simulation consumes time: 0.2039661407470703
Partial simulation consumes time: 0.2091066837310791
Partial simulation consumes time: 0.20677947998046875
Partial simulation consumes time: 0.20472383499145508
Partial simulation consumes time: 0.20261073112487793
Partial simulation consumes time: 0.20979809761047363
Partial simulation consumes time: 0.20541882514953613
Partial simulation consumes time: 0.20509600639343262
Partial simulation consumes time: 0.2072310447692871
Partial simulation consumes time: 0.20650267601013184
Partial simulation consumes time: 0.2104036808013916
Partial simulation consumes time: 0.20783257484436035
Partial simulation consumes time: 0.2094879150390625
Partial simulation consumes time: 0.21056818962097168
Partial simulation consumes time: 0.20714974403381348
Partial simulation consumes time: 0.2108321189880371
Partial simulation consumes time: 0.2086019515991211
Partial simulation consumes time: 0.210968017578125
Partial simulation consumes time: 0.20664596557617188
Partial simulation consumes time: 0.20615673065185547
Partial simulation consumes time: 0.20649099349975586
Partial simulation consumes time: 0.20981884002685547
Partial simulation consumes time: 0.20881247520446777
Partial simulation consumes time: 0.2067418098449707
Partial simulation consumes time: 0.20976638793945312
Partial simulation consumes time: 0.2076883316040039
Partial simulation consumes time: 0.21085834503173828
Partial simulation consumes time: 0.20929169654846191
Partial simulation consumes time: 0.20612001419067383
Partial simulation consumes time: 0.20956921577453613
Partial simulation consumes time: 0.20972895622253418
Partial simulation consumes time: 0.20713257789611816
Partial simulation consumes time: 0.2089529037475586
Partial simulation consumes time: 0.20534181594848633
Partial simulation consumes time: 0.20378947257995605
Partial simulation consumes time: 0.21034646034240723
Partial simulation consumes time: 0.20188140869140625
Partial simulation consumes time: 0.2048957347869873
Partial simulation consumes time: 0.20397067070007324
Partial simulation consumes time: 0.20550775527954102
Partial simulation consumes time: 0.20311212539672852
Partial simulation consumes time: 0.2119140625
Partial simulation consumes time: 0.2069547176361084
Partial simulation consumes time: 0.20861172676086426
Partial simulation consumes time: 0.20893383026123047
Partial simulation consumes time: 0.20954108238220215
Partial simulation consumes time: 0.21043801307678223
Partial simulation consumes time: 0.20357584953308105
Partial simulation consumes time: 0.21083760261535645
Partial simulation consumes time: 0.2098252773284912
Partial simulation consumes time: 0.20496487617492676
Partial simulation consumes time: 0.21027565002441406
Partial simulation consumes time: 0.2041609287261963
Partial simulation consumes time: 0.20893025398254395
Partial simulation consumes time: 0.2058556079864502
Partial simulation consumes time: 0.20892977714538574
Partial simulation consumes time: 0.20830512046813965
Partial simulation consumes time: 0.2060859203338623
Partial simulation consumes time: 0.20945358276367188
Partial simulation consumes time: 0.20883870124816895
Partial simulation consumes time: 0.20591187477111816
Partial simulation consumes time: 0.21388936042785645
Partial simulation consumes time: 0.20624089241027832
Partial simulation consumes time: 0.2070324420928955
Partial simulation consumes time: 0.2082076072692871
Partial simulation consumes time: 0.20636963844299316
Partial simulation consumes time: 0.2081146240234375
Partial simulation consumes time: 0.21022582054138184
Partial simulation consumes time: 0.22048020362854004
Partial simulation consumes time: 0.2037503719329834
Partial simulation consumes time: 0.20400190353393555
Partial simulation consumes time: 0.20441460609436035
Partial simulation consumes time: 0.20294523239135742
Partial simulation consumes time: 0.20484256744384766
Partial simulation consumes time: 0.2048943042755127
Partial simulation consumes time: 0.20596551895141602
Partial simulation consumes time: 0.2043142318725586
Partial simulation consumes time: 0.20617294311523438
Partial simulation consumes time: 0.20999765396118164
Partial simulation consumes time: 0.21030426025390625
Partial simulation consumes time: 0.2028050422668457
Partial simulation consumes time: 0.20473623275756836
Partial simulation consumes time: 0.20771312713623047
Partial simulation consumes time: 0.21057987213134766
Partial simulation consumes time: 0.2025468349456787
Partial simulation consumes time: 0.20468378067016602
Partial simulation consumes time: 0.20848512649536133
Partial simulation consumes time: 0.21405529975891113
Partial simulation consumes time: 0.2072429656982422
Partial simulation consumes time: 0.21101593971252441
Partial simulation consumes time: 0.20765137672424316
Partial simulation consumes time: 0.2034282684326172
Partial simulation consumes time: 0.20293140411376953
Partial simulation consumes time: 0.20904254913330078
Partial simulation consumes time: 0.20861220359802246
Partial simulation consumes time: 0.2116243839263916
Partial simulation consumes time: 0.21077990531921387
Partial simulation consumes time: 0.20171308517456055
Partial simulation consumes time: 0.20667290687561035
Partial simulation consumes time: 0.20705246925354004
Partial simulation consumes time: 0.20305514335632324
Partial simulation consumes time: 0.2068958282470703
Partial simulation consumes time: 0.21054911613464355
Partial simulation consumes time: 0.20930957794189453
Partial simulation consumes time: 0.2082808017730713
Partial simulation consumes time: 0.20727324485778809
Partial simulation consumes time: 0.20298075675964355
Partial simulation consumes time: 0.2062227725982666
Partial simulation consumes time: 0.19999122619628906
Partial simulation consumes time: 0.20900917053222656
Partial simulation consumes time: 0.2090754508972168
Partial simulation consumes time: 0.21065473556518555
Partial simulation consumes time: 0.20565509796142578
Partial simulation consumes time: 0.2072923183441162
Partial simulation consumes time: 0.20903658866882324
Partial simulation consumes time: 0.20363688468933105
Partial simulation consumes time: 0.20804667472839355
Partial simulation consumes time: 0.20848345756530762
Partial simulation consumes time: 0.2069251537322998
Partial simulation consumes time: 0.20511603355407715
Partial simulation consumes time: 0.20825505256652832
Partial simulation consumes time: 0.20704102516174316
Partial simulation consumes time: 0.20896649360656738
Partial simulation consumes time: 0.206496000289917
Partial simulation consumes time: 0.20270442962646484
Partial simulation consumes time: 0.2074599266052246
Partial simulation consumes time: 0.20787668228149414
Partial simulation consumes time: 0.20782923698425293
