============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	24
NL::	22
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 1.2506382465362549
Partial simulation consumes time: 1.409341812133789
Partial simulation consumes time: 1.1816482543945312
Partial simulation consumes time: 1.1266868114471436
Partial simulation consumes time: 1.0343215465545654
Partial simulation consumes time: 1.062394380569458
Partial simulation consumes time: 1.0013399124145508
Partial simulation consumes time: 0.9631991386413574
Partial simulation consumes time: 1.047896385192871
Partial simulation consumes time: 1.0017187595367432
Partial simulation consumes time: 1.0160958766937256
Partial simulation consumes time: 0.8505651950836182
Partial simulation consumes time: 0.8828566074371338
Partial simulation consumes time: 0.9738140106201172
Partial simulation consumes time: 0.8582842350006104
Partial simulation consumes time: 1.0224111080169678
Partial simulation consumes time: 0.6867821216583252
Partial simulation consumes time: 0.5063719749450684
Partial simulation consumes time: 0.4622189998626709
Partial simulation consumes time: 0.6445436477661133
Partial simulation consumes time: 0.49857258796691895
Partial simulation consumes time: 0.5522747039794922
Partial simulation consumes time: 0.5599105358123779
Partial simulation consumes time: 0.5214660167694092
Partial simulation consumes time: 0.45821261405944824
Partial simulation consumes time: 0.6533911228179932
Partial simulation consumes time: 0.5082497596740723
Partial simulation consumes time: 0.599571943283081
Partial simulation consumes time: 0.4545776844024658
Partial simulation consumes time: 0.5579750537872314
Partial simulation consumes time: 0.4872734546661377
Partial simulation consumes time: 0.6510233879089355
Partial simulation consumes time: 0.17850565910339355
Partial simulation consumes time: 0.2064807415008545
Partial simulation consumes time: 0.17960429191589355
Partial simulation consumes time: 0.22509360313415527
Partial simulation consumes time: 0.1741025447845459
Partial simulation consumes time: 0.18420815467834473
Partial simulation consumes time: 0.1722426414489746
Partial simulation consumes time: 0.17682552337646484
Partial simulation consumes time: 0.25664329528808594
Partial simulation consumes time: 0.25801968574523926
Partial simulation consumes time: 0.21219444274902344
Partial simulation consumes time: 0.24219942092895508
Partial simulation consumes time: 0.29492688179016113
Partial simulation consumes time: 0.19763517379760742
Partial simulation consumes time: 0.23483943939208984
Partial simulation consumes time: 0.19935989379882812
Partial simulation consumes time: 0.8658344745635986
Partial simulation consumes time: 0.7938840389251709
Partial simulation consumes time: 0.7288093566894531
Partial simulation consumes time: 0.8793330192565918
Partial simulation consumes time: 0.8591079711914062
Partial simulation consumes time: 0.7360763549804688
Partial simulation consumes time: 0.7100305557250977
Partial simulation consumes time: 0.7341649532318115
Partial simulation consumes time: 0.7178425788879395
Partial simulation consumes time: 0.8622086048126221
Partial simulation consumes time: 0.884868860244751
Partial simulation consumes time: 0.8080744743347168
Partial simulation consumes time: 0.7721338272094727
Partial simulation consumes time: 0.7157859802246094
Partial simulation consumes time: 0.8573026657104492
Partial simulation consumes time: 0.8674130439758301
Partial simulation consumes time: 0.317293643951416
Partial simulation consumes time: 0.3429837226867676
Partial simulation consumes time: 0.3322610855102539
Partial simulation consumes time: 0.32161664962768555
Partial simulation consumes time: 0.3208739757537842
Partial simulation consumes time: 0.31780123710632324
Partial simulation consumes time: 0.31700563430786133
Partial simulation consumes time: 0.32723188400268555
Partial simulation consumes time: 0.33696508407592773
Partial simulation consumes time: 0.3286001682281494
Partial simulation consumes time: 0.32742881774902344
Partial simulation consumes time: 0.3212709426879883
Partial simulation consumes time: 0.31804537773132324
Partial simulation consumes time: 0.3199589252471924
Partial simulation consumes time: 0.31563878059387207
Partial simulation consumes time: 0.31617283821105957
Partial simulation consumes time: 0.16146469116210938
Partial simulation consumes time: 0.17282581329345703
Partial simulation consumes time: 0.16385269165039062
Partial simulation consumes time: 0.1627216339111328
Partial simulation consumes time: 0.16495776176452637
Partial simulation consumes time: 0.1630711555480957
Partial simulation consumes time: 0.16573357582092285
Partial simulation consumes time: 0.16620707511901855
Partial simulation consumes time: 0.1643216609954834
Partial simulation consumes time: 0.1606590747833252
Partial simulation consumes time: 0.16709375381469727
Partial simulation consumes time: 0.1794414520263672
Partial simulation consumes time: 0.16063594818115234
Partial simulation consumes time: 0.1598985195159912
Partial simulation consumes time: 0.16257047653198242
Partial simulation consumes time: 0.15821170806884766
Partial simulation consumes time: 0.6005663871765137
Partial simulation consumes time: 0.6118457317352295
Partial simulation consumes time: 0.6193873882293701
Partial simulation consumes time: 0.6008751392364502
Partial simulation consumes time: 0.6043965816497803
Partial simulation consumes time: 0.608551025390625
Partial simulation consumes time: 0.5994224548339844
Partial simulation consumes time: 0.6346197128295898
Partial simulation consumes time: 0.6160836219787598
Partial simulation consumes time: 0.6022775173187256
Partial simulation consumes time: 0.5978415012359619
Partial simulation consumes time: 0.5913770198822021
Partial simulation consumes time: 0.5800497531890869
Partial simulation consumes time: 0.5869159698486328
Partial simulation consumes time: 0.5820667743682861
Partial simulation consumes time: 0.5884237289428711
Partial simulation consumes time: 0.28226780891418457
Partial simulation consumes time: 0.2940864562988281
Partial simulation consumes time: 0.28499746322631836
Partial simulation consumes time: 0.3239023685455322
Partial simulation consumes time: 0.340376615524292
Partial simulation consumes time: 0.34931349754333496
Partial simulation consumes time: 0.3744778633117676
Partial simulation consumes time: 0.28476476669311523
Partial simulation consumes time: 0.366657018661499
Partial simulation consumes time: 0.3315098285675049
Partial simulation consumes time: 0.31960105895996094
Partial simulation consumes time: 0.340756893157959
Partial simulation consumes time: 0.3507575988769531
Partial simulation consumes time: 0.2900679111480713
Partial simulation consumes time: 0.3532726764678955
Partial simulation consumes time: 0.32091331481933594
Partial simulation consumes time: 0.49963855743408203
Partial simulation consumes time: 0.5096662044525146
Partial simulation consumes time: 0.5779991149902344
Partial simulation consumes time: 0.5083818435668945
Partial simulation consumes time: 0.5156054496765137
Partial simulation consumes time: 0.5926003456115723
Partial simulation consumes time: 0.5271952152252197
Partial simulation consumes time: 0.6303694248199463
Partial simulation consumes time: 0.5922999382019043
Partial simulation consumes time: 0.5683608055114746
Partial simulation consumes time: 0.5392131805419922
Partial simulation consumes time: 0.516977071762085
Partial simulation consumes time: 0.5999100208282471
Partial simulation consumes time: 0.618433952331543
Partial simulation consumes time: 0.5902884006500244
Partial simulation consumes time: 0.5290863513946533
Partial simulation consumes time: 0.8111934661865234
Partial simulation consumes time: 0.8444106578826904
Partial simulation consumes time: 0.9250333309173584
Partial simulation consumes time: 0.8353242874145508
Partial simulation consumes time: 0.9201059341430664
Partial simulation consumes time: 0.832434892654419
Partial simulation consumes time: 0.8293704986572266
Partial simulation consumes time: 0.9554502964019775
Partial simulation consumes time: 0.7921602725982666
Partial simulation consumes time: 0.878061056137085
Partial simulation consumes time: 0.8102576732635498
Partial simulation consumes time: 0.8088819980621338
Partial simulation consumes time: 0.8935737609863281
Partial simulation consumes time: 0.8969850540161133
Partial simulation consumes time: 0.8148338794708252
Partial simulation consumes time: 0.7931907176971436
Partial simulation consumes time: 0.15863370895385742
Partial simulation consumes time: 0.16040301322937012
Partial simulation consumes time: 0.16198968887329102
Partial simulation consumes time: 0.15759038925170898
Partial simulation consumes time: 0.1620192527770996
Partial simulation consumes time: 0.17021489143371582
Partial simulation consumes time: 0.16292262077331543
Partial simulation consumes time: 0.16242194175720215
Partial simulation consumes time: 0.1601426601409912
Partial simulation consumes time: 0.1580817699432373
Partial simulation consumes time: 0.16005897521972656
Partial simulation consumes time: 0.17108726501464844
Partial simulation consumes time: 0.165879487991333
Partial simulation consumes time: 0.16280436515808105
Partial simulation consumes time: 0.17090082168579102
Partial simulation consumes time: 0.16780805587768555
Partial simulation consumes time: 0.43297815322875977
Partial simulation consumes time: 0.5435285568237305
Partial simulation consumes time: 0.5484545230865479
Partial simulation consumes time: 0.337444543838501
Partial simulation consumes time: 0.422792911529541
Partial simulation consumes time: 0.3782806396484375
Partial simulation consumes time: 0.43324875831604004
Partial simulation consumes time: 0.3628873825073242
Partial simulation consumes time: 0.5039494037628174
Partial simulation consumes time: 0.3360440731048584
Partial simulation consumes time: 0.43506860733032227
Partial simulation consumes time: 0.3385183811187744
Partial simulation consumes time: 0.4038207530975342
Partial simulation consumes time: 0.37908172607421875
Partial simulation consumes time: 0.5036873817443848
Partial simulation consumes time: 0.3835482597351074
Partial simulation consumes time: 0.09520244598388672
Partial simulation consumes time: 0.1019597053527832
Partial simulation consumes time: 0.11194777488708496
Partial simulation consumes time: 0.10588788986206055
Partial simulation consumes time: 0.10796356201171875
Partial simulation consumes time: 0.11269831657409668
Partial simulation consumes time: 0.11395764350891113
Partial simulation consumes time: 0.1112215518951416
Partial simulation consumes time: 0.10846638679504395
Partial simulation consumes time: 0.11222243309020996
Partial simulation consumes time: 0.10916805267333984
Partial simulation consumes time: 0.10589170455932617
Partial simulation consumes time: 0.10423135757446289
Partial simulation consumes time: 0.11104416847229004
Partial simulation consumes time: 0.10274529457092285
Partial simulation consumes time: 0.10601592063903809
Partial simulation consumes time: 0.022331953048706055
Partial simulation consumes time: 0.02559208869934082
Partial simulation consumes time: 0.0289914608001709
Partial simulation consumes time: 0.030814409255981445
Partial simulation consumes time: 0.03185439109802246
Partial simulation consumes time: 0.031026124954223633
Partial simulation consumes time: 0.03174734115600586
Partial simulation consumes time: 0.023719310760498047
Partial simulation consumes time: 0.03238987922668457
Partial simulation consumes time: 0.030661344528198242
Partial simulation consumes time: 0.031209468841552734
Partial simulation consumes time: 0.030971288681030273
Partial simulation consumes time: 0.0316617488861084
Partial simulation consumes time: 0.031249284744262695
Partial simulation consumes time: 0.03242897987365723
Partial simulation consumes time: 0.031204938888549805
Partial simulation consumes time: 0.691939115524292
Partial simulation consumes time: 0.6426107883453369
