============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	22
NL::	14
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.41855430603027344
Partial simulation consumes time: 0.43457460403442383
Partial simulation consumes time: 0.33877110481262207
Partial simulation consumes time: 0.3871347904205322
Partial simulation consumes time: 0.3741340637207031
Partial simulation consumes time: 0.389972448348999
Partial simulation consumes time: 0.38841915130615234
Partial simulation consumes time: 0.3440992832183838
Partial simulation consumes time: 0.3592236042022705
Partial simulation consumes time: 0.4094233512878418
Partial simulation consumes time: 0.39624714851379395
Partial simulation consumes time: 0.3959674835205078
Partial simulation consumes time: 0.3777189254760742
Partial simulation consumes time: 0.3979644775390625
Partial simulation consumes time: 0.3813319206237793
Partial simulation consumes time: 0.39161038398742676
Partial simulation consumes time: 0.3796243667602539
Partial simulation consumes time: 0.3543097972869873
Partial simulation consumes time: 0.3795609474182129
Partial simulation consumes time: 0.3750731945037842
Partial simulation consumes time: 0.37369680404663086
Partial simulation consumes time: 0.37267374992370605
Partial simulation consumes time: 0.34464335441589355
Partial simulation consumes time: 0.39733099937438965
Partial simulation consumes time: 0.4041175842285156
Partial simulation consumes time: 0.38485074043273926
Partial simulation consumes time: 0.3492870330810547
Partial simulation consumes time: 0.3824756145477295
Partial simulation consumes time: 0.3626852035522461
Partial simulation consumes time: 0.37963247299194336
Partial simulation consumes time: 0.3789858818054199
Partial simulation consumes time: 0.34539175033569336
Partial simulation consumes time: 0.37403202056884766
Partial simulation consumes time: 0.3596155643463135
Partial simulation consumes time: 0.36989498138427734
Partial simulation consumes time: 0.36911463737487793
Partial simulation consumes time: 0.3693556785583496
Partial simulation consumes time: 0.3614985942840576
Partial simulation consumes time: 0.35439062118530273
Partial simulation consumes time: 0.39034175872802734
Partial simulation consumes time: 0.39436769485473633
Partial simulation consumes time: 0.35968899726867676
Partial simulation consumes time: 0.4142293930053711
Partial simulation consumes time: 0.41092801094055176
Partial simulation consumes time: 0.39614033699035645
Partial simulation consumes time: 0.3922872543334961
Partial simulation consumes time: 0.3471519947052002
Partial simulation consumes time: 0.35623812675476074
Partial simulation consumes time: 0.3761003017425537
Partial simulation consumes time: 0.3924691677093506
Partial simulation consumes time: 0.3591482639312744
Partial simulation consumes time: 0.36998677253723145
Partial simulation consumes time: 0.3378896713256836
Partial simulation consumes time: 0.3412604331970215
Partial simulation consumes time: 0.3903045654296875
Partial simulation consumes time: 0.39935994148254395
Partial simulation consumes time: 0.38852787017822266
Partial simulation consumes time: 0.340883731842041
Partial simulation consumes time: 0.3722095489501953
Partial simulation consumes time: 0.3432650566101074
Partial simulation consumes time: 0.39196157455444336
Partial simulation consumes time: 0.3683311939239502
Partial simulation consumes time: 0.368605375289917
Partial simulation consumes time: 0.3875744342803955
Partial simulation consumes time: 0.4130876064300537
Partial simulation consumes time: 0.3706822395324707
Partial simulation consumes time: 0.36478161811828613
Partial simulation consumes time: 0.37302112579345703
Partial simulation consumes time: 0.4328036308288574
Partial simulation consumes time: 0.3462986946105957
Partial simulation consumes time: 0.35846614837646484
Partial simulation consumes time: 0.4043266773223877
Partial simulation consumes time: 0.37018704414367676
Partial simulation consumes time: 0.37418317794799805
Partial simulation consumes time: 0.3740401268005371
Partial simulation consumes time: 0.44071269035339355
Partial simulation consumes time: 0.37976717948913574
Partial simulation consumes time: 0.35292553901672363
Partial simulation consumes time: 0.3519260883331299
Partial simulation consumes time: 0.34335780143737793
Partial simulation consumes time: 0.3804435729980469
Partial simulation consumes time: 0.39109015464782715
Partial simulation consumes time: 0.37804746627807617
Partial simulation consumes time: 0.34719371795654297
Partial simulation consumes time: 0.38683056831359863
Partial simulation consumes time: 0.34122657775878906
Partial simulation consumes time: 0.354813814163208
Partial simulation consumes time: 0.36254405975341797
Partial simulation consumes time: 0.37144017219543457
Partial simulation consumes time: 0.3552403450012207
Partial simulation consumes time: 0.3588423728942871
Partial simulation consumes time: 0.37532567977905273
Partial simulation consumes time: 0.3745591640472412
Partial simulation consumes time: 0.36867284774780273
Partial simulation consumes time: 0.37227344512939453
Partial simulation consumes time: 0.3732414245605469
Partial simulation consumes time: 0.37665677070617676
Partial simulation consumes time: 0.4013946056365967
Partial simulation consumes time: 0.39112305641174316
Partial simulation consumes time: 0.36986708641052246
Partial simulation consumes time: 0.3746147155761719
Partial simulation consumes time: 0.42662978172302246
Partial simulation consumes time: 0.43614745140075684
Partial simulation consumes time: 0.3699488639831543
Partial simulation consumes time: 0.4344794750213623
Partial simulation consumes time: 0.39762282371520996
Partial simulation consumes time: 0.3722498416900635
Partial simulation consumes time: 0.4039764404296875
Partial simulation consumes time: 0.40082883834838867
Partial simulation consumes time: 0.3901653289794922
Partial simulation consumes time: 0.3729569911956787
Partial simulation consumes time: 0.4122121334075928
Partial simulation consumes time: 0.35102248191833496
Partial simulation consumes time: 0.39679956436157227
Partial simulation consumes time: 0.3592417240142822
Partial simulation consumes time: 0.39622950553894043
Partial simulation consumes time: 0.41281580924987793
Partial simulation consumes time: 0.36781835556030273
Partial simulation consumes time: 0.35351061820983887
Partial simulation consumes time: 0.3482472896575928
Partial simulation consumes time: 0.40854668617248535
Partial simulation consumes time: 0.37583374977111816
Partial simulation consumes time: 0.3693811893463135
Partial simulation consumes time: 0.432598352432251
Partial simulation consumes time: 0.4053378105163574
Partial simulation consumes time: 0.3758089542388916
Partial simulation consumes time: 0.4067225456237793
Partial simulation consumes time: 0.3590226173400879
Partial simulation consumes time: 0.3193056583404541
Partial simulation consumes time: 0.32450342178344727
Partial simulation consumes time: 0.32916712760925293
Partial simulation consumes time: 0.3364884853363037
Partial simulation consumes time: 0.36234354972839355
Partial simulation consumes time: 0.3239784240722656
Partial simulation consumes time: 0.3510551452636719
Partial simulation consumes time: 0.36765265464782715
Partial simulation consumes time: 0.32543063163757324
Partial simulation consumes time: 0.3174610137939453
Partial simulation consumes time: 0.3212285041809082
Partial simulation consumes time: 0.3085627555847168
Partial simulation consumes time: 0.35564327239990234
Partial simulation consumes time: 0.30188679695129395
Partial simulation consumes time: 0.3010134696960449
Partial simulation consumes time: 0.3362424373626709
Partial simulation consumes time: 0.3232741355895996
Partial simulation consumes time: 0.3341844081878662
Partial simulation consumes time: 0.31376194953918457
Partial simulation consumes time: 0.3145740032196045
Partial simulation consumes time: 0.3314626216888428
Partial simulation consumes time: 0.35061192512512207
Partial simulation consumes time: 0.3305847644805908
Partial simulation consumes time: 0.31410980224609375
Partial simulation consumes time: 0.3383970260620117
Partial simulation consumes time: 0.32354092597961426
Partial simulation consumes time: 0.3193047046661377
Partial simulation consumes time: 0.34522151947021484
Partial simulation consumes time: 0.3210883140563965
Partial simulation consumes time: 0.3529632091522217
Partial simulation consumes time: 0.33412647247314453
Partial simulation consumes time: 0.31772661209106445
Partial simulation consumes time: 0.3495056629180908
Partial simulation consumes time: 0.3267982006072998
Partial simulation consumes time: 0.3508615493774414
Partial simulation consumes time: 0.34865808486938477
Partial simulation consumes time: 0.3168654441833496
Partial simulation consumes time: 0.3494107723236084
Partial simulation consumes time: 0.32544374465942383
Partial simulation consumes time: 0.32489871978759766
Partial simulation consumes time: 0.3582477569580078
Partial simulation consumes time: 0.31750988960266113
Partial simulation consumes time: 0.3252096176147461
Partial simulation consumes time: 0.3179357051849365
Partial simulation consumes time: 0.32260560989379883
Partial simulation consumes time: 0.3541114330291748
Partial simulation consumes time: 0.3313004970550537
Partial simulation consumes time: 0.3497636318206787
Partial simulation consumes time: 0.320263147354126
Partial simulation consumes time: 0.3589909076690674
Partial simulation consumes time: 0.32263946533203125
Partial simulation consumes time: 0.3485691547393799
Partial simulation consumes time: 0.3210413455963135
Partial simulation consumes time: 0.35791611671447754
Partial simulation consumes time: 0.29511475563049316
Partial simulation consumes time: 0.32653236389160156
Partial simulation consumes time: 0.3190009593963623
Partial simulation consumes time: 0.35618042945861816
Partial simulation consumes time: 0.327195405960083
Partial simulation consumes time: 0.3361685276031494
Partial simulation consumes time: 0.3574047088623047
Partial simulation consumes time: 0.32422685623168945
Partial simulation consumes time: 0.3221549987792969
Partial simulation consumes time: 0.3220984935760498
Partial simulation consumes time: 0.3027350902557373
Partial simulation consumes time: 0.29639577865600586
Partial simulation consumes time: 0.31297826766967773
Partial simulation consumes time: 0.30362772941589355
Partial simulation consumes time: 0.29814910888671875
Partial simulation consumes time: 0.3047466278076172
Partial simulation consumes time: 0.30509471893310547
Partial simulation consumes time: 0.3025484085083008
Partial simulation consumes time: 0.3244152069091797
Partial simulation consumes time: 0.3014109134674072
Partial simulation consumes time: 0.3164501190185547
Partial simulation consumes time: 0.30396223068237305
Partial simulation consumes time: 0.3337826728820801
Partial simulation consumes time: 0.30257415771484375
Partial simulation consumes time: 0.33202409744262695
Partial simulation consumes time: 0.31793975830078125
Partial simulation consumes time: 0.32123446464538574
Partial simulation consumes time: 0.32404518127441406
Partial simulation consumes time: 0.32218432426452637
Partial simulation consumes time: 0.2954978942871094
Partial simulation consumes time: 0.29334068298339844
Partial simulation consumes time: 0.30485010147094727
Partial simulation consumes time: 0.323793888092041
Partial simulation consumes time: 0.3042943477630615
Partial simulation consumes time: 0.28693270683288574
Partial simulation consumes time: 0.28536200523376465
Partial simulation consumes time: 0.30184102058410645
Partial simulation consumes time: 0.3096456527709961
Partial simulation consumes time: 0.30260586738586426
Partial simulation consumes time: 0.29515981674194336
Partial simulation consumes time: 0.2893674373626709
Partial simulation consumes time: 0.32721614837646484
Partial simulation consumes time: 0.3067755699157715
Partial simulation consumes time: 0.30385875701904297
