============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	22
NL::	16
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.41077351570129395
Partial simulation consumes time: 0.41930580139160156
Partial simulation consumes time: 0.37650275230407715
Partial simulation consumes time: 0.3726036548614502
Partial simulation consumes time: 0.3530890941619873
Partial simulation consumes time: 0.3854367733001709
Partial simulation consumes time: 0.36907172203063965
Partial simulation consumes time: 0.4000072479248047
Partial simulation consumes time: 0.38510584831237793
Partial simulation consumes time: 0.38764262199401855
Partial simulation consumes time: 0.3448019027709961
Partial simulation consumes time: 0.3706212043762207
Partial simulation consumes time: 0.3802604675292969
Partial simulation consumes time: 0.33824682235717773
Partial simulation consumes time: 0.3706974983215332
Partial simulation consumes time: 0.37018823623657227
Partial simulation consumes time: 0.36948060989379883
Partial simulation consumes time: 0.3462677001953125
Partial simulation consumes time: 0.3717360496520996
Partial simulation consumes time: 0.36017799377441406
Partial simulation consumes time: 0.3380396366119385
Partial simulation consumes time: 0.35817456245422363
Partial simulation consumes time: 0.36296725273132324
Partial simulation consumes time: 0.3520479202270508
Partial simulation consumes time: 0.3669264316558838
Partial simulation consumes time: 0.36914658546447754
Partial simulation consumes time: 0.39356541633605957
Partial simulation consumes time: 0.3488805294036865
Partial simulation consumes time: 0.38315582275390625
Partial simulation consumes time: 0.39113926887512207
Partial simulation consumes time: 0.3780794143676758
Partial simulation consumes time: 0.3828399181365967
Partial simulation consumes time: 0.3476119041442871
Partial simulation consumes time: 0.3390841484069824
Partial simulation consumes time: 0.3376495838165283
Partial simulation consumes time: 0.3701791763305664
Partial simulation consumes time: 0.36365413665771484
Partial simulation consumes time: 0.3795323371887207
Partial simulation consumes time: 0.35121726989746094
Partial simulation consumes time: 0.3979010581970215
Partial simulation consumes time: 0.39586973190307617
Partial simulation consumes time: 0.38158440589904785
Partial simulation consumes time: 0.3936758041381836
Partial simulation consumes time: 0.39534687995910645
Partial simulation consumes time: 0.37708282470703125
Partial simulation consumes time: 0.3729274272918701
Partial simulation consumes time: 0.39769458770751953
Partial simulation consumes time: 0.40102148056030273
Partial simulation consumes time: 0.38822221755981445
Partial simulation consumes time: 0.3470444679260254
Partial simulation consumes time: 0.39264678955078125
Partial simulation consumes time: 0.3655555248260498
Partial simulation consumes time: 0.35935258865356445
Partial simulation consumes time: 0.39200305938720703
Partial simulation consumes time: 0.38312506675720215
Partial simulation consumes time: 0.36987900733947754
Partial simulation consumes time: 0.36597466468811035
Partial simulation consumes time: 0.3661956787109375
Partial simulation consumes time: 0.3712472915649414
Partial simulation consumes time: 0.37510180473327637
Partial simulation consumes time: 0.39058852195739746
Partial simulation consumes time: 0.3766481876373291
Partial simulation consumes time: 0.3630208969116211
Partial simulation consumes time: 0.3837440013885498
Partial simulation consumes time: 0.19896626472473145
Partial simulation consumes time: 0.20679450035095215
Partial simulation consumes time: 0.21472477912902832
Partial simulation consumes time: 0.2099752426147461
Partial simulation consumes time: 0.2262876033782959
Partial simulation consumes time: 0.2156538963317871
Partial simulation consumes time: 0.22954487800598145
Partial simulation consumes time: 0.2316608428955078
Partial simulation consumes time: 0.25267767906188965
Partial simulation consumes time: 0.22803354263305664
Partial simulation consumes time: 0.22549223899841309
Partial simulation consumes time: 0.22318100929260254
Partial simulation consumes time: 0.23648858070373535
Partial simulation consumes time: 0.24351286888122559
Partial simulation consumes time: 0.2438793182373047
Partial simulation consumes time: 0.2287900447845459
Partial simulation consumes time: 0.21840763092041016
Partial simulation consumes time: 0.22620034217834473
Partial simulation consumes time: 0.22789716720581055
Partial simulation consumes time: 0.22202420234680176
Partial simulation consumes time: 0.22747254371643066
Partial simulation consumes time: 0.23974275588989258
Partial simulation consumes time: 0.22802186012268066
Partial simulation consumes time: 0.23483800888061523
Partial simulation consumes time: 0.24428606033325195
Partial simulation consumes time: 0.2345287799835205
Partial simulation consumes time: 0.2371993064880371
Partial simulation consumes time: 0.22111868858337402
Partial simulation consumes time: 0.21608948707580566
Partial simulation consumes time: 0.22283315658569336
Partial simulation consumes time: 0.22520804405212402
Partial simulation consumes time: 0.22727417945861816
Partial simulation consumes time: 0.21865439414978027
Partial simulation consumes time: 0.2213304042816162
Partial simulation consumes time: 0.22275209426879883
Partial simulation consumes time: 0.22678065299987793
Partial simulation consumes time: 0.2169337272644043
Partial simulation consumes time: 0.2355198860168457
Partial simulation consumes time: 0.2161731719970703
Partial simulation consumes time: 0.22823810577392578
Partial simulation consumes time: 0.21764683723449707
Partial simulation consumes time: 0.23616886138916016
Partial simulation consumes time: 0.2218608856201172
Partial simulation consumes time: 0.23010492324829102
Partial simulation consumes time: 0.2281656265258789
Partial simulation consumes time: 0.21792125701904297
Partial simulation consumes time: 0.2209482192993164
Partial simulation consumes time: 0.21822905540466309
Partial simulation consumes time: 0.20952987670898438
Partial simulation consumes time: 0.2113194465637207
Partial simulation consumes time: 0.21348977088928223
Partial simulation consumes time: 0.2162187099456787
Partial simulation consumes time: 0.22847461700439453
Partial simulation consumes time: 0.23236799240112305
Partial simulation consumes time: 0.2133803367614746
Partial simulation consumes time: 0.22010469436645508
Partial simulation consumes time: 0.22510719299316406
Partial simulation consumes time: 0.23311471939086914
Partial simulation consumes time: 0.215606689453125
Partial simulation consumes time: 0.23101568222045898
Partial simulation consumes time: 0.23969554901123047
Partial simulation consumes time: 0.22253727912902832
Partial simulation consumes time: 0.22240304946899414
Partial simulation consumes time: 0.21346068382263184
Partial simulation consumes time: 0.2841672897338867
Partial simulation consumes time: 0.261458158493042
Partial simulation consumes time: 0.2917764186859131
Partial simulation consumes time: 0.2901620864868164
Partial simulation consumes time: 0.25840330123901367
Partial simulation consumes time: 0.2812631130218506
Partial simulation consumes time: 0.26761722564697266
Partial simulation consumes time: 0.2526426315307617
Partial simulation consumes time: 0.2698335647583008
Partial simulation consumes time: 0.2557051181793213
Partial simulation consumes time: 0.283200740814209
Partial simulation consumes time: 0.27761006355285645
Partial simulation consumes time: 0.2943253517150879
Partial simulation consumes time: 0.25305676460266113
Partial simulation consumes time: 0.2580084800720215
Partial simulation consumes time: 0.2696840763092041
Partial simulation consumes time: 0.2821681499481201
Partial simulation consumes time: 0.2558431625366211
Partial simulation consumes time: 0.26009416580200195
Partial simulation consumes time: 0.2813708782196045
Partial simulation consumes time: 0.2619357109069824
Partial simulation consumes time: 0.25576186180114746
Partial simulation consumes time: 0.2839488983154297
Partial simulation consumes time: 0.2521684169769287
Partial simulation consumes time: 0.25336432456970215
Partial simulation consumes time: 0.2628166675567627
Partial simulation consumes time: 0.26239562034606934
Partial simulation consumes time: 0.26799798011779785
Partial simulation consumes time: 0.25514912605285645
Partial simulation consumes time: 0.25446510314941406
Partial simulation consumes time: 0.2736952304840088
Partial simulation consumes time: 0.25789809226989746
Partial simulation consumes time: 0.2542264461517334
Partial simulation consumes time: 0.30318236351013184
Partial simulation consumes time: 0.2743368148803711
Partial simulation consumes time: 0.25827503204345703
Partial simulation consumes time: 0.2575843334197998
Partial simulation consumes time: 0.2568047046661377
Partial simulation consumes time: 0.27207469940185547
Partial simulation consumes time: 0.2527000904083252
Partial simulation consumes time: 0.2729206085205078
Partial simulation consumes time: 0.24818801879882812
Partial simulation consumes time: 0.2731809616088867
Partial simulation consumes time: 0.2688922882080078
Partial simulation consumes time: 0.2591376304626465
Partial simulation consumes time: 0.2578697204589844
Partial simulation consumes time: 0.2711665630340576
Partial simulation consumes time: 0.24859404563903809
Partial simulation consumes time: 0.27108192443847656
Partial simulation consumes time: 0.2761223316192627
Partial simulation consumes time: 0.25157952308654785
Partial simulation consumes time: 0.2862277030944824
Partial simulation consumes time: 0.26218724250793457
Partial simulation consumes time: 0.27076220512390137
Partial simulation consumes time: 0.28196024894714355
Partial simulation consumes time: 0.2481369972229004
Partial simulation consumes time: 0.28029441833496094
Partial simulation consumes time: 0.27135157585144043
Partial simulation consumes time: 0.2770826816558838
Partial simulation consumes time: 0.25740766525268555
Partial simulation consumes time: 0.2710549831390381
Partial simulation consumes time: 0.28025102615356445
Partial simulation consumes time: 0.2609992027282715
Partial simulation consumes time: 0.26894283294677734
Partial simulation consumes time: 0.31670260429382324
Partial simulation consumes time: 0.3481919765472412
Partial simulation consumes time: 0.3089747428894043
Partial simulation consumes time: 0.30961132049560547
Partial simulation consumes time: 0.3145632743835449
Partial simulation consumes time: 0.3140096664428711
Partial simulation consumes time: 0.31005239486694336
Partial simulation consumes time: 0.3182539939880371
Partial simulation consumes time: 0.3250889778137207
Partial simulation consumes time: 0.34209585189819336
Partial simulation consumes time: 0.3245723247528076
Partial simulation consumes time: 0.32036352157592773
Partial simulation consumes time: 0.31760263442993164
Partial simulation consumes time: 0.3236258029937744
Partial simulation consumes time: 0.31707167625427246
Partial simulation consumes time: 0.3525657653808594
Partial simulation consumes time: 0.3513004779815674
Partial simulation consumes time: 0.34522414207458496
Partial simulation consumes time: 0.31116485595703125
Partial simulation consumes time: 0.3056964874267578
Partial simulation consumes time: 0.3090333938598633
Partial simulation consumes time: 0.3620624542236328
Partial simulation consumes time: 0.30840206146240234
Partial simulation consumes time: 0.3146820068359375
Partial simulation consumes time: 0.35753774642944336
Partial simulation consumes time: 0.3107719421386719
Partial simulation consumes time: 0.3235607147216797
Partial simulation consumes time: 0.3679497241973877
Partial simulation consumes time: 0.3257918357849121
Partial simulation consumes time: 0.3836538791656494
Partial simulation consumes time: 0.3503117561340332
Partial simulation consumes time: 0.31068897247314453
Partial simulation consumes time: 0.3173031806945801
