============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	30
NP::	20
NL::	10
D::	27

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_30_27_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.23113179206848145
Partial simulation consumes time: 0.23194670677185059
Partial simulation consumes time: 0.2271120548248291
Partial simulation consumes time: 0.23486542701721191
Partial simulation consumes time: 0.23047900199890137
Partial simulation consumes time: 0.23044419288635254
Partial simulation consumes time: 0.23420500755310059
Partial simulation consumes time: 0.2362213134765625
Partial simulation consumes time: 0.23204803466796875
Partial simulation consumes time: 0.23572969436645508
Partial simulation consumes time: 0.23462152481079102
Partial simulation consumes time: 0.23995065689086914
Partial simulation consumes time: 0.23572659492492676
Partial simulation consumes time: 0.23679566383361816
Partial simulation consumes time: 0.23383522033691406
Partial simulation consumes time: 0.23294687271118164
Partial simulation consumes time: 0.2343306541442871
Partial simulation consumes time: 0.23415780067443848
Partial simulation consumes time: 0.23401904106140137
Partial simulation consumes time: 0.23321294784545898
Partial simulation consumes time: 0.23277688026428223
Partial simulation consumes time: 0.23139286041259766
Partial simulation consumes time: 0.2341296672821045
Partial simulation consumes time: 0.2367384433746338
Partial simulation consumes time: 0.22684574127197266
Partial simulation consumes time: 0.23453330993652344
Partial simulation consumes time: 0.23348379135131836
Partial simulation consumes time: 0.2333669662475586
Partial simulation consumes time: 0.23624062538146973
Partial simulation consumes time: 0.23629307746887207
Partial simulation consumes time: 0.23663830757141113
Partial simulation consumes time: 0.2322993278503418
Partial simulation consumes time: 0.22966527938842773
Partial simulation consumes time: 0.2256925106048584
Partial simulation consumes time: 0.23174667358398438
Partial simulation consumes time: 0.22904729843139648
Partial simulation consumes time: 0.23246049880981445
Partial simulation consumes time: 0.23416686058044434
Partial simulation consumes time: 0.24019503593444824
Partial simulation consumes time: 0.232804536819458
Partial simulation consumes time: 0.23510432243347168
Partial simulation consumes time: 0.23373866081237793
Partial simulation consumes time: 0.23517107963562012
Partial simulation consumes time: 0.23216772079467773
Partial simulation consumes time: 0.23449063301086426
Partial simulation consumes time: 0.23605942726135254
Partial simulation consumes time: 0.23452377319335938
Partial simulation consumes time: 0.23426532745361328
Partial simulation consumes time: 0.23353862762451172
Partial simulation consumes time: 0.23212742805480957
Partial simulation consumes time: 0.23894405364990234
Partial simulation consumes time: 0.23420262336730957
Partial simulation consumes time: 0.23327112197875977
Partial simulation consumes time: 0.23218631744384766
Partial simulation consumes time: 0.23407578468322754
Partial simulation consumes time: 0.23566603660583496
Partial simulation consumes time: 0.23122859001159668
Partial simulation consumes time: 0.23325300216674805
Partial simulation consumes time: 0.23644208908081055
Partial simulation consumes time: 0.23679184913635254
Partial simulation consumes time: 0.23459362983703613
Partial simulation consumes time: 0.23573827743530273
Partial simulation consumes time: 0.23002338409423828
Partial simulation consumes time: 0.23018813133239746
Partial simulation consumes time: 0.23247313499450684
Partial simulation consumes time: 0.23055148124694824
Partial simulation consumes time: 0.2343883514404297
Partial simulation consumes time: 0.23337173461914062
Partial simulation consumes time: 0.23440122604370117
Partial simulation consumes time: 0.23394298553466797
Partial simulation consumes time: 0.23421144485473633
Partial simulation consumes time: 0.233978271484375
Partial simulation consumes time: 0.2345871925354004
Partial simulation consumes time: 0.23520827293395996
Partial simulation consumes time: 0.234116792678833
Partial simulation consumes time: 0.23419976234436035
Partial simulation consumes time: 0.23108148574829102
Partial simulation consumes time: 0.23357605934143066
Partial simulation consumes time: 0.23422622680664062
Partial simulation consumes time: 0.23395347595214844
Partial simulation consumes time: 0.23291587829589844
Partial simulation consumes time: 0.2305889129638672
Partial simulation consumes time: 0.23485827445983887
Partial simulation consumes time: 0.23110246658325195
Partial simulation consumes time: 0.2348039150238037
Partial simulation consumes time: 0.23246550559997559
Partial simulation consumes time: 0.23263955116271973
Partial simulation consumes time: 0.23409485816955566
Partial simulation consumes time: 0.23238301277160645
Partial simulation consumes time: 0.2348790168762207
Partial simulation consumes time: 0.23141694068908691
Partial simulation consumes time: 0.2341020107269287
Partial simulation consumes time: 0.23481130599975586
Partial simulation consumes time: 0.23407340049743652
Partial simulation consumes time: 0.23353338241577148
Partial simulation consumes time: 0.23241281509399414
Partial simulation consumes time: 0.23545551300048828
Partial simulation consumes time: 0.23395895957946777
Partial simulation consumes time: 0.24026250839233398
Partial simulation consumes time: 0.2292935848236084
Partial simulation consumes time: 0.23274803161621094
Partial simulation consumes time: 0.23429036140441895
Partial simulation consumes time: 0.23396992683410645
Partial simulation consumes time: 0.23319125175476074
Partial simulation consumes time: 0.23407196998596191
Partial simulation consumes time: 0.233229398727417
Partial simulation consumes time: 0.23243045806884766
Partial simulation consumes time: 0.23395586013793945
Partial simulation consumes time: 0.23480653762817383
Partial simulation consumes time: 0.23410463333129883
Partial simulation consumes time: 0.23365163803100586
Partial simulation consumes time: 0.22983407974243164
Partial simulation consumes time: 0.22973108291625977
Partial simulation consumes time: 0.23176932334899902
Partial simulation consumes time: 0.2375621795654297
Partial simulation consumes time: 0.23004603385925293
Partial simulation consumes time: 0.22990918159484863
Partial simulation consumes time: 0.23121428489685059
Partial simulation consumes time: 0.19672060012817383
Partial simulation consumes time: 0.23353219032287598
Partial simulation consumes time: 0.2301781177520752
Partial simulation consumes time: 0.23015093803405762
Partial simulation consumes time: 0.23227381706237793
Partial simulation consumes time: 0.23265600204467773
Partial simulation consumes time: 0.23225116729736328
Partial simulation consumes time: 0.23153209686279297
Partial simulation consumes time: 0.2290513515472412
Partial simulation consumes time: 0.23354101181030273
Partial simulation consumes time: 0.23353266716003418
Partial simulation consumes time: 0.23228144645690918
Partial simulation consumes time: 0.23012924194335938
Partial simulation consumes time: 0.23374652862548828
Partial simulation consumes time: 0.23600363731384277
Partial simulation consumes time: 0.2299823760986328
Partial simulation consumes time: 0.23131132125854492
Partial simulation consumes time: 0.23171448707580566
Partial simulation consumes time: 0.22733211517333984
Partial simulation consumes time: 0.2326185703277588
Partial simulation consumes time: 0.23465180397033691
Partial simulation consumes time: 0.2308979034423828
Partial simulation consumes time: 0.23180294036865234
Partial simulation consumes time: 0.23300790786743164
Partial simulation consumes time: 0.23140764236450195
Partial simulation consumes time: 0.2323315143585205
Partial simulation consumes time: 0.23307132720947266
Partial simulation consumes time: 0.22930908203125
Partial simulation consumes time: 0.2328808307647705
Partial simulation consumes time: 0.23158979415893555
Partial simulation consumes time: 0.23329758644104004
Partial simulation consumes time: 0.23418760299682617
Partial simulation consumes time: 0.23424887657165527
Partial simulation consumes time: 0.23991990089416504
Partial simulation consumes time: 0.2301933765411377
Partial simulation consumes time: 0.2282876968383789
Partial simulation consumes time: 0.23056530952453613
Partial simulation consumes time: 0.23421192169189453
Partial simulation consumes time: 0.22962069511413574
Partial simulation consumes time: 0.23218154907226562
Partial simulation consumes time: 0.2295072078704834
Partial simulation consumes time: 0.2189645767211914
Partial simulation consumes time: 0.22715020179748535
Partial simulation consumes time: 0.23219013214111328
Partial simulation consumes time: 0.22733831405639648
Partial simulation consumes time: 0.2243945598602295
Partial simulation consumes time: 0.23404455184936523
Partial simulation consumes time: 0.23504328727722168
Partial simulation consumes time: 0.24288725852966309
Partial simulation consumes time: 0.2330608367919922
Partial simulation consumes time: 0.23368573188781738
Partial simulation consumes time: 0.2326219081878662
Partial simulation consumes time: 0.2346656322479248
Partial simulation consumes time: 0.2310478687286377
Partial simulation consumes time: 0.2337203025817871
Partial simulation consumes time: 0.2327115535736084
Partial simulation consumes time: 0.23254013061523438
Partial simulation consumes time: 0.23003363609313965
Partial simulation consumes time: 0.22930145263671875
Partial simulation consumes time: 0.22652173042297363
Partial simulation consumes time: 0.23198819160461426
Partial simulation consumes time: 0.22932839393615723
Partial simulation consumes time: 0.23337602615356445
Partial simulation consumes time: 0.22755074501037598
Partial simulation consumes time: 0.24454593658447266
Partial simulation consumes time: 0.22419309616088867
Partial simulation consumes time: 0.23025822639465332
Partial simulation consumes time: 0.23188138008117676
Partial simulation consumes time: 0.2375044822692871
Partial simulation consumes time: 0.23162484169006348
Partial simulation consumes time: 0.2378089427947998
Partial simulation consumes time: 0.22923564910888672
Partial simulation consumes time: 0.23218441009521484
Partial simulation consumes time: 0.23252153396606445
Partial simulation consumes time: 0.23423218727111816
Partial simulation consumes time: 0.23151183128356934
Partial simulation consumes time: 0.22968697547912598
Partial simulation consumes time: 0.23113489151000977
Partial simulation consumes time: 0.2395639419555664
Partial simulation consumes time: 0.23391103744506836
Partial simulation consumes time: 0.22912311553955078
Partial simulation consumes time: 0.23549246788024902
Partial simulation consumes time: 0.23286151885986328
Partial simulation consumes time: 0.23241782188415527
Partial simulation consumes time: 0.22778987884521484
Partial simulation consumes time: 0.2286972999572754
Partial simulation consumes time: 0.2317349910736084
Partial simulation consumes time: 0.2326493263244629
Partial simulation consumes time: 0.22800302505493164
Partial simulation consumes time: 0.22458338737487793
Partial simulation consumes time: 0.2346656322479248
Partial simulation consumes time: 0.23101282119750977
Partial simulation consumes time: 0.23326826095581055
Partial simulation consumes time: 0.23310446739196777
Partial simulation consumes time: 0.22753095626831055
Partial simulation consumes time: 0.23113775253295898
Partial simulation consumes time: 0.23099613189697266
Partial simulation consumes time: 0.22876191139221191
Partial simulation consumes time: 0.22936463356018066
Partial simulation consumes time: 0.23271870613098145
Partial simulation consumes time: 0.23214936256408691
Partial simulation consumes time: 0.22520685195922852
Partial simulation consumes time: 0.23137688636779785
Partial simulation consumes time: 0.22747445106506348
Partial simulation consumes time: 0.23327112197875977
Partial simulation consumes time: 0.23309659957885742
Partial simulation consumes time: 0.23395991325378418
Partial simulation consumes time: 0.23479104042053223
Partial simulation consumes time: 0.25754714012145996
Partial simulation consumes time: 0.2611367702484131
Partial simulation consumes time: 0.24686002731323242
Partial simulation consumes time: 0.23584675788879395
Partial simulation consumes time: 0.23023581504821777
Partial simulation consumes time: 0.23122334480285645
Partial simulation consumes time: 0.23292827606201172
Partial simulation consumes time: 0.22777700424194336
Partial simulation consumes time: 0.23282527923583984
Partial simulation consumes time: 0.22996068000793457
Partial simulation consumes time: 0.22316980361938477
Partial simulation consumes time: 0.23190093040466309
Partial simulation consumes time: 0.23502731323242188
Partial simulation consumes time: 0.23127508163452148
Partial simulation consumes time: 0.23380804061889648
Partial simulation consumes time: 0.22977304458618164
Partial simulation consumes time: 0.22843551635742188
Partial simulation consumes time: 0.23484468460083008
Partial simulation consumes time: 0.22854328155517578
Partial simulation consumes time: 0.23410367965698242
Partial simulation consumes time: 0.23251795768737793
Partial simulation consumes time: 0.2322096824645996
Partial simulation consumes time: 0.24085521697998047
Partial simulation consumes time: 0.23323798179626465
Partial simulation consumes time: 0.22628331184387207
Partial simulation consumes time: 0.23012351989746094
Partial simulation consumes time: 0.2335186004638672
Partial simulation consumes time: 0.2334284782409668
Partial simulation consumes time: 0.23493480682373047
Partial simulation consumes time: 0.22995448112487793
Partial simulation consumes time: 0.23117470741271973
Partial simulation consumes time: 0.23367571830749512
Partial simulation consumes time: 0.23505091667175293
Partial simulation consumes time: 0.23350977897644043
Partial simulation consumes time: 0.22974324226379395
Partial simulation consumes time: 0.23457884788513184
Partial simulation consumes time: 0.25612926483154297
Partial simulation consumes time: 0.23654532432556152
Partial simulation consumes time: 0.23223328590393066
Partial simulation consumes time: 0.2297067642211914
Partial simulation consumes time: 0.23430085182189941
Partial simulation consumes time: 0.23207759857177734
Partial simulation consumes time: 0.2372438907623291
Partial simulation consumes time: 0.23244500160217285
Partial simulation consumes time: 0.22387027740478516
Partial simulation consumes time: 0.23241186141967773
Partial simulation consumes time: 0.2272014617919922
Partial simulation consumes time: 0.22953057289123535
Partial simulation consumes time: 0.2322378158569336
Partial simulation consumes time: 0.22678542137145996
Partial simulation consumes time: 0.2296440601348877
Partial simulation consumes time: 0.23297476768493652
Partial simulation consumes time: 0.22612404823303223
Partial simulation consumes time: 0.2335212230682373
Partial simulation consumes time: 0.2334761619567871
Partial simulation consumes time: 0.22618770599365234
Partial simulation consumes time: 0.23077845573425293
Partial simulation consumes time: 0.2365131378173828
Partial simulation consumes time: 0.23151111602783203
Partial simulation consumes time: 0.23969459533691406
Partial simulation consumes time: 0.23272967338562012
Partial simulation consumes time: 0.2322864532470703
Partial simulation consumes time: 0.23310494422912598
Partial simulation consumes time: 0.23429250717163086
Partial simulation consumes time: 0.2310338020324707
Partial simulation consumes time: 0.23248553276062012
Partial simulation consumes time: 0.23314118385314941
Partial simulation consumes time: 0.23395657539367676
Partial simulation consumes time: 0.22530293464660645
Partial simulation consumes time: 0.23126554489135742
Partial simulation consumes time: 0.22961091995239258
Partial simulation consumes time: 0.23860502243041992
Partial simulation consumes time: 0.23040533065795898
Partial simulation consumes time: 0.23395299911499023
Partial simulation consumes time: 0.22905254364013672
Partial simulation consumes time: 0.23646020889282227
Partial simulation consumes time: 0.2289426326751709
Partial simulation consumes time: 0.22675824165344238
Partial simulation consumes time: 0.23115062713623047
Partial simulation consumes time: 0.231353759765625
Partial simulation consumes time: 0.2382488250732422
Partial simulation consumes time: 0.23107242584228516
Partial simulation consumes time: 0.23401880264282227
Partial simulation consumes time: 0.23436713218688965
Partial simulation consumes time: 0.23615431785583496
Partial simulation consumes time: 0.23430609703063965
Partial simulation consumes time: 0.23464035987854004
Partial simulation consumes time: 0.23874235153198242
Partial simulation consumes time: 0.23202919960021973
Partial simulation consumes time: 0.2282404899597168
Partial simulation consumes time: 0.22881436347961426
Partial simulation consumes time: 0.23193144798278809
Partial simulation consumes time: 0.2346501350402832
Partial simulation consumes time: 0.23612713813781738
Partial simulation consumes time: 0.23519372940063477
Partial simulation consumes time: 0.23403573036193848
Partial simulation consumes time: 0.23263812065124512
Partial simulation consumes time: 0.2316441535949707
Partial simulation consumes time: 0.23840093612670898
Partial simulation consumes time: 0.2340867519378662
Partial simulation consumes time: 0.23157691955566406
Partial simulation consumes time: 0.23310279846191406
Partial simulation consumes time: 0.2348496913909912
Partial simulation consumes time: 0.23451828956604004
Partial simulation consumes time: 0.23445987701416016
Partial simulation consumes time: 0.23442721366882324
Partial simulation consumes time: 0.23283123970031738
Partial simulation consumes time: 0.23158788681030273
Partial simulation consumes time: 0.23398733139038086
Partial simulation consumes time: 0.23513340950012207
Partial simulation consumes time: 0.23401260375976562
Partial simulation consumes time: 0.23328161239624023
Partial simulation consumes time: 0.23416924476623535
Partial simulation consumes time: 0.23418784141540527
Partial simulation consumes time: 0.2374866008758545
Partial simulation consumes time: 0.23118185997009277
Partial simulation consumes time: 0.23452448844909668
Partial simulation consumes time: 0.23511958122253418
Partial simulation consumes time: 0.23351263999938965
Partial simulation consumes time: 0.23137593269348145
Partial simulation consumes time: 0.23356127738952637
Partial simulation consumes time: 0.23157358169555664
Partial simulation consumes time: 0.23420310020446777
Partial simulation consumes time: 0.2313828468322754
Partial simulation consumes time: 0.23462581634521484
Partial simulation consumes time: 0.24386048316955566
