============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	20
NL::	10
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.21285486221313477
Partial simulation consumes time: 0.20658564567565918
Partial simulation consumes time: 0.208876371383667
Partial simulation consumes time: 0.20996594429016113
Partial simulation consumes time: 0.20505595207214355
Partial simulation consumes time: 0.20849871635437012
Partial simulation consumes time: 0.20549917221069336
Partial simulation consumes time: 0.21474814414978027
Partial simulation consumes time: 0.20657610893249512
Partial simulation consumes time: 0.20758843421936035
Partial simulation consumes time: 0.2055816650390625
Partial simulation consumes time: 0.20456838607788086
Partial simulation consumes time: 0.20700836181640625
Partial simulation consumes time: 0.2068626880645752
Partial simulation consumes time: 0.2310655117034912
Partial simulation consumes time: 0.23866939544677734
Partial simulation consumes time: 0.2447526454925537
Partial simulation consumes time: 0.23006224632263184
Partial simulation consumes time: 0.2366628646850586
Partial simulation consumes time: 0.23035502433776855
Partial simulation consumes time: 0.22065067291259766
Partial simulation consumes time: 0.20869088172912598
Partial simulation consumes time: 0.21268820762634277
Partial simulation consumes time: 0.22844934463500977
Partial simulation consumes time: 0.20544672012329102
Partial simulation consumes time: 0.19858336448669434
Partial simulation consumes time: 0.2065880298614502
Partial simulation consumes time: 0.2104780673980713
Partial simulation consumes time: 0.20711207389831543
Partial simulation consumes time: 0.2071671485900879
Partial simulation consumes time: 0.21045994758605957
Partial simulation consumes time: 0.20487141609191895
Partial simulation consumes time: 0.20081591606140137
Partial simulation consumes time: 0.20844626426696777
Partial simulation consumes time: 0.21059179306030273
Partial simulation consumes time: 0.20186138153076172
Partial simulation consumes time: 0.20444059371948242
Partial simulation consumes time: 0.2052626609802246
Partial simulation consumes time: 0.20989561080932617
Partial simulation consumes time: 0.2048342227935791
Partial simulation consumes time: 0.2020115852355957
Partial simulation consumes time: 0.20420408248901367
Partial simulation consumes time: 0.1960899829864502
Partial simulation consumes time: 0.209120512008667
Partial simulation consumes time: 0.20528316497802734
Partial simulation consumes time: 0.20305538177490234
Partial simulation consumes time: 0.208113431930542
Partial simulation consumes time: 0.20652461051940918
Partial simulation consumes time: 0.20406198501586914
Partial simulation consumes time: 0.20592188835144043
Partial simulation consumes time: 0.21156644821166992
Partial simulation consumes time: 0.20958590507507324
Partial simulation consumes time: 0.2077031135559082
Partial simulation consumes time: 0.20308709144592285
Partial simulation consumes time: 0.1928856372833252
Partial simulation consumes time: 0.20848727226257324
Partial simulation consumes time: 0.21100616455078125
Partial simulation consumes time: 0.20498275756835938
Partial simulation consumes time: 0.20939087867736816
Partial simulation consumes time: 0.20308351516723633
Partial simulation consumes time: 0.20354270935058594
Partial simulation consumes time: 0.21004772186279297
Partial simulation consumes time: 0.20942282676696777
Partial simulation consumes time: 0.2108011245727539
Partial simulation consumes time: 0.21040129661560059
Partial simulation consumes time: 0.2089076042175293
Partial simulation consumes time: 0.2085886001586914
Partial simulation consumes time: 0.21225428581237793
Partial simulation consumes time: 0.2089245319366455
Partial simulation consumes time: 0.2102971076965332
Partial simulation consumes time: 0.20856142044067383
Partial simulation consumes time: 0.20931220054626465
Partial simulation consumes time: 0.20728135108947754
Partial simulation consumes time: 0.21405863761901855
Partial simulation consumes time: 0.2326030731201172
Partial simulation consumes time: 0.2267439365386963
Partial simulation consumes time: 0.22322773933410645
Partial simulation consumes time: 0.22433209419250488
Partial simulation consumes time: 0.22345256805419922
Partial simulation consumes time: 0.20482373237609863
Partial simulation consumes time: 0.20816898345947266
Partial simulation consumes time: 0.2062089443206787
Partial simulation consumes time: 0.2101445198059082
Partial simulation consumes time: 0.20727753639221191
Partial simulation consumes time: 0.2046372890472412
Partial simulation consumes time: 0.20781660079956055
Partial simulation consumes time: 0.20957708358764648
Partial simulation consumes time: 0.20719170570373535
Partial simulation consumes time: 0.20910358428955078
Partial simulation consumes time: 0.20183277130126953
Partial simulation consumes time: 0.20899152755737305
Partial simulation consumes time: 0.20617914199829102
Partial simulation consumes time: 0.20755290985107422
Partial simulation consumes time: 0.20974421501159668
Partial simulation consumes time: 0.20879507064819336
Partial simulation consumes time: 0.20987343788146973
Partial simulation consumes time: 0.20856904983520508
Partial simulation consumes time: 0.20672106742858887
Partial simulation consumes time: 0.204742431640625
Partial simulation consumes time: 0.21054935455322266
Partial simulation consumes time: 0.20338177680969238
Partial simulation consumes time: 0.20909619331359863
Partial simulation consumes time: 0.2040247917175293
Partial simulation consumes time: 0.20344924926757812
Partial simulation consumes time: 0.21047067642211914
Partial simulation consumes time: 0.20937871932983398
Partial simulation consumes time: 0.20504164695739746
Partial simulation consumes time: 0.20967626571655273
Partial simulation consumes time: 0.21535015106201172
Partial simulation consumes time: 0.2083115577697754
Partial simulation consumes time: 0.222212553024292
Partial simulation consumes time: 0.211594820022583
Partial simulation consumes time: 0.21015548706054688
Partial simulation consumes time: 0.20864081382751465
Partial simulation consumes time: 0.20687580108642578
Partial simulation consumes time: 0.21222996711730957
Partial simulation consumes time: 0.2061598300933838
Partial simulation consumes time: 0.2127242088317871
Partial simulation consumes time: 0.20431923866271973
Partial simulation consumes time: 0.20801067352294922
Partial simulation consumes time: 0.2054157257080078
Partial simulation consumes time: 0.20361685752868652
Partial simulation consumes time: 0.2066206932067871
Partial simulation consumes time: 0.20467805862426758
Partial simulation consumes time: 0.20963072776794434
Partial simulation consumes time: 0.207444429397583
Partial simulation consumes time: 0.20519185066223145
Partial simulation consumes time: 0.20253562927246094
Partial simulation consumes time: 0.1999363899230957
Partial simulation consumes time: 0.20528364181518555
Partial simulation consumes time: 0.2045001983642578
Partial simulation consumes time: 0.20360779762268066
Partial simulation consumes time: 0.20494341850280762
Partial simulation consumes time: 0.2043321132659912
Partial simulation consumes time: 0.20685338973999023
Partial simulation consumes time: 0.2071218490600586
Partial simulation consumes time: 0.21047496795654297
Partial simulation consumes time: 0.20571613311767578
Partial simulation consumes time: 0.20052719116210938
Partial simulation consumes time: 0.19203686714172363
Partial simulation consumes time: 0.20714378356933594
Partial simulation consumes time: 0.2053830623626709
Partial simulation consumes time: 0.20516180992126465
Partial simulation consumes time: 0.20201492309570312
Partial simulation consumes time: 0.20058751106262207
Partial simulation consumes time: 0.20098137855529785
Partial simulation consumes time: 0.20395779609680176
Partial simulation consumes time: 0.19451618194580078
Partial simulation consumes time: 0.2078995704650879
Partial simulation consumes time: 0.2031092643737793
Partial simulation consumes time: 0.20516490936279297
Partial simulation consumes time: 0.20529866218566895
Partial simulation consumes time: 0.20878958702087402
Partial simulation consumes time: 0.21022272109985352
Partial simulation consumes time: 0.20717406272888184
Partial simulation consumes time: 0.20974373817443848
Partial simulation consumes time: 0.20660901069641113
Partial simulation consumes time: 0.21120500564575195
Partial simulation consumes time: 0.20257902145385742
Partial simulation consumes time: 0.20999431610107422
Partial simulation consumes time: 0.20102334022521973
Partial simulation consumes time: 0.21473169326782227
Partial simulation consumes time: 0.2027268409729004
Partial simulation consumes time: 0.2060074806213379
Partial simulation consumes time: 0.20704245567321777
Partial simulation consumes time: 0.20970916748046875
Partial simulation consumes time: 0.2090768814086914
Partial simulation consumes time: 0.2084674835205078
Partial simulation consumes time: 0.2068006992340088
Partial simulation consumes time: 0.21766376495361328
Partial simulation consumes time: 0.2230820655822754
Partial simulation consumes time: 0.2227766513824463
Partial simulation consumes time: 0.20449137687683105
Partial simulation consumes time: 0.21120071411132812
Partial simulation consumes time: 0.20523452758789062
Partial simulation consumes time: 0.20240330696105957
Partial simulation consumes time: 0.20443058013916016
Partial simulation consumes time: 0.2068474292755127
Partial simulation consumes time: 0.20910263061523438
Partial simulation consumes time: 0.2233130931854248
Partial simulation consumes time: 0.20488476753234863
Partial simulation consumes time: 0.2055683135986328
Partial simulation consumes time: 0.21168112754821777
Partial simulation consumes time: 0.20959162712097168
Partial simulation consumes time: 0.205427885055542
Partial simulation consumes time: 0.20869851112365723
Partial simulation consumes time: 0.20853424072265625
Partial simulation consumes time: 0.20552301406860352
Partial simulation consumes time: 0.2116398811340332
Partial simulation consumes time: 0.20508813858032227
Partial simulation consumes time: 0.2081737518310547
Partial simulation consumes time: 0.21011137962341309
Partial simulation consumes time: 0.20779991149902344
Partial simulation consumes time: 0.20682859420776367
Partial simulation consumes time: 0.20720338821411133
Partial simulation consumes time: 0.2047276496887207
Partial simulation consumes time: 0.21170687675476074
Partial simulation consumes time: 0.20474886894226074
Partial simulation consumes time: 0.2089674472808838
Partial simulation consumes time: 0.2079455852508545
Partial simulation consumes time: 0.2048475742340088
Partial simulation consumes time: 0.2097640037536621
Partial simulation consumes time: 0.20503544807434082
Partial simulation consumes time: 0.2087247371673584
Partial simulation consumes time: 0.20966458320617676
Partial simulation consumes time: 0.20293855667114258
Partial simulation consumes time: 0.2087724208831787
Partial simulation consumes time: 0.20200777053833008
Partial simulation consumes time: 0.21225786209106445
Partial simulation consumes time: 0.20597147941589355
Partial simulation consumes time: 0.20665240287780762
Partial simulation consumes time: 0.2101907730102539
Partial simulation consumes time: 0.21011090278625488
Partial simulation consumes time: 0.21230077743530273
Partial simulation consumes time: 0.20766806602478027
Partial simulation consumes time: 0.21240592002868652
Partial simulation consumes time: 0.20653176307678223
Partial simulation consumes time: 0.20433402061462402
Partial simulation consumes time: 0.2071375846862793
Partial simulation consumes time: 0.20740747451782227
Partial simulation consumes time: 0.20900917053222656
Partial simulation consumes time: 0.20420050621032715
Partial simulation consumes time: 0.21068429946899414
Partial simulation consumes time: 0.2061307430267334
Partial simulation consumes time: 0.20725655555725098
Partial simulation consumes time: 0.20837664604187012
