============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	29
NP::	23
NL::	13
D::	26

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_29_26_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 1.2441973686218262
Partial simulation consumes time: 1.2796978950500488
Partial simulation consumes time: 1.1021597385406494
Partial simulation consumes time: 0.9245955944061279
Partial simulation consumes time: 0.8600056171417236
Partial simulation consumes time: 0.8706614971160889
Partial simulation consumes time: 0.8710579872131348
Partial simulation consumes time: 0.9407057762145996
Partial simulation consumes time: 0.8433377742767334
Partial simulation consumes time: 0.8510429859161377
Partial simulation consumes time: 0.9557597637176514
Partial simulation consumes time: 0.8382883071899414
Partial simulation consumes time: 0.8654093742370605
Partial simulation consumes time: 0.8766815662384033
Partial simulation consumes time: 0.8560116291046143
Partial simulation consumes time: 0.8790338039398193
Partial simulation consumes time: 0.9192285537719727
Partial simulation consumes time: 0.9265494346618652
Partial simulation consumes time: 0.8573122024536133
Partial simulation consumes time: 0.8498959541320801
Partial simulation consumes time: 0.8542122840881348
Partial simulation consumes time: 0.8508474826812744
Partial simulation consumes time: 0.8336098194122314
Partial simulation consumes time: 0.8136980533599854
Partial simulation consumes time: 0.8582708835601807
Partial simulation consumes time: 0.8409295082092285
Partial simulation consumes time: 0.8107531070709229
Partial simulation consumes time: 0.8533198833465576
Partial simulation consumes time: 0.8585267066955566
Partial simulation consumes time: 0.9062957763671875
Partial simulation consumes time: 0.858464241027832
Partial simulation consumes time: 0.8551239967346191
Partial simulation consumes time: 0.8620834350585938
Partial simulation consumes time: 0.8446750640869141
Partial simulation consumes time: 0.8844785690307617
Partial simulation consumes time: 0.8318648338317871
Partial simulation consumes time: 0.8982725143432617
Partial simulation consumes time: 0.8949582576751709
Partial simulation consumes time: 0.8958711624145508
Partial simulation consumes time: 0.9856905937194824
Partial simulation consumes time: 0.8773250579833984
Partial simulation consumes time: 0.9065806865692139
Partial simulation consumes time: 0.959235668182373
Partial simulation consumes time: 0.9023621082305908
Partial simulation consumes time: 0.8998405933380127
Partial simulation consumes time: 0.8905425071716309
Partial simulation consumes time: 0.8914132118225098
Partial simulation consumes time: 0.8905057907104492
Partial simulation consumes time: 0.9394674301147461
Partial simulation consumes time: 0.906123161315918
Partial simulation consumes time: 0.8861937522888184
Partial simulation consumes time: 0.8813433647155762
Partial simulation consumes time: 0.8891487121582031
Partial simulation consumes time: 0.8843283653259277
Partial simulation consumes time: 0.9064309597015381
Partial simulation consumes time: 0.9038269519805908
Partial simulation consumes time: 0.9700546264648438
Partial simulation consumes time: 0.8817594051361084
Partial simulation consumes time: 0.9075255393981934
Partial simulation consumes time: 0.9713709354400635
Partial simulation consumes time: 0.9021925926208496
Partial simulation consumes time: 1.0007593631744385
Partial simulation consumes time: 1.0031332969665527
Partial simulation consumes time: 1.0973248481750488
Partial simulation consumes time: 0.9056861400604248
Partial simulation consumes time: 0.9325964450836182
Partial simulation consumes time: 0.8981838226318359
Partial simulation consumes time: 1.0101099014282227
Partial simulation consumes time: 1.0977582931518555
Partial simulation consumes time: 0.9562177658081055
Partial simulation consumes time: 0.8907482624053955
Partial simulation consumes time: 0.9135925769805908
Partial simulation consumes time: 0.8707680702209473
Partial simulation consumes time: 0.977520227432251
Partial simulation consumes time: 0.9922423362731934
Partial simulation consumes time: 1.0473179817199707
Partial simulation consumes time: 1.0516293048858643
Partial simulation consumes time: 1.1223526000976562
Partial simulation consumes time: 1.1074438095092773
Partial simulation consumes time: 0.9891502857208252
Partial simulation consumes time: 1.0045280456542969
Partial simulation consumes time: 0.9307591915130615
Partial simulation consumes time: 0.9138262271881104
Partial simulation consumes time: 1.0698249340057373
Partial simulation consumes time: 0.8839786052703857
Partial simulation consumes time: 0.9392435550689697
Partial simulation consumes time: 0.9123539924621582
Partial simulation consumes time: 0.8618545532226562
Partial simulation consumes time: 0.8403265476226807
Partial simulation consumes time: 0.963181734085083
Partial simulation consumes time: 0.8831849098205566
Partial simulation consumes time: 0.9714565277099609
Partial simulation consumes time: 0.9273891448974609
Partial simulation consumes time: 0.9699625968933105
Partial simulation consumes time: 0.9511184692382812
Partial simulation consumes time: 0.9781045913696289
Partial simulation consumes time: 0.9699690341949463
Partial simulation consumes time: 0.8514482975006104
Partial simulation consumes time: 0.847358226776123
Partial simulation consumes time: 0.9512903690338135
Partial simulation consumes time: 0.8860564231872559
Partial simulation consumes time: 0.9795258045196533
Partial simulation consumes time: 0.9843525886535645
Partial simulation consumes time: 1.0312860012054443
Partial simulation consumes time: 0.9870975017547607
Partial simulation consumes time: 0.9788382053375244
Partial simulation consumes time: 1.0019707679748535
Partial simulation consumes time: 1.125459909439087
Partial simulation consumes time: 1.0067429542541504
Partial simulation consumes time: 1.100926160812378
Partial simulation consumes time: 0.943387508392334
Partial simulation consumes time: 0.9764237403869629
Partial simulation consumes time: 0.9636876583099365
Partial simulation consumes time: 1.0278472900390625
Partial simulation consumes time: 1.0831584930419922
Partial simulation consumes time: 0.9819850921630859
Partial simulation consumes time: 1.018500804901123
Partial simulation consumes time: 0.9525880813598633
Partial simulation consumes time: 1.0074527263641357
Partial simulation consumes time: 1.0470466613769531
Partial simulation consumes time: 0.9406943321228027
Partial simulation consumes time: 0.875004768371582
Partial simulation consumes time: 0.9709205627441406
Partial simulation consumes time: 0.9747021198272705
Partial simulation consumes time: 0.9418740272521973
Partial simulation consumes time: 0.877291202545166
Partial simulation consumes time: 0.9920883178710938
Partial simulation consumes time: 0.9722645282745361
Partial simulation consumes time: 0.6978251934051514
Partial simulation consumes time: 0.7030959129333496
Partial simulation consumes time: 0.7235138416290283
Partial simulation consumes time: 0.7116310596466064
Partial simulation consumes time: 0.8224055767059326
Partial simulation consumes time: 0.6926288604736328
Partial simulation consumes time: 0.6270458698272705
Partial simulation consumes time: 0.615854024887085
Partial simulation consumes time: 0.6508698463439941
Partial simulation consumes time: 0.6364052295684814
Partial simulation consumes time: 0.6183991432189941
Partial simulation consumes time: 0.6505115032196045
Partial simulation consumes time: 0.6428518295288086
Partial simulation consumes time: 0.6110107898712158
Partial simulation consumes time: 0.6993908882141113
Partial simulation consumes time: 0.6205258369445801
Partial simulation consumes time: 0.6108462810516357
Partial simulation consumes time: 0.6215345859527588
Partial simulation consumes time: 0.6350128650665283
Partial simulation consumes time: 0.6194906234741211
Partial simulation consumes time: 0.6980512142181396
Partial simulation consumes time: 0.6865947246551514
Partial simulation consumes time: 0.6944503784179688
Partial simulation consumes time: 0.6951463222503662
Partial simulation consumes time: 0.6806521415710449
Partial simulation consumes time: 0.6365866661071777
Partial simulation consumes time: 0.6130561828613281
Partial simulation consumes time: 0.7171342372894287
Partial simulation consumes time: 0.6797459125518799
Partial simulation consumes time: 0.6746981143951416
Partial simulation consumes time: 0.6841294765472412
Partial simulation consumes time: 0.7103965282440186
Partial simulation consumes time: 0.7946121692657471
Partial simulation consumes time: 0.7144970893859863
Partial simulation consumes time: 0.6957788467407227
Partial simulation consumes time: 0.6981890201568604
Partial simulation consumes time: 0.7036912441253662
Partial simulation consumes time: 0.7901005744934082
Partial simulation consumes time: 0.6916084289550781
Partial simulation consumes time: 0.8023910522460938
Partial simulation consumes time: 0.781761646270752
Partial simulation consumes time: 0.6931188106536865
Partial simulation consumes time: 0.6476860046386719
Partial simulation consumes time: 0.6179525852203369
Partial simulation consumes time: 0.6895709037780762
Partial simulation consumes time: 0.6982572078704834
Partial simulation consumes time: 0.7724578380584717
Partial simulation consumes time: 0.7058513164520264
Partial simulation consumes time: 0.7656621932983398
Partial simulation consumes time: 0.7152361869812012
Partial simulation consumes time: 0.7234518527984619
Partial simulation consumes time: 0.7900006771087646
Partial simulation consumes time: 0.6091103553771973
Partial simulation consumes time: 0.6230568885803223
Partial simulation consumes time: 0.6255974769592285
Partial simulation consumes time: 0.6232433319091797
Partial simulation consumes time: 0.7268424034118652
Partial simulation consumes time: 0.6896829605102539
Partial simulation consumes time: 0.6211309432983398
Partial simulation consumes time: 0.629814863204956
Partial simulation consumes time: 0.6898808479309082
Partial simulation consumes time: 0.7166082859039307
Partial simulation consumes time: 0.7139384746551514
Partial simulation consumes time: 0.7040934562683105
Partial simulation consumes time: 0.680152416229248
Partial simulation consumes time: 0.6016809940338135
Partial simulation consumes time: 0.6114544868469238
Partial simulation consumes time: 0.6071677207946777
Partial simulation consumes time: 0.6465983390808105
Partial simulation consumes time: 0.7144947052001953
Partial simulation consumes time: 0.709662675857544
Partial simulation consumes time: 0.6953463554382324
Partial simulation consumes time: 0.7032079696655273
Partial simulation consumes time: 0.6823451519012451
Partial simulation consumes time: 0.6906948089599609
Partial simulation consumes time: 0.6895742416381836
Partial simulation consumes time: 0.6710288524627686
Partial simulation consumes time: 0.6835758686065674
Partial simulation consumes time: 0.6818411350250244
Partial simulation consumes time: 0.5858154296875
Partial simulation consumes time: 0.6818091869354248
Partial simulation consumes time: 0.5884993076324463
Partial simulation consumes time: 0.547936201095581
Partial simulation consumes time: 0.4934067726135254
Partial simulation consumes time: 0.5035402774810791
Partial simulation consumes time: 0.49506211280822754
Partial simulation consumes time: 0.5110220909118652
Partial simulation consumes time: 0.5239627361297607
Partial simulation consumes time: 0.5334222316741943
Partial simulation consumes time: 0.4881889820098877
Partial simulation consumes time: 0.5036113262176514
Partial simulation consumes time: 0.5347645282745361
Partial simulation consumes time: 0.5255048274993896
Partial simulation consumes time: 0.5062906742095947
Partial simulation consumes time: 0.530407190322876
Partial simulation consumes time: 0.542726993560791
Partial simulation consumes time: 0.5250322818756104
Partial simulation consumes time: 0.5088801383972168
