============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	18
NL::	14
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.1649332046508789
Partial simulation consumes time: 0.15569496154785156
Partial simulation consumes time: 0.15732717514038086
Partial simulation consumes time: 0.15760302543640137
Partial simulation consumes time: 0.15473413467407227
Partial simulation consumes time: 0.15642738342285156
Partial simulation consumes time: 0.16090703010559082
Partial simulation consumes time: 0.16010189056396484
Partial simulation consumes time: 0.15733909606933594
Partial simulation consumes time: 0.1556694507598877
Partial simulation consumes time: 0.1567838191986084
Partial simulation consumes time: 0.15752124786376953
Partial simulation consumes time: 0.1580369472503662
Partial simulation consumes time: 0.15424346923828125
Partial simulation consumes time: 0.1577444076538086
Partial simulation consumes time: 0.15741252899169922
Partial simulation consumes time: 0.1581587791442871
Partial simulation consumes time: 0.15825486183166504
Partial simulation consumes time: 0.1582033634185791
Partial simulation consumes time: 0.15778088569641113
Partial simulation consumes time: 0.15587997436523438
Partial simulation consumes time: 0.15838098526000977
Partial simulation consumes time: 0.15672731399536133
Partial simulation consumes time: 0.15761137008666992
Partial simulation consumes time: 0.15745997428894043
Partial simulation consumes time: 0.15822172164916992
Partial simulation consumes time: 0.15726161003112793
Partial simulation consumes time: 0.1579127311706543
Partial simulation consumes time: 0.15700340270996094
Partial simulation consumes time: 0.15704798698425293
Partial simulation consumes time: 0.1569080352783203
Partial simulation consumes time: 0.15433859825134277
Partial simulation consumes time: 0.15845990180969238
Partial simulation consumes time: 0.15670299530029297
Partial simulation consumes time: 0.15627813339233398
Partial simulation consumes time: 0.15744876861572266
Partial simulation consumes time: 0.1570732593536377
Partial simulation consumes time: 0.15428471565246582
Partial simulation consumes time: 0.17621946334838867
Partial simulation consumes time: 0.15737223625183105
Partial simulation consumes time: 0.1587357521057129
Partial simulation consumes time: 0.15764784812927246
Partial simulation consumes time: 0.1519331932067871
Partial simulation consumes time: 0.1574409008026123
Partial simulation consumes time: 0.15689897537231445
Partial simulation consumes time: 0.15514302253723145
Partial simulation consumes time: 0.15394902229309082
Partial simulation consumes time: 0.1568441390991211
Partial simulation consumes time: 0.15776872634887695
Partial simulation consumes time: 0.15778112411499023
Partial simulation consumes time: 0.15752768516540527
Partial simulation consumes time: 0.15746188163757324
Partial simulation consumes time: 0.15768694877624512
Partial simulation consumes time: 0.15762925148010254
Partial simulation consumes time: 0.1552565097808838
Partial simulation consumes time: 0.15624666213989258
Partial simulation consumes time: 0.15638494491577148
Partial simulation consumes time: 0.15697932243347168
Partial simulation consumes time: 0.15654873847961426
Partial simulation consumes time: 0.15600347518920898
Partial simulation consumes time: 0.15576410293579102
Partial simulation consumes time: 0.1557152271270752
Partial simulation consumes time: 0.15763521194458008
Partial simulation consumes time: 0.15667057037353516
Partial simulation consumes time: 0.1567063331604004
Partial simulation consumes time: 0.1554117202758789
Partial simulation consumes time: 0.15780854225158691
Partial simulation consumes time: 0.15593600273132324
Partial simulation consumes time: 0.1548631191253662
Partial simulation consumes time: 0.15443205833435059
Partial simulation consumes time: 0.15537548065185547
Partial simulation consumes time: 0.15751934051513672
Partial simulation consumes time: 0.15633010864257812
Partial simulation consumes time: 0.15710091590881348
Partial simulation consumes time: 0.15700745582580566
Partial simulation consumes time: 0.15552473068237305
Partial simulation consumes time: 0.15742754936218262
Partial simulation consumes time: 0.15610885620117188
Partial simulation consumes time: 0.15433549880981445
Partial simulation consumes time: 0.15717601776123047
Partial simulation consumes time: 0.1573786735534668
Partial simulation consumes time: 0.15645670890808105
Partial simulation consumes time: 0.15543222427368164
Partial simulation consumes time: 0.15685057640075684
Partial simulation consumes time: 0.15665721893310547
Partial simulation consumes time: 0.15547513961791992
Partial simulation consumes time: 0.15603017807006836
Partial simulation consumes time: 0.15790653228759766
Partial simulation consumes time: 0.1551835536956787
Partial simulation consumes time: 0.15371060371398926
Partial simulation consumes time: 0.15621232986450195
Partial simulation consumes time: 0.15762877464294434
Partial simulation consumes time: 0.15488004684448242
Partial simulation consumes time: 0.15648269653320312
Partial simulation consumes time: 0.17555475234985352
Partial simulation consumes time: 0.1579899787902832
Partial simulation consumes time: 0.15749812126159668
Partial simulation consumes time: 0.1542656421661377
Partial simulation consumes time: 0.15620803833007812
Partial simulation consumes time: 0.15542197227478027
Partial simulation consumes time: 0.15456318855285645
Partial simulation consumes time: 0.1577155590057373
Partial simulation consumes time: 0.15616273880004883
Partial simulation consumes time: 0.15664005279541016
Partial simulation consumes time: 0.15700650215148926
Partial simulation consumes time: 0.15787792205810547
Partial simulation consumes time: 0.15707826614379883
Partial simulation consumes time: 0.15567326545715332
Partial simulation consumes time: 0.15784192085266113
Partial simulation consumes time: 0.15634894371032715
Partial simulation consumes time: 0.15657997131347656
Partial simulation consumes time: 0.1573467254638672
Partial simulation consumes time: 0.15532779693603516
Partial simulation consumes time: 0.15558099746704102
Partial simulation consumes time: 0.15688586235046387
Partial simulation consumes time: 0.15650510787963867
Partial simulation consumes time: 0.15775799751281738
Partial simulation consumes time: 0.15590882301330566
Partial simulation consumes time: 0.15381908416748047
Partial simulation consumes time: 0.156005859375
Partial simulation consumes time: 0.1571204662322998
Partial simulation consumes time: 0.1570141315460205
Partial simulation consumes time: 0.15731024742126465
Partial simulation consumes time: 0.15561342239379883
Partial simulation consumes time: 0.15785479545593262
Partial simulation consumes time: 0.15651178359985352
Partial simulation consumes time: 0.15778207778930664
Partial simulation consumes time: 0.15718913078308105
Partial simulation consumes time: 0.15563607215881348
Partial simulation consumes time: 0.15772438049316406
Partial simulation consumes time: 0.1570601463317871
Partial simulation consumes time: 0.1549370288848877
Partial simulation consumes time: 0.15710806846618652
Partial simulation consumes time: 0.15687155723571777
Partial simulation consumes time: 0.1561262607574463
Partial simulation consumes time: 0.15625834465026855
Partial simulation consumes time: 0.1519472599029541
Partial simulation consumes time: 0.15779566764831543
Partial simulation consumes time: 0.1566784381866455
Partial simulation consumes time: 0.1555490493774414
Partial simulation consumes time: 0.15848994255065918
Partial simulation consumes time: 0.1546311378479004
Partial simulation consumes time: 0.15595531463623047
Partial simulation consumes time: 0.15474343299865723
Partial simulation consumes time: 0.1552724838256836
Partial simulation consumes time: 0.15513849258422852
Partial simulation consumes time: 0.15673542022705078
Partial simulation consumes time: 0.15609383583068848
Partial simulation consumes time: 0.1565999984741211
Partial simulation consumes time: 0.15572571754455566
Partial simulation consumes time: 0.1572589874267578
Partial simulation consumes time: 0.1487565040588379
Partial simulation consumes time: 0.15550684928894043
Partial simulation consumes time: 0.1565232276916504
Partial simulation consumes time: 0.1531844139099121
Partial simulation consumes time: 0.15629911422729492
Partial simulation consumes time: 0.15635085105895996
Partial simulation consumes time: 0.15775489807128906
Partial simulation consumes time: 0.15430545806884766
Partial simulation consumes time: 0.15892577171325684
Partial simulation consumes time: 0.1576519012451172
Partial simulation consumes time: 0.15399742126464844
Partial simulation consumes time: 0.15391921997070312
Partial simulation consumes time: 0.15205883979797363
Partial simulation consumes time: 0.15586471557617188
Partial simulation consumes time: 0.15213704109191895
Partial simulation consumes time: 0.15607714653015137
Partial simulation consumes time: 0.15559124946594238
Partial simulation consumes time: 0.15527606010437012
Partial simulation consumes time: 0.15094614028930664
Partial simulation consumes time: 0.1565721035003662
Partial simulation consumes time: 0.15469717979431152
Partial simulation consumes time: 0.15757131576538086
Partial simulation consumes time: 0.15410876274108887
Partial simulation consumes time: 0.154862642288208
Partial simulation consumes time: 0.1580038070678711
Partial simulation consumes time: 0.1585860252380371
Partial simulation consumes time: 0.15557646751403809
Partial simulation consumes time: 0.15719223022460938
Partial simulation consumes time: 0.15348482131958008
Partial simulation consumes time: 0.15573930740356445
Partial simulation consumes time: 0.15250658988952637
Partial simulation consumes time: 0.1562349796295166
Partial simulation consumes time: 0.15753579139709473
Partial simulation consumes time: 0.15618515014648438
Partial simulation consumes time: 0.1569516658782959
Partial simulation consumes time: 0.15788674354553223
Partial simulation consumes time: 0.1575322151184082
Partial simulation consumes time: 0.15487051010131836
Partial simulation consumes time: 0.15708398818969727
Partial simulation consumes time: 0.15801239013671875
Partial simulation consumes time: 0.15749597549438477
Partial simulation consumes time: 0.15784335136413574
Partial simulation consumes time: 0.15747737884521484
Partial simulation consumes time: 0.15398240089416504
Partial simulation consumes time: 0.15591096878051758
Partial simulation consumes time: 0.15587663650512695
Partial simulation consumes time: 0.15732407569885254
Partial simulation consumes time: 0.15728473663330078
Partial simulation consumes time: 0.1574239730834961
Partial simulation consumes time: 0.15591883659362793
Partial simulation consumes time: 0.15559935569763184
Partial simulation consumes time: 0.15795230865478516
Partial simulation consumes time: 0.1572709083557129
Partial simulation consumes time: 0.15741348266601562
Partial simulation consumes time: 0.15748000144958496
Partial simulation consumes time: 0.15701889991760254
Partial simulation consumes time: 0.15695595741271973
Partial simulation consumes time: 0.154829740524292
Partial simulation consumes time: 0.15619730949401855
Partial simulation consumes time: 0.15481138229370117
Partial simulation consumes time: 0.15278244018554688
Partial simulation consumes time: 0.15545916557312012
Partial simulation consumes time: 0.1555178165435791
Partial simulation consumes time: 0.17491412162780762
Partial simulation consumes time: 0.15662479400634766
Partial simulation consumes time: 0.1564786434173584
Partial simulation consumes time: 0.1577434539794922
Partial simulation consumes time: 0.15621399879455566
Partial simulation consumes time: 0.15710878372192383
Partial simulation consumes time: 0.15466952323913574
Partial simulation consumes time: 0.15717744827270508
Partial simulation consumes time: 0.15768837928771973
Partial simulation consumes time: 0.15536785125732422
Partial simulation consumes time: 0.15731549263000488
