============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	30
NP::	26
NL::	24
D::	27

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_30_27_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 5.884505748748779
Partial simulation consumes time: 3.9477572441101074
Partial simulation consumes time: 3.123955011367798
Partial simulation consumes time: 3.2144291400909424
Partial simulation consumes time: 3.2774085998535156
Partial simulation consumes time: 2.654555320739746
Partial simulation consumes time: 2.6592652797698975
Partial simulation consumes time: 2.6835134029388428
Partial simulation consumes time: 2.714569568634033
Partial simulation consumes time: 2.597944974899292
Partial simulation consumes time: 2.8854150772094727
Partial simulation consumes time: 2.7705910205841064
Partial simulation consumes time: 2.9142837524414062
Partial simulation consumes time: 2.9253716468811035
Partial simulation consumes time: 2.969712257385254
Partial simulation consumes time: 3.0932531356811523
Partial simulation consumes time: 0.45046067237854004
Partial simulation consumes time: 0.451038122177124
Partial simulation consumes time: 0.43910932540893555
Partial simulation consumes time: 0.44666242599487305
Partial simulation consumes time: 0.43270444869995117
Partial simulation consumes time: 0.43435215950012207
Partial simulation consumes time: 0.4329490661621094
Partial simulation consumes time: 0.43141937255859375
Partial simulation consumes time: 0.7070610523223877
Partial simulation consumes time: 0.7199130058288574
Partial simulation consumes time: 0.7296648025512695
Partial simulation consumes time: 0.7280244827270508
Partial simulation consumes time: 0.7241966724395752
Partial simulation consumes time: 0.7289118766784668
Partial simulation consumes time: 0.7145235538482666
Partial simulation consumes time: 0.7023899555206299
Partial simulation consumes time: 0.17351293563842773
Partial simulation consumes time: 0.17338323593139648
Partial simulation consumes time: 0.17046332359313965
Partial simulation consumes time: 0.17221689224243164
Partial simulation consumes time: 0.17073464393615723
Partial simulation consumes time: 0.172011137008667
Partial simulation consumes time: 0.17254853248596191
Partial simulation consumes time: 0.17501115798950195
Partial simulation consumes time: 0.17618393898010254
Partial simulation consumes time: 0.17706513404846191
Partial simulation consumes time: 0.17578387260437012
Partial simulation consumes time: 0.17580032348632812
Partial simulation consumes time: 0.17870140075683594
Partial simulation consumes time: 0.1737961769104004
Partial simulation consumes time: 0.1782071590423584
Partial simulation consumes time: 0.17608380317687988
Partial simulation consumes time: 0.4148366451263428
Partial simulation consumes time: 0.41559839248657227
Partial simulation consumes time: 0.41472363471984863
Partial simulation consumes time: 0.4186246395111084
Partial simulation consumes time: 0.4166066646575928
Partial simulation consumes time: 0.4227306842803955
Partial simulation consumes time: 0.4195122718811035
Partial simulation consumes time: 0.4134984016418457
Partial simulation consumes time: 0.41312098503112793
Partial simulation consumes time: 0.41127681732177734
Partial simulation consumes time: 0.41369104385375977
Partial simulation consumes time: 0.4149312973022461
Partial simulation consumes time: 0.39946436882019043
Partial simulation consumes time: 0.4011039733886719
Partial simulation consumes time: 0.40572357177734375
Partial simulation consumes time: 0.4064798355102539
Partial simulation consumes time: 0.607353687286377
Partial simulation consumes time: 0.5833277702331543
Partial simulation consumes time: 0.5875489711761475
Partial simulation consumes time: 0.5924816131591797
Partial simulation consumes time: 0.5867421627044678
Partial simulation consumes time: 0.582146167755127
Partial simulation consumes time: 0.5817878246307373
Partial simulation consumes time: 0.5838680267333984
Partial simulation consumes time: 0.5868639945983887
Partial simulation consumes time: 0.5824184417724609
Partial simulation consumes time: 0.5707991123199463
Partial simulation consumes time: 0.57344651222229
Partial simulation consumes time: 0.5742144584655762
Partial simulation consumes time: 0.591219425201416
Partial simulation consumes time: 0.5878384113311768
Partial simulation consumes time: 0.5829784870147705
Partial simulation consumes time: 0.44710445404052734
Partial simulation consumes time: 0.45386409759521484
Partial simulation consumes time: 0.45157909393310547
Partial simulation consumes time: 0.45750975608825684
Partial simulation consumes time: 0.4527463912963867
Partial simulation consumes time: 0.4508652687072754
Partial simulation consumes time: 0.45052480697631836
Partial simulation consumes time: 0.4556233882904053
Partial simulation consumes time: 0.4606032371520996
Partial simulation consumes time: 0.4324467182159424
Partial simulation consumes time: 0.43268465995788574
Partial simulation consumes time: 0.44133615493774414
Partial simulation consumes time: 0.4360339641571045
Partial simulation consumes time: 0.44794321060180664
Partial simulation consumes time: 0.41727137565612793
Partial simulation consumes time: 0.39915919303894043
Partial simulation consumes time: 0.5703856945037842
Partial simulation consumes time: 0.5624051094055176
Partial simulation consumes time: 0.5653026103973389
Partial simulation consumes time: 0.5695431232452393
Partial simulation consumes time: 0.5723690986633301
Partial simulation consumes time: 0.5629093647003174
Partial simulation consumes time: 0.562272310256958
Partial simulation consumes time: 0.5601987838745117
Partial simulation consumes time: 0.5743157863616943
Partial simulation consumes time: 0.5220646858215332
Partial simulation consumes time: 0.5005838871002197
Partial simulation consumes time: 0.4691920280456543
Partial simulation consumes time: 0.4706089496612549
Partial simulation consumes time: 0.4838569164276123
Partial simulation consumes time: 0.4478495121002197
Partial simulation consumes time: 0.43949127197265625
Partial simulation consumes time: 0.3765385150909424
Partial simulation consumes time: 0.37638425827026367
Partial simulation consumes time: 0.4682037830352783
Partial simulation consumes time: 0.37873220443725586
Partial simulation consumes time: 0.3965315818786621
Partial simulation consumes time: 0.39495110511779785
Partial simulation consumes time: 0.3911476135253906
Partial simulation consumes time: 0.39288926124572754
Partial simulation consumes time: 0.3826758861541748
Partial simulation consumes time: 0.39110875129699707
Partial simulation consumes time: 0.6174161434173584
Partial simulation consumes time: 0.38575005531311035
Partial simulation consumes time: 0.3900265693664551
Partial simulation consumes time: 0.38343143463134766
Partial simulation consumes time: 0.35274386405944824
Partial simulation consumes time: 0.3670494556427002
Partial simulation consumes time: 2.8645541667938232
Partial simulation consumes time: 2.2666547298431396
Partial simulation consumes time: 2.3254523277282715
Partial simulation consumes time: 2.3688650131225586
Partial simulation consumes time: 2.3947887420654297
Partial simulation consumes time: 2.2622647285461426
Partial simulation consumes time: 2.3391311168670654
Partial simulation consumes time: 2.441425323486328
Partial simulation consumes time: 2.461897134780884
Partial simulation consumes time: 2.4948983192443848
Partial simulation consumes time: 2.4640352725982666
Partial simulation consumes time: 2.4626569747924805
Partial simulation consumes time: 2.5033321380615234
Partial simulation consumes time: 2.476684093475342
Partial simulation consumes time: 2.4755990505218506
Partial simulation consumes time: 2.4818177223205566
Partial simulation consumes time: 0.8666524887084961
Partial simulation consumes time: 0.8958215713500977
Partial simulation consumes time: 0.8646976947784424
Partial simulation consumes time: 1.1788122653961182
Partial simulation consumes time: 1.0796513557434082
Partial simulation consumes time: 0.8752765655517578
Partial simulation consumes time: 0.8672285079956055
Partial simulation consumes time: 0.8918263912200928
Partial simulation consumes time: 0.8839161396026611
Partial simulation consumes time: 0.865985631942749
Partial simulation consumes time: 0.8756663799285889
Partial simulation consumes time: 1.099315881729126
Partial simulation consumes time: 1.1983330249786377
Partial simulation consumes time: 1.1028327941894531
Partial simulation consumes time: 0.8920445442199707
Partial simulation consumes time: 1.092184066772461
Partial simulation consumes time: 2.3599767684936523
Partial simulation consumes time: 2.354963779449463
Partial simulation consumes time: 2.3876953125
Partial simulation consumes time: 2.3202590942382812
Partial simulation consumes time: 2.362761974334717
Partial simulation consumes time: 2.3634486198425293
Partial simulation consumes time: 2.3245787620544434
Partial simulation consumes time: 2.2496657371520996
Partial simulation consumes time: 2.3988327980041504
Partial simulation consumes time: 2.3109219074249268
Partial simulation consumes time: 2.685771942138672
Partial simulation consumes time: 2.3737168312072754
Partial simulation consumes time: 2.356268882751465
Partial simulation consumes time: 2.333045482635498
Partial simulation consumes time: 2.3422718048095703
Partial simulation consumes time: 2.368621349334717
Partial simulation consumes time: 1.5694622993469238
Partial simulation consumes time: 1.771657943725586
Partial simulation consumes time: 1.5139856338500977
Partial simulation consumes time: 1.835806131362915
Partial simulation consumes time: 1.4863262176513672
Partial simulation consumes time: 1.542032241821289
Partial simulation consumes time: 1.7824912071228027
Partial simulation consumes time: 1.5271751880645752
Partial simulation consumes time: 1.5133147239685059
Partial simulation consumes time: 1.5593900680541992
Partial simulation consumes time: 1.9088399410247803
Partial simulation consumes time: 1.4991638660430908
Partial simulation consumes time: 1.5063934326171875
Partial simulation consumes time: 1.7086834907531738
Partial simulation consumes time: 1.9736225605010986
Partial simulation consumes time: 1.66331148147583
Partial simulation consumes time: 0.7073702812194824
Partial simulation consumes time: 0.7007582187652588
Partial simulation consumes time: 0.7292864322662354
Partial simulation consumes time: 0.7073743343353271
Partial simulation consumes time: 0.7242732048034668
Partial simulation consumes time: 0.6958491802215576
Partial simulation consumes time: 0.697974681854248
Partial simulation consumes time: 0.7119355201721191
Partial simulation consumes time: 0.7086186408996582
Partial simulation consumes time: 0.7050662040710449
Partial simulation consumes time: 0.695253849029541
Partial simulation consumes time: 0.7010746002197266
Partial simulation consumes time: 0.702721118927002
Partial simulation consumes time: 0.6983716487884521
Partial simulation consumes time: 0.6957070827484131
Partial simulation consumes time: 0.686021089553833
Partial simulation consumes time: 0.34757208824157715
Partial simulation consumes time: 0.34374308586120605
Partial simulation consumes time: 0.34338808059692383
Partial simulation consumes time: 0.34624409675598145
Partial simulation consumes time: 0.34641385078430176
Partial simulation consumes time: 0.3453938961029053
Partial simulation consumes time: 0.34223341941833496
Partial simulation consumes time: 0.3518867492675781
Partial simulation consumes time: 0.349773645401001
Partial simulation consumes time: 0.3594493865966797
Partial simulation consumes time: 0.3384108543395996
Partial simulation consumes time: 0.33698296546936035
Partial simulation consumes time: 0.3384103775024414
Partial simulation consumes time: 0.34743261337280273
Partial simulation consumes time: 0.3385448455810547
Partial simulation consumes time: 0.34035372734069824
Partial simulation consumes time: 0.14600419998168945
Partial simulation consumes time: 0.14709734916687012
Partial simulation consumes time: 0.1517784595489502
