============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	30
NP::	24
NL::	16
D::	27

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_30_27_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 1.6063940525054932
Partial simulation consumes time: 1.0538437366485596
Partial simulation consumes time: 0.9604296684265137
Partial simulation consumes time: 0.9600903987884521
Partial simulation consumes time: 0.992363452911377
Partial simulation consumes time: 1.0101778507232666
Partial simulation consumes time: 1.0179407596588135
Partial simulation consumes time: 1.013322353363037
Partial simulation consumes time: 0.990410566329956
Partial simulation consumes time: 0.9684891700744629
Partial simulation consumes time: 0.94913649559021
Partial simulation consumes time: 0.9506075382232666
Partial simulation consumes time: 0.95741868019104
Partial simulation consumes time: 0.9723241329193115
Partial simulation consumes time: 0.9498848915100098
Partial simulation consumes time: 0.9708786010742188
Partial simulation consumes time: 0.9719851016998291
Partial simulation consumes time: 0.9755859375
Partial simulation consumes time: 0.9705100059509277
Partial simulation consumes time: 0.9677832126617432
Partial simulation consumes time: 0.9719810485839844
Partial simulation consumes time: 0.9762556552886963
Partial simulation consumes time: 0.9749250411987305
Partial simulation consumes time: 0.9830327033996582
Partial simulation consumes time: 0.9849116802215576
Partial simulation consumes time: 0.9660758972167969
Partial simulation consumes time: 0.9801299571990967
Partial simulation consumes time: 1.0024914741516113
Partial simulation consumes time: 1.0659475326538086
Partial simulation consumes time: 0.9697508811950684
Partial simulation consumes time: 0.9613399505615234
Partial simulation consumes time: 0.9457111358642578
Partial simulation consumes time: 0.9683129787445068
Partial simulation consumes time: 0.9969069957733154
Partial simulation consumes time: 1.0159783363342285
Partial simulation consumes time: 0.9926643371582031
Partial simulation consumes time: 1.0697553157806396
Partial simulation consumes time: 1.0898001194000244
Partial simulation consumes time: 1.0578997135162354
Partial simulation consumes time: 0.9474160671234131
Partial simulation consumes time: 0.972881555557251
Partial simulation consumes time: 0.9589080810546875
Partial simulation consumes time: 0.9807922840118408
Partial simulation consumes time: 1.05104660987854
Partial simulation consumes time: 1.031848430633545
Partial simulation consumes time: 1.0443880558013916
Partial simulation consumes time: 1.048194169998169
Partial simulation consumes time: 1.037682056427002
Partial simulation consumes time: 1.0495171546936035
Partial simulation consumes time: 1.0343351364135742
Partial simulation consumes time: 1.0451626777648926
Partial simulation consumes time: 1.049546718597412
Partial simulation consumes time: 1.0372319221496582
Partial simulation consumes time: 1.016392469406128
Partial simulation consumes time: 1.0025608539581299
Partial simulation consumes time: 1.005251407623291
Partial simulation consumes time: 0.9733164310455322
Partial simulation consumes time: 0.9705357551574707
Partial simulation consumes time: 0.982771635055542
Partial simulation consumes time: 0.9935722351074219
Partial simulation consumes time: 1.00994873046875
Partial simulation consumes time: 1.0391628742218018
Partial simulation consumes time: 1.1163907051086426
Partial simulation consumes time: 1.0907795429229736
Partial simulation consumes time: 1.0056092739105225
Partial simulation consumes time: 1.0346999168395996
Partial simulation consumes time: 1.0206289291381836
Partial simulation consumes time: 1.0866050720214844
Partial simulation consumes time: 0.9892404079437256
Partial simulation consumes time: 1.0544981956481934
Partial simulation consumes time: 1.0125291347503662
Partial simulation consumes time: 1.0442254543304443
Partial simulation consumes time: 0.9283671379089355
Partial simulation consumes time: 0.9263975620269775
Partial simulation consumes time: 0.9702110290527344
Partial simulation consumes time: 0.9871189594268799
Partial simulation consumes time: 0.9236123561859131
Partial simulation consumes time: 0.9284942150115967
Partial simulation consumes time: 0.9244062900543213
Partial simulation consumes time: 0.9228777885437012
Partial simulation consumes time: 0.9306635856628418
Partial simulation consumes time: 0.9675450325012207
Partial simulation consumes time: 0.9512405395507812
Partial simulation consumes time: 1.0107829570770264
Partial simulation consumes time: 0.9531731605529785
Partial simulation consumes time: 0.959632396697998
Partial simulation consumes time: 0.9589822292327881
Partial simulation consumes time: 0.9521336555480957
Partial simulation consumes time: 1.0017247200012207
Partial simulation consumes time: 1.0291903018951416
Partial simulation consumes time: 0.9681060314178467
Partial simulation consumes time: 0.9989705085754395
Partial simulation consumes time: 0.9398021697998047
Partial simulation consumes time: 0.9997463226318359
Partial simulation consumes time: 1.0102765560150146
Partial simulation consumes time: 1.077030897140503
Partial simulation consumes time: 1.0876646041870117
Partial simulation consumes time: 1.06235671043396
Partial simulation consumes time: 1.0827844142913818
Partial simulation consumes time: 0.970205545425415
Partial simulation consumes time: 1.0369319915771484
Partial simulation consumes time: 1.0160882472991943
Partial simulation consumes time: 1.1007602214813232
Partial simulation consumes time: 1.0244264602661133
Partial simulation consumes time: 1.0013954639434814
Partial simulation consumes time: 1.0002415180206299
Partial simulation consumes time: 1.0582504272460938
Partial simulation consumes time: 0.9874446392059326
Partial simulation consumes time: 1.046534538269043
Partial simulation consumes time: 1.0361135005950928
Partial simulation consumes time: 0.997532844543457
Partial simulation consumes time: 1.0515782833099365
Partial simulation consumes time: 1.0629546642303467
Partial simulation consumes time: 1.0308802127838135
Partial simulation consumes time: 1.005373239517212
Partial simulation consumes time: 1.027367353439331
Partial simulation consumes time: 1.1758859157562256
Partial simulation consumes time: 1.2150962352752686
Partial simulation consumes time: 1.2529218196868896
Partial simulation consumes time: 1.186204195022583
Partial simulation consumes time: 1.2049903869628906
Partial simulation consumes time: 1.2686588764190674
Partial simulation consumes time: 1.249612808227539
Partial simulation consumes time: 1.227931261062622
Partial simulation consumes time: 1.1763651371002197
Partial simulation consumes time: 1.2468087673187256
Partial simulation consumes time: 1.163862705230713
Partial simulation consumes time: 1.1881368160247803
Partial simulation consumes time: 0.9179983139038086
Partial simulation consumes time: 0.9639956951141357
Partial simulation consumes time: 0.9456570148468018
Partial simulation consumes time: 0.9418148994445801
Partial simulation consumes time: 0.9341661930084229
Partial simulation consumes time: 0.919034481048584
Partial simulation consumes time: 1.0915336608886719
Partial simulation consumes time: 0.980177640914917
Partial simulation consumes time: 0.97721266746521
Partial simulation consumes time: 0.9864139556884766
Partial simulation consumes time: 0.9713256359100342
Partial simulation consumes time: 0.96327805519104
Partial simulation consumes time: 1.1878840923309326
Partial simulation consumes time: 0.967609167098999
Partial simulation consumes time: 0.9618158340454102
Partial simulation consumes time: 0.9812588691711426
Partial simulation consumes time: 0.9867293834686279
Partial simulation consumes time: 1.0185298919677734
Partial simulation consumes time: 1.0076844692230225
Partial simulation consumes time: 1.0319712162017822
Partial simulation consumes time: 0.9622395038604736
Partial simulation consumes time: 0.9003400802612305
Partial simulation consumes time: 0.8232285976409912
Partial simulation consumes time: 0.8233001232147217
Partial simulation consumes time: 0.8241157531738281
Partial simulation consumes time: 0.8285436630249023
Partial simulation consumes time: 0.8844449520111084
Partial simulation consumes time: 0.8690004348754883
Partial simulation consumes time: 0.8792965412139893
Partial simulation consumes time: 0.8764991760253906
Partial simulation consumes time: 0.8845443725585938
Partial simulation consumes time: 0.8817691802978516
Partial simulation consumes time: 0.8793473243713379
Partial simulation consumes time: 0.8699524402618408
Partial simulation consumes time: 0.8825585842132568
Partial simulation consumes time: 0.9899184703826904
Partial simulation consumes time: 0.8547790050506592
Partial simulation consumes time: 0.8514153957366943
Partial simulation consumes time: 0.845261812210083
Partial simulation consumes time: 0.8557777404785156
Partial simulation consumes time: 0.8590388298034668
Partial simulation consumes time: 0.8485209941864014
Partial simulation consumes time: 0.8538310527801514
Partial simulation consumes time: 0.8570327758789062
Partial simulation consumes time: 1.0556437969207764
Partial simulation consumes time: 0.8815503120422363
Partial simulation consumes time: 0.8831899166107178
Partial simulation consumes time: 0.8764457702636719
Partial simulation consumes time: 0.7926876544952393
Partial simulation consumes time: 0.7640037536621094
Partial simulation consumes time: 0.7865934371948242
Partial simulation consumes time: 0.7772095203399658
Partial simulation consumes time: 0.773766040802002
Partial simulation consumes time: 0.9453766345977783
Partial simulation consumes time: 0.774799108505249
Partial simulation consumes time: 0.7647180557250977
Partial simulation consumes time: 0.7772979736328125
Partial simulation consumes time: 0.7855780124664307
Partial simulation consumes time: 0.7855675220489502
Partial simulation consumes time: 0.7625491619110107
Partial simulation consumes time: 0.7731812000274658
Partial simulation consumes time: 0.7615792751312256
Partial simulation consumes time: 0.9425058364868164
Partial simulation consumes time: 0.7603962421417236
Partial simulation consumes time: 0.7203366756439209
Partial simulation consumes time: 0.6982038021087646
Partial simulation consumes time: 0.8019726276397705
Partial simulation consumes time: 0.7051661014556885
Partial simulation consumes time: 0.7039890289306641
Partial simulation consumes time: 0.7198441028594971
Partial simulation consumes time: 0.708263635635376
Partial simulation consumes time: 0.7017781734466553
Partial simulation consumes time: 0.7163653373718262
Partial simulation consumes time: 0.709813117980957
Partial simulation consumes time: 0.711470365524292
Partial simulation consumes time: 0.7180685997009277
Partial simulation consumes time: 0.7110209465026855
Partial simulation consumes time: 0.6977283954620361
Partial simulation consumes time: 0.7320301532745361
Partial simulation consumes time: 0.70401930809021
Partial simulation consumes time: 0.717928409576416
Partial simulation consumes time: 0.7146308422088623
Partial simulation consumes time: 0.7427496910095215
Partial simulation consumes time: 0.7145123481750488
Partial simulation consumes time: 0.7208354473114014
Partial simulation consumes time: 0.7231481075286865
Partial simulation consumes time: 0.7125616073608398
Partial simulation consumes time: 0.7293477058410645
Partial simulation consumes time: 0.7291195392608643
Partial simulation consumes time: 0.696547269821167
Partial simulation consumes time: 0.7299823760986328
Partial simulation consumes time: 0.7065198421478271
Partial simulation consumes time: 0.699596643447876
Partial simulation consumes time: 0.697145938873291
Partial simulation consumes time: 0.7135059833526611
Partial simulation consumes time: 0.7199654579162598
Partial simulation consumes time: 0.709552526473999
Partial simulation consumes time: 0.7151682376861572
Partial simulation consumes time: 0.7268309593200684
