============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	29
NP::	23
NL::	17
D::	26

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_29_26_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 1.1981415748596191
Partial simulation consumes time: 1.2142589092254639
Partial simulation consumes time: 1.2748777866363525
Partial simulation consumes time: 1.270402431488037
Partial simulation consumes time: 1.201906681060791
Partial simulation consumes time: 1.2148385047912598
Partial simulation consumes time: 1.2049686908721924
Partial simulation consumes time: 0.9764375686645508
Partial simulation consumes time: 0.8337464332580566
Partial simulation consumes time: 0.8286409378051758
Partial simulation consumes time: 0.8266091346740723
Partial simulation consumes time: 0.8304681777954102
Partial simulation consumes time: 0.8090074062347412
Partial simulation consumes time: 0.7786500453948975
Partial simulation consumes time: 0.7701089382171631
Partial simulation consumes time: 0.785181999206543
Partial simulation consumes time: 0.7848954200744629
Partial simulation consumes time: 0.7851016521453857
Partial simulation consumes time: 0.79290771484375
Partial simulation consumes time: 0.8102657794952393
Partial simulation consumes time: 0.777562141418457
Partial simulation consumes time: 0.7864160537719727
Partial simulation consumes time: 0.8584370613098145
Partial simulation consumes time: 0.7796585559844971
Partial simulation consumes time: 0.7597024440765381
Partial simulation consumes time: 0.7920646667480469
Partial simulation consumes time: 0.7693500518798828
Partial simulation consumes time: 0.7783544063568115
Partial simulation consumes time: 0.7775418758392334
Partial simulation consumes time: 0.8069272041320801
Partial simulation consumes time: 0.7830197811126709
Partial simulation consumes time: 0.7667531967163086
Partial simulation consumes time: 0.7854759693145752
Partial simulation consumes time: 0.8157532215118408
Partial simulation consumes time: 0.825096607208252
Partial simulation consumes time: 0.8186335563659668
Partial simulation consumes time: 0.8252050876617432
Partial simulation consumes time: 0.7812354564666748
Partial simulation consumes time: 0.7926559448242188
Partial simulation consumes time: 0.7961893081665039
Partial simulation consumes time: 0.8434426784515381
Partial simulation consumes time: 0.7823927402496338
Partial simulation consumes time: 0.8500728607177734
Partial simulation consumes time: 0.8133575916290283
Partial simulation consumes time: 0.8147313594818115
Partial simulation consumes time: 0.8049187660217285
Partial simulation consumes time: 0.8939268589019775
Partial simulation consumes time: 0.7904338836669922
Partial simulation consumes time: 0.8076891899108887
Partial simulation consumes time: 0.8097507953643799
Partial simulation consumes time: 0.7790205478668213
Partial simulation consumes time: 0.8016970157623291
Partial simulation consumes time: 0.8671345710754395
Partial simulation consumes time: 0.766315221786499
Partial simulation consumes time: 0.7726492881774902
Partial simulation consumes time: 0.830535888671875
Partial simulation consumes time: 0.8318984508514404
Partial simulation consumes time: 0.8533878326416016
Partial simulation consumes time: 0.8377442359924316
Partial simulation consumes time: 0.927924633026123
Partial simulation consumes time: 0.8388681411743164
Partial simulation consumes time: 0.8580741882324219
Partial simulation consumes time: 0.8387398719787598
Partial simulation consumes time: 0.9298019409179688
Partial simulation consumes time: 0.3589315414428711
Partial simulation consumes time: 0.38464856147766113
Partial simulation consumes time: 0.353168249130249
Partial simulation consumes time: 0.3709118366241455
Partial simulation consumes time: 0.38004636764526367
Partial simulation consumes time: 0.38646936416625977
Partial simulation consumes time: 0.37931013107299805
Partial simulation consumes time: 0.34383392333984375
Partial simulation consumes time: 0.3539700508117676
Partial simulation consumes time: 0.3857591152191162
Partial simulation consumes time: 0.34186506271362305
Partial simulation consumes time: 0.35865092277526855
Partial simulation consumes time: 0.3841969966888428
Partial simulation consumes time: 0.3612864017486572
Partial simulation consumes time: 0.35650086402893066
Partial simulation consumes time: 0.372666597366333
Partial simulation consumes time: 0.37468814849853516
Partial simulation consumes time: 0.33025527000427246
Partial simulation consumes time: 0.35918188095092773
Partial simulation consumes time: 0.339019775390625
Partial simulation consumes time: 0.3777010440826416
Partial simulation consumes time: 0.3700690269470215
Partial simulation consumes time: 0.3743255138397217
Partial simulation consumes time: 0.3751363754272461
Partial simulation consumes time: 0.3637111186981201
Partial simulation consumes time: 0.37236905097961426
Partial simulation consumes time: 0.34453558921813965
Partial simulation consumes time: 0.345477819442749
Partial simulation consumes time: 0.3518667221069336
Partial simulation consumes time: 0.3906979560852051
Partial simulation consumes time: 0.3463287353515625
Partial simulation consumes time: 0.35014867782592773
Partial simulation consumes time: 0.3361485004425049
Partial simulation consumes time: 0.36090564727783203
Partial simulation consumes time: 0.3465852737426758
Partial simulation consumes time: 0.37625837326049805
Partial simulation consumes time: 0.3818652629852295
Partial simulation consumes time: 0.3404405117034912
Partial simulation consumes time: 0.3405935764312744
Partial simulation consumes time: 0.36165332794189453
Partial simulation consumes time: 0.35073161125183105
Partial simulation consumes time: 0.3363003730773926
Partial simulation consumes time: 0.3667299747467041
Partial simulation consumes time: 0.34244513511657715
Partial simulation consumes time: 0.3682568073272705
Partial simulation consumes time: 0.3798184394836426
Partial simulation consumes time: 0.3821530342102051
Partial simulation consumes time: 0.34924864768981934
Partial simulation consumes time: 0.39247989654541016
Partial simulation consumes time: 0.3825569152832031
Partial simulation consumes time: 0.34879469871520996
Partial simulation consumes time: 0.35305166244506836
Partial simulation consumes time: 0.3496057987213135
Partial simulation consumes time: 0.39119577407836914
Partial simulation consumes time: 0.3445878028869629
Partial simulation consumes time: 0.387021541595459
Partial simulation consumes time: 0.37376999855041504
Partial simulation consumes time: 0.3597266674041748
Partial simulation consumes time: 0.3461611270904541
Partial simulation consumes time: 0.35397815704345703
Partial simulation consumes time: 0.36135005950927734
Partial simulation consumes time: 0.35164642333984375
Partial simulation consumes time: 0.3355538845062256
Partial simulation consumes time: 0.3686854839324951
Partial simulation consumes time: 0.6523196697235107
Partial simulation consumes time: 0.6269471645355225
Partial simulation consumes time: 0.6752595901489258
Partial simulation consumes time: 0.6247096061706543
Partial simulation consumes time: 0.7436754703521729
Partial simulation consumes time: 0.6239848136901855
Partial simulation consumes time: 0.604943037033081
Partial simulation consumes time: 0.7195072174072266
Partial simulation consumes time: 0.6162734031677246
Partial simulation consumes time: 0.7337007522583008
Partial simulation consumes time: 0.6154098510742188
Partial simulation consumes time: 0.6145279407501221
Partial simulation consumes time: 0.5969486236572266
Partial simulation consumes time: 0.7637813091278076
Partial simulation consumes time: 0.752169132232666
Partial simulation consumes time: 0.760521411895752
Partial simulation consumes time: 0.7562930583953857
Partial simulation consumes time: 0.625206708908081
Partial simulation consumes time: 0.6083798408508301
Partial simulation consumes time: 0.7538309097290039
Partial simulation consumes time: 0.7621064186096191
Partial simulation consumes time: 0.757115364074707
Partial simulation consumes time: 0.6517715454101562
Partial simulation consumes time: 0.6704027652740479
Partial simulation consumes time: 0.6149911880493164
Partial simulation consumes time: 0.6475944519042969
Partial simulation consumes time: 0.7628440856933594
Partial simulation consumes time: 0.6189250946044922
Partial simulation consumes time: 0.6018881797790527
Partial simulation consumes time: 0.6227762699127197
Partial simulation consumes time: 0.6239933967590332
Partial simulation consumes time: 0.785846471786499
Partial simulation consumes time: 0.6133720874786377
Partial simulation consumes time: 0.6207437515258789
Partial simulation consumes time: 0.6181597709655762
Partial simulation consumes time: 0.7289516925811768
Partial simulation consumes time: 0.6276683807373047
Partial simulation consumes time: 0.6596972942352295
Partial simulation consumes time: 0.7541515827178955
Partial simulation consumes time: 0.7984213829040527
Partial simulation consumes time: 0.7433111667633057
Partial simulation consumes time: 0.6363041400909424
Partial simulation consumes time: 0.6738677024841309
Partial simulation consumes time: 0.7929010391235352
Partial simulation consumes time: 0.6577742099761963
Partial simulation consumes time: 0.6124029159545898
Partial simulation consumes time: 0.616844654083252
Partial simulation consumes time: 0.6118443012237549
Partial simulation consumes time: 0.6241912841796875
Partial simulation consumes time: 0.766348123550415
Partial simulation consumes time: 0.6406443119049072
Partial simulation consumes time: 0.6338024139404297
Partial simulation consumes time: 0.6027803421020508
Partial simulation consumes time: 0.7544829845428467
Partial simulation consumes time: 0.6548359394073486
Partial simulation consumes time: 0.7475783824920654
Partial simulation consumes time: 0.7324755191802979
Partial simulation consumes time: 0.6357932090759277
Partial simulation consumes time: 0.6243441104888916
Partial simulation consumes time: 0.769362211227417
Partial simulation consumes time: 0.62615966796875
Partial simulation consumes time: 0.78987717628479
Partial simulation consumes time: 0.6399435997009277
Partial simulation consumes time: 0.6364200115203857
Partial simulation consumes time: 0.3845405578613281
Partial simulation consumes time: 0.3759338855743408
Partial simulation consumes time: 0.376025915145874
Partial simulation consumes time: 0.3796088695526123
Partial simulation consumes time: 0.36007142066955566
Partial simulation consumes time: 0.3820173740386963
Partial simulation consumes time: 0.3826742172241211
Partial simulation consumes time: 0.3800387382507324
Partial simulation consumes time: 0.37964463233947754
Partial simulation consumes time: 0.3826930522918701
Partial simulation consumes time: 0.37998104095458984
Partial simulation consumes time: 0.37308216094970703
Partial simulation consumes time: 0.36670541763305664
Partial simulation consumes time: 0.3837928771972656
Partial simulation consumes time: 0.36746954917907715
Partial simulation consumes time: 0.3607306480407715
Partial simulation consumes time: 0.3487570285797119
Partial simulation consumes time: 0.35319972038269043
Partial simulation consumes time: 0.3688681125640869
Partial simulation consumes time: 0.34969210624694824
Partial simulation consumes time: 0.35091495513916016
Partial simulation consumes time: 0.3585383892059326
Partial simulation consumes time: 0.351886510848999
Partial simulation consumes time: 0.3512599468231201
Partial simulation consumes time: 0.36492204666137695
Partial simulation consumes time: 0.3661377429962158
Partial simulation consumes time: 0.37347936630249023
Partial simulation consumes time: 0.37196898460388184
Partial simulation consumes time: 0.35803651809692383
Partial simulation consumes time: 0.3788294792175293
Partial simulation consumes time: 0.3869752883911133
Partial simulation consumes time: 0.38830995559692383
Partial simulation consumes time: 0.3688390254974365
Partial simulation consumes time: 0.35458970069885254
