============================= test session starts ==============================
platform linux -- Python 3.10.6, pytest-7.2.0, pluggy-1.0.0
rootdir: /root/projects/qcs
collected 10 items / 9 deselected / 1 selected

tst/qdao/engine.py 
::::::::::::::::::Config::::::::::::::::::

NQ::	28
NP::	22
NL::	18
D::	25

::::::::::::::::::Config::::::::::::::::::


:::Reusing existing bench:::::/root/projects/qcs/qdao/benchmarks/qasm/random_28_25_max_operands_2_gen.qasm::::::::

Partial simulation consumes time: 0.34657740592956543
Partial simulation consumes time: 0.3104124069213867
Partial simulation consumes time: 0.3371143341064453
Partial simulation consumes time: 0.30863428115844727
Partial simulation consumes time: 0.3580136299133301
Partial simulation consumes time: 0.33602070808410645
Partial simulation consumes time: 0.34586310386657715
Partial simulation consumes time: 0.35005950927734375
Partial simulation consumes time: 0.3391227722167969
Partial simulation consumes time: 0.3416006565093994
Partial simulation consumes time: 0.3113105297088623
Partial simulation consumes time: 0.3486301898956299
Partial simulation consumes time: 0.3400883674621582
Partial simulation consumes time: 0.3436768054962158
Partial simulation consumes time: 0.35088062286376953
Partial simulation consumes time: 0.33531856536865234
Partial simulation consumes time: 0.3465545177459717
Partial simulation consumes time: 0.3500041961669922
Partial simulation consumes time: 0.313753604888916
Partial simulation consumes time: 0.3141171932220459
Partial simulation consumes time: 0.33424854278564453
Partial simulation consumes time: 0.34104084968566895
Partial simulation consumes time: 0.34944891929626465
Partial simulation consumes time: 0.34775495529174805
Partial simulation consumes time: 0.31044840812683105
Partial simulation consumes time: 0.3243284225463867
Partial simulation consumes time: 0.34127116203308105
Partial simulation consumes time: 0.33563995361328125
Partial simulation consumes time: 0.32998037338256836
Partial simulation consumes time: 0.3130955696105957
Partial simulation consumes time: 0.3314499855041504
Partial simulation consumes time: 0.3324859142303467
Partial simulation consumes time: 0.3162541389465332
Partial simulation consumes time: 0.33092761039733887
Partial simulation consumes time: 0.3337428569793701
Partial simulation consumes time: 0.318162202835083
Partial simulation consumes time: 0.3249342441558838
Partial simulation consumes time: 0.31792163848876953
Partial simulation consumes time: 0.3323664665222168
Partial simulation consumes time: 0.33482933044433594
Partial simulation consumes time: 0.33768749237060547
Partial simulation consumes time: 0.3247373104095459
Partial simulation consumes time: 0.3398878574371338
Partial simulation consumes time: 0.31568098068237305
Partial simulation consumes time: 0.3290586471557617
Partial simulation consumes time: 0.30754709243774414
Partial simulation consumes time: 0.3366889953613281
Partial simulation consumes time: 0.32602453231811523
Partial simulation consumes time: 0.3578650951385498
Partial simulation consumes time: 0.3679471015930176
Partial simulation consumes time: 0.36629676818847656
Partial simulation consumes time: 0.36499619483947754
Partial simulation consumes time: 0.3604698181152344
Partial simulation consumes time: 0.348705530166626
Partial simulation consumes time: 0.3567006587982178
Partial simulation consumes time: 0.3415250778198242
Partial simulation consumes time: 0.3370223045349121
Partial simulation consumes time: 0.3548116683959961
Partial simulation consumes time: 0.34250926971435547
Partial simulation consumes time: 0.34670305252075195
Partial simulation consumes time: 0.3316192626953125
Partial simulation consumes time: 0.34267711639404297
Partial simulation consumes time: 0.35378265380859375
Partial simulation consumes time: 0.3527989387512207
Partial simulation consumes time: 0.1465587615966797
Partial simulation consumes time: 0.15179133415222168
Partial simulation consumes time: 0.14833807945251465
Partial simulation consumes time: 0.15138769149780273
Partial simulation consumes time: 0.15640044212341309
Partial simulation consumes time: 0.15076112747192383
Partial simulation consumes time: 0.15508675575256348
Partial simulation consumes time: 0.15217995643615723
Partial simulation consumes time: 0.15237760543823242
Partial simulation consumes time: 0.1505448818206787
Partial simulation consumes time: 0.15384697914123535
Partial simulation consumes time: 0.15309667587280273
Partial simulation consumes time: 0.16030597686767578
Partial simulation consumes time: 0.15527915954589844
Partial simulation consumes time: 0.15463685989379883
Partial simulation consumes time: 0.1579282283782959
Partial simulation consumes time: 0.15343999862670898
Partial simulation consumes time: 0.1578235626220703
Partial simulation consumes time: 0.15501022338867188
Partial simulation consumes time: 0.15555644035339355
Partial simulation consumes time: 0.1598820686340332
Partial simulation consumes time: 0.16002678871154785
Partial simulation consumes time: 0.15672659873962402
Partial simulation consumes time: 0.16079187393188477
Partial simulation consumes time: 0.15249371528625488
Partial simulation consumes time: 0.15129876136779785
Partial simulation consumes time: 0.14931130409240723
Partial simulation consumes time: 0.14839911460876465
Partial simulation consumes time: 0.15870976448059082
Partial simulation consumes time: 0.16007757186889648
Partial simulation consumes time: 0.16365766525268555
Partial simulation consumes time: 0.16053414344787598
Partial simulation consumes time: 0.16382837295532227
Partial simulation consumes time: 0.16620445251464844
Partial simulation consumes time: 0.16175580024719238
Partial simulation consumes time: 0.1628110408782959
Partial simulation consumes time: 0.16492438316345215
Partial simulation consumes time: 0.1609334945678711
Partial simulation consumes time: 0.15708160400390625
Partial simulation consumes time: 0.15542125701904297
Partial simulation consumes time: 0.15295052528381348
Partial simulation consumes time: 0.15600371360778809
Partial simulation consumes time: 0.15303659439086914
Partial simulation consumes time: 0.15912866592407227
Partial simulation consumes time: 0.15673089027404785
Partial simulation consumes time: 0.15519928932189941
Partial simulation consumes time: 0.16329669952392578
Partial simulation consumes time: 0.15703868865966797
Partial simulation consumes time: 0.15991592407226562
Partial simulation consumes time: 0.16410040855407715
Partial simulation consumes time: 0.15760469436645508
Partial simulation consumes time: 0.16054368019104004
Partial simulation consumes time: 0.15594744682312012
Partial simulation consumes time: 0.1595151424407959
Partial simulation consumes time: 0.16287803649902344
Partial simulation consumes time: 0.18255114555358887
Partial simulation consumes time: 0.1602466106414795
Partial simulation consumes time: 0.15785598754882812
Partial simulation consumes time: 0.16244006156921387
Partial simulation consumes time: 0.15987896919250488
Partial simulation consumes time: 0.15942716598510742
Partial simulation consumes time: 0.15875959396362305
Partial simulation consumes time: 0.15790033340454102
Partial simulation consumes time: 0.1604595184326172
Partial simulation consumes time: 0.23664641380310059
Partial simulation consumes time: 0.2102057933807373
Partial simulation consumes time: 0.20576214790344238
Partial simulation consumes time: 0.20790648460388184
Partial simulation consumes time: 0.23243427276611328
Partial simulation consumes time: 0.20854926109313965
Partial simulation consumes time: 0.20939373970031738
Partial simulation consumes time: 0.2223339080810547
Partial simulation consumes time: 0.22742056846618652
Partial simulation consumes time: 0.19086551666259766
Partial simulation consumes time: 0.19431233406066895
Partial simulation consumes time: 0.1978919506072998
Partial simulation consumes time: 0.19187617301940918
Partial simulation consumes time: 0.1938004493713379
Partial simulation consumes time: 0.1883554458618164
Partial simulation consumes time: 0.21185874938964844
Partial simulation consumes time: 0.19100236892700195
Partial simulation consumes time: 0.21673297882080078
Partial simulation consumes time: 0.21735692024230957
Partial simulation consumes time: 0.19028329849243164
Partial simulation consumes time: 0.19167041778564453
Partial simulation consumes time: 0.20621562004089355
Partial simulation consumes time: 0.20186638832092285
Partial simulation consumes time: 0.19326329231262207
Partial simulation consumes time: 0.22199630737304688
Partial simulation consumes time: 0.1926097869873047
Partial simulation consumes time: 0.2201242446899414
Partial simulation consumes time: 0.2170557975769043
Partial simulation consumes time: 0.23390793800354004
Partial simulation consumes time: 0.2193608283996582
Partial simulation consumes time: 0.19036579132080078
Partial simulation consumes time: 0.21996784210205078
Partial simulation consumes time: 0.18769049644470215
Partial simulation consumes time: 0.19073796272277832
Partial simulation consumes time: 0.21300840377807617
Partial simulation consumes time: 0.19619464874267578
Partial simulation consumes time: 0.21363306045532227
Partial simulation consumes time: 0.19735121726989746
Partial simulation consumes time: 0.1891496181488037
Partial simulation consumes time: 0.19373846054077148
Partial simulation consumes time: 0.22412467002868652
Partial simulation consumes time: 0.23518753051757812
Partial simulation consumes time: 0.23856592178344727
Partial simulation consumes time: 0.23794102668762207
Partial simulation consumes time: 0.2257986068725586
Partial simulation consumes time: 0.21905088424682617
Partial simulation consumes time: 0.24863648414611816
Partial simulation consumes time: 0.24193429946899414
Partial simulation consumes time: 0.21413898468017578
Partial simulation consumes time: 0.19663619995117188
Partial simulation consumes time: 0.19732260704040527
Partial simulation consumes time: 0.21999096870422363
Partial simulation consumes time: 0.23305177688598633
Partial simulation consumes time: 0.20772862434387207
Partial simulation consumes time: 0.18472599983215332
Partial simulation consumes time: 0.18469548225402832
Partial simulation consumes time: 0.18571066856384277
Partial simulation consumes time: 0.20181894302368164
Partial simulation consumes time: 0.2276909351348877
Partial simulation consumes time: 0.200059175491333
Partial simulation consumes time: 0.18416643142700195
Partial simulation consumes time: 0.24488496780395508
Partial simulation consumes time: 0.19228219985961914
Partial simulation consumes time: 0.1971142292022705
Partial simulation consumes time: 0.16273140907287598
Partial simulation consumes time: 0.16706633567810059
Partial simulation consumes time: 0.16481423377990723
Partial simulation consumes time: 0.17278742790222168
Partial simulation consumes time: 0.15803074836730957
Partial simulation consumes time: 0.1673598289489746
Partial simulation consumes time: 0.16610050201416016
Partial simulation consumes time: 0.15764808654785156
Partial simulation consumes time: 0.165848970413208
Partial simulation consumes time: 0.16397929191589355
Partial simulation consumes time: 0.15826153755187988
Partial simulation consumes time: 0.15597057342529297
Partial simulation consumes time: 0.17115497589111328
Partial simulation consumes time: 0.17086267471313477
Partial simulation consumes time: 0.15557599067687988
Partial simulation consumes time: 0.16146349906921387
Partial simulation consumes time: 0.17178797721862793
Partial simulation consumes time: 0.17157411575317383
Partial simulation consumes time: 0.17746496200561523
Partial simulation consumes time: 0.17087936401367188
Partial simulation consumes time: 0.16584253311157227
Partial simulation consumes time: 0.1671586036682129
Partial simulation consumes time: 0.18265771865844727
Partial simulation consumes time: 0.18212389945983887
Partial simulation consumes time: 0.1782071590423584
Partial simulation consumes time: 0.16509151458740234
Partial simulation consumes time: 0.16337895393371582
Partial simulation consumes time: 0.16830945014953613
Partial simulation consumes time: 0.16741180419921875
Partial simulation consumes time: 0.1645338535308838
Partial simulation consumes time: 0.17677760124206543
Partial simulation consumes time: 0.16635584831237793
Partial simulation consumes time: 0.17932796478271484
